x,y,z,id,xi,xv,jvx,jix
0,128,0,0,0,0,-7.9443075926778e-05,-8.5939902117267e-05
1,128,0,1,8.5941532175018e-05,0.07944446138385,-7.9443075926778e-05,-8.5939902117267e-05
2,128,0,2,0.00017088958413304,0.15789642108323,-7.8450574547416e-05,-8.4946422242215e-05
3,128,0,3,0.00025485067430184,0.23536337591076,-7.7465570285603e-05,-8.3959461136641e-05
4,128,0,4,0.00033783131838785,0.31185281966304,-7.64880601248e-05,-8.297901607881e-05
5,128,0,5,0.00041983802801103,0.38737224160742,-7.5518039535193e-05,-8.2005082981609e-05
6,128,0,6,0.00050087730934186,0.46192912497243,-7.4555502477115e-05,-8.1037656394638e-05
7,128,0,7,0.00058095566174225,0.5355309454404,-7.3600441403324e-05,-8.0076729508321e-05
8,128,0,8,0.00066007957641012,0.60818516964619,-7.2652847265175e-05,-7.9122294157365e-05
9,128,0,9,0.00073825553502989,0.67989925367919,-7.1712709515485e-05,-7.8174340826838e-05
10,128,0,10,0.000815490008428,0.75068064159326,-7.0780016117618e-05,-7.723285865697e-05
11,128,0,11,0.00089178945523614,0.82053676392216,-6.9854753548878e-05,-7.6297835451224e-05
12,128,0,12,0.00096716032056097,0.88947503620351,-6.8936906812038e-05,-7.5369257682398e-05
13,128,0,13,0.0010416090346634,0.95750285751166,-6.8026459440707e-05,-7.4447110502568e-05
14,128,0,14,0.0011151420116456,1.0246276089983,-6.7123393510506e-05,-7.3531377750441e-05
15,128,0,15,0.0011877656481495,1.090856652446,-6.622768964919e-05,-7.2622041963169e-05
16,128,0,16,0.001259486322064,1.1561973288288,-6.5339327045932e-05,-7.1719084384895e-05
17,128,0,17,0.0013303103912457,1.2206569568895,-6.4458283466367e-05,-7.0822484980284e-05
18,128,0,18,0.0014002441922494,1.2842428317233,-6.3584535259614e-05,-6.9932222444204e-05
19,128,0,19,0.0014692940390731,1.3469622233806,-6.2718057378221e-05,-6.904827421695e-05
20,128,0,20,0.0015374662219153,1.408822375478,-6.1858823384032e-05,-6.8170616494983e-05
21,128,0,21,0.0016047670059469,1.4698305038284,-6.1006805471028e-05,-6.7299224247664e-05
22,128,0,22,0.0016712026300973,1.5299937950821,-6.0161974471665e-05,-6.643407122899e-05
23,128,0,23,0.0017367793058561,1.5893194053874,-5.9324299881251e-05,-6.5575129995804e-05
24,128,0,24,0.0018015032160896,1.6478144590634,-5.849374986554e-05,-6.4722371920411e-05
25,128,0,25,0.0018653805138753,1.7054860472935,-5.7670291285855e-05,-6.3875767210083e-05
26,128,0,26,0.0019284173213511,1.7623412268323,-5.6853889708298e-05,-6.3035284920492e-05
27,128,0,27,0.0019906197285836,1.8183870187345,-5.6044509429245e-05,-6.220089297645e-05
28,128,0,28,0.0020519937924525,1.8736304070971,-5.524211348611e-05,-6.1372558186036e-05
29,128,0,29,0.0021125455355548,1.9280783378256,-5.4446663683862e-05,-6.0550246262371e-05
30,128,0,30,0.0021722809451256,1.9817377174146,-5.3658120605692e-05,-5.9733921838394e-05
31,128,0,31,0.00223120597198,2.0346154117522,-5.2876443641562e-05,-5.8923548489591e-05
32,128,0,32,0.0022893265294715,2.0867182449392,-5.2101590998772e-05,-5.8119088749278e-05
33,128,0,33,0.0023466484924728,2.1380529981343,-5.1333519731172e-05,-5.7320504132101e-05
34,128,0,34,0.0024031776963738,2.188626408414,-5.0572185750867e-05,-5.6527755149777e-05
35,128,0,35,0.0024589199361022,2.2384451676587,-4.9817543857563e-05,-5.5740801335275e-05
36,128,0,36,0.0025138809651611,2.287515921454,-4.9069547750946e-05,-5.4959601258871e-05
37,128,0,37,0.002568066494691,2.335845268019,-4.8328150060492e-05,-5.4184112552831e-05
38,128,0,38,0.0026214821925483,2.383439757151,-4.7593302358168e-05,-5.3414291927742e-05
39,128,0,39,0.0026741336824083,2.4303058891962,-4.6864955188981e-05,-5.2650095197599e-05
40,128,0,40,0.0027260265428859,2.4764501140374,-4.6143058083374e-05,-5.1891477296269e-05
41,128,0,41,0.0027771663066798,2.5218788301076,-4.5427559587829e-05,-5.1138392302817e-05
42,128,0,42,0.0028275584597351,2.5665983834222,-4.4718407278399e-05,-5.0390793458072e-05
43,128,0,43,0.00287720844043,2.6106150666359,-4.4015547790353e-05,-4.9648633190096e-05
