x,y,z,id,xi,xv,jvx,jix
0,128,0,0,0,0,-8.3975303156806e-05,-8.5939850705384e-05
1,128,0,1,8.5941480760921e-05,0.083976859432196,-8.3975303156806e-05,-8.5939850705384e-05
2,128,0,2,0.00017088948129645,0.16696053444195,-8.2982119065354e-05,-8.4946370821931e-05
3,128,0,3,0.00025485052002661,0.24895783921252,-8.1995749487083e-05,-8.3959409700231e-05
4,128,0,4,0.00033783111265094,0.32997558512102,-8.1016191615527e-05,-8.2978964619352e-05
5,128,0,5,0.00041983777078314,0.41002057933698,-8.0043441242167e-05,-8.2005031492828e-05
6,128,0,6,0.00050087700058821,0.48909962341149,-7.9077492745863e-05,-8.1037604871105e-05
7,128,0,7,0.00058095530142321,0.56721951188105,-7.8118339112595e-05,-8.0076677945161e-05
8,128,0,8,0.00066007916448204,0.64438703086089,-7.7165971918555e-05,-7.9122242550563e-05
9,128,0,9,0.0007382550714456,0.72060895665428,-7.6220381351941e-05,-7.8174289172844e-05
10,128,0,10,0.00081548949313764,0.79589205435824,-7.5281556204045e-05,-7.7232806953133e-05
11,128,0,11,0.00089178888818759,0.8702430764787,-7.4349483884026e-05,-7.6297783695269e-05
12,128,0,12,0.00096715970170072,0.94366876155145,-7.3424150419129e-05,-7.5369205872964e-05
13,128,0,13,0.0010416083639369,1.0161758327693,-7.2505540464984e-05,-7.4447058638582e-05
14,128,0,14,0.0011151412889982,1.0877709966253,-7.1593637320454e-05,-7.3531325831782e-05
15,128,0,15,0.0011877648735266,1.1584609415578,-7.0688422927807e-05,-7.2621989989917e-05
16,128,0,16,0.001259485495412,1.228252336619,-6.9789877898609e-05,-7.1719032358095e-05
17,128,0,17,0.0013303095125123,1.2971518301442,-6.8897981512078e-05,-7.0822432901099e-05
18,128,0,18,0.0014002432613843,1.3651660484445,-6.8012711741578e-05,-6.9932170314797e-05
19,128,0,19,0.0014692930560283,1.4323015945059,-6.7134045257098e-05,-6.9048222039522e-05
20,128,0,20,0.0015374651866459,1.4985650467104,-6.6261957451975e-05,-6.8170564272738e-05
21,128,0,21,0.0016047659184114,1.5639629575678,-6.5396422449537e-05,-6.7299171983772e-05
22,128,0,22,0.0016712014902582,1.6285018524606,-6.4537413118236e-05,-6.6434018927655e-05
23,128,0,23,0.00173677811368,1.6921882284101,-6.3684901093062e-05,-6.5575077661118e-05
24,128,0,24,0.0018015019715483,1.7550285528484,-6.2838856781515e-05,-6.4722319557504e-05
25,128,0,25,0.0018653792169455,1.8170292624192,-6.1999249391444e-05,-6.3875714823904e-05
