time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.6088153982648e-16,3.7634774607035e-11,-5.2758236505885e-17,-1.4546760432549e-16,5.2758236505885e-17,1.4546760432549e-16,1.0435261593059e-11,1.5053909842814e-06,1,0.00018099999999999
186.68799962237,1.7125581860002e-15,3.7636225935618e-11,-1.3838291229873e-16,-1.4643710512708e-16,1.3838291229873e-16,1.4643710512708e-16,6.8502327440008e-11,1.5054490374247e-06,1,0.00018099999999999
1181.8815689988,1.0693152169557e-14,3.7645212466194e-11,-3.5035175175119e-16,-1.2449372751885e-16,3.5035175175119e-16,1.2449372751885e-16,4.2772608678229e-10,1.5058084986478e-06,1,0.00018099999999999
7343.8578398454,6.6178562152158e-14,3.770087117561e-11,-8.7408789269168e-16,-6.6133168972539e-17,8.7408789269168e-16,6.6133168972539e-17,2.6471424860863e-09,1.5080348470244e-06,1,0.00018099999999999
45497.190750011,4.0787255221194e-13,3.8045547165033e-11,-2.1768912845231e-15,-5.0591971862658e-17,2.1768912845231e-15,5.0591971862658e-17,1.6314902088478e-08,1.5218218866013e-06,1,0.00018099999999999
281732.57176583,2.4946153907666e-12,4.0179116962595e-11,-5.4177754067437e-15,-8.0802370937085e-17,5.4177754067445e-15,8.0802370937085e-17,9.9784615630663e-08,1.6071646785038e-06,1,0.00018099999999999
1744439.784661,1.4953741487031e-11,5.3364535107846e-11,-1.3467835325729e-14,-1.8392961885071e-16,1.3467835326756e-14,1.8392961885071e-16,5.9814965948124e-07,2.1345814043138e-06,1,0.00018099999999999
10801137.310052,8.3688879002246e-11,1.3332305745644e-10,-3.304244310164e-14,-4.5168421217918e-16,3.3042443767807e-14,4.5168421217793e-16,3.3475551600898e-06,5.3329222982575e-06,1,0.00018099999999999
66877821.244672,2.8358245597576e-10,4.8489866266233e-10,-6.1989492669087e-14,-1.1167388004676e-15,6.1989499254633e-14,1.116738799959e-15,1.134329823903e-05,1.9395946506493e-05,1,0.00018099999999999
414089867.61007,1.8759954068021e-10,1.2489680969292e-09,-3.9287945075586e-14,-2.6266600778179e-15,3.9287946043736e-14,2.6266600692127e-15,7.5039816272086e-06,4.9958723877166e-05,1,0.00018099999999999
2563935341.3868,7.6408627760751e-11,3.5456254539583e-09,-1.9548957185922e-14,-5.0309005357762e-15,1.9548957224239e-14,5.0309005282693e-15,3.05634511043e-06,0.00014182501815833,1,0.00018099999999999
15875211863.902,3.0371011818221e-11,8.8312189004749e-09,-1.1926760123563e-14,-7.1093621778916e-15,1.192676012878e-14,7.1093621767208e-15,1.2148404727288e-06,0.000353248756019,1,0.00018099999999999
98295127536.995,1.2881068509767e-11,1.8924142272589e-08,-9.6740546804645e-15,-8.3505351344231e-15,9.6740546809925e-15,8.3505351341252e-15,5.1524274039067e-07,0.00075696569090356,1,0.00018099999999999
523563789040.52,7.3893685839206e-12,3.121978097129e-08,-9.0746534614122e-15,-8.8559505916793e-15,9.0746534613004e-15,8.8559505920594e-15,2.9557474335683e-07,0.0012487912388516,1,0.00018099999999999
2734762715247.4,6.4487262119795e-12,3.5676371369448e-08,-8.9641565925534e-15,-8.9643840374163e-15,8.9641565926525e-15,8.9643840373016e-15,2.5794904847918e-07,0.0014270548547779,1,0.00018099999999999
