time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.6004351102069e-16,3.7629798722819e-11,-5.0619797824661e-17,-1.4423843962908e-16,5.0619678663829e-17,1.4423846741852e-16,6.5010877755173e-13,9.4074496807046e-08,1,0.000181
186.68799962237,1.6992124017089e-15,3.7631521075902e-11,-1.383841707699e-16,-1.4319760361232e-16,1.3838416340894e-16,1.431976338982e-16,4.2480310042722e-12,9.4078802689755e-08,1,0.000181
1181.8815689988,1.048542088169e-14,3.7642201912422e-11,-3.5035192619373e-16,-1.2382789067213e-16,3.5035192571984e-16,1.2382789563967e-16,2.6213552204224e-11,9.4105504781054e-08,1,0.000181
7343.8578398454,6.2971786648971e-14,3.7708589350895e-11,-8.7408795919318e-16,-6.8225535120526e-17,8.7408795916251e-16,6.8225181324419e-17,1.5742946662243e-10,9.4271473377238e-08,1,0.000181
45497.190750011,3.5845115481347e-13,3.8120548722404e-11,-2.1768912246624e-15,-5.6215825728743e-17,2.1768912249188e-15,5.6214474466962e-17,8.9612788703366e-10,9.530137180601e-08,1,0.000181
281732.57176583,1.7334790687069e-12,4.066729148584e-11,-5.4138794481504e-15,-9.5160095430286e-17,5.4138794479317e-15,9.5159925983519e-17,4.3336976717673e-09,1.016682287146e-07,1,0.000181
1744439.784661,4.4286596811389e-12,5.6325028800526e-11,-1.0745961896276e-14,-2.1999336501207e-16,1.074596187049e-14,2.1999335283676e-16,1.1071649202847e-08,1.4081257200132e-07,1,0.00018099999999999
10801137.310052,4.6895074930293e-12,1.5144943061683e-10,-1.1260616847157e-14,-5.4181816572953e-16,1.1260616818999e-14,5.4181816492596e-16,1.1723768732573e-08,3.7862357654208e-07,1,0.00018099999999999
66877821.244672,4.626112678902e-12,7.1037112146802e-10,-1.1134958478759e-14,-1.3459112929219e-15,1.1134958452594e-14,1.3459112928752e-15,1.1565281697255e-08,1.77592780367e-06,1,0.00018099999999999
414089867.61007,4.2930967078768e-12,3.6513589237427e-09,-1.0491047324277e-14,-3.3112839763901e-15,1.0491047307741e-14,3.31128400742e-15,1.0732741769692e-08,9.1283973093568e-06,1,0.00018099999999999
2563935341.3868,3.3788344381832e-12,1.385700923621e-08,-8.779224440597e-15,-7.4391872444127e-15,8.7792244381876e-15,7.439187252351e-15,8.4470860954581e-09,3.4642523090526e-05,1,0.00018099999999999
15875211863.902,2.9194856796002e-12,2.1370668853068e-08,-7.9218555159407e-15,-1.0181969358968e-14,7.9218555159371e-15,1.0181969358977e-14,7.2987141990005e-09,5.3426672132669e-05,1,0.00018099999999999
98295127536.995,2.9196693412071e-12,2.1367172449919e-08,-7.9221993386358e-15,-1.0180698206583e-14,7.9221993386359e-15,1.0180698206583e-14,7.2991733530178e-09,5.3417931124798e-05,1,0.00018099999999999
608617521341.22,2.9196694650823e-12,2.1367170091217e-08,-7.9221995705779e-15,-1.0180697348146e-14,7.9221995705779e-15,1.0180697348146e-14,7.2991736627058e-09,5.3417925228042e-05,1,0.00018099999999999
3768399274225.2,2.9196694649172e-12,2.1367170094249e-08,-7.9221995702769e-15,-1.0180697349061e-14,7.9221995702768e-15,1.0180697349061e-14,7.299173662293e-09,5.3417925235623e-05,1,0.00018099999999999
