x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-2.213445809546e-15,-2.2134484334494e-15,0,3.7e-11,1,0.000181,3.3588710638501e-23,1,4.3037883693406e-07
1,0,0,1,2.213448425538e-15,4.9228982333568e-11,-2.2134457952055e-15,-2.2134484176267e-15,0,3.7e-11,1,0.000181,3.4266973466283e-23,0.99999960830786,4.3037792401653e-07
2,0,0,2,4.4268968219497e-15,6.1457964522589e-11,-2.2134457703633e-15,-2.2134483898215e-15,0,3.7e-11,1,0.000181,3.4958373237934e-23,0.99999921705822,4.3037701213193e-07
3,0,0,3,6.640345195506e-15,7.3686946601699e-11,-2.2134457463955e-15,-2.2134483614129e-15,0,3.7e-11,1,0.000181,3.5663152667855e-23,0.9999988262508,4.3037610127957e-07
4,0,0,4,8.8537935544505e-15,8.5915928616433e-11,-2.2134457421572e-15,-2.2134483542166e-15,0,3.7e-11,1,0.000181,3.6381558716986e-23,0.99999843588529,4.3037519145874e-07
5,0,0,5,1.1067241908999e-14,9.8144910623219e-11,-2.2134457442997e-15,-2.2134483548808e-15,0,3.7e-11,1,0.000181,3.7113842662455e-23,0.99999804596141,4.3037428266877e-07
6,0,0,6,1.328069027134e-14,1.1037389268939e-10,-2.2134457583404e-15,-2.2134483659665e-15,0,3.7e-11,1,0.000181,3.7860260168281e-23,0.99999765647885,4.3037337490895e-07
7,0,0,7,1.5494138655633e-14,1.2260287489315e-10,-2.2134457870321e-15,-2.213448391705e-15,0,3.7e-11,1,0.000181,3.8621071357147e-23,0.99999726743733,4.303724681786e-07
8,0,0,8,1.770758707801e-14,1.3483185732363e-10,-2.2134458323461e-15,-2.2134484340679e-15,0,3.7e-11,1,0.000181,3.9396540883255e-23,0.99999687883654,4.3037156247702e-07
9,0,0,9,1.9921035556572e-14,1.4706084008083e-10,-2.2134458962536e-15,-2.2134484950263e-15,0,3.7e-11,1,0.000181,4.0186938006277e-23,0.9999964906762,4.3037065780353e-07
10,0,0,10,2.2134484111395e-14,1.5928982327565e-10,-2.2134459807258e-15,-2.2134485765513e-15,0,3.7e-11,1,0.000181,4.099253666643e-23,0.99999610295601,4.3036975415742e-07
11,0,0,11,2.4347932764523e-14,1.7151880702985e-10,-2.2134461503035e-15,-2.2134487417119e-15,0,3.7e-11,1,0.000181,4.1813615560663e-23,0.99999571567567,4.3036885153801e-07
12,0,0,12,2.6561381539971e-14,1.8374779147612e-10,-2.2134462192464e-15,-2.2134488091834e-15,0,3.7e-11,1,0.000181,4.2650458220004e-23,0.99999532883489,4.3036794994461e-07
13,0,0,13,2.8774830463724e-14,1.9597677675801e-10,-2.2134463772354e-15,-2.2134489642312e-15,0,3.7e-11,1,0.000181,4.3503353088057e-23,0.99999494243337,4.3036704937653e-07
14,0,0,14,3.0988279563737e-14,2.0820576302996e-10,-2.2134465636701e-15,-2.2134491477266e-15,0,3.7e-11,1,0.000181,4.4372593600673e-23,0.99999455647083,4.3036614983306e-07
15,0,0,15,3.3201728869935e-14,2.2043475045728e-10,-2.2134467805201e-15,-2.2134493616392e-15,0,3.7e-11,1,0.000181,4.5258478266817e-23,0.99999417094696,4.3036525131353e-07
16,0,0,16,3.5415178414213e-14,2.3266373921617e-10,-2.2134470297546e-15,-2.2134496079384e-15,0,3.7e-11,1,0.000181,4.6161310750638e-23,0.99999378586148,4.3036435381724e-07
17,0,0,17,3.7628628230434e-14,2.4489272949373e-10,-2.2134473133425e-15,-2.213449888593e-15,0,3.7e-11,1,0.000181,4.7081399954763e-23,0.99999340121408,4.3036345734349e-07
18,0,0,18,3.9842078354429e-14,2.5712172148789e-10,-2.2134478074436e-15,-2.2134503782976e-15,0,3.7e-11,1,0.000181,4.8019060104829e-23,0.99999301700447,4.3036256189159e-07
19,0,0,19,4.2055528823999e-14,2.6935071540749e-10,-2.2134481855274e-15,-2.213450753453e-15,0,3.7e-11,1,0.000181,4.8974610835269e-23,0.99999263323237,4.3036166746087e-07
20,0,0,20,4.4268979678913e-14,2.8157971147224e-10,-2.2134486048535e-15,-2.2134511698526e-15,0,3.7e-11,1,0.000181,4.9948377276375e-23,0.99999224989746,4.3036077405062e-07
21,0,0,21,4.6482430960906e-14,2.9380870991271e-10,-2.2134488305973e-15,-2.2134513941339e-15,0,3.7e-11,1,0.000181,5.0940690142647e-23,0.99999186699947,4.3035988166014e-07
22,0,0,22,4.8695882713683e-14,3.0603771097035e-10,-2.213449315476e-15,-2.2134518760891e-15,0,3.7e-11,1,0.000181,5.1951885822447e-23,0.99999148453809,4.3035899028876e-07
23,0,0,23,5.0909334982913e-14,3.1826671489748e-10,-2.2134498465152e-15,-2.2134524042068e-15,0,3.7e-11,1,0.000181,5.2982306468979e-23,0.99999110251303,4.3035809993578e-07
24,0,0,24,5.3122787816236e-14,3.3049572195726e-10,-2.2134507339271e-15,-2.21345328724e-15,0,3.7e-11,1,0.000181,5.4032300092607e-23,0.999990720924,4.303572106005e-07
25,0,0,25,5.5336241263254e-14,3.4272473242375e-10,-2.213451388971e-15,-2.2134539393674e-15,0,3.7e-11,1,0.000181,5.5102220654537e-23,0.99999033977069,4.3035632228224e-07
26,0,0,26,5.7549695375537e-14,3.5495374658185e-10,-2.2134520970574e-15,-2.2134546445391e-15,0,3.7e-11,1,0.000181,5.6192428161869e-23,0.99998995905283,4.3035543498031e-07
27,0,0,27,5.9763150206622e-14,3.6718276472732e-10,-2.2134524716057e-15,-2.2134550176308e-15,0,3.7e-11,1,0.000181,5.7303288764049e-23,0.99998957877011,4.3035454869401e-07
28,0,0,28,6.197660581201e-14,3.7941178716681e-10,-2.2134532629408e-15,-2.2134558060542e-15,0,3.7e-11,1,0.000181,5.8435174850729e-23,0.99998919892223,4.3035366342265e-07
29,0,0,29,6.4190062249166e-14,3.9164081421777e-10,-2.2134541122311e-15,-2.2134566524349e-15,0,3.7e-11,1,0.000181,5.9588465151062e-23,0.99998881950891,4.3035277916554e-07
30,0,0,30,6.6403519577521e-14,4.0386984620856e-10,-2.2134554991301e-15,-2.213458034973e-15,0,3.7e-11,1,0.000181,6.0763544834446e-23,0.99998844052985,4.30351895922e-07
31,0,0,31,6.861697785847e-14,4.1609888347835e-10,-2.2134559925354e-15,-2.2134585269256e-15,0,3.7e-11,1,0.000181,6.1960805612736e-23,0.99998806198476,4.3035101369132e-07
32,0,0,32,7.0830437155372e-14,4.2832792637719e-10,-2.2134570274772e-15,-2.2134595589636e-15,0,3.7e-11,1,0.000181,6.3180645843944e-23,0.99998768387334,4.3035013247283e-07
33,0,0,33,7.3043897533549e-14,4.4055697526596e-10,-2.213458703899e-15,-2.2134612310334e-15,0,3.7e-11,1,0.000181,6.4423470637448e-23,0.99998730619529,4.3034925226582e-07
34,0,0,34,7.5257359060287e-14,4.5278603051639e-10,-2.2134592967568e-15,-2.2134618224415e-15,0,3.7e-11,1,0.000181,6.5689691960723e-23,0.99998692895033,4.3034837306961e-07
35,0,0,35,7.7470821804832e-14,4.6501509251106e-10,-2.21346053502e-15,-2.2134630578068e-15,0,3.7e-11,1,0.000181,6.6979728747626e-23,0.99998655213816,4.3034749488352e-07
36,0,0,36,7.9684285838396e-14,4.7724416164337e-10,-2.2134618449819e-15,-2.2134643648728e-15,0,3.7e-11,1,0.000181,6.8294007008241e-23,0.99998617575848,4.3034661770682e-07
37,0,0,37,8.189775123415e-14,4.8947323831759e-10,-2.2134639486507e-15,-2.2134664642014e-15,0,3.7e-11,1,0.000181,6.9632959940312e-23,0.999985799811,4.3034574153887e-07
38,0,0,38,8.4111218067227e-14,5.017023229488e-10,-2.2134646878479e-15,-2.2134672019528e-15,0,3.7e-11,1,0.000181,7.0997028042283e-23,0.99998542429543,4.3034486637895e-07
39,0,0,39,8.6324686414721e-14,5.1393141596293e-10,-2.213466224674e-15,-2.2134687358889e-15,0,3.7e-11,1,0.000181,7.2386659227967e-23,0.99998504921147,4.3034399222637e-07
40,0,0,40,8.8538156355688e-14,5.2616051779673e-10,-2.213467841043e-15,-2.2134703493699e-15,0,3.7e-11,1,0.000181,7.3802308942862e-23,0.99998467455883,4.3034311908044e-07
41,0,0,41,9.0751627971142e-14,5.3838962889779e-10,-2.2134695389147e-15,-2.2134720443555e-15,0,3.7e-11,1,0.000181,7.5244440282133e-23,0.99998430033722,4.3034224694049e-07
42,0,0,42,9.2965101344057e-14,5.5061874972452e-10,-2.2134713202487e-15,-2.2134738228053e-15,0,3.7e-11,1,0.000181,7.6713524110293e-23,0.99998392654633,4.3034137580581e-07
43,0,0,43,9.5178576559367e-14,5.6284788074615e-10,-2.2134741530264e-15,-2.2134766512606e-15,0,3.7e-11,1,0.000181,7.8210039182584e-23,0.99998355318588,4.3034050567571e-07
44,0,0,44,9.7392053703964e-14,5.7507702244274e-10,-2.2134761515856e-15,-2.2134786469406e-15,0,3.7e-11,1,0.000181,7.9734472268104e-23,0.99998318025558,4.3033963654951e-07
45,0,0,45,9.9605532866698e-14,5.8730617530516e-10,-2.2134771846115e-15,-2.2134796785277e-15,0,3.7e-11,1,0.000181,8.1287318274677e-23,0.99998280775512,4.3033876842651e-07
46,0,0,46,1.0181901413838e-13,5.9953533983511e-10,-2.2134793193797e-15,-2.2134818104196e-15,0,3.7e-11,1,0.000181,8.2869080375514e-23,0.99998243568422,4.3033790130604e-07
47,0,0,47,1.0403249761177e-13,6.1176451654509e-10,-2.2134815474004e-15,-2.213484035566e-15,0,3.7e-11,1,0.000181,8.4480270137659e-23,0.99998206404258,4.3033703518739e-07
48,0,0,48,1.0624598338159e-13,6.2399370595841e-10,-2.2134850685597e-15,-2.2134875524176e-15,0,3.7e-11,1,0.000181,8.6121407652274e-23,0.99998169282991,4.3033617006988e-07
49,0,0,49,1.0845947154452e-13,6.3622290860919e-10,-2.2134875382706e-15,-2.2134900192591e-15,0,3.7e-11,1,0.000181,8.7793021666756e-23,0.99998132204592,4.3033530595282e-07
50,0,0,50,1.106729621992e-13,6.4845212504237e-10,-2.2134901080796e-15,-2.2134925862007e-15,0,3.7e-11,1,0.000181,8.9495649718726e-23,0.9999809516903,4.3033444283551e-07
