time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.9864628105347e-13,3.7693204738599e-11,-5.0957377076912e-14,-4.9561742797265e-16,4.7732037112484e-14,1.0113186859883e-16,9.9323140526735e-12,1.8846602369299e-09,1,0.000181
186.68799962237,9.9592855108018e-13,3.9710536835412e-11,-1.3730619801367e-13,-1.7432673834898e-15,1.3730659329067e-13,9.8367803794781e-16,4.9796427554009e-11,1.9855268417706e-09,1,0.000181
1181.8815689988,1.8726298780906e-12,5.2105453053598e-11,-2.238697139037e-13,-5.29213864378e-15,2.2386971152617e-13,5.2286186033514e-15,9.3631493904532e-11,2.6052726526799e-09,1,0.000181
7343.8578398454,1.8820331525741e-12,1.270404722656e-10,-2.2479526622557e-13,-1.5013090275394e-14,2.2479526623615e-13,1.5000916904069e-14,9.4101657628706e-11,6.3520236132802e-09,1,0.000181
45497.190750011,1.8821304442658e-12,5.6328337723287e-10,-2.2479422539292e-13,-3.9487709360137e-14,2.247942254428e-13,3.9482211669518e-14,9.4106522213289e-11,2.8164168861643e-08,1,0.000181
281732.57176583,1.8823510286401e-12,2.836639985077e-09,-2.2478972496954e-13,-1.005194173531e-13,2.2478972497028e-13,1.0051917683988e-13,9.4117551432007e-11,1.4183199925385e-07,1,0.000181
1744439.784661,1.8823990712426e-12,1.0497130660447e-08,-2.2477373351595e-13,-2.4144728022978e-13,2.2477373351509e-13,2.4144728004862e-13,9.4119953562129e-11,5.2485653302233e-07,1,0.000181
10801137.310052,1.8823369704835e-12,1.4609656260524e-08,-2.2476510142141e-13,-3.1490524446228e-13,2.247651014214e-13,3.149052444623e-13,9.4116848524175e-11,7.3048281302619e-07,1,0.000181
66877821.244672,1.8823372519583e-12,1.4597230060969e-08,-2.247651275025e-13,-3.1468326581626e-13,2.2476512750252e-13,3.1468326581626e-13,9.4116862597916e-11,7.2986150304845e-07,1,0.000181
