x,y,z,id,T,jx,dTdx,mat_therm_cond
0.61,0,0,0.61,5.591601027563e-06,3.1345563038571e-07,-6.2691126077141e-06,0.05
0.62,0,0,0.62,5.5256089033207e-06,3.4092088790167e-07,-6.8184177580335e-06,0.05
0.63,0,0,0.63,5.4541636702056e-06,3.6804969766112e-07,-7.3609939532223e-06,0.05
0.64,0,0,0.64,5.3773358360372e-06,3.9481528680422e-07,-7.8963057360843e-06,0.05
0.65,0,0,0.65,5.2952012206123e-06,4.2119124092589e-07,-8.4238248185178e-06,0.05
0.66,0,0,0.66,5.20784088088e-06,4.4715153014376e-07,-8.9430306028752e-06,0.05
0.67,0,0,0.67,5.1153410309485e-06,4.7267053478665e-07,-9.453410695733e-06,0.05
0.68,0,0,0.68,5.0177929570021e-06,4.9772307067792e-07,-9.9544614135584e-06,0.05
0.69,0,0,0.69,4.9152929272127e-06,5.2228441398939e-07,-1.0445688279788e-05,0.05
0.7,0,0,0.7,4.8079420967345e-06,5.4633032564033e-07,-1.0926606512807e-05,0.05
0.71,0,0,0.71,4.6958464078768e-06,5.6983707521902e-07,-1.139674150438e-05,0.05
0.72,0,0,0.72,4.5791164855508e-06,5.9278146440176e-07,-1.1855629288035e-05,0.05
0.73,0,0,0.73,4.4578675280971e-06,6.1514084984656e-07,-1.2302816996931e-05,0.05
0.74,0,0,0.74,4.3322191935981e-06,6.3689316553935e-07,-1.2737863310787e-05,0.05
0.75,0,0,0.75,4.2022954817901e-06,6.5801694457087e-07,-1.3160338891417e-05,0.05
0.76,0,0,0.76,4.0682246116908e-06,6.7849134032143e-07,-1.3569826806429e-05,0.05
0.77,0,0,0.77,3.9301388950626e-06,6.9829614703432e-07,-1.3965922940686e-05,0.05
0.78,0,0,0.78,3.7881746058363e-06,7.174118197564e-07,-1.4348236395128e-05,0.05
0.79,0,0,0.79,3.6424718456259e-06,7.358194936266e-07,-1.4716389872532e-05,0.05
0.8,0,0,0.8,3.4931744054649e-06,7.5350100249312e-07,-1.5070020049862e-05,0.05
0.81,0,0,0.81,3.3404296239017e-06,7.7043889684149e-07,-1.540877793683e-05,0.05
0.82,0,0,0.82,3.1843882415947e-06,7.8661646101492e-07,-1.5732329220298e-05,0.05
0.83,0,0,0.83,3.0252042525491e-06,8.0201772971067e-07,-1.6040354594213e-05,0.05
0.84,0,0,0.84,2.8630347521435e-06,8.1662750373591e-07,-1.6332550074718e-05,0.05
0.85,0,0,0.85,2.698039782096e-06,8.3043136500765e-07,-1.6608627300153e-05,0.05
0.86,0,0,0.86,2.5303821725218e-06,8.4341569078126e-07,-1.6868313815625e-05,0.05
0.87,0,0,0.87,2.3602273812401e-06,8.5556766709491e-07,-1.7111353341898e-05,0.05
0.88,0,0,0.88,2.1877433304867e-06,8.6687530141508e-07,-1.7337506028302e-05,0.05
0.89,0,0,0.89,2.0131002411957e-06,8.7732743447187e-07,-1.7546548689437e-05,0.05
0.9,0,0,0.9,1.8364704650112e-06,8.8691375127187e-07,-1.7738275025437e-05,0.05
0.91,0,0,0.91,1.6580283141974e-06,8.9562479127776e-07,-1.7912495825555e-05,0.05
0.92,0,0,0.92,1.4779498896137e-06,9.0345195774474e-07,-1.8069039154895e-05,0.05
0.93,0,0,0.93,1.296412906924e-06,9.103875262045e-07,-1.820775052409e-05,0.05
0.94,0,0,0.94,1.113596521213e-06,9.1642465208835e-07,-1.8328493041767e-05,0.05
0.95,0,0,0.95,9.2968115018174e-07,9.2155737748184e-07,-1.8431147549637e-05,0.05
0.96,0,0,0.96,7.4484829609698e-07,9.2578063700474e-07,-1.8515612740095e-05,0.05
0.97,0,0,0.97,5.592803666706e-07,9.2909026280976e-07,-1.8581805256195e-05,0.05
0.98,0,0,0.98,3.7316049504506e-07,9.3148298869582e-07,-1.8629659773916e-05,0.05
0.99,0,0,0.99,1.8667235906311e-07,9.3295645333134e-07,-1.8659129066627e-05,0.05
1,0,0,1,0,9.3350920258462e-07,-1.8670184051692e-05,0.05
