x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,0,-0.00057189692147116,0.011437938429423,0.05
0.01,0,0,0.01,0.00011436132303396,-0.00057167115972859,0.011433423194572,0.05
0.02,0,0,0.02,0.00022860978524909,-0.00057088122757005,0.011417624551401,0.05
0.03,0,0,0.03,0.00034263263720658,-0.00056952790456322,0.011390558091264,0.05
0.04,0,0,0.04,0.00045631735211768,-0.00056761252627454,0.011352250525491,0.05
0.05,0,0,0.05,0.00056955173689411,-0.00056513698295111,0.011302739659022,0.05
0.06,0,0,0.06,0.00068222404286903,-0.00056210371765532,0.011242074353106,0.05
0.07,0,0,0.07,0.00079422307607955,-0.00055851572385381,0.011170314477076,0.05
0.08,0,0,0.08,0.00090543830700169,-0.00055437654246329,0.011087530849266,0.05
0.09,0,0,0.09,0.0010157599796297,-0.00054969025835604,0.010993805167121,0.05
0.1,0,0,0.1,0.001125079219792,-0.00054446149632871,0.010889229926574,0.05
0.11,0,0,0.11,0.0012332881425969,-0.00053869541653814,0.010773908330763,0.05
0.12,0,0,0.12,0.0013402799589017,-0.00053239770940892,0.010647954188178,0.05
0.13,0,0,0.13,0.001445949080701,-0.00052557459001769,0.010511491800354,0.05
0.14,0,0,0.14,0.0015501912253292,-0.00051823279195947,0.010364655839189,0.05
0.15,0,0,0.15,0.0016529035183749,-0.00051037956070263,0.010207591214053,0.05
0.16,0,0,0.16,0.0017539845952054,-0.00050202264643821,0.010040452928764,0.05
0.17,0,0,0.17,0.0018533347010015,-0.00049317029643168,0.0098634059286336,0.05
0.18,0,0,0.18,0.0019508557892036,-0.00048383124688378,0.0096766249376755,0.05
0.19,0,0,0.19,0.0020464516182714,-0.00047401471430883,0.0094802942861767,0.05
0.2,0,0,0.2,0.0021400278466631,-0.00046373038643935,0.0092746077287871,0.05
0.21,0,0,0.21,0.0022314921259388,-0.00045298841266532,0.0090597682533065,0.05
0.22,0,0,0.22,0.0023207541918975,-0.00044179939401793,0.0088359878803586,0.05
0.23,0,0,0.23,0.0024077259536569,-0.00043017437270773,0.0086034874541545,0.05
