x,y,z,id,T,jx,dTdx,mat_therm_cond
0.52,0,0,0.52,0.65251424501096,0.00058736147319678,-0.011747229463936,0.05
0.53,0,0,0.53,0.6523599478088,0.00089387404055401,-0.01787748081108,0.05
0.54,0,0,0.54,0.65214472290721,0.0011971139428965,-0.02394227885793,0.05
0.55,0,0,0.55,0.65186935865496,0.0014959675761332,-0.029919351522665,0.05
0.56,0,0,0.56,0.65153486459961,0.0017893344663804,-0.035786689327608,0.05
0.57,0,0,0.57,0.65114246846002,0.0020761306135597,-0.041522612271194,0.05
0.58,0,0,0.58,0.65069361243198,0.0023552918190632,-0.047105836381263,0.05
0.59,0,0,0.59,0.65018994883063,0.0026257769937388,-0.052515539874776,0.05
0.6,0,0,0.6,0.64963333507401,0.0028865714424825,-0.05773142884965,0.05
0.61,0,0,0.61,0.64902582801288,0.0031366901214597,-0.062733802429193,0.05
0.62,0,0,0.62,0.64836967761288,0.0033751808637419,-0.067503617274838,0.05
0.63,0,0,0.63,0.6476673199958,0.0036011275688026,-0.072022551376051,0.05
0.64,0,0,0.64,0.64692136984775,0.0038136533510738,-0.076273067021475,0.05
0.65,0,0,0.65,0.64613461220311,0.0040119236424317,-0.080238472848635,0.05
0.66,0,0,0.66,0.64530999361407,0.0041951492429348,-0.083902984858696,0.05
0.67,0,0,0.67,0.64445061271686,0.0043625893138426,-0.087251786276852,0.05
0.68,0,0,0.68,0.64355971020696,0.0045135543065101,-0.090271086130201,0.05
0.69,0,0,0.69,0.64264065823697,0.0046474088199943,-0.092948176399887,0.05
0.7,0,0,0.7,0.64169694925229,0.0047635743798338,-0.095271487596676,0.05
0.71,0,0,0.71,0.64073218428133,0.004861532129874,-0.097230642597481,0.05
0.72,0,0,0.72,0.63975006069878,0.0049408254280792,-0.098816508561583,0.05
0.73,0,0,0.73,0.63875435948215,0.0050010623367939,-0.10002124673588,0.05
0.74,0,0,0.74,0.63774893198404,0.0050419179969651,-0.1008383599393,0.05
0.75,0,0,0.75,0.63673768624468,0.0050631368750544,-0.10126273750109,0.05
0.76,0,0,0.76,0.63572457287161,0.0050645348703796,-0.10129069740759,0.05
0.77,0,0,0.77,0.63471357051599,0.0050460012696249,-0.1009200253925,0.05
0.78,0,0,0.78,0.63370867097785,0.0050075005341938,-0.10015001068388,0.05
0.79,0,0,0.79,0.63271386397557,0.0049490739049332,-0.098981478098665,0.05
0.8,0,0,0.8,0.63173312161795,0.0048708408074106,-0.097416816148211,0.05
0.81,0,0,0.81,0.63077038262119,0.0047730000397024,-0.095460000794048,0.05
0.82,0,0,0.82,0.62982953631626,0.0046558307230697,-0.093116614461394,0.05
0.83,0,0,0.83,0.62891440649693,0.0045196929944382,-0.090393859888763,0.05
0.84,0,0,0.84,0.62802873516253,0.0043650284179421,-0.087300568358842,0.05
0.85,0,0,0.85,0.62717616621468,0.0041923600908518,-0.083847201817036,0.05
0.86,0,0,0.86,0.62636022917232,0.0040022924174707,-0.080045848349414,0.05
0.87,0,0,0.87,0.62558432297465,0.0037955105224682,-0.075910210449365,0.05
0.88,0,0,0.88,0.62485169994791,0.0035727792728238,-0.071455585456476,0.05
0.89,0,0,0.89,0.62416545001816,0.0033349418753716,-0.066698837507431,0.05
0.9,0,0,0.9,0.62352848525913,0.0030829180142774,-0.061658360285548,0.05
0.91,0,0,0.91,0.6229435248718,0.0028177014901587,-0.056354029803174,0.05
0.92,0,0,0.92,0.62241308070013,0.0025403573196343,-0.050807146392685,0.05
0.93,0,0,0.93,0.62193944339632,0.0022520182511215,-0.04504036502243,0.05
0.94,0,0,0.94,0.62152466935777,0.001953880649225,-0.039077612984499,0.05
0.95,0,0,0.95,0.62117056856829,0.001647199696751,-0.032943993935021,0.05
0.96,0,0,0.96,0.62087869348641,0.0013332838595005,-0.02666567719001,0.05
0.97,0,0,0.97,0.6206503291353,0.0010134885550627,-0.020269771101255,0.05
0.98,0,0,0.98,0.620486484561,0.00068920896254099,-0.01378417925082,0.05
0.99,0,0,0.99,0.62038788583871,0.00036187190555097,-0.0072374381110194,0.05
1,0,0,1,0.6203549708213,3.2926736102468e-05,-0.00065853472204935,0.05
