x,y,z,id,T,jx,dTdx,mat_therm_cond
0.57,0,0,0.57,1.9028975963132e-09,6.5874029853575e-11,-1.3174805970715e-09,0.05
0.58,0,0,0.58,1.8885981274465e-09,7.5236935002013e-11,-1.5047387000403e-09,0.05
0.59,0,0,0.59,1.8724348402411e-09,8.4525590379088e-11,-1.6905118075818e-09,0.05
0.6,0,0,0.6,1.8544236859103e-09,9.3730829203333e-11,-1.8746165840667e-09,0.05
0.61,0,0,0.61,1.8345824392887e-09,1.0284356701544e-10,-2.0568713403088e-09,0.05
0.62,0,0,0.62,1.8129306812914e-09,1.1185481064334e-10,-2.2370962128668e-09,0.05
0.63,0,0,0.63,1.7894897795894e-09,1.2075566707752e-10,-2.4151133415504e-09,0.05
0.64,0,0,0.64,1.7642828675227e-09,1.2953735224729e-10,-2.5907470449459e-09,0.05
0.65,0,0,0.65,1.7373348212702e-09,1.3819119968964e-10,-2.7638239937929e-09,0.05
0.66,0,0,0.66,1.7086722353001e-09,1.4670866910195e-10,-2.9341733820391e-09,0.05
0.67,0,0,0.67,1.6783233961242e-09,1.5508135477019e-10,-3.1016270954037e-09,0.05
0.68,0,0,0.68,1.6463182543828e-09,1.6330099386446e-10,-3.2660198772892e-09,0.05
0.69,0,0,0.69,1.6126883952868e-09,1.7135947459339e-10,-3.4271894918679e-09,0.05
0.7,0,0,0.7,1.5774670074468e-09,1.7924884420937e-10,-3.5849768841874e-09,0.05
0.71,0,0,0.71,1.5406888501203e-09,1.8696131685706e-10,-3.7392263371412e-09,0.05
0.72,0,0,0.72,1.5023902189084e-09,1.9448928125713e-10,-3.8897856251427e-09,0.05
0.73,0,0,0.73,1.4626089099363e-09,2.0182530821759e-10,-4.0365061643518e-09,0.05
0.74,0,0,0.74,1.4213841825529e-09,2.0896215796548e-10,-4.1792431593096e-09,0.05
0.75,0,0,0.75,1.3787567205871e-09,2.1589278729177e-10,-4.3178557458355e-09,0.05
0.76,0,0,0.76,1.3347685921975e-09,2.2261035650207e-10,-4.4522071300415e-09,0.05
0.77,0,0,0.77,1.2894632083559e-09,2.2910823616657e-10,-4.5821647233313e-09,0.05
0.78,0,0,0.78,1.2428852800064e-09,2.3538001366254e-10,-4.7076002732509e-09,0.05
0.79,0,0,0.79,1.1950807739409e-09,2.4141949950281e-10,-4.8283899900562e-09,0.05
0.8,0,0,0.8,1.1460968674354e-09,2.47220733444e-10,-4.9444146688799e-09,0.05
0.81,0,0,0.81,1.0959819016917e-09,2.527779903686e-10,-5.0555598073719e-09,0.05
0.82,0,0,0.82,1.0447853341305e-09,2.5808578593498e-10,-5.1617157186995e-09,0.05
0.83,0,0,0.83,9.9255768958304e-10,2.6313888198969e-10,-5.2627776397938e-09,0.05
0.84,0,0,0.84,9.3935051042886e-10,2.6793229173703e-10,-5.3586458347405e-09,0.05
0.85,0,0,0.85,8.8521630573004e-10,2.7246128466028e-10,-5.4492256932057e-09,0.05
0.86,0,0,0.86,8.3020849941093e-10,2.7672139119022e-10,-5.5344278238043e-09,0.05
0.87,0,0,0.87,7.7438137753519e-10,2.8070840711602e-10,-5.6141681423205e-09,0.05
0.88,0,0,0.88,7.1779003473201e-10,2.8441839773436e-10,-5.6883679546871e-09,0.05
0.89,0,0,0.89,6.604903198244e-10,2.8784770173237e-10,-5.7569540346474e-09,0.05
0.9,0,0,0.9,6.0253878071309e-10,2.9099293480104e-10,-5.8198586960208e-09,0.05
0.91,0,0,0.91,5.4399260857059e-10,2.9385099297506e-10,-5.8770198595013e-09,0.05
0.92,0,0,0.92,4.8490958140047e-10,2.9641905569609e-10,-5.9283811139219e-09,0.05
0.93,0,0,0.93,4.2534800701734e-10,2.9869458859625e-10,-5.9738917719249e-09,0.05
0.94,0,0,0.94,3.6536666550418e-10,3.006753459993e-10,-6.013506919986e-09,0.05
0.95,0,0,0.95,3.0502475120341e-10,3.0235937313682e-10,-6.0471874627364e-09,0.05
0.96,0,0,0.96,2.4438181429929e-10,3.0374500807734e-10,-6.0749001615469e-09,0.05
0.97,0,0,0.97,1.8349770204904e-10,3.0483088336648e-10,-6.0966176673296e-09,0.05
0.98,0,0,0.98,1.224324997208e-10,3.056159273764e-10,-6.1123185475281e-09,0.05
0.99,0,0,0.99,6.1246471296798e-11,3.0609936536347e-10,-6.1219873072694e-09,0.05
1,0,0,1,0,3.0628072023275e-10,-6.1256144046549e-09,0.05
