x,y,z,id,T,jx,dTdx,mat_therm_cond
0.25,0,0,0.25,0.06372140147168,-0.010040713626116,0.20081427252232,0.05
0.26,0,0,0.26,0.065691496396391,-0.0097223481352955,0.19444696270591,0.05
0.27,0,0,0.27,0.067596761745189,-0.0093943878606598,0.1878877572132,0.05
0.28,0,0,0.28,0.069435317251201,-0.0090571564594025,0.18114312918805,0.05
0.29,0,0,0.29,0.071205348482113,-0.0087109867382036,0.17421973476407,0.05
0.3,0,0,0.3,0.072905108630799,-0.0083562203247848,0.1671244064957,0.05
0.31,0,0,0.31,0.074532920239207,-0.0079932073307642,0.15986414661528,0.05
0.32,0,0,0.32,0.076087176853807,-0.0076223060061398,0.1524461201228,0.05
0.33,0,0,0.33,0.077566344610969,-0.00724388238574,0.1448776477148,0.05
0.34,0,0,0.34,0.078968963750698,-0.0068583099279895,0.13716619855979,0.05
0.35,0,0,0.35,0.080293650057244,-0.0064659691463525,0.12931938292705,0.05
0.36,0,0,0.36,0.081539096225153,-0.0060672472338151,0.1213449446763,0.05
0.37,0,0,0.37,0.082704073149422,-0.0056625376807656,0.11325075361531,0.05
0.38,0,0,0.38,0.083787431138476,-0.0052522398866717,0.10504479773343,0.05
0.39,0,0,0.39,0.084788101048776,-0.0048367587659214,0.096735175318429,0.05
0.4,0,0,0.4,0.085705095339933,-0.0044165043482167,0.088330086964334,0.05
0.41,0,0,0.41,0.08653750904929,-0.0039918913739307,0.079837827478613,0.05
0.42,0,0,0.42,0.087284520685016,-0.0035633388848066,0.071266777696131,0.05
0.43,0,0,0.43,0.087945393036813,-0.0031312698104106,0.062625396208212,0.05
0.44,0,0,0.44,0.088519473903459,-0.0026961105507539,0.053922211015077,0.05
0.45,0,0,0.45,0.089006196736448,-0.0022582905554891,0.045165811109783,0.05
0.46,0,0,0.46,0.089405081199107,-0.0018182419000933,0.036364838001866,0.05
0.47,0,0,0.47,0.089715733640629,-0.0013763988594597,0.027527977189195,0.05
0.48,0,0,0.48,0.089937847484558,-0.00093319747932696,0.018663949586539,0.05
0.49,0,0,0.49,0.090071203531349,-0.00048907514594951,0.0097815029189903,0.05
0.5,0,0,0.5,0.090115670174682,-4.4470154448462e-05,0.00088940308896923,0.05
0.51,0,0,0.51,0.090071203531349,0.00040017872372573,-0.0080035744745146,0.05
0.52,0,0,0.52,0.089937847484559,0.00084443267381324,-0.016888653476265,0.05
0.53,0,0,0.53,0.08971573364063,0.0012878532708019,-0.025757065416038,0.05
0.54,0,0,0.54,0.08940508119911,0.001730002912096,-0.034600058241921,0.05
0.55,0,0,0.55,0.089006196736452,0.0021704452493811,-0.043408904987622,0.05
0.56,0,0,0.56,0.088519473903464,0.0026087456192478,-0.052174912384956,0.05
0.57,0,0,0.57,0.087945393036818,0.0030444714721472,-0.060889429442945,0.05
0.58,0,0,0.58,0.087284520685021,0.0034771927992647,-0.069543855985295,0.05
0.59,0,0,0.59,0.086537509049295,0.0039064825568968,-0.078129651137935,0.05
0.6,0,0,0.6,0.085705095339938,0.0043319170878796,-0.086638341757592,0.05
0.61,0,0,0.61,0.084788101048782,0.0047530765396964,-0.095061530793927,0.05
0.62,0,0,0.62,0.083787431138482,0.0051695452788142,-0.10339090557628,0.05
0.63,0,0,0.63,0.082704073149428,0.0055809123008675,-0.11161824601735,0.05
0.64,0,0,0.64,0.081539096225159,0.0059867716362717,-0.11973543272543,0.05
0.65,0,0,0.65,0.080293650057251,0.0063867227508634,-0.12773445501727,0.05
0.66,0,0,0.66,0.078968963750706,0.0067803709411777,-0.13560741882355,0.05
0.67,0,0,0.67,0.077566344610977,0.0071673277239778,-0.14334655447956,0.05
0.68,0,0,0.68,0.076087176853816,0.0075472112196358,-0.15094422439272,0.05
0.69,0,0,0.69,0.074532920239215,0.0079196465290078,-0.15839293058016,0.05
0.7,0,0,0.7,0.072905108630808,0.0082842661034054,-0.16568532206811,0.05
0.71,0,0,0.71,0.071205348482122,0.0086407101073291,-0.17281420214658,0.05
0.72,0,0,0.72,0.06943531725121,0.0089886267735821,-0.17977253547164,0.05
0.73,0,0,0.73,0.067596761745198,0.0093276727504204,-0.18655345500841,0.05
0.74,0,0,0.74,0.0656914963964,0.0096575134403977,-0.19315026880795,0.05
0.75,0,0,0.75,0.06372140147169,0.0099778233305747,-0.19955646661149,0.05
0.76,0,0,0.76,0.061688421216905,0.010288286313763,-0.20576572627525,0.05
0.77,0,0,0.77,0.059594561938112,0.010588596000478,-0.21177192000956,0.05
0.78,0,0,0.78,0.057441890021625,0.010878456021318,-0.21756912042635,0.05
0.79,0,0,0.79,0.05523252989473,0.011157580319436,-0.22315160638871,0.05
0.8,0,0,0.8,0.052968661929133,0.01142569343285,-0.228513868657,0.05
0.81,0,0,0.81,0.050652520289196,0.011682530766287,-0.23365061532574,0.05
0.82,0,0,0.82,0.048286390727086,0.011927838852307,-0.23855677704615,0.05
0.83,0,0,0.83,0.045872608327015,0.012161375601445,-0.24322751202891,0.05
0.84,0,0,0.84,0.043413555200793,0.012382910541125,-0.2476582108225,0.05
0.85,0,0,0.85,0.04091165813697,0.012592225043108,-0.25184450086215,0.05
0.86,0,0,0.86,0.038369386205889,0.01278911253925,-0.255782250785,0.05
0.87,0,0,0.87,0.035789248323016,0.012973378725365,-0.2594675745073,0.05
0.88,0,0,0.88,0.033173790772936,0.013144841752973,-0.26289683505946,0.05
0.89,0,0,0.89,0.030525594696483,0.013303332408766,-0.26606664817532,0.05
0.9,0,0,0.9,0.027847273543465,0.013448694281603,-0.26897388563206,0.05
0.91,0,0,0.91,0.025141470493502,0.013580783916865,-0.2716156783373,0.05
0.92,0,0,0.92,0.022410855847528,0.013699470958028,-0.27398941916056,0.05
0.93,0,0,0.93,0.019658124392528,0.013804638275313,-0.27609276550626,0.05
0.94,0,0,0.94,0.016885992742106,0.013896182081275,-0.2779236416255,0.05
0.95,0,0,0.95,0.014097196655519,0.013974012033229,-0.27948024066458,0.05
0.96,0,0,0.96,0.011294488337808,0.014038051322409,-0.28076102644818,0.05
0.97,0,0,0.97,0.0084806337237072,0.014088236749768,-0.28176473499536,0.05
0.98,0,0,0.98,0.0056584097480008,0.014124518788348,-0.28249037576697,0.05
0.99,0,0,0.99,0.0028306016050211,0.014146861632159,-0.28293723264318,0.05
1,0,0,1,2.6019633577054e-91,0.014155243231509,-0.28310486463019,0.05
