x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,0,-0.00085411766859406,0.017082353371881,0.05
0.01,0,0,0.01,0.00017079655955452,-0.00085378049753055,0.017075609950611,0.05
0.02,0,0,0.02,0.00034142456352528,-0.00085260074819415,0.017052014963883,0.05
0.03,0,0,0.03,0.00051171562267253,-0.00085057958485501,0.0170115916971,0.05
0.04,0,0,0.04,0.00068150168028037,-0.00084771900215734,0.016954380043147,0.05
0.05,0,0,0.05,0.00085061517800847,-0.00084402182315091,0.016880436463018,0.05
0.06,0,0,0.06,0.0010188892212519,-0.00083949169650501,0.0167898339301,0.05
0.07,0,0,0.07,0.0011861577438459,-0.00083413309290772,0.016682661858154,0.05
0.08,0,0,0.08,0.0013522556719533,-0.00082795130065386,0.016559026013077,0.05
0.09,0,0,0.09,0.0015170190869724,-0.00082095242042602,0.01641904840852,0.05
0.1,0,0,0.1,0.0016802853873045,-0.00081314335927398,0.01626286718548,0.05
0.11,0,0,0.11,0.0018418934488226,-0.00080453182379835,0.016090636475967,0.05
0.12,0,0,0.12,0.0020016837838813,-0.00079512631254493,0.015902526250899,0.05
0.13,0,0,0.13,0.0021594986987114,-0.0007849361076178,0.015698722152356,0.05
0.14,0,0,0.14,0.0023151824490454,-0.00077397126551891,0.015479425310378,0.05
0.15,0,0,0.15,0.0024685813938176,-0.00076224260722367,0.015244852144473,0.05
0.16,0,0,0.16,0.0026195441467895,-0.00074976170750177,0.014995234150035,0.05
0.17,0,0,0.17,0.0027679217259499,-0.00073654088349435,0.014730817669887,0.05
0.18,0,0,0.18,0.002913567700542,-0.0007225931825586,0.014451863651172,0.05
0.19,0,0,0.19,0.003056338335573,-0.0007079323693914,0.014158647387828,0.05
0.2,0,0,0.2,0.003196092733663,-0.00069257291244533,0.013851458248907,0.05
0.21,0,0,0.21,0.0033326929740938,-0.00067652996965002,0.013530599393,0.05
0.22,0,0,0.22,0.0034660042489201,-0.0006598193734531,0.013196387469062,0.05
0.23,0,0,0.23,0.0035958949960085,-0.00064245761519556,0.012849152303911,0.05
0.24,0,0,0.24,0.0037222370288735,-0.00062446182883666,0.012489236576733,0.05
0.25,0,0,0.25,0.0038449056631821,-0.00060584977404491,0.012116995480898,0.05
0.26,0,0,0.26,0.0039637798398022,-0.00058663981867125,0.011732796373425,0.05
0.27,0,0,0.27,0.0040787422442734,-0.00056685092062252,0.01133701841245,0.05
0.28,0,0,0.28,0.004189679422582,-0.00054650260915181,0.010930052183036,0.05
0.29,0,0,0.29,0.0042964818931266,-0.00052561496558592,0.010512299311718,0.05
0.3,0,0,0.3,0.0043990442547633,-0.00050420860350731,0.010084172070146,0.05
0.31,0,0,0.31,0.0044972652908236,-0.00048230464841084,0.0096460929682167,0.05
0.32,0,0,0.32,0.0045910480690032,-0.00045992471685574,0.0091984943371148,0.05
0.33,0,0,0.33,0.0046803000370227,-0.00043709089513255,0.0087418179026511,0.05
0.34,0,0,0.34,0.0047649331139652,-0.00041382571746642,0.0082765143493284,0.05
0.35,0,0,0.35,0.0048448637772015,-0.00039015214377889,0.0078030428755778,0.05
0.36,0,0,0.36,0.0049200131448171,-0.00036609353702917,0.0073218707405833,0.05
0.37,0,0,0.37,0.0049903070534593,-0.00034167364015736,0.0068334728031472,0.05
0.38,0,0,0.38,0.0050556761315267,-0.00031691655265353,0.0063383310530707,0.05
0.39,0,0,0.39,0.0051160558676315,-0.000291846706774,0.00583693413548,0.05
0.4,0,0,0.4,0.0051713866742639,-0.00026648884342999,0.0053297768685998,0.05
0.41,0,0,0.41,0.0052216139465978,-0.00024086798777103,0.0048173597554206,0.05
0.42,0,0,0.42,0.0052666881163796,-0.00021500942448858,0.0043001884897715,0.05
0.43,0,0,0.43,0.0053065647008454,-0.00018893867286254,0.0037787734572508,0.05
0.44,0,0,0.44,0.0053412043466208,-0.00016268146157719,0.0032536292315437,0.05
0.45,0,0,0.45,0.0053705728685575,-0.00013626370333002,0.0027252740666004,0.05
0.46,0,0,0.46,0.0053946412834701,-0.00010971146925904,0.0021942293851809,0.05
0.47,0,0,0.47,0.0054133858387389,-8.3050963213438e-05,0.0016610192642688,0.05
0.48,0,0,0.48,0.0054267880357507,-5.6308495894042e-05,0.0011261699178808,0.05
0.49,0,0,0.49,0.0054348346481554,-2.9510458887438e-05,0.00059020917774877,0.05
0.5,0,0,0.5,0.0054375177349179,-2.6832986207426e-06,5.3665972414851e-05,0.05
0.51,0,0,0.51,0.0054348346481554,2.4146509737721e-05,-0.00048293019475443,0.05
0.52,0,0,0.52,0.0054267880357508,5.0952488406342e-05,-0.0010190497681268,0.05
0.53,0,0,0.53,0.005413385838739,7.7708183120473e-05,-0.0015541636624095,0.05
0.54,0,0,0.54,0.0053946412834703,0.00010438718923964,-0.0020877437847928,0.05
0.55,0,0,0.55,0.0053705728685577,0.00013096317780583,-0.0026192635561166,0.05
0.56,0,0,0.56,0.0053412043466211,0.000157409921527,-0.0031481984305399,0.05
0.57,0,0,0.57,0.0053065647008457,0.00018370132065997,-0.0036740264131994,0.05
0.58,0,0,0.58,0.0052666881163799,0.00020981142876793,-0.0041962285753585,0.05
0.59,0,0,0.59,0.0052216139465982,0.00023571447832653,-0.0047142895665306,0.05
0.6,0,0,0.6,0.0051713866742642,0.00026138490615315,-0.005227698123063,0.05
0.61,0,0,0.61,0.0051160558676319,0.00028679737863484,-0.0057359475726968,0.05
0.62,0,0,0.62,0.0050556761315271,0.00031192681672922,-0.0062385363345845,0.05
0.63,0,0,0.63,0.0049903070534597,0.00033674842071487,-0.0067349684142974,0.05
0.64,0,0,0.64,0.0049200131448176,0.00036123769466543,-0.0072247538933086,0.05
0.65,0,0,0.65,0.0048448637772019,0.0003853704706241,-0.007707409412482,0.05
0.66,0,0,0.66,0.0047649331139656,0.00040912293245459,-0.0081824586490917,0.05
0.67,0,0,0.67,0.0046803000370232,0.00043247163934474,-0.0086494327868949,0.05
0.68,0,0,0.68,0.0045910480690038,0.00045539354893984,-0.0091078709787968,0.05
0.69,0,0,0.69,0.0044972652908241,0.00047786604008255,-0.0095573208016511,0.05
0.7,0,0,0.7,0.0043990442547639,0.00049986693513708,-0.0099973387027417,0.05
0.71,0,0,0.71,0.0042964818931272,0.00052137452187626,-0.010427490437525,0.05
0.72,0,0,0.72,0.0041896794225826,0.00054236757490866,-0.010847351498173,0.05
0.73,0,0,0.73,0.004078742244274,0.00056282537662546,-0.011256507532509,0.05
0.74,0,0,0.74,0.0039637798398028,0.00058272773764628,-0.011654554752926,0.05
0.75,0,0,0.75,0.0038449056631827,0.00060205501674361,-0.012041100334872,0.05
0.76,0,0,0.76,0.0037222370288741,0.00062078814022639,-0.012415762804528,0.05
0.77,0,0,0.77,0.0035958949960091,0.00063890862076345,-0.012778172415269,0.05
0.78,0,0,0.78,0.0034660042489207,0.00065639857562817,-0.013127971512563,0.05
0.79,0,0,0.79,0.0033326929740944,0.00067324074434669,-0.013464814886934,0.05
0.8,0,0,0.8,0.0031960927336636,0.00068941850573191,-0.013788370114638,0.05
0.81,0,0,0.81,0.0030563383355736,0.00070491589428647,-0.014098317885729,0.05
