x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,0,-0.047153852199751,0.94307704399502,0.05
0.01,0,0,0.01,0.0094292812590061,-0.04713523776865,0.94270475537299,0.05
0.02,0,0,0.02,0.01884925695582,-0.047070106548577,0.94140213097154,0.05
0.03,0,0,0.03,0.028250630711718,-0.046958522816183,0.93917045632365,0.05
0.04,0,0,0.04,0.037624124505842,-0.046800596691141,0.93601193382281,0.05
0.05,0,0,0.05,0.046960487831495,-0.046596484027469,0.93192968054938,0.05
0.06,0,0,0.06,0.056250506825267,-0.046346386259724,0.92692772519448,0.05
0.07,0,0,0.07,0.065485013360008,-0.046050550204208,0.92101100408416,0.05
0.08,0,0,0.08,0.074654894092665,-0.045709267815391,0.91418535630783,0.05
0.09,0,0,0.09,0.083751099458046,-0.045322875897786,0.90645751795573,0.05
0.1,0,0,0.1,0.092764652599656,-0.044891755773568,0.89783511547137,0.05
0.11,0,0,0.11,0.10168665822876,-0.04441633290625,0.88832665812501,0.05
0.12,0,0,0.12,0.11050831140297,-0.043897076480801,0.87794152961602,0.05
0.13,0,0,0.13,0.11922090621566,-0.043334498940623,0.86668997881247,0.05
0.14,0,0,0.14,0.12781584438763,-0.042729155481829,0.85458310963658,0.05
0.15,0,0,0.15,0.13628464375258,-0.04208164350533,0.84163287010661,0.05
0.16,0,0,0.16,0.144618946628,-0.041392602027268,0.82785204054535,0.05
0.17,0,0,0.17,0.15281052806314,-0.040662711048392,0.81325422096785,0.05
0.18,0,0,0.18,0.16085130395613,-0.039892690882983,0.79785381765966,0.05
0.19,0,0,0.19,0.16873333903193,-0.039083301447973,0.78166602895946,0.05
0.2,0,0,0.2,0.17644885467353,-0.03823534151302,0.76470683026041,0.05
0.21,0,0,0.21,0.18399023659849,-0.037349647912201,0.74699295824402,0.05
0.22,0,0,0.22,0.19135004237334,-0.036427094718171,0.72854189436342,0.05
0.23,0,0,0.23,0.19852100875833,-0.035468592379551,0.70937184759103,0.05
0.24,0,0,0.24,0.20549605887542,-0.034475086822427,0.68950173644855,0.05
0.25,0,0,0.25,0.21226830919223,-0.033447558516837,0.66895117033674,0.05
0.26,0,0,0.26,0.21883107631534,-0.032387021509165,0.64774043018329,0.05
0.27,0,0,0.27,0.22517788358592,-0.031294522421396,0.62589044842791,0.05
0.28,0,0,0.28,0.23130246747145,-0.030171139418228,0.60342278836457,0.05
0.29,0,0,0.29,0.23719878374708,-0.029017981143057,0.58035962286114,0.05
0.3,0,0,0.3,0.2428610134605,-0.027836185623883,0.55672371247766,0.05
0.31,0,0,0.31,0.2482835686746,-0.026626919150205,0.53253838300409,0.05
0.32,0,0,0.32,0.25346109798206,-0.025391375122034,0.50782750244068,0.05
0.33,0,0,0.33,0.25838849178654,-0.024130772872154,0.48261545744307,0.05
0.34,0,0,0.34,0.26306088734525,-0.022846356462792,0.45692712925583,0.05
0.35,0,0,0.35,0.26747367356788,-0.021539393457869,0.43078786915737,0.05
0.36,0,0,0.36,0.27162249556718,-0.020211173672091,0.40422347344182,0.05
0.37,0,0,0.37,0.27550325895673,-0.018863007898024,0.37726015796048,0.05
0.38,0,0,0.38,0.27911213389161,-0.017496226612521,0.34992453225041,0.05
0.39,0,0,0.39,0.28244555884796,-0.016112178663695,0.32224357327391,0.05
0.4,0,0,0.4,0.28550024413778,-0.014712229939776,0.29424459879553,0.05
0.41,0,0,0.41,0.28827317515551,-0.013297762021131,0.26595524042261,0.05
0.42,0,0,0.42,0.290761615353,-0.011870170816832,0.23740341633663,0.05
0.43,0,0,0.43,0.29296310894021,-0.010430865187041,0.20861730374082,0.05
0.44,0,0,0.44,0.29487548330876,-0.008981265552643,0.17962531105286,0.05
0.45,0,0,0.45,0.29649685117603,-0.0075228024934688,0.15045604986938,0.05
0.46,0,0,0.46,0.29782561244769,-0.0060569153364725,0.12113830672945,0.05
0.47,0,0,0.47,0.29886045579679,-0.0045850507352938,0.091701014705876,0.05
0.48,0,0,0.48,0.29960035995788,-0.003108661242598,0.062173224851961,0.05
0.49,0,0,0.49,0.30004459473488,-0.0016292038765727,0.032584077531453,0.05
0.5,0,0,0.5,0.30019272172169,-0.0001481386830207,0.0029627736604141,0.05
0.51,0,0,0.51,0.30004459473488,0.0013330727055305,-0.026661454110609,0.05
0.52,0,0,0.52,0.29960035995788,0.0028129685122622,-0.056259370245243,0.05
0.53,0,0,0.53,0.2988604557968,0.0042900882586878,-0.085801765173755,0.05
0.54,0,0,0.54,0.2978256124477,0.0057629742059504,-0.11525948411901,0.05
0.55,0,0,0.55,0.29649685117604,0.0072301727934416,-0.14460345586883,0.05
0.56,0,0,0.56,0.29487548330877,0.0086902360732992,-0.17380472146598,0.05
0.57,0,0,0.57,0.29296310894022,0.010141723139341,-0.20283446278683,0.05
0.58,0,0,0.58,0.29076161535301,0.011583201549062,-0.23166403098125,0.05
0.59,0,0,0.59,0.28827317515552,0.013013248737317,-0.26026497474635,0.05
0.6,0,0,0.6,0.2855002441378,0.014430453420172,-0.28860906840345,0.05
0.61,0,0,0.61,0.28244555884797,0.015833416987715,-0.3166683397543,0.05
0.62,0,0,0.62,0.27911213389163,0.017220754884279,-0.34441509768558,0.05
0.63,0,0,0.63,0.27550325895675,0.018591097974857,-0.37182195949714,0.05
