x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,0,-0.00017167929340067,0.0034335858680135,0.05
0.01,0,0,0.01,3.4330436821256e-05,-0.00017161152136871,0.0034322304273742,0.05
0.02,0,0,0.02,6.8626993646133e-05,-0.00017137438948406,0.0034274877896813,0.05
0.03,0,0,0.03,0.00010285582391372,-0.00017096813176728,0.0034193626353455,0.05
0.04,0,0,0.04,0.00013698314790103,-0.00017039314914567,0.0034078629829134,0.05
0.05,0,0,0.05,0.00017097528605955,-0.00016965000905767,0.0033930001811534,0.05
0.06,0,0,0.06,0.00020479869225282,-0.00016873944489282,0.0033747888978565,0.05
0.07,0,0,0.07,0.00023841998686248,-0.00016766235526803,0.0033532471053606,0.05
0.08,0,0,0.08,0.0002718059897299,-0.00016641980314071,0.0033283960628141,0.05
0.09,0,0,0.09,0.000304923752901,-0.00016501301475979,0.0033002602951958,0.05
0.1,0,0,0.1,0.00033774059314187,-0.00016344337845557,0.0032688675691114,0.05
0.11,0,0,0.11,0.00037022412419323,-0.00016171244326958,0.0032342488653915,0.05
0.12,0,0,0.12,0.00040234228873171,-0.00015982191742585,0.003196438348517,0.05
0.13,0,0,0.13,0.00043406339000658,-0.00015777366664516,0.0031554733329032,0.05
0.14,0,0,0.14,0.00046535612312063,-0.00015556971230373,0.0031113942460747,0.05
0.15,0,0,0.15,0.00049618960592428,-0.00015321222943843,0.0030642445887686,0.05
0.16,0,0,0.16,0.00052653340949259,-0.0001507035446002,0.0030140708920041,0.05
0.17,0,0,0.17,0.00055635758815487,-0.00014804613355811,0.0029609226711622,0.05
0.18,0,0,0.18,0.00058563270904751,-0.00014524261885603,0.0029048523771206,0.05
0.19,0,0,0.19,0.00061432988116061,-0.00014229576722449,0.0028459153444898,0.05
0.2,0,0,0.2,0.00064242078384996,-0.00013920848685027,0.0027841697370054,0.05
0.21,0,0,0.21,0.00066987769478604,-0.00013598382450638,0.0027196764901277,0.05
0.22,0,0,0.22,0.00069667351731269,-0.00013262496254523,0.0026524992509045,0.05
0.23,0,0,0.23,0.00072278180718817,-0.00012913521575805,0.002582704315161,0.05
0.24,0,0,0.24,0.00074817679868245,-0.00012551802810359,0.0025103605620719,0.05
0.25,0,0,0.25,0.00077283343000492,-0.00012177696930938,0.0024355393861877,0.05
0.26,0,0,0.26,0.00079672736803728,-0.00011791573134878,0.0023583146269756,0.05
0.27,0,0,0.27,0.00081983503234745,-0.00011393812479747,0.0022787624959494,0.05
0.28,0,0,0.28,0.00084213361846057,-0.0001098480750729,0.002196961501458,0.05
0.29,0,0,0.29,0.0008636011203643,-0.00010564961856034,0.0021129923712068,0.05
