x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,0,-0.0042493009922987,0.084986019845973,0.05
0.01,0,0,0.01,0.00084972599992094,-0.004247623540365,0.0849524708073,0.05
0.02,0,0,0.02,0.0016986134228686,-0.0042417541968189,0.084835083936377,0.05
0.03,0,0,0.03,0.002545824519444,-0.0042316987539936,0.084633975079871,0.05
0.04,0,0,0.04,0.0033905231945798,-0.0042174671353973,0.084349342707947,0.05
0.05,0,0,0.05,0.0042318758326654,-0.0041990733859194,0.083981467718388,0.05
0.06,0,0,0.06,0.0050690521202247,-0.0041765356579699,0.083530713159397,0.05
0.07,0,0,0.07,0.0059012258653354,-0.0041498761935652,0.082997523871304,0.05
0.08,0,0,0.08,0.0067275758129807,-0.0041191213023781,0.082382426047563,0.05
0.09,0,0,0.09,0.0075472864555286,-0.0040843013357732,0.081686026715464,0.05
0.1,0,0,0.1,0.0083595488375399,-0.0040454506568535,0.08090901313707,0.05
0.11,0,0,0.11,0.0091635613541091,-0.0040026076065487,0.080052152130974,0.05
0.12,0,0,0.12,0.0099585305419519,-0.0039558144657768,0.079116289315537,0.05
0.13,0,0,0.13,0.010743671862458,-0.0039051174137186,0.078102348274371,0.05
0.14,0,0,0.14,0.011518210475935,-0.0038505664822434,0.077011329644868,0.05
0.15,0,0,0.15,0.012281382006282,-0.003792215506535,0.075844310130701,0.05
0.16,0,0,0.16,0.013032433295339,-0.0037301220719612,0.074602441439223,0.05
0.17,0,0,0.17,0.013770623146158,-0.0036643474572455,0.07328694914491,0.05
0.18,0,0,0.18,0.014495223054479,-0.0035949565739916,0.071899131479832,0.05
0.19,0,0,0.19,0.015205517927675,-0.0035220179026233,0.070440358052466,0.05
0.2,0,0,0.2,0.01590080679046,-0.0034456034248038,0.068912068496076,0.05
0.21,0,0,0.21,0.016580403476672,-0.0033657885523968,0.067315771047936,0.05
0.22,0,0,0.22,0.017243637306428,-0.0032826520530448,0.065653041060896,0.05
0.23,0,0,0.23,0.017889853748012,-0.003196275972436,0.06392551944872,0.05
0.24,0,0,0.24,0.018518415063815,-0.0031067455533336,0.062134911066671,0.05
0.25,0,0,0.25,0.019128700939705,-0.0030141491514518,0.060282983029035,0.05
0.26,0,0,0.26,0.019720109097205,-0.0029185781482601,0.058371562965203,0.05
0.27,0,0,0.27,0.020292055887862,-0.0028201268608008,0.056402537216016,0.05
0.28,0,0,0.28,0.020843976869248,-0.0027188924486074,0.054377848972148,0.05
0.29,0,0,0.29,0.021375327361988,-0.0026149748178231,0.052299496356461,0.05
0.3,0,0,0.3,0.021885582987296,-0.0025084765226035,0.05016953045207,0.05
0.31,0,0,0.31,0.022374240184475,-0.002399502663908,0.047990053278161,0.05
0.32,0,0,0.32,0.022840816707865,-0.0022881607857789,0.045763215715578,0.05
0.33,0,0,0.33,0.023284852102771,-0.0021745607692072,0.043491215384144,0.05
0.34,0,0,0.34,0.023705908159865,-0.0020588147236942,0.041176294473884,0.05
0.35,0,0,0.35,0.024103569347655,-0.0019410368766121,0.038820737532243,0.05
0.36,0,0,0.36,0.024477443222557,-0.0018213434604776,0.036426869209551,0.05
0.37,0,0,0.37,0.024827160816196,-0.0016998525982409,0.033997051964818,0.05
0.38,0,0,0.38,0.02515237699953,-0.0015766841867154,0.031533683734308,0.05
0.39,0,0,0.39,0.025452770823448,-0.0014519597782531,0.029039195565062,0.05
0.4,0,0,0.4,0.025728045835513,-0.001325802460787,0.02651604921574,0.05
0.41,0,0,0.41,0.025977930372523,-0.0011983367363577,0.023966734727153,0.05
0.42,0,0,0.42,0.02620217782861,-0.001069688398247,0.021393767964939,0.05
0.43,0,0,0.43,0.026400566898607,-0.00093998440683221,0.018799688136644,0.05
0.44,0,0,0.44,0.026572901796453,-0.00080935276429335,0.016187055285867,0.05
0.45,0,0,0.45,0.026719012448413,-0.00067792238829085,0.013558447765817,0.05
0.46,0,0,0.46,0.026838754660911,-0.00054582298473749,0.01091645969475,0.05
0.47,0,0,0.47,0.02693201026284,-0.00041318491979583,0.0082636983959166,0.05
0.48,0,0,0.48,0.026998687222182,-0.00028013909122304,0.0056027818244608,0.05
0.49,0,0,0.49,0.027038719736826,-0.00014681679918889,0.0029363359837777,0.05
0.5,0,0,0.5,0.027052068299514,-1.3349616699188e-05,0.00026699233398375,0.05
0.51,0,0,0.51,0.027038719736826,0.00012013074025035,-0.0024026148050069,0.05
0.52,0,0,0.52,0.026998687222182,0.00025349254266285,-0.005069850853257,0.05
0.53,0,0,0.53,0.026932010262841,0.00038660417854022,-0.0077320835708043,0.05
0.54,0,0,0.54,0.026838754660911,0.00051933428276856,-0.010386685655371,0.05
0.55,0,0,0.55,0.026719012448414,0.00065155186675971,-0.013031037335194,0.05
0.56,0,0,0.56,0.026572901796455,0.00078312644772165,-0.015662528954433,0.05
0.57,0,0,0.57,0.026400566898608,0.00091392817742779,-0.018278563548556,0.05
0.58,0,0,0.58,0.026202177828611,0.0010438279703624,-0.020876559407249,0.05
0.59,0,0,0.59,0.025977930372525,0.0011726976311132,-0.023453952622264,0.05
0.6,0,0,0.6,0.025728045835515,0.0013004099808836,-0.026008199617673,0.05
0.61,0,0,0.61,0.025452770823449,0.001426838983003,-0.02853677966006,0.05
0.62,0,0,0.62,0.025152376999531,0.0015518598673109,-0.031037197346217,0.05
0.63,0,0,0.63,0.024827160816198,0.0016753492532875,-0.033506985065749,0.05
0.64,0,0,0.64,0.024477443222559,0.0017971852718188,-0.035943705436376,0.05
0.65,0,0,0.65,0.024103569347657,0.0019172476854636,-0.038344953709272,0.05
0.66,0,0,0.66,0.023705908159867,0.0020354180071149,-0.040708360142299,0.05
0.67,0,0,0.67,0.023284852102773,0.0021515796169323,-0.043031592338647,0.05
0.68,0,0,0.68,0.022840816707868,0.0022656178774312,-0.045312357548625,0.05
0.69,0,0,0.69,0.022374240184477,0.0023774202466167,-0.047548404932334,0.05
0.7,0,0,0.7,0.021885582987299,0.0024868763890479,-0.049737527780959,0.05
0.71,0,0,0.71,0.021375327361991,0.0025938782847272,-0.051877565694545,0.05
0.72,0,0,0.72,0.020843976869251,0.0026983203357022,-0.053966406714045,0.05
0.73,0,0,0.73,0.020292055887865,0.002800099470278,-0.05600198940556,0.05
0.74,0,0,0.74,0.019720109097207,0.0028991152447371,-0.057982304894741,0.05
0.75,0,0,0.75,0.019128700939708,0.0029952699424637,-0.059905398849274,0.05
0.76,0,0,0.76,0.018518415063818,0.0030884686703807,-0.061769373407614,0.05
0.77,0,0,0.77,0.017889853748015,0.0031786194525949,-0.063572389051899,0.05
0.78,0,0,0.78,0.017243637306431,0.0032656333211693,-0.065312666423386,0.05
0.79,0,0,0.79,0.016580403476675,0.0033494244039201,-0.066988488078403,0.05
0.8,0,0,0.8,0.015900806790464,0.0034299100091652,-0.068598200183304,0.05
0.81,0,0,0.81,0.015205517927678,0.0035070107073294,-0.070140214146587,0.05
0.82,0,0,0.82,0.014495223054482,0.0035806504093322,-0.071613008186644,0.05
0.83,0,0,0.83,0.013770623146161,0.0036507564416778,-0.073015128833557,0.05
0.84,0,0,0.84,0.013032433295342,0.0037172596181768,-0.074345192363536,0.05
0.85,0,0,0.85,0.012281382006285,0.0037800943082227,-0.075601886164454,0.05
0.86,0,0,0.86,0.011518210475937,0.0038391985015628,-0.076783970031255,0.05
0.87,0,0,0.87,0.01074367186246,0.0038945138694938,-0.077890277389876,0.05
0.88,0,0,0.88,0.0099585305419542,0.003945985822426,-0.078919716448521,0.05
0.89,0,0,0.89,0.0091635613541112,0.0039935635637561,-0.079871271275122,0.05
0.9,0,0,0.9,0.0083595488375418,0.0040372001399977,-0.080744002799953,0.05
0.91,0,0,0.91,0.0075472864555304,0.0040768524871181,-0.081537049742362,0.05
0.92,0,0,0.92,0.0067275758129823,0.004112481473038,-0.08224962946076,0.05
0.93,0,0,0.93,0.0059012258653368,0.00414405193625,-0.082881038725001,0.05
0.94,0,0,0.94,0.0050690521202259,0.0041715327205184,-0.083430654410369,0.05
0.95,0,0,0.95,0.0042318758326664,0.004194896705627,-0.083897934112539,0.05
0.96,0,0,0.96,0.0033905231945806,0.004214120834143,-0.08428241668286,0.05
0.97,0,0,0.97,0.0025458245194446,0.0042291861341727,-0.084583722683454,0.05
0.98,0,0,0.98,0.001698613422869,0.0042400777380838,-0.084801554761676,0.05
0.99,0,0,0.99,0.00084972599992113,0.0042467848971782,-0.084935697943564,0.05
1,0,0,1,1.5700121111542e-128,0.0042493009922996,-0.084986019845993,0.05
