x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,0,-0.0019050992248952,0.038101984497904,0.05
0.01,0,0,0.01,0.00038095967942882,-0.0019043471688784,0.038086943377567,0.05
0.02,0,0,0.02,0.00076154339764787,-0.0019017157521205,0.03803431504241,0.05
0.03,0,0,0.03,0.0011413755644757,-0.0018972075715122,0.037944151430243,0.05
0.04,0,0,0.04,0.0015200813314213,-0.0018908270760834,0.037816541521668,0.05
0.05,0,0,0.05,0.0018972869616144,-0.0018825805626129,0.037651611252258,0.05
0.06,0,0,0.06,0.0022726201986387,-0.0018724761694138,0.037449523388276,0.05
0.07,0,0,0.07,0.0026457106339037,-0.0018605238683023,0.037210477366045,0.05
0.08,0,0,0.08,0.0030161900721935,-0.0018467354547565,0.03693470909513,0.05
0.09,0,0,0.09,0.0033836928950311,-0.001831124536276,0.036622490725519,0.05
0.1,0,0,0.1,0.0037478564214995,-0.0018137065189525,0.036274130379049,0.05
0.11,0,0,0.11,0.0041083212661641,-0.0017944985922662,0.035889971845325,0.05
0.12,0,0,0.12,0.0044647316937426,-0.0017735197121219,0.035470394242437,0.05
0.13,0,0,0.13,0.004816735970173,-0.0017507905821412,0.035015811642825,0.05
0.14,0,0,0.14,0.0051639867097324,-0.0017263336332316,0.034526672664631,0.05
0.15,0,0,0.15,0.005506141217865,-0.0017001730014487,0.034003460028974,0.05
0.16,0,0,0.16,0.0058428618293801,-0.0016723345041777,0.033446690083554,0.05
0.17,0,0,0.17,0.0061738162416868,-0.0016428456146545,0.03285691229309,0.05
0.18,0,0,0.18,0.0064986778427368,-0.0016117354348529,0.032234708697058,0.05
0.19,0,0,0.19,0.006817126033351,-0.0015790346667641,0.031580693335283,0.05
0.2,0,0,0.2,0.0071288465436118,-0.0015447755820985,0.03089551164197,0.05
0.21,0,0,0.21,0.0074335317430102,-0.0015089919904364,0.030179839808728,0.05
0.22,0,0,0.22,0.0077308809440394,-0.0014717192058625,0.029434384117249,0.05
0.23,0,0,0.23,0.0080206006989373,-0.0014329940121152,0.028659880242304,0.05
0.24,0,0,0.24,0.0083024050892844,-0.0013928546262855,0.02785709252571,0.05
0.25,0,0,0.25,0.0085760160081698,-0.0013513406611009,0.027026813222017,0.05
0.26,0,0,0.26,0.0088411634346501,-0.0013084930858332,0.026169861716664,0.05
0.27,0,0,0.27,0.009097585700227,-0.0012643541858661,0.025287083717322,0.05
0.28,0,0,0.28,0.0093450297470826,-0.0012189675209648,0.024379350419295,0.05
0.29,0,0,0.29,0.0095832513778169,-0.001172377882288,0.02344755764576,0.05
0.3,0,0,0.3,0.0098120154964413,-0.0011246312481843,0.022492624963686,0.05
0.31,0,0,0.31,0.01003109634039,-0.0010757747388171,0.021515494776342,0.05
0.32,0,0,0.32,0.010240277703319,-0.0010258565696625,0.02051713139325,0.05
0.33,0,0,0.33,0.010439353148479,-0.00097492600392686,0.019498520078537,0.05
0.34,0,0,0.34,0.01062812621244,-0.00092303330392958,0.018460666078592,0.05
0.35,0,0,0.35,0.010806410598978,-0.00087022968150023,0.017404593630005,0.05
0.36,0,0,0.36,0.010974030362929,-0.00081656724743953,0.016331344948791,0.05
0.37,0,0,0.37,0.011130820083822,-0.00076209896009103,0.015241979201821,0.05
0.38,0,0,0.38,0.011276625029133,-0.00070687857307825,0.014137571461565,0.05
0.39,0,0,0.39,0.011411301306984,-0.00065096058225631,0.013019211645126,0.05
0.4,0,0,0.4,0.011534716008147,-0.00059440017193104,0.011888003438621,0.05
0.41,0,0,0.41,0.011646747337214,-0.00053725316039888,0.010745063207978,0.05
0.42,0,0,0.42,0.011747284732788,-0.00047957594486077,0.0095915188972153,0.05
0.43,0,0,0.43,0.011836228976597,-0.00042142544576498,0.0084285089152996,0.05
0.44,0,0,0.44,0.011913492291412,-0.00036285905063376,0.0072571810126751,0.05
0.45,0,0,0.45,0.011978998427669,-0.00030393455742792,0.0060786911485584,0.05
0.46,0,0,0.46,0.012032682738719,-0.00024471011750822,0.0048942023501644,0.05
0.47,0,0,0.47,0.01207449224463,-0.00018524417824666,0.0037048835649331,0.05
0.48,0,0,0.48,0.012104385684466,-0.0001255954253462,0.0025119085069241,0.05
0.49,0,0,0.49,0.012122333557012,-6.5822724924169e-05,0.0013164544984834,0.05
0.5,0,0,0.5,0.012128318149884,-5.9850654194893e-06,0.00011970130838979,0.05
0.51,0,0,0.51,0.012122333557012,5.3858500622006e-05,-0.0010771700124401,0.05
