x,y,z,id,T,jx,dTdx,mat_therm_cond
0.38,0,0,0.38,1.0008769111957e-07,-6.2740265015923e-09,1.2548053003185e-07,0.05
0.39,0,0,0.39,1.0128303437731e-07,-5.7777164284143e-09,1.1555432856829e-07,0.05
0.4,0,0,0.4,1.0237842350817e-07,-5.2757044466736e-09,1.0551408893347e-07,0.05
0.41,0,0,0.41,1.0337277749533e-07,-4.7684859815849e-09,9.5369719631698e-08,0.05
0.42,0,0,0.42,1.0426511503144e-07,-4.2565615965411e-09,8.5131231930823e-08,0.05
0.43,0,0,0.43,1.0505455548709e-07,-3.7404364991022e-09,7.4808729982044e-08,0.05
0.44,0,0,0.44,1.0574031977987e-07,-3.2206200424274e-09,6.4412400848549e-08,0.05
0.45,0,0,0.45,1.0632173114321e-07,-2.6976252225997e-09,5.3952504451995e-08,0.05
0.46,0,0,0.46,1.0679821579429e-07,-2.1719681723679e-09,4.3439363447357e-08,0.05
0.47,0,0,0.47,1.0716930350029e-07,-1.6441676517721e-09,3.2883353035443e-08,0.05
0.48,0,0,0.48,1.0743462804244e-07,-1.1147445362073e-09,2.2294890724145e-08,0.05
0.49,0,0,0.49,1.0759392757745e-07,-5.8422130237014e-10,1.1684426047403e-08,0.05
0.5,0,0,0.5,1.0764704489591e-07,-5.3121512642526e-11,1.0624302528505e-09,0.05
0.51,0,0,0.51,1.0759392757745e-07,4.7803070160591e-10,-9.5606140321182e-09,0.05
0.52,0,0,0.52,1.0743462804244e-07,1.0087111572643e-09,-2.0174223145286e-08,0.05
0.53,0,0,0.53,1.0716930350029e-07,1.5383961367945e-09,-3.076792273589e-08,0.05
0.54,0,0,0.54,1.067982157943e-07,2.0665629050691e-09,-4.1331258101382e-08,0.05
0.55,0,0,0.55,1.0632173114322e-07,2.592690225256e-09,-5.185380450512e-08,0.05
0.56,0,0,0.56,1.0574031977988e-07,3.1162588732107e-09,-6.2325177464213e-08,0.05
0.57,0,0,0.57,1.050545554871e-07,3.6367521498895e-09,-7.273504299779e-08,0.05
0.58,0,0,0.58,1.0426511503144e-07,4.153656391265e-09,-8.30731278253e-08,0.05
0.59,0,0,0.59,1.0337277749533e-07,4.6664614752599e-09,-9.3329229505197e-08,0.05
0.6,0,0,0.6,1.0237842350818e-07,5.1746613251665e-09,-1.0349322650333e-07,0.05
0.61,0,0,0.61,1.0128303437732e-07,5.6777544090895e-09,-1.1355508818179e-07,0.05
0.62,0,0,0.62,1.0008769111958e-07,6.1752442348952e-09,-1.235048846979e-07,0.05
0.63,0,0,0.63,9.8793573394439e-08,6.6666398401863e-09,-1.3333279680373e-07,0.05
0.64,0,0,0.64,9.740195833985e-08,7.1514562768286e-09,-1.4302912553657e-07,0.05
0.65,0,0,0.65,9.5914219311861e-08,7.6292150895321e-09,-1.5258430179064e-07,0.05
0.66,0,0,0.66,9.4331824529274e-08,8.0994447880274e-09,-1.6198889576055e-07,0.05
0.67,0,0,0.67,9.2656335624697e-08,8.5616813123757e-09,-1.7123362624751e-07,0.05
0.68,0,0,0.68,9.0889406103393e-08,9.0154684909319e-09,-1.8030936981864e-07,0.05
0.69,0,0,0.69,8.9032779711476e-08,9.4603584905414e-09,-1.8920716981083e-07,0.05
0.7,0,0,0.7,8.7088288715041e-08,9.8959122584812e-09,-1.9791824516962e-07,0.05
0.71,0,0,0.71,8.5057852091941e-08,1.032169995577e-08,-2.064339991154e-07,0.05
0.72,0,0,0.72,8.2943473637985e-08,1.0737301381357e-08,-2.1474602762713e-07,0.05
0.73,0,0,0.73,8.0747239989435e-08,1.1142306386809e-08,-2.2284612773618e-07,0.05
0.74,0,0,0.74,7.8471318563748e-08,1.1536315281085e-08,-2.307263056217e-07,0.05
0.75,0,0,0.75,7.6117955420596e-08,1.1918939224975e-08,-2.383787844995e-07,0.05
0.76,0,0,0.76,7.3689473045276e-08,1.2289800614841e-08,-2.4579601229682e-07,0.05
0.77,0,0,0.77,7.1188268056699e-08,1.2648533455265e-08,-2.5297066910531e-07,0.05
0.78,0,0,0.78,6.8616808842213e-08,1.2994783720245e-08,-2.5989567440491e-07,0.05
0.79,0,0,0.79,6.5977633121607e-08,1.3328209702574e-08,-2.6656419405147e-07,0.05
0.8,0,0,0.8,6.3273345442687e-08,1.3648482351059e-08,-2.7296964702118e-07,0.05
0.81,0,0,0.81,6.0506614610898e-08,1.3955285595265e-08,-2.791057119053e-07,0.05
0.82,0,0,0.82,5.7680171055541e-08,1.4248316657432e-08,-2.8496633314864e-07,0.05
0.83,0,0,0.83,5.4796804135162e-08,1.4527286351277e-08,-2.9054572702555e-07,0.05
0.84,0,0,0.84,5.1859359384801e-08,1.4791919367394e-08,-2.9583838734788e-07,0.05
0.85,0,0,0.85,4.8870735707784e-08,1.5041954544946e-08,-3.0083909089891e-07,0.05
0.86,0,0,0.86,4.5833882514858e-08,1.5277145129398e-08,-3.0554290258796e-07,0.05
0.87,0,0,0.87,4.2751796813482e-08,1.549725901604e-08,-3.099451803208e-07,0.05
0.88,0,0,0.88,3.9627520250137e-08,1.570207897904e-08,-3.140415795808e-07,0.05
0.89,0,0,0.89,3.6464136108595e-08,1.5891402885822e-08,-3.1782805771643e-07,0.05
0.9,0,0,0.9,3.3264766267082e-08,1.6065043896549e-08,-3.2130087793097e-07,0.05
0.91,0,0,0.91,3.0032568117367e-08,1.6222830648506e-08,-3.2445661297012e-07,0.05
0.92,0,0,0.92,2.6770731448796e-08,1.6364607425218e-08,-3.2729214850437e-07,0.05
0.93,0,0,0.93,2.3482475300355e-08,1.6490234310126e-08,-3.2980468620251e-07,0.05
0.94,0,0,0.94,2.0171044783866e-08,1.6599587324659e-08,-3.3199174649319e-07,0.05
0.95,0,0,0.95,1.6839707881455e-08,1.6692558550596e-08,-3.3385117101192e-07,0.05
0.96,0,0,0.96,1.3491752220447e-08,1.676905623656e-08,-3.3538112473119e-07,0.05
0.97,0,0,0.97,1.0130481828877e-08,1.6829004888571e-08,-3.3658009777141e-07,0.05
0.98,0,0,0.98,6.7592138748101e-09,1.6872345344547e-08,-3.3744690689094e-07,0.05
0.99,0,0,0.99,3.3812753926982e-09,1.6899034832691e-08,-3.3798069665383e-07,0.05
1,0,0,1,0,1.6909047013701e-08,-3.3818094027402e-07,0.05
