x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,0.58742725788471,-0.00010618910808091,0.0021237821616182,0.05
0.01,0,0,0.01,0.58753338806551,-0.00095481988525705,0.019096397705141,0.05
0.02,0,0,0.02,0.58785105754435,-0.0020093812288877,0.040187624577754,0.05
0.03,0,0,0.03,0.58837816851469,-0.0030508368975319,0.061016737950638,0.05
0.04,0,0,0.04,0.58911136006784,-0.004073095646595,0.0814619129319,0.05
0.05,0,0,0.05,0.59004611793104,-0.0050706030444957,0.10141206088991,0.05
0.06,0,0,0.06,0.59117687839499,-0.0060383130559245,0.12076626111849,0.05
0.07,0,0,0.07,0.59249712674168,-0.0069716611425321,0.13943322285064,0.05
0.08,0,0,0.08,0.5939994904655,-0.0078665387963838,0.15733077592768,0.05
0.09,0,0,0.09,0.59567582756457,-0.0087192694257425,0.17438538851485,0.05
0.1,0,0,0.1,0.59751731016363,-0.009526585517068,0.19053171034136,0.05
0.11,0,0,0.11,0.59951450371489,-0.010285607001134,0.20571214002268,0.05
0.12,0,0,0.12,0.60165744200946,-0.010993820754751,0.21987641509503,0.05
0.13,0,0,0.13,0.60393569821864,-0.011649061173424,0.23298122346847,0.05
0.14,0,0,0.14,0.60633845217183,-0.012249491753357,0.24498983506714,0.05
0.15,0,0,0.15,0.60885455406588,-0.012793587624793,0.25587175249586,0.05
0.16,0,0,0.16,0.61147258478954,-0.013280118981419,0.26560237962838,0.05
0.17,0,0,0.17,0.61418091303585,-0.013708135353698,0.27416270707397,0.05
0.18,0,0,0.18,0.61696774936528,-0.014076950676602,0.28153901353204,0.05
0.19,0,0,0.19,0.61982119737286,-0.014386129104867,0.28772258209733,0.05
0.2,0,0,0.2,0.62272930210345,-0.014635471531386,0.29270943062772,0.05
0.21,0,0,0.21,0.62568009585064,-0.014825002766685,0.29650005533369,0.05
0.22,0,0,0.22,0.62866164146677,-0.014954959339622,0.29909918679243,0.05
0.23,0,0,0.23,0.63166207330357,-0.015025777881499,0.30051555762998,0.05
0.24,0,0,0.24,0.63466963589606,-0.015038084057949,0.30076168115897,0.05
0.25,0,0,0.25,0.6376727204949,-0.014992682014579,0.29985364029159,0.05
0.26,0,0,0.26,0.64065989954622,-0.014890544304305,0.2978108860861,0.05
0.27,0,0,0.27,0.64361995921151,-0.014732802265928,0.29465604531856,0.05
0.28,0,0,0.28,0.64654193001439,-0.014520736825051,0.29041473650102,0.05
0.29,0,0,0.29,0.64941511569538,-0.014255769690021,0.28511539380042,0.05
0.3,0,0,0.3,0.65222912035049,-0.013939454916854,0.27878909833709,0.05
0.31,0,0,0.31,0.65497387392462,-0.01357347081846,0.2714694163692,0.05
0.32,0,0,0.32,0.65763965612555,-0.013159612194889,0.26319224389778,0.05
0.33,0,0,0.33,0.66021711882025,-0.012699782862143,0.25399565724285,0.05
