x,y,z,id,T,jx,dTdx,mat_therm_cond
0.25,0,0,0.25,0.63661767821433,-7.3271126410646e-06,0.00014654225282129,0.05
0.26,0,0,0.26,0.63661914270908,-7.3155258576207e-06,0.00014631051715241,0.05
0.27,0,0,0.27,0.63662060142033,-7.2750682420519e-06,0.00014550136484104,0.05
0.28,0,0,0.28,0.63662204859127,-7.2058996920532e-06,0.00014411799384106,0.05
0.29,0,0,0.29,0.6366234785107,-7.1082933885691e-06,0.00014216586777138,0.05
0.3,0,0,0.3,0.63662488553553,-6.982634755559e-06,0.00013965269511118,0.05
0.31,0,0,0.31,0.63662626411308,-6.8294198939611e-06,0.00013658839787922,0.05
0.32,0,0,0.32,0.63662760880295,-6.6492536603846e-06,0.00013298507320769,0.05
0.33,0,0,0.33,0.63662891429854,-6.4428472342115e-06,0.00012885694468423,0.05
0.34,0,0,0.34,0.63663017544794,-6.2110153521644e-06,0.00012422030704329,0.05
0.35,0,0,0.35,0.63663138727428,-5.9546730511784e-06,0.00011909346102357,0.05
0.36,0,0,0.36,0.63663254499539,-5.6748320901079e-06,0.00011349664180216,0.05
0.37,0,0,0.37,0.6366336440426,-5.3725969252127e-06,0.00010745193850425,0.05
0.38,0,0,0.38,0.63663468007885,-5.0491603730052e-06,0.0001009832074601,0.05
0.39,0,0,0.39,0.63663564901573,-4.7057988979304e-06,9.4115977958609e-05,0.05
0.4,0,0,0.4,0.63663654702965,-4.3438675589869e-06,8.6877351179737e-05,0.05
0.41,0,0,0.41,0.6366373705769,-3.9647946778132e-06,7.9295893556264e-05,0.05
0.42,0,0,0.42,0.63663811640766,-3.5700762083479e-06,7.1401524166959e-05,0.05
0.43,0,0,0.43,0.63663878157879,-3.1612698109029e-06,6.3225396218058e-05,0.05
0.44,0,0,0.44,0.63663936346546,-2.7399887301272e-06,5.4799774602543e-05,0.05
0.45,0,0,0.45,0.63663985977148,-2.3078954200173e-06,4.6157908400346e-05,0.05
0.46,0,0,0.46,0.63664026853839,-1.8666949728186e-06,3.7333899456371e-05,0.05
0.47,0,0,0.47,0.63664058815317,-1.4181284200276e-06,2.8362568400553e-05,0.05
0.48,0,0,0.48,0.6366408173546,-9.6396584865488e-07,1.9279316973098e-05,0.05
0.49,0,0,0.49,0.63664095523824,-5.0599942085228e-07,1.0119988417046e-05,0.05
0.5,0,0,0.5,0.63664100125998,-4.603628269706e-08,9.2072565394119e-07,0.05
0.51,0,0,0.51,0.63664095523824,4.1410850997181e-07,-8.2821701994362e-06,0.05
0.52,0,0,0.52,0.6366408173546,8.7261921351001e-07,-1.74523842702e-05,0.05
0.53,0,0,0.53,0.63664058815317,1.3276865132639e-06,-2.6553730265277e-05,0.05
0.54,0,0,0.54,0.63664026853839,1.777514682999e-06,-3.5550293659981e-05,0.05
0.55,0,0,0.55,0.63663985977148,2.2203286562217e-06,-4.4406573124434e-05,0.05
0.56,0,0,0.56,0.63663936346546,2.6543810577095e-06,-5.3087621154191e-05,0.05
0.57,0,0,0.57,0.63663878157879,3.0779590417751e-06,-6.1559180835502e-05,0.05
0.58,0,0,0.58,0.63663811640766,3.4893911049494e-06,-6.9787822098988e-05,0.05
0.59,0,0,0.59,0.6366373705769,3.8870536400282e-06,-7.7741072800563e-05,0.05
0.6,0,0,0.6,0.63663654702965,4.2693773735891e-06,-8.5387547471782e-05,0.05
0.61,0,0,0.61,0.63663564901573,4.6348535335028e-06,-9.2697070670056e-05,0.05
0.62,0,0,0.62,0.63663468007885,4.9820398089651e-06,-9.9640796179301e-05,0.05
0.63,0,0,0.63,0.6366336440426,5.309566051892e-06,-0.00010619132103784,0.05
0.64,0,0,0.64,0.63663254499539,5.6161396656762e-06,-0.00011232279331352,0.05
0.65,0,0,0.65,0.63663138727428,5.9005507182519e-06,-0.00011801101436504,0.05
0.66,0,0,0.66,0.63663017544794,6.1616767226269e-06,-0.00012323353445254,0.05
0.67,0,0,0.67,0.63662891429854,6.3984870394052e-06,-0.0001279697407881,0.05
0.68,0,0,0.68,0.63662760880295,6.6100469922503e-06,-0.00013220093984501,0.05
0.69,0,0,0.69,0.63662626411308,6.7955215172333e-06,-0.00013591043034467,0.05
0.7,0,0,0.7,0.63662488553553,6.9541784739613e-06,-0.00013908356947923,0.05
0.71,0,0,0.71,0.6366234785107,7.085391555961e-06,-0.00014170783111922,0.05
0.72,0,0,0.72,0.63662204859127,7.1886427207346e-06,-0.00014377285441469,0.05
0.73,0,0,0.73,0.63662060142033,7.2635242929664e-06,-0.00014527048585933,0.05
0.74,0,0,0.74,0.63661914270908,7.3097405220324e-06,-0.00014619481044065,0.05
0.75,0,0,0.75,0.63661767821433,7.3271088012916e-06,-0.00014654217602583,0.05
0.76,0,0,0.76,0.63661621371574,7.3155603502073e-06,-0.00014631120700415,0.05
0.77,0,0,0.77,0.63661475499305,7.2751405326699e-06,-0.0001455028106534,0.05
0.78,0,0,0.78,0.63661330780322,7.2060086296233e-06,-0.00014412017259247,0.05
0.79,0,0,0.79,0.63661187785778,7.1084372621044e-06,-0.00014216874524209,0.05
0.8,0,0,0.8,0.63661047080021,6.982811294165e-06,-0.0001396562258833,0.05
0.81,0,0,0.81,0.63660909218372,6.8296263151524e-06,-0.00013659252630305,0.05
0.82,0,0,0.82,0.63660774744932,6.6494867098754e-06,-0.00013298973419751,0.05
0.83,0,0,0.83,0.6366064419043,6.4431032370749e-06,-0.0001288620647415,0.05
0.84,0,0,0.84,0.63660518070137,6.2112902696754e-06,-0.00012422580539351,0.05
0.85,0,0,0.85,0.63660396881822,5.9549625461841e-06,-0.00011909925092368,0.05
0.86,0,0,0.86,0.63660281103794,5.6751315952397e-06,-0.00011350263190479,0.05
0.87,0,0,0.87,0.63660171193011,5.3729017224668e-06,-0.00010745803444934,0.05
0.88,0,0,0.88,0.63660067583277,5.0494656562705e-06,-0.00010098931312541,0.05
0.89,0,0,0.89,0.63659970683528,4.7060998468851e-06,-9.4121996937702e-05,0.05
0.9,0,0,0.9,0.63659880876218,4.3441594272053e-06,-8.6883188544107e-05,0.05
0.91,0,0,0.91,0.63659798515813,3.9650728666629e-06,-7.9301457333258e-05,0.05
0.92,0,0,0.92,0.63659723927383,3.5703363266748e-06,-7.1406726533496e-05,0.05
0.93,0,0,0.93,0.63659657405327,3.1615077602964e-06,-6.3230155205929e-05,0.05
0.94,0,0,0.94,0.63659599212207,2.7402007560795e-06,-5.480401512159e-05,0.05
0.95,0,0,0.95,0.63659549577711,2.3080781772933e-06,-4.6161563545866e-05,0.05
0.96,0,0,0.96,0.63659508697746,1.8668455851412e-06,-3.7336911702823e-05,0.05
0.97,0,0,0.97,0.63659476733667,1.4182445056576e-06,-2.8364890113153e-05,0.05
0.98,0,0,0.98,0.63659453811636,9.6404558007634e-07,-1.9280911601527e-05,0.05
0.99,0,0,0.99,0.63659440022128,5.0604153614131e-07,-1.0120830722826e-05,0.05
1,0,0,1,0.63659435419569,4.6040125312174e-08,-9.2080250624349e-07,0.05
