x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,0,-0.00025639990760584,0.0051279981521167,0.05
0.01,0,0,0.01,5.1271884073373e-05,-0.0002562986913066,0.0051259738261319,0.05
0.02,0,0,0.02,0.00010249316898729,-0.00025594453914235,0.0051188907828471,0.05
0.03,0,0,0.03,0.00015361330551758,-0.00025533780061853,0.0051067560123707,0.05
0.04,0,0,0.04,0.00020458184426127,-0.00025447907451281,0.0050895814902562,0.05
0.05,0,0,0.05,0.00025534848542414,-0.00025336920828418,0.0050673841656835,0.05
0.06,0,0,0.06,0.0003058631284605,-0.0002520092972366,0.0050401859447319,0.05
0.07,0,0,0.07,0.00035607592151637,-0.0002504006834381,0.005008013668762,0.05
0.08,0,0,0.08,0.00040593731062727,-0.00024854495439629,0.0049708990879259,0.05
0.09,0,0,0.09,0.00045539808862199,-0.00024644394149169,0.0049288788298338,0.05
0.1,0,0,0.1,0.00050440944368411,-0.00024409971817038,0.0048819943634075,0.05
0.11,0,0,0.11,0.00055292300752341,-0.00024151459789775,0.0048302919579549,0.05
0.12,0,0,0.12,0.00060089090310949,-0.0002386911318754,0.0047738226375079,0.05
0.13,0,0,0.13,0.00064826579192064,-0.00023563210652342,0.0047126421304684,0.05
0.14,0,0,0.14,0.00069500092066124,-0.00023234054073051,0.0046468108146102,0.05
0.15,0,0,0.15,0.00074105016740162,-0.00022881968287471,0.0045763936574943,0.05
0.16,0,0,0.16,0.00078636808709485,-0.00022507300761766,0.0045014601523531,0.05
0.17,0,0,0.17,0.00083090995642549,-0.00022110421247547,0.0044220842495094,0.05
0.18,0,0,0.18,0.00087463181794612,-0.00021691721416981,0.0043383442833961,0.05
0.19,0,0,0.19,0.00091749052345801,-0.00021251614476249,0.0042503228952498,0.05
0.2,0,0,0.2,0.00095944377659322,-0.00020790534757768,0.0041581069515536,0.05
0.21,0,0,0.21,0.001000450174556,-0.00020308937291553,0.0040617874583105,0.05
0.22,0,0,0.22,0.0010404692489823,-0.00019807297356159,0.0039614594712318,0.05
0.23,0,0,0.23,0.0010794615058772,-0.00019286110009639,0.0038572220019277,0.05
