x,y,z,id,T,jx,dTdx,mat_therm_cond
0.27,0,0,0.27,0.63661767797177,-1.7195134205394e-12,3.4390268410789e-11,0.05
0.28,0,0,0.28,0.63661767797212,-1.6996182239382e-12,3.3992364478763e-11,0.05
0.29,0,0,0.29,0.63661767797245,-1.6797230273369e-12,3.3594460546738e-11,0.05
0.3,0,0,0.3,0.63661767797279,-1.6484591469634e-12,3.2969182939269e-11,0.05
0.31,0,0,0.31,0.63661767797311,-1.6143530956469e-12,3.2287061912939e-11,0.05
0.32,0,0,0.32,0.63661767797343,-1.5745627024444e-12,3.1491254048888e-11,0.05
0.33,0,0,0.33,0.63661767797374,-1.5262457964127e-12,3.0524915928254e-11,0.05
0.34,0,0,0.34,0.63661767797404,-1.4694023775519e-12,2.9388047551038e-11,0.05
0.35,0,0,0.35,0.63661767797432,-1.406874616805e-12,2.81374923361e-11,0.05
0.36,0,0,0.36,0.6366176779746,-1.3415046851151e-12,2.6830093702301e-11,0.05
0.37,0,0,0.37,0.63661767797486,-1.2704504115391e-12,2.5409008230781e-11,0.05
0.38,0,0,0.38,0.6366176779751,-1.193711796077e-12,2.3874235921539e-11,0.05
0.39,0,0,0.39,0.63661767797533,-1.1141310096718e-12,2.2282620193437e-11,0.05
0.4,0,0,0.4,0.63661767797554,-1.0260237104376e-12,2.0520474208752e-11,0.05
0.41,0,0,0.41,0.63661767797574,-9.3791641120333e-13,1.8758328224067e-11,0.05
0.42,0,0,0.42,0.63661767797591,-8.4128259913996e-13,1.6825651982799e-11,0.05
0.43,0,0,0.43,0.63661767797607,-7.4464878707659e-13,1.4892975741532e-11,0.05
0.44,0,0,0.44,0.63661767797621,-6.4517280407017e-13,1.2903456081403e-11,0.05
0.45,0,0,0.45,0.63661767797632,-5.485389920068e-13,1.0970779840136e-11,0.05
0.46,0,0,0.46,0.63661767797642,-4.4053649617126e-13,8.8107299234252e-12,0.05
0.47,0,0,0.47,0.6366176779765,-3.3537617127877e-13,6.7075234255753e-12,0.05
0.48,0,0,0.48,0.63661767797655,-2.3021584638627e-13,4.6043169277254e-12,0.05
0.49,0,0,0.49,0.63661767797658,-1.193711796077e-13,2.3874235921539e-12,0.05
0.5,0,0,0.5,0.63661767797659,-1.1368683772162e-14,2.2737367544323e-13,0.05
0.51,0,0,0.51,0.63661767797658,9.6633812063374e-14,-1.9326762412675e-12,0.05
0.52,0,0,0.52,0.63661767797655,2.0463630789891e-13,-4.0927261579782e-12,0.05
0.53,0,0,0.53,0.6366176779765,3.1548097467748e-13,-6.3096194935497e-12,0.05
0.54,0,0,0.54,0.63661767797642,4.2064129956998e-13,-8.4128259913996e-12,0.05
0.55,0,0,0.55,0.63661767797632,5.2295945351943e-13,-1.0459189070389e-11,0.05
0.56,0,0,0.56,0.63661767797621,6.3096194935497e-13,-1.2619238987099e-11,0.05
0.57,0,0,0.57,0.63661767797607,7.247535904753e-13,-1.4495071809506e-11,0.05
0.58,0,0,0.58,0.63661767797591,8.2422957348172e-13,-1.6484591469634e-11,0.05
0.59,0,0,0.59,0.63661767797574,9.1802121460205e-13,-1.8360424292041e-11,0.05
0.6,0,0,0.6,0.63661767797554,1.0061285138363e-12,-2.0122570276726e-11,0.05
0.61,0,0,0.61,0.63661767797533,1.0942358130706e-12,-2.1884716261411e-11,0.05
0.62,0,0,0.62,0.6366176779751,1.1766587704187e-12,-2.3533175408375e-11,0.05
0.63,0,0,0.63,0.63661767797486,1.2562395568239e-12,-2.5124791136477e-11,0.05
0.64,0,0,0.64,0.6366176779746,1.3244516594568e-12,-2.6489033189137e-11,0.05
0.65,0,0,0.65,0.63661767797432,1.3926637620898e-12,-2.7853275241796e-11,0.05
0.66,0,0,0.66,0.63661767797404,1.4523493518936e-12,-2.9046987037873e-11,0.05
0.67,0,0,0.67,0.63661767797374,1.5091927707545e-12,-3.0183855415089e-11,0.05
0.68,0,0,0.68,0.63661767797343,1.5603518477292e-12,-3.1207036954584e-11,0.05
0.69,0,0,0.69,0.63661767797311,1.6058265828178e-12,-3.2116531656357e-11,0.05
0.7,0,0,0.7,0.63661767797279,1.6427748050774e-12,-3.2855496101547e-11,0.05
0.71,0,0,0.71,0.63661767797245,1.6711965145078e-12,-3.3423930290155e-11,0.05
0.72,0,0,0.72,0.63661767797212,1.6996182239382e-12,-3.3992364478763e-11,0.05
0.73,0,0,0.73,0.63661767797177,1.7166712495964e-12,-3.4333424991928e-11,0.05
0.74,0,0,0.74,0.63661767797143,1.7251977624255e-12,-3.450395524851e-11,0.05
0.75,0,0,0.75,0.63661767797108,1.7308821043116e-12,-3.4617642086232e-11,0.05
0.76,0,0,0.76,0.63661767797074,1.7251977624255e-12,-3.450395524851e-11,0.05
0.77,0,0,0.77,0.63661767797039,1.7166712495964e-12,-3.4333424991928e-11,0.05
0.78,0,0,0.78,0.63661767797005,1.6996182239382e-12,-3.3992364478763e-11,0.05
0.79,0,0,0.79,0.63661767796971,1.6797230273369e-12,-3.3594460546738e-11,0.05
0.8,0,0,0.8,0.63661767796938,1.6513013179065e-12,-3.3026026358129e-11,0.05
0.81,0,0,0.81,0.63661767796906,1.6115109247039e-12,-3.2230218494078e-11,0.05
0.82,0,0,0.82,0.63661767796874,1.5745627024444e-12,-3.1491254048888e-11,0.05
0.83,0,0,0.83,0.63661767796843,1.5205614545266e-12,-3.0411229090532e-11,0.05
0.84,0,0,0.84,0.63661767796813,1.4665602066088e-12,-2.9331204132177e-11,0.05
0.85,0,0,0.85,0.63661767796785,1.404032445862e-12,-2.8080648917239e-11,0.05
0.86,0,0,0.86,0.63661767796757,1.3415046851151e-12,-2.6830093702301e-11,0.05
0.87,0,0,0.87,0.63661767796731,1.2704504115391e-12,-2.5409008230781e-11,0.05
0.88,0,0,0.88,0.63661767796707,1.1908696251339e-12,-2.3817392502679e-11,0.05
0.89,0,0,0.89,0.63661767796684,1.1141310096718e-12,-2.2282620193437e-11,0.05
0.9,0,0,0.9,0.63661767796663,1.0231815394945e-12,-2.0463630789891e-11,0.05
0.91,0,0,0.91,0.63661767796643,9.3791641120333e-13,-1.8758328224067e-11,0.05
0.92,0,0,0.92,0.63661767796626,8.44124770083e-13,-1.688249540166e-11,0.05
0.93,0,0,0.93,0.6366176779661,7.5033312896267e-13,-1.5006662579253e-11,0.05
0.94,0,0,0.94,0.63661767796596,6.4801497501321e-13,-1.2960299500264e-11,0.05
0.95,0,0,0.95,0.63661767796584,5.4569682106376e-13,-1.0913936421275e-11,0.05
0.96,0,0,0.96,0.63661767796575,4.433786671143e-13,-8.8675733422861e-12,0.05
0.97,0,0,0.97,0.63661767796567,3.3821834222181e-13,-6.7643668444362e-12,0.05
0.98,0,0,0.98,0.63661767796562,2.3021584638627e-13,-4.6043169277254e-12,0.05
0.99,0,0,0.99,0.63661767796558,1.193711796077e-13,-2.3874235921539e-12,0.05
1,0,0,1,0.63661767796557,1.1368683772162e-14,-2.2737367544323e-13,0.05
