x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,0.48123317705486,-0.00047914518433601,0.0095829036867201,0.05
0.01,0,0,0.01,0.4817040211102,-0.004204543964056,0.084090879281121,0.05
0.02,0,0,0.02,0.48307561317712,-0.0085867717206483,0.17173543441297,0.05
0.03,0,0,0.03,0.48528793188366,-0.012672549209252,0.25345098418504,0.05
0.04,0,0,0.04,0.48828276154684,-0.016470792880571,0.32941585761142,0.05
0.05,0,0,0.05,0.49200363754029,-0.01999015279609,0.39980305592181,0.05
0.06,0,0,0.06,0.49639579498125,-0.023239028892684,0.46478057785367,0.05
0.07,0,0,0.07,0.50140612057358,-0.02622558644327,0.52451172886541,0.05
0.08,0,0,0.08,0.50698310744968,-0.02895777074563,0.57915541491261,0.05
0.09,0,0,0.09,0.5130768128609,-0.031443321070515,0.62886642141029,0.05
0.1,0,0,0.1,0.51963881857167,-0.033689783898708,0.67379567797417,0.05
0.11,0,0,0.11,0.52662219381879,-0.035704525475887,0.71409050951775,0.05
0.12,0,0,0.12,0.53398146070273,-0.03749474371283,0.7498948742566,0.05
0.13,0,0,0.13,0.54167256188312,-0.039067479457535,0.78134958915069,0.05
0.14,0,0,0.14,0.54965283045598,-0.040429627164988,0.80859254329977,0.05
0.15,0,0,0.15,0.55788096189527,-0.041587944989192,0.83175889978384,0.05
0.16,0,0,0.16,0.5663169879459,-0.042549064321361,0.85098128642721,0.05
0.17,0,0,0.17,0.57492225236038,-0.043319498797251,0.86638997594503,0.05
0.18,0,0,0.18,0.58365938837554,-0.043905652795857,0.87811305591714,0.05
0.19,0,0,0.19,0.59249229783022,-0.044313829450985,0.8862765890197,0.05
0.2,0,0,0.2,0.60138613182888,-0.044550238196354,0.89100476392707,0.05
0.21,0,0,0.21,0.61030727286049,-0.044621001864488,0.89242003728975,0.05
0.22,0,0,0.22,0.61922331828557,-0.044532163358647,0.89064326717295,0.05
0.23,0,0,0.23,0.62810306510843,-0.044289691916876,0.88579383833752,0.05
0.24,0,0,0.24,0.63691649595509,-0.043899488986185,0.87798977972369,0.05
0.25,0,0,0.25,0.64563476618118,-0.04336739372485,0.867347874497,0.05
0.26,0,0,0.26,0.65423019203742,-0.042699188149919,0.85398376299838,0.05
0.27,0,0,0.27,0.66267623982382,-0.041900601946654,0.83801203893307,0.05
0.28,0,0,0.28,0.67094751596683,-0.040977316956304,0.81954633912608,0.05
0.29,0,0,0.29,0.67901975795715,-0.039934971357962,0.79869942715925,0.05
0.3,0,0,0.3,0.68686982608881,-0.038779163560025,0.7755832712005,0.05
0.31,0,0,0.31,0.69447569594323,-0.03751545581631,0.75030911632621,0.05
0.32,0,0,0.32,0.70181645156502,-0.036149377581501,0.72298755163001,0.05
0.33,0,0,0.33,0.7088722792791,-0.034686428620435,0.6937285724087,0.05
0.34,0,0,0.34,0.71562446210158,-0.033132081885125,0.66264163770251,0.05
0.35,0,0,0.35,0.72205537469959,-0.031491786173416,0.62983572346832,0.05
0.36,0,0,0.36,0.72814847885813,-0.029770968582747,0.59541937165494,0.05
0.37,0,0,0.37,0.73388831941433,-0.027975036772193,0.55950073544386,0.05
0.38,0,0,0.38,0.73926052062257,-0.026109381045913,0.52218762091826,0.05
0.39,0,0,0.39,0.74425178291618,-0.024179376270689,0.48358752541378,0.05
0.4,0,0,0.4,0.74884988003399,-0.022190383640174,0.44380767280347,0.05
0.41,0,0,0.41,0.75304365648269,-0.020147752298286,0.40295504596571,0.05
0.42,0,0,0.42,0.7568230253082,-0.018056820833905,0.36113641667811,0.05
0.43,0,0,0.43,0.76017896615182,-0.015922918659004,0.31845837318008,0.05
0.44,0,0,0.44,0.76310352356921,-0.01375136728212,0.2750273456424,0.05
0.45,0,0,0.45,0.76558980559282,-0.011547481488986,0.23094962977973,0.05
0.46,0,0,0.46,0.76763198252043,-0.0093165704420585,0.18633140884117,0.05
0.47,0,0,0.47,0.76922528591515,-0.0070639387104592,0.14127877420918,0.05
0.48,0,0,0.48,0.77036600780419,-0.0047948872419482,0.095897744838965,0.05
0.49,0,0,0.49,0.77105150006631,-0.0025147142883611,0.050294285767222,0.05
0.5,0,0,0.5,0.77128017399994,-0.0002287162958396,0.0045743259167921,0.05
0.51,0,0,0.51,0.77105150006631,0.0020578112286529,-0.041156224573058,0.05
0.52,0,0,0.52,0.77036600780419,0.0043395728632959,-0.086791457265917,0.05
0.53,0,0,0.53,0.76922528591515,0.0066112724185444,-0.13222544837089,0.05
0.54,0,0,0.54,0.76763198252044,0.0088676120740104,-0.17735224148021,0.05
0.55,0,0,0.55,0.76558980559282,0.011103291493853,-0.22206582987707,0.05
0.56,0,0,0.56,0.76310352356922,0.013313006909323,-0.26626013818645,0.05
0.57,0,0,0.57,0.76017896615183,0.015491450157029,-0.30982900314058,0.05
0.58,0,0,0.58,0.75682302530821,0.017633307661424,-0.35266615322848,0.05
0.59,0,0,0.59,0.7530436564827,0.019733259350244,-0.39466518700488,0.05
0.6,0,0,0.6,0.74884988003399,0.021785977490924,-0.43571954981849,0.05
0.61,0,0,0.61,0.74425178291619,0.023786125436715,-0.47572250873429,0.05
0.62,0,0,0.62,0.73926052062258,0.025728356270372,-0.51456712540744,0.05
0.63,0,0,0.63,0.73388831941434,0.027607311333773,-0.55214622667546,0.05
0.64,0,0,0.64,0.72814847885814,0.029417618631203,-0.58835237262406,0.05
0.65,0,0,0.65,0.72205537469961,0.031153891094306,-0.62307782188611,0.05
