x,y,z,id,T,jx,dTdx,mat_therm_cond
0.46,0,0,0.46,5.3132932503012e-07,-1.0805708451479e-08,2.1611416902958e-07,0.05
0.47,0,0,0.47,5.3317551486473e-07,-8.1798603296422e-09,1.6359720659284e-07,0.05
0.48,0,0,0.48,5.3449552483723e-07,-5.5459396732351e-09,1.109187934647e-07,0.05
0.49,0,0,0.49,5.3528805225715e-07,-2.9065458439365e-09,5.8130916878729e-08,0.05
0.5,0,0,0.5,5.3555231499559e-07,-2.6428360480417e-10,5.2856720960835e-09,0.05
0.51,0,0,0.51,5.3528805225715e-07,2.3782394503388e-09,-4.7564789006777e-08,0.05
0.52,0,0,0.52,5.3449552483724e-07,5.0184154702746e-09,-1.0036830940549e-07,0.05
0.53,0,0,0.53,5.3317551486474e-07,7.653638920015e-09,-1.530727784003e-07,0.05
0.54,0,0,0.54,5.3132932503014e-07,1.028130915218e-08,-2.056261830436e-07,0.05
0.55,0,0,0.55,5.2895877729989e-07,1.289883297349e-08,-2.579766594698e-07,0.05
0.56,0,0,0.56,5.2606621111842e-07,1.5503627203952e-08,-3.1007254407904e-07,0.05
0.57,0,0,0.57,5.2265448109931e-07,1.809312122615e-08,-3.6186242452301e-07,0.05
0.58,0,0,0.58,5.187269542082e-07,2.0664759522096e-08,-4.1329519044191e-07,0.05
0.59,0,0,0.59,5.1428750643995e-07,2.3216004195277e-08,-4.6432008390555e-07,0.05
0.6,0,0,0.6,5.0934051899353e-07,2.5744337475226e-08,-5.1488674950452e-07,0.05
0.61,0,0,0.61,5.0389087394828e-07,2.8247264202236e-08,-5.6494528404471e-07,0.05
0.62,0,0,0.62,4.9794394944593e-07,3.0722314289813e-08,-6.1444628579626e-07,0.05
0.63,0,0,0.63,4.9150561438298e-07,3.3167045162324e-08,-6.6334090324647e-07,0.05
0.64,0,0,0.64,4.8458222261883e-07,3.5579044165575e-08,-7.115808833115e-07,0.05
0.65,0,0,0.65,4.7718060670527e-07,3.7955930947744e-08,-7.5911861895488e-07,0.05
0.66,0,0,0.66,4.6930807114361e-07,4.0295359808538e-08,-8.0590719617077e-07,0.05
0.67,0,0,0.67,4.6097238517598e-07,4.2595022014126e-08,-8.5190044028251e-07,0.05
0.68,0,0,0.68,4.5218177511805e-07,4.4852648075541e-08,-8.9705296151083e-07,0.05
0.69,0,0,0.69,4.4294491624064e-07,4.7066009988444e-08,-9.4132019976887e-07,0.05
0.7,0,0,0.7,4.3327092420829e-07,4.9232923431828e-08,-9.8465846863657e-07,0.05
0.71,0,0,0.71,4.2316934608319e-07,5.1351249923741e-08,-1.0270249984748e-06,0.05
0.72,0,0,0.72,4.1265015090335e-07,5.3418898931695e-08,-1.0683779786339e-06,0.05
0.73,0,0,0.73,4.0172371984442e-07,5.5433829935748e-08,-1.108676598715e-06,0.05
0.74,0,0,0.74,3.9040083597471e-07,5.7394054442256e-08,-1.1478810888451e-06,0.05
0.75,0,0,0.75,3.7869267361355e-07,5.9297637946301e-08,-1.185952758926e-06,0.05
0.76,0,0,0.76,3.6661078730365e-07,6.1142701840784e-08,-1.2228540368157e-06,0.05
0.77,0,0,0.77,3.5416710040815e-07,6.2927425270397e-08,-1.2585485054079e-06,0.05
0.78,0,0,0.78,3.4137389334365e-07,6.4650046928588e-08,-1.2930009385718e-06,0.05
0.79,0,0,0.79,3.2824379146099e-07,6.6308866795754e-08,-1.3261773359151e-06,0.05
0.8,0,0,0.8,3.1478975258552e-07,6.7902247816962e-08,-1.3580449563392e-06,0.05
0.81,0,0,0.81,3.0102505422926e-07,6.9428617517514e-08,-1.3885723503503e-06,0.05
0.82,0,0,0.82,2.8696328048768e-07,7.0886469554799e-08,-1.417729391096e-06,0.05
0.83,0,0,0.83,2.7261830863376e-07,7.2274365204852e-08,-1.445487304097e-06,0.05
0.84,0,0,0.84,2.5800429542282e-07,7.3590934782238e-08,-1.4718186956448e-06,0.05
0.85,0,0,0.85,2.4313566312153e-07,7.4834878991739e-08,-1.4966975798348e-06,0.05
0.86,0,0,0.86,2.2802708527487e-07,7.6004970210595e-08,-1.5200994042119e-06,0.05
0.87,0,0,0.87,2.1269347222508e-07,7.7100053700047e-08,-1.5420010740009e-06,0.05
0.88,0,0,0.88,1.97149956397e-07,7.81190487449e-08,-1.562380974898e-06,0.05
0.89,0,0,0.89,1.8141187736416e-07,7.9060949720069e-08,-1.5812189944014e-06,0.05
0.9,0,0,0.9,1.6549476671049e-07,7.9924827083005e-08,-1.5984965416601e-06,0.05
0.91,0,0,0.91,1.494143327025e-07,8.0709828291054e-08,-1.6141965658211e-06,0.05
0.92,0,0,0.92,1.3318644478714e-07,8.1415178642794e-08,-1.6283035728559e-06,0.05
0.93,0,0,0.93,1.1682711793057e-07,8.2040182042589e-08,-1.6408036408518e-06,0.05
0.94,0,0,0.94,1.0035249681331e-07,8.258422168754e-08,-1.6516844337508e-06,0.05
0.95,0,0,0.95,8.3778839897396e-08,8.3046760676198e-08,-1.660935213524e-06,0.05
0.96,0,0,0.96,6.7122503381249e-08,8.3427342538426e-08,-1.6685468507685e-06,0.05
0.97,0,0,0.97,5.0399925058063e-08,8.3725591685873e-08,-1.6745118337175e-06,0.05
0.98,0,0,0.98,3.3627608093701e-08,8.3941213782639e-08,-1.6788242756528e-06,0.05
0.99,0,0,0.99,1.6822104740061e-08,8.4073996035748e-08,-1.681479920715e-06,0.05
1,0,0,1,0,8.4123807405146e-08,-1.6824761481029e-06,0.05
