x,y,z,id,T,jx,dTdx,mat_therm_cond
0.65,0,0,0.65,2.3740101629274e-06,1.8883367124969e-07,-3.7766734249938e-06,0.05
0.66,0,0,0.66,2.3348436939453e-06,2.0047250948607e-07,-4.0094501897214e-06,0.05
0.67,0,0,0.67,2.2933730161263e-06,2.1191350555893e-07,-4.2382701111786e-06,0.05
0.68,0,0,0.68,2.2496390560227e-06,2.2314536858643e-07,-4.4629073717285e-06,0.05
0.69,0,0,0.69,2.203684973773e-06,2.3415701407584e-07,-4.6831402815168e-06,0.05
0.7,0,0,0.7,2.1555561205083e-06,2.4493757486246e-07,-4.8987514972491e-06,0.05
0.71,0,0,0.71,2.1052999935962e-06,2.5547641183432e-07,-5.1095282366865e-06,0.05
0.72,0,0,0.72,2.0529661897663e-06,2.6576312443178e-07,-5.3152624886355e-06,0.05
0.73,0,0,0.73,1.9986063561647e-06,2.7578756091137e-07,-5.5157512182274e-06,0.05
0.74,0,0,0.74,1.9422741393842e-06,2.8553982836456e-07,-5.7107965672912e-06,0.05
0.75,0,0,0.75,1.8840251325218e-06,2.9501030248082e-07,-5.9002060496164e-06,0.05
0.76,0,0,0.76,1.8239168203146e-06,3.0418963704556e-07,-6.0837927409113e-06,0.05
0.77,0,0,0.77,1.76200852241e-06,3.130687731638e-07,-6.2613754632759e-06,0.05
0.78,0,0,0.78,1.6983613348236e-06,3.2163894820017e-07,-6.4327789640033e-06,0.05
0.79,0,0,0.79,1.6330380696454e-06,3.2989170442661e-07,-6.5978340885322e-06,0.05
0.8,0,0,0.8,1.5661031930516e-06,3.3781889736908e-07,-6.7563779473816e-06,0.05
0.81,0,0,0.81,1.4976227616841e-06,3.4541270384522e-07,-6.9082540769044e-06,0.05
0.82,0,0,0.82,1.427664357461e-06,3.5266562968488e-07,-7.0533125936976e-06,0.05
0.83,0,0,0.83,1.3562970208811e-06,3.5957051712585e-07,-7.1914103425169e-06,0.05
0.84,0,0,0.84,1.2835911828894e-06,3.661205518779e-07,-7.322411037558e-06,0.05
0.85,0,0,0.85,1.2096185953699e-06,3.723092698475e-07,-7.44618539695e-06,0.05
0.86,0,0,0.86,1.1344522603359e-06,3.781305635172e-07,-7.562611270344e-06,0.05
0.87,0,0,0.87,1.058166357885e-06,3.8357868797299e-07,-7.6715737594598e-06,0.05
0.88,0,0,0.88,9.8083617299279e-07,3.8864826657375e-07,-7.772965331475e-06,0.05
0.89,0,0,0.89,9.0253802121566e-07,3.9333429625748e-07,-7.8666859251495e-06,0.05
0.9,0,0,0.9,8.2334917337633e-07,3.9763215247862e-07,-7.9526430495723e-06,0.05
0.91,0,0,0.91,7.4334777930702e-07,4.0153759377197e-07,-8.0307518754395e-06,0.05
0.92,0,0,0.92,6.62612790725e-07,4.050467659385e-07,-8.10093531877e-06,0.05
0.93,0,0,0.93,5.8122388331675e-07,4.0815620584894e-07,-8.1631241169789e-06,0.05
0.94,0,0,0.94,4.9926137810767e-07,4.1086284486151e-07,-8.2172568972302e-06,0.05
0.95,0,0,0.95,4.1680616219496e-07,4.1316401185027e-07,-8.2632802370053e-06,0.05
0.96,0,0,0.96,3.3393960892178e-07,4.1505743584122e-07,-8.3011487168244e-06,0.05
0.97,0,0,0.97,2.5074349757161e-07,4.1654124825349e-07,-8.3308249650698e-06,0.05
0.98,0,0,0.98,1.6729993266196e-07,4.1761398474337e-07,-8.3522796948674e-06,0.05
0.99,0,0,0.99,8.3691262917146e-08,4.1827458664945e-07,-8.365491732989e-06,0.05
1,0,0,1,0,4.1852240203742e-07,-8.3704480407483e-06,0.05
