x,y,z,id,T,jx,dTdx,mat_therm_cond
0.32,0,0,0.32,0.63661880079901,-7.5181892782439e-07,1.5036378556488e-05,0.05
0.33,0,0,0.33,0.63661894840919,-7.284824476983e-07,1.4569648953966e-05,0.05
0.34,0,0,0.34,0.63661909100551,-7.0227099797648e-07,1.404541995953e-05,0.05
0.35,0,0,0.35,0.63661922802521,-6.7328802515476e-07,1.3465760503095e-05,0.05
0.36,0,0,0.36,0.63661935892754,-6.4164790956056e-07,1.2832958191211e-05,0.05
0.37,0,0,0.37,0.63661948319591,-6.0747553050078e-07,1.2149510610016e-05,0.05
0.38,0,0,0.38,0.63661960033987,-5.7090574330232e-07,1.1418114866046e-05,0.05
0.39,0,0,0.39,0.63661970989712,-5.3208287624784e-07,1.0641657524957e-05,0.05
0.4,0,0,0.4,0.6366198114353,-4.9116014224637e-07,9.8232028449274e-06,0.05
0.41,0,0,0.41,0.63661990455368,-4.4829904766175e-07,8.965980953235e-06,0.05
0.42,0,0,0.42,0.63661998888477,-4.0366874429765e-07,8.0733748859529e-06,0.05
0.43,0,0,0.43,0.63662006409576,-3.5744535296089e-07,7.1489070592179e-06,0.05
0.44,0,0,0.44,0.63662012988983,-3.098113154465e-07,6.1962263089299e-06,0.05
0.45,0,0,0.45,0.63662018600732,-2.6095461009845e-07,5.219092201969e-06,0.05
0.46,0,0,0.46,0.63662023222677,-2.1106804979354e-07,4.2213609958708e-06,0.05
0.47,0,0,0.47,0.63662026836577,-1.6034850887081e-07,3.2069701774162e-06,0.05
0.48,0,0,0.48,0.6366202942817,-1.0899615290327e-07,2.1799230580655e-06,0.05
0.49,0,0,0.49,0.63662030987228,-5.7213648574361e-08,1.1442729714872e-06,0.05
0.5,0,0,0.5,0.63662031507598,-5.2053508170502e-09,1.04107016341e-07,0.05
0.51,0,0,0.51,0.63662030987228,4.6823490151837e-08,-9.3646980303674e-07,0.05
0.52,0,0,0.52,0.6366202942817,9.8667547376863e-08,-1.9733509475373e-06,0.05
0.53,0,0,0.53,0.63662026836577,1.5012221012967e-07,-3.0024442025933e-06,0.05
0.54,0,0,0.54,0.63662023222677,2.0098441382288e-07,-4.0196882764576e-06,0.05
0.55,0,0,0.55,0.63662018600732,2.5105343866016e-07,-5.0210687732033e-06,0.05
0.56,0,0,0.56,0.63662012988983,3.0013168839105e-07,-6.002633767821e-06,0.05
0.57,0,0,0.57,0.63662006409576,3.4802546622359e-07,-6.9605093244718e-06,0.05
0.58,0,0,0.58,0.63661998888477,3.9454575642139e-07,-7.8909151284279e-06,0.05
0.59,0,0,0.59,0.63661990455368,4.3950898032108e-07,-8.7901796064216e-06,0.05
0.6,0,0,0.6,0.6366198114353,4.8273768413765e-07,-9.6547536827529e-06,0.05
0.61,0,0,0.61,0.63661970989712,5.2406126656024e-07,-1.0481225331205e-05,0.05
0.62,0,0,0.62,0.63661960033987,5.633166381358e-07,-1.1266332762716e-05,0.05
0.63,0,0,0.63,0.63661948319591,6.0034888065275e-07,-1.2006977613055e-05,0.05
0.64,0,0,0.64,0.63661935892755,6.3501184399684e-07,-1.2700236879937e-05,0.05
0.65,0,0,0.65,0.63661922802521,6.671687231119e-07,-1.3343374462238e-05,0.05
0.66,0,0,0.66,0.63661909100551,6.966926179075e-07,-1.393385235815e-05,0.05
0.67,0,0,0.67,0.63661894840919,7.2346700505932e-07,-1.4469340101186e-05,0.05
0.68,0,0,0.68,0.63661880079901,7.4738621833603e-07,-1.4947724366721e-05,0.05
0.69,0,0,0.69,0.63661864875752,7.6835585787194e-07,-1.5367117157439e-05,0.05
0.7,0,0,0.7,0.63661849288475,7.8629315964918e-07,-1.5725863192984e-05,0.05
0.71,0,0,0.71,0.63661833379586,8.0112734224258e-07,-1.6022546844852e-05,0.05
0.72,0,0,0.72,0.6366181721187,8.1279984556204e-07,-1.6255996911241e-05,0.05
0.73,0,0,0.73,0.63661800849133,8.2126460938525e-07,-1.6425292187705e-05,0.05
0.74,0,0,0.74,0.63661784355951,8.2648822967712e-07,-1.6529764593542e-05,0.05
0.75,0,0,0.75,0.63661767797416,8.2845007796095e-07,-1.6569001559219e-05,0.05
0.76,0,0,0.76,0.63661751238875,8.2714240363657e-07,-1.6542848072731e-05,0.05
0.77,0,0,0.77,0.63661734745679,8.2257038513944e-07,-1.6451407702789e-05,0.05
0.78,0,0,0.78,0.63661718382918,8.1475204467552e-07,-1.629504089351e-05,0.05
0.79,0,0,0.79,0.63661702215169,8.0371824822123e-07,-1.6074364964425e-05,0.05
0.8,0,0,0.8,0.63661686306239,7.8951252930892e-07,-1.5790250586178e-05,0.05
0.81,0,0,0.81,0.63661670718913,7.7219095260261e-07,-1.5443819052052e-05,0.05
0.82,0,0,0.82,0.63661655514708,7.5182187515566e-07,-1.5036437503113e-05,0.05
0.83,0,0,0.83,0.63661640753628,7.2848568208883e-07,-1.4569713641777e-05,0.05
0.84,0,0,0.84,0.63661626493928,7.0227447110938e-07,-1.4045489422188e-05,0.05
0.85,0,0,0.85,0.63661612791886,6.7329168018659e-07,-1.3465833603732e-05,0.05
0.86,0,0,0.86,0.63661599701577,6.4165169533226e-07,-1.2833033906645e-05,0.05
0.87,0,0,0.87,0.63661587274665,6.0747937880024e-07,-1.2149587576005e-05,0.05
0.88,0,0,0.88,0.63661575560191,5.7090960297046e-07,-1.1418192059409e-05,0.05
0.89,0,0,0.89,0.63661564604389,5.3208667907256e-07,-1.0641733581451e-05,0.05
0.9,0,0,0.9,0.63661554450497,4.9116383138426e-07,-9.8232766276851e-06,0.05
0.91,0,0,0.91,0.63661545138587,4.4830256058503e-07,-8.9660512117007e-06,0.05
0.92,0,0,0.92,0.6366153670541,4.0367202700509e-07,-8.0734405401017e-06,0.05
0.93,0,0,0.93,0.63661529184249,3.5744835997775e-07,-7.148967199555e-06,0.05
0.94,0,0,0.94,0.63661522604786,3.0981399845587e-07,-6.1962799691173e-06,0.05
0.95,0,0,0.95,0.63661516992988,2.6095692078343e-07,-5.2191384156686e-06,0.05
0.96,0,0,0.96,0.63661512371001,2.110699512059e-07,-4.221399024118e-06,0.05
0.97,0,0,0.97,0.63661508757069,1.6034997543102e-07,-3.2069995086204e-06,0.05
0.98,0,0,0.98,0.63661506165452,1.0899716471613e-07,-2.1799432943226e-06,0.05
0.99,0,0,0.99,0.63661504606379,5.7214180060328e-08,-1.1442836012066e-06,0.05
1,0,0,1,0.63661504086004,5.2053962917853e-09,-1.0410792583571e-07,0.05
