x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,0,-0.009478014943889,0.18956029887778,0.05
0.01,0,0,0.01,0.0018953036605451,-0.009474273407452,0.18948546814904,0.05
0.02,0,0,0.02,0.0037887368852001,-0.0094611819070047,0.18922363814009,0.05
0.03,0,0,0.03,0.0056784310839691,-0.0094387533622774,0.18877506724555,0.05
0.04,0,0,0.04,0.0075625213568234,-0.0094070099075361,0.18814019815072,0.05
0.05,0,0,0.05,0.0094391483341329,-0.0093659828697383,0.18731965739477,0.05
0.06,0,0,0.06,0.011306460011639,-0.0093157127376168,0.18631425475234,0.05
0.07,0,0,0.07,0.013162613578159,-0.0092562491217229,0.18512498243446,0.05
0.08,0,0,0.08,0.015005777234218,-0.0091876507054664,0.18375301410933,0.05
0.09,0,0,0.09,0.016834131999818,-0.0091099851872021,0.18219970374404,0.05
0.1,0,0,0.1,0.018645873509542,-0.0090233292134199,0.1804665842684,0.05
0.11,0,0,0.11,0.020439213793257,-0.0089277683031038,0.17855536606208,0.05
0.12,0,0,0.12,0.022212383040613,-0.0088233967633354,0.17646793526671,0.05
0.13,0,0,0.13,0.023963631347642,-0.0087103175962227,0.17420635192445,0.05
0.14,0,0,0.14,0.025691230443696,-0.0085886423972523,0.17177284794505,0.05
0.15,0,0,0.15,0.027393475397041,-0.0084584912451547,0.16916982490309,0.05
0.16,0,0,0.16,0.029068686297424,-0.0083199925834047,0.16639985166809,0.05
0.17,0,0,0.17,0.030715209913936,-0.008173283093459,0.16346566186918,0.05
0.18,0,0,0.18,0.032331421326555,-0.0080185075598735,0.16037015119747,0.05
0.19,0,0,0.19,0.033915725529745,-0.0078558187274117,0.15711637454823,0.05
0.2,0,0,0.2,0.035466559006532,-0.0076853771503108,0.15370754300622,0.05
0.21,0,0,0.21,0.03698239127151,-0.0075073510338298,0.1501470206766,0.05
0.22,0,0,0.22,0.03846172638124,-0.0073219160682511,0.14643832136502,0.05
0.23,0,0,0.23,0.039903104410573,-0.0071292552554992,0.14258510510998,0.05
0.24,0,0,0.24,0.041305102893413,-0.0069295587285353,0.13859117457071,0.05
0.25,0,0,0.25,0.042666338226523,-0.0067230235637222,0.13446047127444,0.05
0.26,0,0,0.26,0.043985467034972,-0.0065098535863322,0.13019707172664,0.05
0.27,0,0,0.27,0.045261187497888,-0.0062902591693964,0.12580518338793,0.05
0.28,0,0,0.28,0.046492240633193,-0.0060644570260926,0.12128914052185,0.05
0.29,0,0,0.29,0.047677411540069,-0.0058326699958746,0.11665339991749,0.05
0.3,0,0,0.3,0.048815530597918,-0.0055951268245581,0.11190253649116,0.05
0.31,0,0,0.31,0.049905474620638,-0.0053520619385729,0.10704123877146,0.05
0.32,0,0,0.32,0.050946167965068,-0.0051037152136169,0.10207430427234,0.05
0.33,0,0,0.33,0.051936583592522,-0.0048503317379247,0.097006634758493,0.05
0.34,0,0,0.34,0.052875744082351,-0.0045921615703941,0.091843231407882,0.05
0.35,0,0,0.35,0.053762722596535,-0.0043294594938109,0.086589189876218,0.05
0.36,0,0,0.36,0.054596643794369,-0.004062484763411,0.08124969526822,0.05
0.37,0,0,0.37,0.055376684696311,-0.003791500851019,0.07583001702038,0.05
0.38,0,0,0.38,0.056102075496166,-0.0035167751850398,0.070335503700797,0.05
0.39,0,0,0.39,0.056772100320791,-0.0032385788865392,0.064771577730784,0.05
0.4,0,0,0.4,0.057386097936579,-0.0029571865016761,0.059143730033522,0.05
0.41,0,0,0.41,0.057943462402011,-0.0026728757307598,0.053457514615197,0.05
0.42,0,0,0.42,0.058443643665651,-0.0023859271541989,0.047718543083977,0.05
0.43,0,0,0.43,0.05888614810898,-0.0020966239555925,0.04193247911185,0.05
0.44,0,0,0.44,0.059270539033536,-0.0018052516422713,0.036105032845427,0.05
0.45,0,0,0.45,0.059596437091885,-0.0015120977635291,0.030241955270583,0.05
0.46,0,0,0.46,0.059863520661989,-0.0012174516268525,0.024349032537049,0.05
0.47,0,0,0.47,0.06007152616461,-0.00092160401240431,0.018432080248086,0.05
0.48,0,0,0.48,0.06022024832343,-0.00062484688606208,0.012496937721242,0.05
0.49,0,0,0.49,0.060309540367633,-0.00032747311128229,0.0065494622256459,0.05
0.5,0,0,0.5,0.060339314176753,-2.9776160078754e-05,0.00059552320157508,0.05
0.51,0,0,0.51,0.060309540367634,0.00026795017660017,-0.0053590035320035,0.05
0.52,0,0,0.52,0.060220248323431,0.00056541207880478,-0.011308241576096,0.05
0.53,0,0,0.53,0.060071526164611,0.00086231598755031,-0.017246319751006,0.05
0.54,0,0,0.54,0.059863520661991,0.0011583688945251,-0.023167377890502,0.05
0.55,0,0,0.55,0.059596437091887,0.0014532786312522,-0.029065572625044,0.05
0.56,0,0,0.56,0.059270539033539,0.0017467541574277,-0.034935083148554,0.05
0.57,0,0,0.57,0.058886148108983,0.0020385058481388,-0.040770116962776,0.05
0.58,0,0,0.58,0.058443643665655,0.002328245779688,-0.046564915593759,0.05
0.59,0,0,0.59,0.057943462402015,0.0026156880137455,-0.05231376027491,0.05
0.6,0,0,0.6,0.057386097936583,0.0029005488795297,-0.058010977590595,0.05
0.61,0,0,0.61,0.056772100320796,0.0031825472537568,-0.063650945075135,0.05
0.62,0,0,0.62,0.05610207549617,0.003461404838078,-0.069228096761559,0.05
0.63,0,0,0.63,0.055376684696316,0.0037368464337241,-0.074736928674483,0.05
0.64,0,0,0.64,0.054596643794374,0.0040086002130954,-0.080172004261907,0.05
0.65,0,0,0.65,0.05376272259654,0.0042763979880206,-0.085527959760412,0.05
0.66,0,0,0.66,0.052875744082356,0.0045399754744274,-0.090799509488548,0.05
0.67,0,0,0.67,0.051936583592528,0.0047990725531591,-0.095981451063182,0.05
0.68,0,0,0.68,0.050946167965074,0.0050534335266793,-0.10106867053359,0.05
0.69,0,0,0.69,0.049905474620644,0.0053028073714183,-0.10605614742837,0.05
0.7,0,0,0.7,0.048815530597924,0.005546947985497,-0.11093895970994,0.05
0.71,0,0,0.71,0.047677411540075,0.0057856144316043,-0.11571228863209,0.05
0.72,0,0,0.72,0.046492240633199,0.0060185711747739,-0.12037142349548,0.05
0.73,0,0,0.73,0.045261187497894,0.0062455883148248,-0.1249117662965,0.05
0.74,0,0,0.74,0.043985467034978,0.0064664418132475,-0.12932883626495,0.05
0.75,0,0,0.75,0.042666338226529,0.0066809137143039,-0.13361827428608,0.05
0.76,0,0,0.76,0.04130510289342,0.0068887923601206,-0.13777584720241,0.05
0.77,0,0,0.77,0.03990310441058,0.0070898725995722,-0.14179745199144,0.05
0.78,0,0,0.78,0.038461726381247,0.0072839559907381,-0.14567911981476,0.05
