x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,0,-0.021140598757159,0.42281197514317,0.05
0.01,0,0,0.01,0.0042274521033956,-0.021132253304971,0.42264506609942,0.05
0.02,0,0,0.02,0.0084507322219516,-0.021103052870099,0.42206105740197,0.05
0.03,0,0,0.03,0.012665672488074,-0.021053026269846,0.42106052539692,0.05
0.04,0,0,0.04,0.016868113264595,-0.020982222874428,0.41964445748856,0.05
0.05,0,0,0.05,0.021053907249837,-0.020890712558247,0.41781425116495,0.05
0.06,0,0,0.06,0.025218923570492,-0.020778585630938,0.41557171261876,0.05
0.07,0,0,0.07,0.0293590518583,-0.02064595274824,0.4129190549648,0.05
0.08,0,0,0.08,0.033470206306486,-0.020492944802796,0.40985889605592,0.05
0.09,0,0,0.09,0.037548329701954,-0.020319712794974,0.40639425589949,0.05
0.1,0,0,0.1,0.041589397429271,-0.020126427683853,0.40252855367705,0.05
0.11,0,0,0.11,0.045589421442474,-0.019913280218501,0.39826560437001,0.05
0.12,0,0,0.12,0.049544454200791,-0.019680480749732,0.39360961499464,0.05
0.13,0,0,0.13,0.053450592564386,-0.019428259022517,0.38856518045034,0.05
0.14,0,0,0.14,0.057303981646289,-0.019156863949249,0.38313727898497,0.05
0.15,0,0,0.15,0.0611008186167,-0.018866563364099,0.37733126728198,0.05
0.16,0,0,0.16,0.064837356455928,-0.018557643758696,0.37115287517393,0.05
0.17,0,0,0.17,0.068509907652243,-0.018230409999395,0.3646081999879,0.05
0.18,0,0,0.18,0.072114847841007,-0.017885185026409,0.35770370052818,0.05
0.19,0,0,0.19,0.075648619381482,-0.017522309535106,0.35044619070212,0.05
0.2,0,0,0.2,0.079107734867797,-0.017142141639786,0.34284283279572,0.05
0.21,0,0,0.21,0.08248878057059,-0.016745056520264,0.33490113040529,0.05
0.22,0,0,0.22,0.085788419805951,-0.016331446051612,0.32662892103223,0.05
0.23,0,0,0.23,0.089003396228324,-0.015901718417425,0.31803436834851,0.05
0.24,0,0,0.24,0.092130537044131,-0.015456297706999,0.30912595413998,0.05
0.25,0,0,0.25,0.09516675614293,-0.014995623496797,0.29991246993593,0.05
0.26,0,0,0.26,0.098109057143038,-0.014520150416647,0.29040300833294,0.05
0.27,0,0,0.27,0.1009545363486,-0.014030347701075,0.28060695402151,0.05
0.28,0,0,0.28,0.10370038561517,-0.013526698726226,0.27053397452453,0.05
0.29,0,0,0.29,0.10634389512103,-0.013009700532832,0.26019401065665,0.05
0.3,0,0,0.3,0.10888245604147,-0.012479863335694,0.24959726671387,0.05
0.31,0,0,0.31,0.11131356312333,-0.011937710020154,0.23875420040308,0.05
0.32,0,0,0.32,0.11363481715744,-0.011383775626082,0.22767551252164,0.05
0.33,0,0,0.33,0.11584392734631,-0.010818606819848,0.21637213639696,0.05
0.34,0,0,0.34,0.1179387135649,-0.010242761354828,0.20485522709657,0.05
0.35,0,0,0.35,0.11991710851211,-0.0096568075209728,0.19313615041946,0.05
0.36,0,0,0.36,0.12177715975099,-0.0090613235839772,0.18122647167954,0.05
0.37,0,0,0.37,0.12351703163553,-0.0084568972145899,0.1691379442918,0.05
