x,y,z,id,T,jx,dTdx,mat_therm_cond
0.57,0,0,0.57,4.2443902861282e-09,1.4693123421901e-10,-2.9386246843801e-09,0.05
0.58,0,0,0.58,4.2124954921716e-09,1.6781508195675e-10,-3.3563016391351e-09,0.05
0.59,0,0,0.59,4.176443473745e-09,1.885333164692e-10,-3.770666329384e-09,0.05
0.6,0,0,0.6,4.136269809838e-09,2.090654913602e-10,-4.1813098272041e-09,0.05
0.61,0,0,0.61,4.0920141470065e-09,2.2939134385202e-10,-4.5878268770404e-09,0.05
0.62,0,0,0.62,4.0437201602468e-09,2.494908147822e-10,-4.989816295644e-09,0.05
0.63,0,0,0.63,3.9914355098932e-09,2.6934406839953e-10,-5.3868813679906e-09,0.05
0.64,0,0,0.64,3.9352117945832e-09,2.889315119397e-10,-5.778630238794e-09,0.05
0.65,0,0,0.65,3.8751045003358e-09,3.0823381496069e-10,-6.1646762992138e-09,0.05
0.66,0,0,0.66,3.8111729457936e-09,3.2723192841985e-10,-6.544638568397e-09,0.05
0.67,0,0,0.67,3.7434802236824e-09,3.4590710347286e-10,-6.9181420694572e-09,0.05
0.68,0,0,0.68,3.6720931385463e-09,3.6424090997659e-10,-7.2848181995318e-09,0.05
0.69,0,0,0.69,3.5970821408196e-09,3.8221525467761e-10,-7.6443050935523e-09,0.05
0.7,0,0,0.7,3.5185212573009e-09,3.9981239906762e-10,-7.9962479813525e-09,0.05
0.71,0,0,0.71,3.4364880180974e-09,4.170149768896e-10,-8.340299537792e-09,0.05
0.72,0,0,0.72,3.3510633801123e-09,4.3380601127625e-10,-8.6761202255251e-09,0.05
0.73,0,0,0.73,3.2623316471499e-09,4.5016893150385e-10,-9.0033786300769e-09,0.05
0.74,0,0,0.74,3.1703803867177e-09,4.6608758934554e-10,-9.3217517869108e-09,0.05
0.75,0,0,0.75,3.0753003436086e-09,4.8154627500804e-10,-9.6309255001608e-09,0.05
0.76,0,0,0.76,2.9771853503458e-09,4.9652973263487e-10,-9.9305946526975e-09,0.05
0.77,0,0,0.77,2.8761322345821e-09,5.1102317536237e-10,-1.0220463507247e-08,0.05
0.78,0,0,0.78,2.7722407235426e-09,5.2501229991232e-10,-1.0500245998246e-08,0.05
0.79,0,0,0.79,2.6656133456057e-09,5.3848330070776e-10,-1.0769666014155e-08,0.05
0.8,0,0,0.8,2.55635532912e-09,5.5142288349734e-10,-1.1028457669947e-08,0.05
0.81,0,0,0.81,2.444574498557e-09,5.6381827847497e-10,-1.1276365569499e-08,0.05
0.82,0,0,0.82,2.3303811681009e-09,5.756572528824e-10,-1.1513145057648e-08,0.05
0.83,0,0,0.83,2.2138880327823e-09,5.8692812308112e-10,-1.1738562461622e-08,0.05
0.84,0,0,0.84,2.0952100572613e-09,5.9761976608305e-10,-1.1952395321661e-08,0.05
0.85,0,0,0.85,1.9744643623715e-09,6.0772163052738e-10,-1.2154432610548e-08,0.05
0.86,0,0,0.86,1.851770109536e-09,6.1722374709348e-10,-1.234447494187e-08,0.05
0.87,0,0,0.87,1.7272483831694e-09,6.2611673833954e-10,-1.2522334766791e-08,0.05
0.88,0,0,0.88,1.6010220711818e-09,6.3439182795684e-10,-1.2687836559137e-08,0.05
0.89,0,0,0.89,1.4732157437036e-09,6.4204084943101e-10,-1.284081698862e-08,0.05
0.9,0,0,0.9,1.3439555301499e-09,6.4905625410132e-10,-1.2981125082026e-08,0.05
0.91,0,0,0.91,1.2133689947457e-09,6.5543111861033e-10,-1.3108622372207e-08,0.05
0.92,0,0,0.92,1.0815850106355e-09,6.6115915173643e-10,-1.3223183034729e-08,0.05
0.93,0,0,0.93,9.4873363270108e-10,6.6623470060249e-10,-1.332469401205e-08,0.05
0.94,0,0,0.94,8.1494596921322e-10,6.7065275625457e-10,-1.3413055125091e-08,0.05
0.95,0,0,0.95,6.8035405244336e-10,6.7440895860509e-10,-1.3488179172102e-08,0.05
0.96,0,0,0.96,5.4509070836388e-10,6.7749960073585e-10,-1.3549992014717e-08,0.05
0.97,0,0,0.97,4.0928942556485e-10,6.799216325562e-10,-1.3598432651124e-08,0.05
0.98,0,0,0.98,2.730842235169e-10,6.8167266381315e-10,-1.3633453276263e-08,0.05
0.99,0,0,0.99,1.3660952031019e-10,6.8275096645025e-10,-1.3655019329005e-08,0.05
1,0,0,1,0,6.8315547631299e-10,-1.366310952626e-08,0.05
