x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,0,-0.00011495238066882,0.0022990476133763,0.05
0.01,0,0,0.01,2.2986845785726e-05,-0.00011490700212454,0.0022981400424908,0.05
0.02,0,0,0.02,4.5951006329898e-05,-0.00011474822424206,0.0022949644848411,0.05
0.03,0,0,0.03,6.8869818778553e-05,-0.00011447620371596,0.0022895240743193,0.05
0.04,0,0,0.04,9.1720665030828e-05,-0.00011409120899769,0.0022818241799537,0.05
0.05,0,0,0.05,0.00011448099406029,-0.00011359362003053,0.0022718724006105,0.05
0.06,0,0,0.06,0.00013712834417007,-0.00011298392787472,0.0022596785574944,0.05
0.07,0,0,0.07,0.00015964036515986,-0.00011226273422282,0.0022452546844563,0.05
0.08,0,0,0.08,0.00018199484038285,-0.00011143075080588,0.0022286150161176,0.05
0.09,0,0,0.09,0.00020416970867089,-0.0001104887986911,0.0022097759738219,0.05
0.1,0,0,0.1,0.00022614308610618,-0.00010943780747148,0.0021887561494295,0.05
0.11,0,0,0.11,0.00024789328761806,-0.00010827881434847,0.0021655762869695,0.05
0.12,0,0,0.12,0.00026939884838359,-0.00010701296310837,0.0021402592621673,0.05
0.13,0,0,0.13,0.00029063854501068,-0.0001056415029935,0.00211283005987,0.05
0.14,0,0,0.14,0.00031159141648306,-0.00010416578746943,0.0020833157493887,0.05
0.15,0,0,0.15,0.00033223678484626,-0.00010258727288923,0.0020517454577846,0.05
0.16,0,0,0.16,0.00035255427561425,-0.00010090751705619,0.0020181503411238,0.05
0.17,0,0,0.17,0.00037252383787661,-9.9128177686521e-05,0.0019825635537304,0.05
0.18,0,0,0.18,0.00039212576408633,-9.7251010773373e-05,0.0019450202154675,0.05
0.19,0,0,0.19,0.00041134070950881,-9.5277868853845e-05,0.0019055573770769,0.05
0.2,0,0,0.2,0.00043014971131277,-9.32106991808e-05,0.001864213983616,0.05
0.21,0,0,0.21,0.00044853420728427,-9.1051541801127e-05,0.0018210308360225,0.05
0.22,0,0,0.22,0.00046647605414537,-8.8802527542481e-05,0.0017760505508496,0.05
0.23,0,0,0.23,0.00048395754545937,-8.6465875910406e-05,0.0017293175182081,0.05
0.24,0,0,0.24,0.0005009614291049,-8.4043892897967e-05,0.0016808778579593,0.05
0.25,0,0,0.25,0.00051747092430172,-8.1538968709974e-05,0.0016307793741995,0.05
0.26,0,0,0.26,0.00053346973817127,-7.8953575404181e-05,0.0015790715080836,0.05
0.27,0,0,0.27,0.00054894208181582,-7.6290264451651e-05,0.001525805289033,0.05
0.28,0,0,0.28,0.00056387268590021,-7.3551664218735e-05,0.0014710332843747,0.05
0.29,0,0,0.29,0.00057824681572078,-7.0740477373235e-05,0.0014148095474647,0.05
0.3,0,0,0.3,0.00059205028574683,-6.7859478217172e-05,0.0013571895643434,0.05
0.31,0,0,0.31,0.00060526947361994,-6.4911509948887e-05,0.0012982301989777,0.05
0.32,0,0,0.32,0.00061789133359765,-6.1899481857136e-05,0.0012379896371427,0.05
0.33,0,0,0.33,0.00062990340942803,-5.8826366450018e-05,0.0011765273290004,0.05
0.34,0,0,0.34,0.00064129384664246,-5.5695196521399e-05,0.001113903930428,0.05
0.35,0,0,0.35,0.00065205140425461,-5.2509062157968e-05,0.0010501812431594,0.05
0.36,0,0,0.36,0.00066216546585387,-4.9271107689688e-05,0.00098542215379377,0.05
0.37,0,0,0.37,0.00067162605008254,-4.5984528586704e-05,0.00091969057173408,0.05
0.38,0,0,0.38,0.00068042382048617,-4.2652568305773e-05,0.00085305136611546,0.05
0.39,0,0,0.39,0.00068855009472755,-3.9278515089439e-05,0.00078557030178877,0.05
0.4,0,0,0.4,0.00069599685315509,-3.5865698720861e-05,0.00071731397441721,0.05
0.41,0,0,0.41,0.00070275674671729,-3.241748723776e-05,0.00064834974475519,0.05
0.42,0,0,0.42,0.00070882310421533,-2.8937283608571e-05,0.00057874567217142,0.05
0.43,0,0,0.43,0.00071418993888675,-2.5428522374096e-05,0.00050857044748193,0.05
0.44,0,0,0.44,0.0007188519543137,-2.189466625806e-05,0.0004378933251612,0.05
0.45,0,0,0.45,0.00072280454964978,-1.8339202749812e-05,0.00036678405499624,0.05
0.46,0,0,0.46,0.00072604382416061,-1.4765640662553e-05,0.00029531281325107,0.05
0.47,0,0,0.47,0.00072856658107333,-1.1177506670643e-05,0.00022355013341285,0.05
0.48,0,0,0.48,0.00073037033073143,-7.5783418291259e-06,0.00015156683658252,0.05
0.49,0,0,0.49,0.00073145329305178,-3.9716980791721e-06,7.9433961583442e-05,0.05
0.5,0,0,0.5,0.00073181439928132,-3.6113474272126e-07,7.2226948544252e-06,0.05
0.51,0,0,0.51,0.00073145329305179,3.2497849901225e-06,-6.499569980245e-05,0.05
0.52,0,0,0.52,0.00073037033073144,6.857497577531e-06,-0.00013714995155062,0.05
0.53,0,0,0.53,0.00072856658107334,1.0458442642744e-05,-0.00020916885285488,0.05
0.54,0,0,0.54,0.00072604382416063,1.4049066487723e-05,-0.00028098132975446,0.05
0.55,0,0,0.55,0.00072280454964981,1.7625825600254e-05,-0.00035251651200507,0.05
0.56,0,0,0.56,0.00071885195431373,2.118519015091e-05,-0.0004237038030182,0.05
0.57,0,0,0.57,0.00071418993888679,2.4723647476618e-05,-0.00049447294953237,0.05
0.58,0,0,0.58,0.00070882310421537,2.8237705547179e-05,-0.00056475411094359,0.05
0.59,0,0,0.59,0.00070275674671733,3.1723896411542e-05,-0.00063447792823085,0.05
0.6,0,0,0.6,0.00069599685315514,3.5178779620221e-05,-0.00070357559240442,0.05
0.61,0,0,0.61,0.0006885500947276,3.8598945620588e-05,-0.00077197891241176,0.05
0.62,0,0,0.62,0.00068042382048622,4.1981019121748e-05,-0.00083962038243496,0.05
0.63,0,0,0.63,0.00067162605008259,4.5321662425463e-05,-0.00090643324850925,0.05
0.64,0,0,0.64,0.00066216546585392,4.8617578720109e-05,-0.00097235157440217,0.05
0.65,0,0,0.65,0.00065205140425466,5.1865515334232e-05,-0.0010373103066846,0.05
0.66,0,0,0.66,0.00064129384664253,5.5062266946518e-05,-0.0011012453389304,0.05
0.67,0,0,0.67,0.0006299034094281,5.8204678749074e-05,-0.0011640935749815,0.05
0.68,0,0,0.68,0.00061789133359772,6.1289649560847e-05,-0.0012257929912169,0.05
0.69,0,0,0.69,0.00060526947362001,6.4314134888102e-05,-0.001286282697762,0.05
0.7,0,0,0.7,0.0005920502857469,6.727514992895e-05,-0.001345502998579,0.05
0.71,0,0,0.71,0.00057824681572086,7.0169772519046e-05,-0.0014033954503809,0.05
0.72,0,0,0.72,0.00056387268590028,7.2995146015364e-05,-0.0014599029203073,0.05
0.73,0,0,0.73,0.0005489420818159,7.5748482115373e-05,-0.0015149696423075,0.05
