x,y,z,id,T,jx,dTdx,mat_therm_cond
0.21,0,0,0.21,2.1978425307314e-07,-4.4615761252821e-08,8.9231522505643e-07,0.05
0.22,0,0,0.22,2.285758576979e-07,-4.3513731773331e-08,8.7027463546661e-07,0.05
0.23,0,0,0.23,2.371418855474e-07,-4.2368759494055e-08,8.473751898811e-07,0.05
0.24,0,0,0.24,2.4547388298636e-07,-4.1181974364402e-08,8.2363948728804e-07,0.05
0.25,0,0,0.25,2.5356362733922e-07,-3.9954547598013e-08,7.9909095196027e-07,0.05
0.26,0,0,0.26,2.6140313500502e-07,-3.8687690516912e-08,7.7375381033823e-07,0.05
0.27,0,0,0.27,2.6898466933614e-07,-3.7382653356096e-08,7.4765306712192e-07,0.05
0.28,0,0,0.28,2.7630074827355e-07,-3.6040724029676e-08,7.2081448059352e-07,0.05
0.29,0,0,0.29,2.833441517306e-07,-3.4663226859889e-08,6.9326453719777e-07,0.05
0.3,0,0,0.3,2.9010792871844e-07,-3.3251521270133e-08,6.6503042540266e-07,0.05
0.31,0,0,0.31,2.965854042058e-07,-3.1807000443388e-08,6.3614000886777e-07,0.05
0.32,0,0,0.32,3.0277018570639e-07,-3.0331089947312e-08,6.0662179894624e-07,0.05
0.33,0,0,0.33,3.0865616958759e-07,-2.8825246327375e-08,5.765049265475e-07,0.05
0.34,0,0,0.34,3.142375470939e-07,-2.729095566943e-08,5.458191133886e-07,0.05
0.35,0,0,0.35,3.195088100796e-07,-2.5729732133108e-08,5.1459464266217e-07,0.05
0.36,0,0,0.36,3.2446475644451e-07,-2.4143116457564e-08,4.8286232915128e-07,0.05
0.37,0,0,0.37,3.2910049526792e-07,-2.2532674440908e-08,4.5065348881816e-07,0.05
0.38,0,0,0.38,3.3341145163528e-07,-2.0899995394989e-08,4.1799990789979e-07,0.05
0.39,0,0,0.39,3.3739337115313e-07,-1.9246690576897e-08,3.8493381153794e-07,0.05
0.4,0,0,0.4,3.4104232414765e-07,-1.7574391598887e-08,3.5148783197775e-07,0.05
0.41,0,0,0.41,3.4435470954277e-07,-1.5884748818149e-08,3.1769497636297e-07,0.05
0.42,0,0,0.42,3.4732725841402e-07,-1.4179429708116e-08,2.8358859416233e-07,0.05
0.43,0,0,0.43,3.4995703721455e-07,-1.2460117212872e-08,2.4920234425744e-07,0.05
0.44,0,0,0.44,3.5224145067017e-07,-1.0728508086259e-08,2.1457016172519e-07,0.05
0.45,0,0,0.45,3.541782443406e-07,-8.9863112174389e-09,1.7972622434878e-07,0.05
0.46,0,0,0.46,3.5576550684433e-07,-7.2352459443761e-09,1.4470491888752e-07,0.05
0.47,0,0,0.47,3.570016717449e-07,-5.4770403570822e-09,1.0954080714164e-07,0.05
0.48,0,0,0.48,3.5788551909678e-07,-3.7134295922066e-09,7.4268591844132e-08,0.05
0.49,0,0,0.49,3.5841617664936e-07,-1.9461541206581e-09,3.8923082413162e-08,0.05
0.5,0,0,0.5,3.5859312070769e-07,-1.7695802995133e-10,3.5391605990266e-09,0.05
0.51,0,0,0.51,3.5841617664936e-07,1.5924126969642e-09,-3.1848253939285e-08,0.05
0.52,0,0,0.52,3.5788551909678e-07,3.3602119048039e-09,-6.7204238096078e-08,0.05
0.53,0,0,0.53,3.570016717449e-07,5.1246949891786e-09,-1.0249389978357e-07,0.05
0.54,0,0,0.54,3.5576550684434e-07,6.8841206183039e-09,-1.3768241236608e-07,0.05
0.55,0,0,0.55,3.5417824434062e-07,8.6367524515133e-09,-1.7273504903027e-07,0.05
0.56,0,0,0.56,3.5224145067019e-07,1.038086085278e-08,-2.076172170556e-07,0.05
0.57,0,0,0.57,3.4995703721457e-07,1.2114724597693e-08,-2.4229449195387e-07,0.05
0.58,0,0,0.58,3.4732725841405e-07,1.3836632572045e-08,-2.7673265144091e-07,0.05
0.59,0,0,0.59,3.443547095428e-07,1.5544885460568e-08,-3.1089770921136e-07,0.05
0.6,0,0,0.6,3.4104232414767e-07,1.7237797423895e-08,-3.4475594847791e-07,0.05
0.61,0,0,0.61,3.3739337115316e-07,1.8913697762314e-08,-3.7827395524628e-07,0.05
0.62,0,0,0.62,3.3341145163531e-07,2.0570932564514e-08,-4.1141865129028e-07,0.05
0.63,0,0,0.63,3.2910049526795e-07,2.2207866339834e-08,-4.4415732679669e-07,0.05
0.64,0,0,0.64,3.2446475644454e-07,2.3822883632265e-08,-4.7645767264529e-07,0.05
0.65,0,0,0.65,3.1950881007963e-07,2.5414390614723e-08,-5.0828781229445e-07,0.05
0.66,0,0,0.66,3.1423754709394e-07,2.698081666196e-08,-5.396163332392e-07,0.05
0.67,0,0,0.67,3.0865616958762e-07,2.8520615900586e-08,-5.7041231801171e-07,0.05
0.68,0,0,0.68,3.0277018570643e-07,3.0032268734654e-08,-6.0064537469307e-07,0.05
0.69,0,0,0.69,2.9658540420584e-07,3.1514283345325e-08,-6.302856669065e-07,0.05
0.7,0,0,0.7,2.9010792871848e-07,3.2965197163094e-08,-6.5930394326188e-07,0.05
0.71,0,0,0.71,2.8334415173063e-07,3.4383578311201e-08,-6.8767156622402e-07,0.05
0.72,0,0,0.72,2.7630074827358e-07,3.5768027018693e-08,-7.1536054037385e-07,0.05
0.73,0,0,0.73,2.6898466933618e-07,3.7117177001842e-08,-7.4234354003683e-07,0.05
0.74,0,0,0.74,2.6140313500505e-07,3.8429696812505e-08,-7.6859393625009e-07,0.05
0.75,0,0,0.75,2.5356362733926e-07,3.9704291152086e-08,-7.9408582304171e-07,0.05
0.76,0,0,0.76,2.454738829864e-07,4.0939702149858e-08,-8.1879404299716e-07,0.05
0.77,0,0,0.77,2.3714188554744e-07,4.2134710604318e-08,-8.4269421208635e-07,0.05
0.78,0,0,0.78,2.2857585769794e-07,4.3288137186395e-08,-8.657627437279e-07,0.05
0.79,0,0,0.79,2.1978425307319e-07,4.4398843603312e-08,-8.8797687206624e-07,0.05
0.8,0,0,0.8,2.1077574792552e-07,4.5465733721927e-08,-9.0931467443854e-07,0.05
0.81,0,0,0.81,2.0155923256192e-07,4.6487754650505e-08,-9.2975509301011e-07,0.05
0.82,0,0,0.82,1.9214380257033e-07,4.7463897777781e-08,-9.4927795555562e-07,0.05
0.83,0,0,0.83,1.825387498434e-07,4.8393199768334e-08,-9.6786399536667e-07,0.05
0.84,0,0,0.84,1.7275355340854e-07,4.9274743513295e-08,-9.8549487026589e-07,0.05
0.85,0,0,0.85,1.6279787007326e-07,5.0107659035422e-08,-1.0021531807084e-06,0.05
0.86,0,0,0.86,1.5268152489504e-07,5.0891124347651e-08,-1.017822486953e-06,0.05
0.87,0,0,0.87,1.4241450148521e-07,5.1624366264307e-08,-1.0324873252861e-06,0.05
0.88,0,0,0.88,1.3200693215633e-07,5.2306661164148e-08,-1.046133223283e-06,0.05
0.89,0,0,0.89,1.214690879228e-07,5.2937335704479e-08,-1.0587467140896e-06,0.05
0.9,0,0,0.9,1.1081136836463e-07,5.3515767485672e-08,-1.0703153497134e-06,0.05
0.91,0,0,0.91,1.000442913643e-07,5.4041385665394e-08,-1.0808277133079e-06,0.05
0.92,0,0,0.92,8.9178482726892e-08,5.4513671521958e-08,-1.0902734304392e-06,0.05
0.93,0,0,0.93,7.8224665693681e-08,5.4932158966246e-08,-1.0986431793249e-06,0.05
0.94,0,0,0.94,6.7193650359608e-08,5.5296435001677e-08,-1.1059287000335e-06,0.05
0.95,0,0,0.95,5.6096323005017e-08,5.5606140131778e-08,-1.1121228026356e-06,0.05
0.96,0,0,0.96,4.4943635352212e-08,5.5860968714979e-08,-1.1172193742996e-06,0.05
0.97,0,0,0.97,3.3746593757425e-08,5.6060669266236e-08,-1.1212133853247e-06,0.05
0.98,0,0,0.98,2.2516248348875e-08,5.6205044705214e-08,-1.1241008941043e-06,0.05
0.99,0,0,0.99,1.1263682121624e-08,5.6293952550785e-08,-1.1258790510157e-06,0.05
1,0,0,1,0,5.6327305061639e-08,-1.1265461012328e-06,0.05
