x,y,z,id,T,jx,dTdx,mat_therm_cond
0.27,0,0,0.27,2.9848823053167e-06,-4.1482966595747e-07,8.2965933191493e-06,0.05
0.28,0,0,0.28,3.0660677298186e-06,-3.9993847862216e-07,7.9987695724433e-06,0.05
0.29,0,0,0.29,3.144227315642e-06,-3.8465260029359e-07,7.6930520058719e-06,0.05
0.3,0,0,0.3,3.219283928712e-06,-3.6898711628819e-07,7.3797423257639e-06,0.05
0.31,0,0,0.31,3.2911634972132e-06,-3.5295748654741e-07,7.0591497309481e-06,0.05
0.32,0,0,0.32,3.3597950846897e-06,-3.3657953038048e-07,6.7315906076095e-06,0.05
0.33,0,0,0.33,3.4251109600506e-06,-3.1986941085279e-07,6.3973882170557e-06,0.05
0.34,0,0,0.34,3.4870466644126e-06,-3.0284361883491e-07,6.0568723766982e-06,0.05
0.35,0,0,0.35,3.545541074713e-06,-2.8551895672788e-07,5.7103791345576e-06,0.05
0.36,0,0,0.36,3.600536464031e-06,-2.6791252188181e-07,5.3582504376361e-06,0.05
0.37,0,0,0.37,3.6519785585571e-06,-2.5004168972206e-07,5.0008337944413e-06,0.05
0.38,0,0,0.38,3.6998165911546e-06,-2.3192409660246e-07,4.6384819320491e-06,0.05
0.39,0,0,0.39,3.7440033514609e-06,-2.135776224001e-07,4.271552448002e-06,0.05
0.4,0,0,0.4,3.7844952324784e-06,-1.9502037286994e-07,3.9004074573988e-06,0.05
0.41,0,0,0.41,3.821252273609e-06,-1.7627066177678e-07,3.5254132355355e-06,0.05
0.42,0,0,0.42,3.8542382000909e-06,-1.5734699282193e-07,3.1469398564386e-06,0.05
0.43,0,0,0.43,3.8834204587972e-06,-1.3826804138189e-07,2.7653608276378e-06,0.05
0.44,0,0,0.44,3.9087702503616e-06,-1.1905263607833e-07,2.3810527215666e-06,0.05
0.45,0,0,0.45,3.9302625576005e-06,-9.9719740196324e-08,1.9943948039265e-06,0.05
0.46,0,0,0.46,3.9478761702014e-06,-8.028843297011e-08,1.6057686594022e-06,0.05
0.47,0,0,0.47,3.9615937056552e-06,-6.0777890753799e-08,1.215557815076e-06,0.05
0.48,0,0,0.48,3.9714016264105e-06,-4.1207368097168e-08,8.2414736194336e-07,0.05
0.49,0,0,0.49,3.9772902532337e-06,-2.1596178743227e-08,4.3192357486455e-07,0.05
0.5,0,0,0.5,3.979253774761e-06,-1.963676568204e-09,3.9273531364081e-08,0.05
0.51,0,0,0.51,3.9772902532337e-06,1.7670763518478e-08,-3.5341527036955e-07,0.05
0.52,0,0,0.52,3.9714016264106e-06,3.7287764695013e-08,-7.4575529390025e-07,0.05
0.53,0,0,0.53,3.9615937056553e-06,5.6867967349549e-08,-1.137359346991e-06,0.05
0.54,0,0,0.54,3.9478761702015e-06,7.6392048186063e-08,-1.5278409637213e-06,0.05
0.55,0,0,0.55,3.9302625576007e-06,9.5840739293938e-08,-1.9168147858788e-06,0.05
0.56,0,0,0.56,3.9087702503618e-06,1.151948471632e-07,-2.303896943264e-06,0.05
0.57,0,0,0.57,3.8834204587974e-06,1.34435271626e-07,-2.6887054325199e-06,0.05
0.58,0,0,0.58,3.8542382000911e-06,1.5354302470616e-07,-3.0708604941232e-06,0.05
0.59,0,0,0.59,3.8212522736092e-06,1.7249924935846e-07,-3.4499849871693e-06,0.05
0.6,0,0,0.6,3.7844952324786e-06,1.9128523807773e-07,-3.8257047615545e-06,0.05
0.61,0,0,0.61,3.7440033514612e-06,2.0988245136114e-07,-4.1976490272229e-06,0.05
0.62,0,0,0.62,3.6998165911549e-06,2.282725360045e-07,-4.5654507200899e-06,0.05
0.63,0,0,0.63,3.6519785585574e-06,2.4643734321442e-07,-4.9287468642885e-06,0.05
0.64,0,0,0.64,3.6005364640314e-06,2.6435894651938e-07,-5.2871789303875e-06,0.05
0.65,0,0,0.65,3.5455410747133e-06,2.8201965946057e-07,-5.6403931892113e-06,0.05
0.66,0,0,0.66,3.4870466644129e-06,2.994020530465e-07,-5.98804106093e-06,0.05
0.67,0,0,0.67,3.425110960051e-06,3.1648897295335e-07,-6.329779459067e-06,0.05
0.68,0,0,0.68,3.3597950846901e-06,3.3326355645407e-07,-6.6652711290813e-06,0.05
0.69,0,0,0.69,3.2911634972136e-06,3.4970924905999e-07,-6.9941849811998e-06,0.05
0.7,0,0,0.7,3.2192839287124e-06,3.6580982085797e-07,-7.3161964171595e-06,0.05
0.71,0,0,0.71,3.1442273156424e-06,3.8154938252753e-07,-7.6309876505505e-06,0.05
0.72,0,0,0.72,3.066067729819e-06,3.969124010215e-07,-7.93824802043e-06,0.05
0.73,0,0,0.73,2.9848823053171e-06,4.1188371489551e-07,-8.2376742979102e-06,0.05
0.74,0,0,0.74,2.9007511623491e-06,4.2644854927023e-07,-8.5289709854045e-06,0.05
0.75,0,0,0.75,2.8137573281957e-06,4.4059253041256e-07,-8.8118506082512e-06,0.05
0.76,0,0,0.76,2.7239866552685e-06,4.5430169992083e-07,-9.0860339984167e-06,0.05
0.77,0,0,0.77,2.6315277363835e-06,4.6756252849971e-07,-9.3512505699941e-06,0.05
0.78,0,0,0.78,2.5364718173308e-06,4.8036192931249e-07,-9.6072385862497e-06,0.05
0.79,0,0,0.79,2.4389127068263e-06,4.9268727089584e-07,-9.8537454179168e-06,0.05
0.8,0,0,0.8,2.3389466839338e-06,5.0452638962568e-07,-1.0090527792514e-05,0.05
0.81,0,0,0.81,2.2366724030486e-06,5.1586760172117e-07,-1.0317352034423e-05,0.05
0.82,0,0,0.82,2.1321907965383e-06,5.2669971477527e-07,-1.0533994295505e-05,0.05
0.83,0,0,0.83,2.0256049751344e-06,5.3701203880003e-07,-1.0740240776001e-05,0.05
0.84,0,0,0.84,1.9170201261743e-06,5.4679439677676e-07,-1.0935887935535e-05,0.05
0.85,0,0,0.85,1.8065434097943e-06,5.5603713469917e-07,-1.1120742693983e-05,0.05
0.86,0,0,0.86,1.6942838531754e-06,5.6473113110081e-07,-1.1294622622016e-05,0.05
0.87,0,0,0.87,1.5803522429469e-06,5.7286780605685e-07,-1.1457356121137e-05,0.05
0.88,0,0,0.88,1.4648610158528e-06,5.8043912965148e-07,-1.160878259303e-05,0.05
0.89,0,0,0.89,1.3479241477908e-06,5.8743762990242e-07,-1.1748752598048e-05,0.05
0.9,0,0,0.9,1.2296570413318e-06,5.9385640013485e-07,-1.1877128002697e-05,0.05
0.91,0,0,0.91,1.1101764118314e-06,5.996891057975e-07,-1.199378211595e-05,0.05
0.92,0,0,0.92,9.8960017224567e-07,6.0492999071407e-07,-1.2098599814281e-05,0.05
0.93,0,0,0.93,8.6804731676582e-07,6.0957388276388e-07,-1.2191477655278e-05,0.05
0.94,0,0,0.94,7.4563780338495e-07,6.1361619898617e-07,-1.2272323979723e-05,0.05
0.95,0,0,0.95,6.2249243551408e-07,6.1705295010284e-07,-1.2341059002057e-05,0.05
0.96,0,0,0.96,4.9873274276378e-07,6.1988074445545e-07,-1.2397614889109e-05,0.05
0.97,0,0,0.97,3.744808610091e-07,6.220967913524e-07,-1.2441935827048e-05,0.05
0.98,0,0,0.98,2.4985941185623e-07,6.2369890382294e-07,-1.2473978076459e-05,0.05
0.99,0,0,0.99,1.2499138162976e-07,6.2468550077548e-07,-1.249371001551e-05,0.05
1,0,0,1,0,6.2505560855795e-07,-1.2501112171159e-05,0.05
