x,y,z,id,T,jx,dTdx,mat_therm_cond
0.36,0,0,0.36,0.63661769946044,-8.2028577708115e-09,1.6405715541623e-07,0.05
0.37,0,0,0.37,0.6366177010491,-7.7659990438406e-09,1.5531998087681e-07,0.05
0.38,0,0,0.38,0.63661770254667,-7.2984903454198e-09,1.459698069084e-07,0.05
0.39,0,0,0.39,0.63661770394726,-6.8021762444914e-09,1.3604352488983e-07,0.05
0.4,0,0,0.4,0.63661770524533,-6.2790263655188e-09,1.2558052731038e-07,0.05
0.41,0,0,0.41,0.63661770643576,-5.7310813872391e-09,1.1462162774478e-07,0.05
0.42,0,0,0.42,0.63661770751385,-5.1605240969366e-09,1.0321048193873e-07,0.05
0.43,0,0,0.43,0.63661770847536,-4.5696054939981e-09,9.1392109879962e-08,0.05
0.44,0,0,0.44,0.63661770931647,-3.9606476320841e-09,7.9212952641683e-08,0.05
0.45,0,0,0.45,0.63661771003388,-3.3360578299835e-09,6.6721156599669e-08,0.05
0.46,0,0,0.46,0.63661771062475,-2.6983087764165e-09,5.396617552833e-08,0.05
0.47,0,0,0.47,0.63661771108676,-2.0499072661551e-09,4.0998145323101e-08,0.05
0.48,0,0,0.48,0.63661771141807,-1.3934169373897e-09,2.7868338747794e-08,0.05
0.49,0,0,0.49,0.63661771161738,-7.3142416567862e-10,1.4628483313572e-08,0.05
0.5,0,0,0.5,0.6366177116839,-6.6543748289405e-11,1.3308749657881e-09,0.05
0.51,0,0,0.51,0.63661771161738,5.9859246448468e-10,-1.1971849289694e-08,0.05
0.52,0,0,0.52,0.63661771141807,1.261372517547e-09,-2.522745035094e-08,0.05
0.53,0,0,0.53,0.63661771108676,1.9191702449461e-09,-3.8383404898923e-08,0.05
0.54,0,0,0.54,0.63661771062475,2.569396428953e-09,-5.1387928579061e-08,0.05
0.55,0,0,0.55,0.63661771003388,3.2094874313771e-09,-6.4189748627541e-08,0.05
0.56,0,0,0.56,0.63661770931647,3.8369023513951e-09,-7.6738047027902e-08,0.05
0.57,0,0,0.57,0.63661770847536,4.4491798689705e-09,-8.8983597379411e-08,0.05
0.58,0,0,0.58,0.63661770751385,5.0438956122889e-09,-1.0087791224578e-07,0.05
0.59,0,0,0.59,0.63661770643576,5.6187133168351e-09,-1.123742663367e-07,0.05
0.6,0,0,0.6,0.63661770524533,6.1713450349998e-09,-1.234269007e-07,0.05
0.61,0,0,0.61,0.63661770394726,6.6996307168665e-09,-1.3399261433733e-07,0.05
0.62,0,0,0.62,0.63661770254667,7.2014728402792e-09,-1.4402945680558e-07,0.05
0.63,0,0,0.63,0.6366177010491,7.6748960964323e-09,-1.5349792192865e-07,0.05
0.64,0,0,0.64,0.63661769946044,8.1180218103327e-09,-1.6236043620665e-07,0.05
0.65,0,0,0.65,0.63661769778698,8.5291134155341e-09,-1.7058226831068e-07,0.05
0.66,0,0,0.66,0.63661769603532,8.9065508745989e-09,-1.7813101749198e-07,0.05
0.67,0,0,0.67,0.63661769421236,9.2488335212693e-09,-1.8497667042539e-07,0.05
0.68,0,0,0.68,0.63661769232531,9.5546170086891e-09,-1.9109234017378e-07,0.05
0.69,0,0,0.69,0.6366176903816,9.8226877298657e-09,-1.9645375459731e-07,0.05
0.7,0,0,0.7,0.63661768838892,1.0051996923721e-08,-2.0103993847442e-07,0.05
0.71,0,0,0.71,0.63661768635512,1.0241632253383e-08,-2.0483264506765e-07,0.05
0.72,0,0,0.72,0.63661768428824,1.0390854754405e-08,-2.078170950881e-07,0.05
0.73,0,0,0.73,0.63661768219642,1.0499061886549e-08,-2.0998123773097e-07,0.05
0.74,0,0,0.74,0.63661768008793,1.0565841535026e-08,-2.1131683070053e-07,0.05
0.75,0,0,0.75,0.63661767797108,1.0590912324915e-08,-2.118182464983e-07,0.05
0.76,0,0,0.76,0.63661767585424,1.0574197517599e-08,-2.1148395035198e-07,0.05
0.77,0,0,0.77,0.63661767374575,1.0515745429984e-08,-2.1031490859968e-07,0.05
0.78,0,0,0.78,0.63661767165393,1.041579480443e-08,-2.0831589608861e-07,0.05
0.79,0,0,0.79,0.63661766958705,1.0274732176185e-08,-2.0549464352371e-07,0.05
0.8,0,0,0.8,0.63661766755325,1.0093123137267e-08,-2.0186246274534e-07,0.05
0.81,0,0,0.81,0.63661766556057,9.8716810725819e-09,-1.9743362145164e-07,0.05
0.82,0,0,0.82,0.63661766361686,9.6112813707805e-09,-1.9222562741561e-07,0.05
0.83,0,0,0.83,0.63661766172981,9.3129500555733e-09,-1.8625900111147e-07,0.05
0.84,0,0,0.84,0.63661765990685,8.9778637857307e-09,-1.7955727571461e-07,0.05
0.85,0,0,0.85,0.63661765815518,8.6073441707413e-09,-1.7214688341483e-07,0.05
0.86,0,0,0.86,0.63661765648172,8.2028634551534e-09,-1.6405726910307e-07,0.05
0.87,0,0,0.87,0.63661765489307,7.7660018860115e-09,-1.5532003772023e-07,0.05
0.88,0,0,0.88,0.63661765339549,7.2984931875908e-09,-1.4596986375182e-07,0.05
0.89,0,0,0.89,0.63661765199491,6.8021790866624e-09,-1.3604358173325e-07,0.05
0.9,0,0,0.9,0.63661765069684,6.2790206811769e-09,-1.2558041362354e-07,0.05
0.91,0,0,0.91,0.63661764950641,5.7310813872391e-09,-1.1462162774478e-07,0.05
0.92,0,0,0.92,0.63661764842831,5.1605240969366e-09,-1.0321048193873e-07,0.05
0.93,0,0,0.93,0.63661764746681,4.569608336169e-09,-9.1392166723381e-08,0.05
0.94,0,0,0.94,0.63661764662569,3.9606476320841e-09,-7.9212952641683e-08,0.05
0.95,0,0,0.95,0.63661764590828,3.3360606721544e-09,-6.6721213443088e-08,0.05
0.96,0,0,0.96,0.63661764531741,2.6983087764165e-09,-5.396617552833e-08,0.05
0.97,0,0,0.97,0.63661764485541,2.0499072661551e-09,-4.0998145323101e-08,0.05
0.98,0,0,0.98,0.6366176445241,1.3934140952188e-09,-2.7868281904375e-08,0.05
0.99,0,0,0.99,0.63661764432479,7.3142416567862e-10,-1.4628483313572e-08,0.05
1,0,0,1,0.63661764425826,6.6543748289405e-11,-1.3308749657881e-09,0.05
