x,y,z,id,T,jx,dTdx,mat_therm_cond
0.21,0,0,0.21,0.63661572761502,-2.3825214270801e-06,4.7650428541601e-05,0.05
0.22,0,0,0.22,0.63661620843626,-2.4172322525828e-06,4.8344645051657e-05,0.05
0.23,0,0,0.23,0.63661669505678,-2.4424032829984e-06,4.8848065659968e-05,0.05
0.24,0,0,0.24,0.63661718555609,-2.4579352214005e-06,4.915870442801e-05,0.05
0.25,0,0,0.25,0.63661767799843,-2.4637667735306e-06,4.9275335470611e-05,0.05
0.26,0,0,0.26,0.63661817044033,-2.4598749718052e-06,4.9197499436104e-05,0.05
0.27,0,0,0.27,0.63661866093836,-2.4462751895271e-06,4.8925503790542e-05,0.05
0.28,0,0,0.28,0.63661914755675,-2.4230211153053e-06,4.8460422306107e-05,0.05
0.29,0,0,0.29,0.63661962837507,-2.3902045626301e-06,4.7804091252601e-05,0.05
0.3,0,0,0.3,0.63662010149574,-2.347955063442e-06,4.695910126884e-05,0.05
0.31,0,0,0.31,0.63662056505161,-2.2964393707525e-06,4.592878741505e-05,0.05
0.32,0,0,0.32,0.63662101721325,-2.2358608219974e-06,4.4717216439949e-05,0.05
0.33,0,0,0.33,0.63662145619623,-2.166458509123e-06,4.332917018246e-05,0.05
0.34,0,0,0.34,0.6366218802681,-2.088506332143e-06,4.1770126642859e-05,0.05
0.35,0,0,0.35,0.63662228775529,-2.0023119645884e-06,4.0046239291769e-05,0.05
0.36,0,0,0.36,0.63662267704967,-1.9082155830574e-06,3.8164311661149e-05,0.05
0.37,0,0,0.37,0.63662304661491,-1.8065885427632e-06,3.6131770855263e-05,0.05
0.38,0,0,0.38,0.63662339499255,-1.6978319251848e-06,3.3956638503696e-05,0.05
0.39,0,0,0.39,0.63662372080773,-1.5823749407673e-06,3.1647498815346e-05,0.05
0.4,0,0,0.4,0.63662402277466,-1.4606732491984e-06,2.9213464983968e-05,0.05
0.41,0,0,0.41,0.63662429970164,-1.3332071404193e-06,2.6664142808386e-05,0.05
0.42,0,0,0.42,0.63662455049582,-1.2004796531073e-06,2.4009593062146e-05,0.05
0.43,0,0,0.43,0.63662477416746,-1.0630145965251e-06,2.1260291930503e-05,0.05
0.44,0,0,0.44,0.63662496983386,-9.2135446720931e-07,1.8427089344186e-05,0.05
0.45,0,0,0.45,0.63662513672284,-7.7605830597349e-07,1.552116611947e-05,0.05
0.46,0,0,0.46,0.6366252741758,-6.2769952933195e-07,1.2553990586639e-05,0.05
0.47,0,0,0.47,0.63662538165029,-4.7686359891941e-07,9.5372719783882e-06,0.05
0.48,0,0,0.48,0.63662545872218,-3.2414578754469e-07,6.4829157508939e-06,0.05
0.49,0,0,0.49,0.63662550508731,-1.7014877471411e-07,3.4029754942821e-06,0.05
0.5,0,0,0.5,0.63662552056271,-1.5480290471714e-08,3.0960580943429e-07,0.05
0.51,0,0,0.51,0.63662550508731,1.3924928907727e-07,-2.7849857815454e-06,0.05
0.52,0,0,0.52,0.63662545872218,2.9342933203225e-07,-5.8685866406449e-06,0.05
0.53,0,0,0.53,0.63662538165029,4.4645139496424e-07,-8.9290278992848e-06,0.05
0.54,0,0,0.54,0.6366252741758,5.9771158760213e-07,-1.1954231752043e-05,0.05
0.55,0,0,0.55,0.63662513672284,7.4661298867795e-07,-1.4932259773559e-05,0.05
0.56,0,0,0.56,0.63662496983386,8.9256795945403e-07,-1.7851359189081e-05,0.05
0.57,0,0,0.57,0.63662477416746,1.0350005084092e-06,-2.0700010168184e-05,0.05
0.58,0,0,0.58,0.63662455049582,1.1733485422383e-06,-2.3466970844765e-05,0.05
0.59,0,0,0.59,0.63662429970164,1.3070660770609e-06,-2.6141321541218e-05,0.05
0.6,0,0,0.6,0.63662402277466,1.4356253984715e-06,-2.8712507969431e-05,0.05
0.61,0,0,0.61,0.63662372080773,1.5585191505352e-06,-3.1170383010704e-05,0.05
0.62,0,0,0.62,0.63662339499255,1.6752623452021e-06,-3.3505246904042e-05,0.05
0.63,0,0,0.63,0.63662304661491,1.7853942438251e-06,-3.5707884876501e-05,0.05
0.64,0,0,0.64,0.63662267704967,1.8884802074126e-06,-3.7769604148252e-05,0.05
0.65,0,0,0.65,0.63662228775529,1.9841134104581e-06,-3.9682268209162e-05,0.05
0.66,0,0,0.66,0.6366218802681,2.0719164098182e-06,-4.1438328196364e-05,0.05
0.67,0,0,0.67,0.63662145619623,2.1515426880114e-06,-4.3030853760229e-05,0.05
0.68,0,0,0.68,0.63662101721325,2.2226779861967e-06,-4.4453559723934e-05,0.05
0.69,0,0,0.69,0.63662056505161,2.2850415490439e-06,-4.5700830980877e-05,0.05
0.7,0,0,0.7,0.63662010149574,2.3383872331806e-06,-4.6767744663612e-05,0.05
0.71,0,0,0.71,0.63661962837507,2.3825044962678e-06,-4.7650089925355e-05,0.05
0.72,0,0,0.72,0.63661914755675,2.4172192013339e-06,-4.8344384026677e-05,0.05
0.73,0,0,0.73,0.63661866093836,2.4423943273177e-06,-4.8847886546355e-05,0.05
0.74,0,0,0.74,0.63661817044033,2.4579304835015e-06,-4.915860967003e-05,0.05
0.75,0,0,0.75,0.63661767799843,2.4637663415206e-06,-4.9275326830411e-05,0.05
0.76,0,0,0.76,0.63661718555609,2.4598788513686e-06,-4.9197577027371e-05,0.05
0.77,0,0,0.77,0.63661669505678,2.4462833124517e-06,-4.8925666249033e-05,0.05
0.78,0,0,0.78,0.63661620843626,2.4230333650621e-06,-4.8460667301242e-05,0.05
0.79,0,0,0.79,0.63661572761502,2.3902207374249e-06,-4.7804414748498e-05,0.05
0.8,0,0,0.8,0.63661525449067,2.3479749074795e-06,-4.695949814959e-05,0.05
0.81,0,0,0.81,0.63661479093042,2.2964625742361e-06,-4.5929251484722e-05,0.05
0.82,0,0,0.82,0.63661433876377,2.2358870154449e-06,-4.4717740308897e-05,0.05
0.83,0,0,0.83,0.63661389977524,2.1664872775773e-06,-4.3329745551546e-05,0.05
0.84,0,0,0.84,0.63661347569735,2.0885372379098e-06,-4.1770744758196e-05,0.05
0.85,0,0,0.85,0.63661306820377,2.0023445102879e-06,-4.0046890205758e-05,0.05
0.86,0,0,0.86,0.63661267890274,1.9082492485722e-06,-3.8164984971445e-05,0.05
0.87,0,0,0.87,0.63661230933069,1.8066228051339e-06,-3.6132456102678e-05,0.05
0.88,0,0,0.88,0.63661196094619,1.6978662358724e-06,-3.3957324717449e-05,0.05
0.89,0,0,0.89,0.63661163512419,1.5824087682859e-06,-3.1648175365717e-05,0.05
0.9,0,0,0.9,0.63661133315061,1.4607060563776e-06,-2.9214121127552e-05,0.05
0.91,0,0,0.91,0.63661105621724,1.3332384128262e-06,-2.6664768256524e-05,0.05
0.92,0,0,0.92,0.63661080541704,1.2005088962042e-06,-2.4010177924083e-05,0.05
0.93,0,0,0.93,0.63661058173985,1.0630413441959e-06,-2.1260826883918e-05,0.05
0.94,0,0,0.94,0.63661038606845,9.2137830165484e-07,-1.8427566033097e-05,0.05
0.95,0,0,0.95,0.63661021917509,7.7607885486941e-07,-1.5521577097388e-05,0.05
0.96,0,0,0.96,0.63661008171845,6.2771645445991e-07,-1.2554329089198e-05,0.05
0.97,0,0,0.97,0.63660997424103,4.7687665016838e-07,-9.5375330033676e-06,0.05
0.98,0,0,0.98,0.63660989716702,3.2415475459402e-07,-6.4830950918804e-06,0.05
0.99,0,0,0.99,0.6366098508006,1.7015350408656e-07,-3.4030700817311e-06,0.05
1,0,0,1,0.63660983532477,1.5480719639527e-08,-3.0961439279054e-07,0.05
