x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,0,-0.0063462538797379,0.12692507759476,0.05
0.01,0,0,0.01,0.0012690503528665,-0.0063437486357316,0.12687497271463,0.05
0.02,0,0,0.02,0.0025368483062489,-0.0063349828777119,0.12669965755424,0.05
0.03,0,0,0.03,0.0038021426966306,-0.0063199652564236,0.12639930512847,0.05
0.04,0,0,0.04,0.0050636848312088,-0.0062987105924459,0.12597421184892,0.05
0.05,0,0,0.05,0.0063202297202048,-0.006271239861566,0.12542479723132,0.05
0.06,0,0,0.06,0.0075705373055175,-0.0062375801740787,0.12475160348157,0.05
0.07,0,0,0.07,0.0088133736845117,-0.0061977647480318,0.12395529496064,0.05
0.08,0,0,0.08,0.010047512327731,-0.0061518328764439,0.12303665752888,0.05
0.09,0,0,0.09,0.011271735289333,-0.0060998298885266,0.12199659777053,0.05
0.1,0,0,0.1,0.012484834409058,-0.0060418071049507,0.12083614209901,0.05
0.11,0,0,0.11,0.013685612504534,-0.0059778217871988,0.11955643574398,0.05
0.12,0,0,0.12,0.014872884552752,-0.0059079370810537,0.11815874162107,0.05
0.13,0,0,0.13,0.016045478859541,-0.0058322219542836,0.11664443908567,0.05
0.14,0,0,0.14,0.01720223821589,-0.0057507511285773,0.11501502257155,0.05
0.15,0,0,0.15,0.018342021039971,-0.0056636050058038,0.11327210011608,0.05
0.16,0,0,0.16,0.019463702503745,-0.0055708695886649,0.1114173917733,0.05
0.17,0,0,0.17,0.020566175643029,-0.0054726363958211,0.10945272791642,0.05
0.18,0,0,0.18,0.021648352449938,-0.005369002371574,0.10738004743148,0.05
0.19,0,0,0.19,0.022709164946616,-0.0052600697901936,0.10520139580387,0.05
0.2,0,0,0.2,0.023747566239203,-0.0051459461549865,0.10291892309973,0.05
0.21,0,0,0.21,0.02476253155099,-0.0050267440922018,0.10053488184404,0.05
0.22,0,0,0.22,0.025753059233752,-0.0049025812398843,0.098051624797685,0.05
0.23,0,0,0.23,0.026718171756256,-0.004773580131779,0.09547160263558,0.05
0.24,0,0,0.24,0.02765691666896,-0.0046398680764046,0.092797361528092,0.05
0.25,0,0,0.25,0.028568367543972,-0.0045015770314173,0.090031540628345,0.05
0.26,0,0,0.26,0.029451624889318,-0.0043588434733818,0.087176869467635,0.05
0.27,0,0,0.27,0.030305817036637,-0.0042118082630877,0.084236165261753,0.05
0.28,0,0,0.28,0.031130101001407,-0.0040606165065352,0.081212330130704,0.05
0.29,0,0,0.29,0.03192366331487,-0.0039054174117353,0.078108348234705,0.05
0.3,0,0,0.3,0.032685720826832,-0.0037463641414565,0.07492728282913,0.05
0.31,0,0,0.31,0.033415521478533,-0.0035836136620746,0.071672273241493,0.05
0.32,0,0,0.32,0.03411234504484,-0.0034173265886629,0.068346531773258,0.05
0.33,0,0,0.33,0.034775503845021,-0.0032476670264872,0.064953340529744,0.05
0.34,0,0,0.34,0.035404343421404,-0.0030748024090514,0.061496048181027,0.05
0.35,0,0,0.35,0.035998243185248,-0.0028989033328633,0.057978066657267,0.05
0.36,0,0,0.36,0.036556617029189,-0.0027201433890749,0.054402867781498,0.05
0.37,0,0,0.37,0.037078913905657,-0.0025386989921682,0.050773979843363,0.05
0.38,0,0,0.38,0.03756461837069,-0.0023547492058572,0.047094984117145,0.05
0.39,0,0,0.39,0.038013251092624,-0.0021684755663728,0.043369511327455,0.05
0.4,0,0,0.4,0.038424369325124,-0.0019800619033068,0.039601238066137,0.05
0.41,0,0,0.41,0.038797567344131,-0.0017896941581983,0.035793883163965,0.05
0.42,0,0,0.42,0.039132476848256,-0.0015975602010279,0.031951204020558,0.05
0.43,0,0,0.43,0.039428767322253,-0.0014038496448149,0.028076992896299,0.05
0.44,0,0,0.44,0.039686146363196,-0.0012087536584918,0.024175073169836,0.05
0.45,0,0,0.45,0.039904359969044,-0.0010124647782423,0.020249295564845,0.05
0.46,0,0,0.46,0.040083192789316,-0.00081517671749278,0.016303534349856,0.05
0.47,0,0,0.47,0.040222468337606,-0.00061708417573989,0.012341683514798,0.05
0.48,0,0,0.48,0.040322049165765,-0.00041838264640752,0.0083676529281504,0.05
0.49,0,0,0.49,0.040381836999537,-0.00021926822391531,0.0043853644783063,0.05
0.5,0,0,0.5,0.040401772835549,-1.9937410158377e-05,0.00039874820316754,0.05
0.51,0,0,0.51,0.040381836999537,0.00017941307941491,-0.0035882615882983,0.05
0.52,0,0,0.52,0.040322049165765,0.00037858650994007,-0.0075717301988014,0.05
0.53,0,0,0.53,0.040222468337607,0.00057738632128661,-0.011547726425732,0.05
0.54,0,0,0.54,0.040083192789317,0.00077561632204297,-0.015512326440859,0.05
0.55,0,0,0.55,0.039904359969046,0.00097308088313106,-0.019461617662621,0.05
0.56,0,0,0.56,0.039686146363197,0.0011695851308687,-0.023391702617374,0.05
0.57,0,0,0.57,0.039428767322255,0.0013649351392889,-0.027298702785778,0.05
0.58,0,0,0.58,0.039132476848258,0.0015589381215161,-0.031178762430322,0.05
0.59,0,0,0.59,0.038797567344133,0.0017514026200308,-0.035028052400616,0.05
0.6,0,0,0.6,0.038424369325127,0.0019421386956086,-0.038842773912172,0.05
0.61,0,0,0.61,0.038013251092626,0.0021309581147712,-0.042619162295424,0.05
0.62,0,0,0.62,0.037564618370693,0.002317674535548,-0.04635349071096,0.05
0.63,0,0,0.63,0.03707891390566,0.0025021036913744,-0.050042073827488,0.05
0.64,0,0,0.64,0.036556617029193,0.0026840635729403,-0.053681271458807,0.05
0.65,0,0,0.65,0.035998243185252,0.0028633746078105,-0.05726749215621,0.05
0.66,0,0,0.66,0.035404343421407,0.003039859837642,-0.060797196752841,0.05
0.67,0,0,0.67,0.034775503845025,0.0032133450928209,-0.064266901856417,0.05
0.68,0,0,0.68,0.034112345044844,0.0033836591643448,-0.067673183286896,0.05
0.69,0,0,0.69,0.033415521478538,0.0035506339727883,-0.071012679455766,0.05
0.7,0,0,0.7,0.032685720826836,0.0037141047341734,-0.074282094683468,0.05
0.71,0,0,0.71,0.031923663314874,0.0038739101225951,-0.077478202451902,0.05
0.72,0,0,0.72,0.031130101001411,0.0040298924294281,-0.080597848588562,0.05
0.73,0,0,0.73,0.030305817036642,0.0041818977189688,-0.083637954379375,0.05
0.74,0,0,0.74,0.029451624889323,0.004329775980347,-0.08659551960694,0.05
0.75,0,0,0.75,0.028568367543976,0.004473381275573,-0.08946762551146,0.05
0.76,0,0,0.76,0.027656916668964,0.004612571883558,-0.092251437671161,0.05
0.77,0,0,0.77,0.02671817175626,0.0047472104399763,-0.094944208799525,0.05
0.78,0,0,0.78,0.025753059233757,0.004877164072828,-0.097543281456559,0.05
0.79,0,0,0.79,0.024762531550994,0.0050023045335672,-0.10004609067134,0.05
0.8,0,0,0.8,0.023747566239207,0.005122508323667,-0.10245016647334,0.05
0.81,0,0,0.81,0.022709164946621,0.0052376568164997,-0.10475313632999,0.05
0.82,0,0,0.82,0.021648352449943,0.0053476363744045,-0.10695272748809,0.05
0.83,0,0,0.83,0.020566175643034,0.0054523384608355,-0.10904676921671,0.05
0.84,0,0,0.84,0.019463702503749,0.0055516597474743,-0.11103319494949,0.05
0.85,0,0,0.85,0.018342021039975,0.0056455022162026,-0.11291004432405,0.05
0.86,0,0,0.86,0.017202238215894,0.0057337732558329,-0.11467546511666,0.05
0.87,0,0,0.87,0.016045478859545,0.0058163857535068,-0.11632771507014,0.05
0.88,0,0,0.88,0.014872884552755,0.0058932581806627,-0.11786516361325,0.05
0.89,0,0,0.89,0.013685612504537,0.0059643146734959,-0.11928629346992,0.05
0.9,0,0,0.9,0.012484834409061,0.0060294851078269,-0.12058970215654,0.05
0.91,0,0,0.91,0.011271735289336,0.006088705168305,-0.1217741033661,0.05
0.92,0,0,0.92,0.010047512327733,0.0061419164118801,-0.1228383282376,0.05
0.93,0,0,0.93,0.0088133736845138,0.0061890663254794,-0.12378132650959,0.05
0.94,0,0,0.94,0.0075705373055193,0.0062301083778307,-0.12460216755661,0.05
0.95,0,0,0.95,0.0063202297202063,0.0062650020653829,-0.12530004130766,0.05
0.96,0,0,0.96,0.0050636848312101,0.0062937129522795,-0.12587425904559,0.05
0.97,0,0,0.97,0.0038021426966315,0.0063162127043414,-0.12632425408683,0.05
0.98,0,0,0.98,0.0025368483062495,0.0063324791170296,-0.12664958234059,0.05
0.99,0,0,0.99,0.0012690503528668,0.0063424961373588,-0.12684992274718,0.05
1,0,0,1,4.0225386737923e-116,0.0063462538797394,-0.12692507759479,0.05
