x,y,z,id,T,jx,dTdx,mat_therm_cond
0.32,0,0,0.32,6.7532527111878e-07,-6.7653132669617e-08,1.3530626533923e-06,0.05
0.33,0,0,0.33,6.8845388763395e-07,-6.4294366519891e-08,1.2858873303978e-06,0.05
0.34,0,0,0.34,7.0090308328007e-07,-6.0872149592762e-08,1.2174429918552e-06,0.05
0.35,0,0,0.35,7.1266057220405e-07,-5.7389859203159e-08,1.1477971840632e-06,0.05
0.36,0,0,0.36,7.2371475118381e-07,-5.3850931951301e-08,1.077018639026e-06,0.05
0.37,0,0,0.37,7.340547110793e-07,-5.0258860331102e-08,1.005177206622e-06,0.05
0.38,0,0,0.38,7.4367024759845e-07,-4.6617189283584e-08,9.3234378567168e-07,0.05
0.39,0,0,0.39,7.5255187136762e-07,-4.2929512698411e-08,8.5859025396822e-07,0.05
0.4,0,0,0.4,7.6069081729644e-07,-3.9199469867142e-08,7.8398939734283e-07,0.05
0.41,0,0,0.41,7.680790532279e-07,-3.5430741891719e-08,7.0861483783438e-07,0.05
0.42,0,0,0.42,7.7470928786513e-07,-3.1627048051653e-08,6.3254096103305e-07,0.05
0.43,0,0,0.43,7.8057497796703e-07,-2.7792142133544e-08,5.5584284267088e-07,0.05
0.44,0,0,0.44,7.8567033480563e-07,-2.392980872654e-08,4.7859617453079e-07,0.05
0.45,0,0,0.45,7.8999032987891e-07,-2.0043859487402e-08,4.0087718974804e-07,0.05
0.46,0,0,0.46,7.9353069987329e-07,-1.6138129378877e-08,3.2276258757753e-07,0.05
0.47,0,0,0.47,7.9628795087101e-07,-1.2216472885019e-08,2.4432945770037e-07,0.05
0.48,0,0,0.48,7.9825936179823e-07,-8.2827602073451e-09,1.656552041469e-07,0.05
0.49,0,0,0.49,7.9944298711038e-07,-4.3408734453346e-09,8.6817468906693e-08,0.05
0.5,0,0,0.5,7.9983765871217e-07,-3.9470276531222e-10,7.8940553062444e-09,0.05
0.51,0,0,0.51,7.9944298711039e-07,3.5518574386756e-09,-7.1037148773512e-08,0.05
0.52,0,0,0.52,7.9825936179824e-07,7.4949123882054e-09,-1.4989824776411e-07,0.05
0.53,0,0,0.53,7.9628795087103e-07,1.1430570764066e-08,-2.2861141528132e-07,0.05
0.54,0,0,0.54,7.9353069987331e-07,1.5354948546616e-08,-3.0709897093232e-07,0.05
0.55,0,0,0.55,7.8999032987894e-07,1.9264172848777e-08,-3.8528345697555e-07,0.05
0.56,0,0,0.56,7.8567033480567e-07,2.3154385738128e-08,-4.6308771476256e-07,0.05
0.57,0,0,0.57,7.8057497796707e-07,2.702174804424e-08,-5.4043496088479e-07,0.05
0.58,0,0,0.58,7.7470928786518e-07,3.0862443147387e-08,-6.1724886294773e-07,0.05
0.59,0,0,0.59,7.6807905322795e-07,3.4672680745222e-08,-6.9345361490444e-07,0.05
0.6,0,0,0.6,7.6069081729649e-07,3.8448700593233e-08,-7.6897401186466e-07,0.05
0.61,0,0,0.61,7.5255187136768e-07,4.2186776215742e-08,-8.4373552431484e-07,0.05
0.62,0,0,0.62,7.4367024759851e-07,4.5883218583384e-08,-9.1766437166767e-07,0.05
0.63,0,0,0.63,7.3405471107936e-07,4.9534379753828e-08,-9.9068759507655e-07,0.05
0.64,0,0,0.64,7.2371475118388e-07,5.3136656471826e-08,-1.0627331294365e-06,0.05
0.65,0,0,0.65,7.1266057220412e-07,5.6686493725145e-08,-1.1337298745029e-06,0.05
0.66,0,0,0.66,7.0090308328014e-07,6.0180388253002e-08,-1.20360776506e-06,0.05
0.67,0,0,0.67,6.8845388763403e-07,6.3614892003319e-08,-1.2722978400664e-06,0.05
0.68,0,0,0.68,6.7532527111886e-07,6.6986615535549e-08,-1.339732310711e-06,0.05
0.69,0,0,0.69,6.6153019009411e-07,7.0292231365649e-08,-1.405844627313e-06,0.05
0.7,0,0,0.7,6.4708225863924e-07,7.3528477249869e-08,-1.4705695449974e-06,0.05
0.71,0,0,0.71,6.3199573511828e-07,7.669215940424e-08,-1.5338431880848e-06,0.05
0.72,0,0,0.72,6.1628550810853e-07,7.9780155656431e-08,-1.5956031131286e-06,0.05
0.73,0,0,0.73,5.9996708170733e-07,8.2789418526965e-08,-1.6557883705393e-06,0.05
0.74,0,0,0.74,5.8305656023139e-07,8.5716978236706e-08,-1.7143395647341e-06,0.05
0.75,0,0,0.75,5.6557063232377e-07,8.8559945637658e-08,-1.7711989127532e-06,0.05
0.76,0,0,0.76,5.4752655448422e-07,9.131551506424e-08,-1.8263103012848e-06,0.05
0.77,0,0,0.77,5.2894213403907e-07,9.3980967102102e-08,-1.879619342042e-06,0.05
0.78,0,0,0.78,5.0983571156758e-07,9.655367127191e-08,-1.9310734254382e-06,0.05
0.79,0,0,0.79,4.9022614280199e-07,9.9031088625226e-08,-1.9806217725045e-06,0.05
0.8,0,0,0.8,4.7013278001918e-07,1.0141077425024e-07,-2.0282154850048e-06,0.05
0.81,0,0,0.81,4.495754529423e-07,1.0369037968455e-07,-2.0738075936909e-06,0.05
0.82,0,0,0.82,4.2857444917127e-07,1.058676552328e-07,-2.117353104656e-06,0.05
0.83,0,0,0.83,4.0715049416132e-07,1.0794045218689e-07,-2.1588090437377e-06,0.05
0.84,0,0,0.84,3.8532473076952e-07,1.0990672494647e-07,-2.1981344989295e-06,0.05
0.85,0,0,0.85,3.6311869838926e-07,1.1176453303774e-07,-2.2352906607547e-06,0.05
0.86,0,0,0.86,3.4055431169355e-07,1.1351204302839e-07,-2.2702408605677e-06,0.05
0.87,0,0,0.87,3.1765383900781e-07,1.1514753033704e-07,-2.3029506067409e-06,0.05
0.88,0,0,0.88,2.9443988033379e-07,1.1666938093519e-07,-2.3333876187038e-06,0.05
0.89,0,0,0.89,2.7093534504603e-07,1.1807609294001e-07,-2.3615218588002e-06,0.05
0.9,0,0,0.9,2.4716342928314e-07,1.1936627809661e-07,-2.3873255619322e-06,0.05
0.91,0,0,0.91,2.2314759305595e-07,1.2053866314799e-07,-2.4107732629597e-06,0.05
0.92,0,0,0.92,1.9891153709534e-07,1.2159209109165e-07,-2.4318418218329e-06,0.05
0.93,0,0,0.93,1.744791794625e-07,1.2252552232139e-07,-2.4505104464278e-06,0.05
0.94,0,0,0.94,1.4987463194466e-07,1.2333803565329e-07,-2.4667607130658e-06,0.05
0.95,0,0,0.95,1.2512217625967e-07,1.2402882923478e-07,-2.4805765846957e-06,0.05
0.96,0,0,0.96,1.002462400929e-07,1.24597221336e-07,-2.49194442672e-06,0.05
0.97,0,0,0.97,7.5271372990035e-08,1.2504265102256e-07,-2.5008530204513e-06,0.05
0.98,0,0,0.98,5.0222222129649e-08,1.2536467870915e-07,-2.507293574183e-06,0.05
0.99,0,0,0.99,2.5123507999423e-08,1.2556298659331e-07,-2.5112597318663e-06,0.05
1,0,0,1,0,1.2563737896911e-07,-2.5127475793822e-06,0.05
