x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,0,-3.450786802136e-05,0.0006901573604272,0.05
0.01,0,0,0.01,6.9004838002139e-06,-3.4494245712645e-05,0.00068988491425291,0.05
0.02,0,0,0.02,1.3794157656022e-05,-3.4446581747953e-05,0.00068893163495907,0.05
0.03,0,0,0.03,2.0674218343613e-05,-3.4364923165862e-05,0.00068729846331723,0.05
0.04,0,0,0.04,2.7533876073728e-05,-3.4249350553534e-05,0.00068498701107067,0.05
0.05,0,0,0.05,3.4366361192362e-05,-3.4099977967183e-05,0.00068199955934366,0.05
0.06,0,0,0.06,4.1164930861601e-05,-3.3916952819519e-05,0.00067833905639038,0.05
0.07,0,0,0.07,4.7922875713982e-05,-3.3700455734266e-05,0.00067400911468531,0.05
0.08,0,0,0.08,5.4633526473832e-05,-3.3450700367908e-05,0.00066901400735817,0.05
0.09,0,0,0.09,6.1290260539038e-05,-3.316793319884e-05,0.0006633586639768,0.05
0.1,0,0,0.1,6.7886508516755e-05,-3.2852433284117e-05,0.00065704866568234,0.05
0.11,0,0,0.11,7.4415760706604e-05,-3.2504511984065e-05,0.00065009023968131,0.05
0.12,0,0,0.12,8.0871573524959e-05,-3.2124512655003e-05,0.00064249025310005,0.05
0.13,0,0,0.13,8.7247575863988e-05,-3.1712810310389e-05,0.00063425620620779,0.05
0.14,0,0,0.14,9.3537475379167e-05,-3.1269811250732e-05,0.00062539622501465,0.05
0.15,0,0,0.15,9.9735064699063e-05,-3.0795952662623e-05,0.00061591905325245,0.05
0.16,0,0,0.16,0.00010583422755126,-3.0291702187275e-05,0.0006058340437455,0.05
0.17,0,0,0.17,0.00011182894479839,-2.9757557459028e-05,0.00059515114918056,0.05
0.18,0,0,0.18,0.00011771330037827,-2.9194045614245e-05,0.00058388091228491,0.05
0.19,0,0,0.19,0.00012348148714238,-2.8601722771079e-05,0.00057203445542157,0.05
0.2,0,0,0.2,0.00012912781258678,-2.7981173480666e-05,0.00055962346961333,0.05
0.21,0,0,0.21,0.00013464670446995,-2.7333010150236e-05,0.00054666020300471,0.05
0.22,0,0,0.22,0.00014003271631189,-2.6657872438743e-05,0.00053315744877486,0.05
0.23,0,0,0.23,0.0001452805327692,-2.5956426625596e-05,0.00051912853251192,0.05
0.24,0,0,0.24,0.00015038497488059,-2.5229364953126e-05,0.00050458729906251,0.05
0.25,0,0,0.25,0.00015534100517797,-2.4477404943426e-05,0.00048954809886852,0.05
0.26,0,0,0.26,0.00016014373265779,-2.3701288690241e-05,0.00047402577380481,0.05
0.27,0,0,0.27,0.00016478841760786,-2.2901782126609e-05,0.00045803564253219,0.05
0.28,0,0,0.28,0.0001692704762849,-2.2079674268983e-05,0.00044159348537966,0.05
0.29,0,0,0.29,0.00017358548543812,-2.1235776438563e-05,0.00042471552877127,0.05
0.3,0,0,0.3,0.00017772918667444,-2.0370921460626e-05,0.00040741842921252,0.05
0.31,0,0,0.31,0.00018169749066102,-1.948596284262e-05,0.0003897192568524,0.05
0.32,0,0,0.32,0.00018548648116092,-1.8581773931857e-05,0.00037163547863714,0.05
0.33,0,0,0.33,0.00018909241889797,-1.7659247053627e-05,0.00035318494107255,0.05
0.34,0,0,0.34,0.00019251174524697,-1.6719292630583e-05,0.00033438585261165,0.05
0.35,0,0,0.35,0.00019574108574564,-1.5762838284254e-05,0.00031525676568508,0.05
0.36,0,0,0.36,0.00019877725342478,-1.4790827919611e-05,0.00029581655839223,0.05
0.37,0,0,0.37,0.00020161725195346,-1.3804220793532e-05,0.00027608441587064,0.05
0.38,0,0,0.38,0.00020425827859601,-1.280399056813e-05,0.00025607981136261,0.05
0.39,0,0,0.39,0.00020669772697799,-1.1791124349886e-05,0.00023582248699772,0.05
0.4,0,0,0.4,0.00020893318965836,-1.0766621715464e-05,0.00021533243430928,0.05
0.41,0,0,0.41,0.00021096246050534,-9.7314937252783e-06,0.00019462987450557,0.05
0.42,0,0,0.42,0.00021278353687361,-8.6867619256858e-06,0.00017373523851372,0.05
0.43,0,0,0.43,0.00021439462158066,-7.6334573408401e-06,0.0001526691468168,0.05
0.44,0,0,0.44,0.00021579412468038,-6.5726194551939e-06,0.00013145238910388,0.05
0.45,0,0,0.45,0.00021698066503219,-5.5052951876702e-06,0.0001101059037534,0.05
0.46,0,0,0.46,0.000217953071664,-4.4325378584571e-06,8.8650757169143e-05,0.05
0.47,0,0,0.47,0.00021871038492787,-3.3554061495224e-06,6.7108122990447e-05,0.05
0.48,0,0,0.48,0.00021925185744704,-2.2749630598215e-06,4.549926119643e-05,0.05
0.49,0,0,0.49,0.00021957695485351,-1.1922748562439e-06,2.3845497124877e-05,0.05
0.5,0,0,0.5,0.00021968535631538,-1.0841002132667e-07,2.1682004265333e-06,0.05
0.51,0,0,0.51,0.00021957695485351,9.7556180119474e-07,-1.9511236023895e-05,0.05
0.52,0,0,0.52,0.00021925185744704,2.0585708619986e-06,-4.1171417239971e-05,0.05
0.53,0,0,0.53,0.00021871038492787,3.1395483618947e-06,-6.2790967237894e-05,0.05
0.54,0,0,0.54,0.000217953071664,4.2174275065997e-06,-8.4348550131993e-05,0.05
