x,y,z,id,T,jx,dTdx,mat_therm_cond
0.24,0,0,0.24,0.63661767796802,-1.5270984476956e-11,3.0541968953912e-10,0.05
0.25,0,0,0.25,0.63661767797108,-1.5307932699216e-11,3.0615865398431e-10,0.05
0.26,0,0,0.26,0.63661767797414,-1.5285195331671e-11,3.0570390663343e-10,0.05
0.27,0,0,0.27,0.63661767797719,-1.5197088032437e-11,3.0394176064874e-10,0.05
0.28,0,0,0.28,0.63661767798021,-1.5054979485285e-11,3.010995897057e-10,0.05
0.29,0,0,0.29,0.6366176779832,-1.4853185348329e-11,2.9706370696658e-10,0.05
0.3,0,0,0.3,0.63661767798614,-1.4588863450626e-11,2.9177726901253e-10,0.05
0.31,0,0,0.31,0.63661767798902,-1.4267698134063e-11,2.8535396268126e-10,0.05
0.32,0,0,0.32,0.63661767799183,-1.3892531569581e-11,2.7785063139163e-10,0.05
0.33,0,0,0.33,0.63661767799456,-1.3460521586239e-11,2.6921043172479e-10,0.05
0.34,0,0,0.34,0.63661767799719,-1.2980194696866e-11,2.5960389393731e-10,0.05
0.35,0,0,0.35,0.63661767799973,-1.2443024388631e-11,2.4886048777262e-10,0.05
0.36,0,0,0.36,0.63661767800215,-1.1857537174365e-11,2.3715074348729e-10,0.05
0.37,0,0,0.37,0.63661767800444,-1.1223733054067e-11,2.2447466108133e-10,0.05
0.38,0,0,0.38,0.63661767800661,-1.0550138540566e-11,2.1100277081132e-10,0.05
0.39,0,0,0.39,0.63661767800863,-9.8310692919767e-12,1.9662138583953e-10,0.05
0.4,0,0,0.4,0.63661767801051,-9.075051821128e-12,1.8150103642256e-10,0.05
0.41,0,0,0.41,0.63661767801223,-8.2849282989628e-12,1.6569856597926e-10,0.05
0.42,0,0,0.42,0.63661767801379,-7.4606987254811e-12,1.4921397450962e-10,0.05
0.43,0,0,0.43,0.63661767801518,-6.6052052716259e-12,1.3210410543252e-10,0.05
0.44,0,0,0.44,0.63661767801639,-5.7241322792834e-12,1.1448264558567e-10,0.05
0.45,0,0,0.45,0.63661767801743,-4.8203219193965e-12,9.640643838793e-11,0.05
0.46,0,0,0.46,0.63661767801828,-3.9023007047945e-12,7.8046014095889e-11,0.05
0.47,0,0,0.47,0.63661767801895,-2.9615421226481e-12,5.9230842452962e-11,0.05
0.48,0,0,0.48,0.63661767801943,-2.0122570276726e-12,4.0245140553452e-11,0.05
0.49,0,0,0.49,0.63661767801972,-1.054445419868e-12,2.108890839736e-11,0.05
0.5,0,0,0.5,0.63661767801981,-9.6633812063374e-14,1.9326762412675e-12,0.05
0.51,0,0,0.51,0.63661767801972,8.6686213762732e-13,-1.7337242752546e-11,0.05
0.52,0,0,0.52,0.63661767801943,1.8218315744889e-12,-3.6436631489778e-11,0.05
0.53,0,0,0.53,0.63661767801895,2.7711166694644e-12,-5.5422333389288e-11,0.05
0.54,0,0,0.54,0.63661767801828,3.7118752516108e-12,-7.4237505032215e-11,0.05
0.55,0,0,0.55,0.63661767801743,4.641265149985e-12,-9.2825302999699e-11,0.05
0.56,0,0,0.56,0.63661767801639,5.5479176808149e-12,-1.109583536163e-10,0.05
0.57,0,0,0.57,0.63661767801518,6.4318328441004e-12,-1.2863665688201e-10,0.05
0.58,0,0,0.58,0.63661767801379,7.2930106398417e-12,-1.4586021279683e-10,0.05
0.59,0,0,0.59,0.63661767801223,8.1229245552095e-12,-1.6245849110419e-10,0.05
0.6,0,0,0.6,0.63661767801051,8.9215745902038e-12,-1.7843149180408e-10,0.05
0.61,0,0,0.61,0.63661767800863,9.6861185738817e-12,-1.9372237147763e-10,0.05
0.62,0,0,0.62,0.63661767800661,1.0408029993414e-11,-2.0816059986828e-10,0.05
0.63,0,0,0.63,0.63661767800444,1.1090151019744e-11,-2.2180302039487e-10,0.05
0.64,0,0,0.64,0.63661767800215,1.1732481652871e-11,-2.3464963305742e-10,0.05
0.65,0,0,0.65,0.63661767799973,1.2326495379966e-11,-2.4652990759932e-10,0.05
0.66,0,0,0.66,0.63661767799719,1.287219220103e-11,-2.574438440206e-10,0.05
0.67,0,0,0.67,0.63661767799456,1.3366729945119e-11,-2.6733459890238e-10,0.05
0.68,0,0,0.68,0.63661767799183,1.3810108612233e-11,-2.7620217224467e-10,0.05
0.69,0,0,0.69,0.63661767798902,1.419948603143e-11,-2.839897206286e-10,0.05
0.7,0,0,0.7,0.63661767798614,1.4529177860823e-11,-2.9058355721645e-10,0.05
0.71,0,0,0.71,0.6366176779832,1.4804868442297e-11,-2.9609736884595e-10,0.05
0.72,0,0,0.72,0.63661767798021,1.5018031263025e-11,-3.0036062526051e-10,0.05
0.73,0,0,0.73,0.63661767797719,1.5174350664893e-11,-3.0348701329785e-10,0.05
0.74,0,0,0.74,0.63661767797414,1.5273826647899e-11,-3.0547653295798e-10,0.05
0.75,0,0,0.75,0.63661767797108,1.5310774870159e-11,-3.0621549740317e-10,0.05
0.76,0,0,0.76,0.63661767796802,1.5285195331671e-11,-3.0570390663343e-10,0.05
0.77,0,0,0.77,0.63661767796498,1.519993020338e-11,-3.039986040676e-10,0.05
0.78,0,0,0.78,0.63661767796195,1.5057821656228e-11,-3.0115643312456e-10,0.05
0.79,0,0,0.79,0.63661767795897,1.4853185348329e-11,-2.9706370696658e-10,0.05
0.8,0,0,0.8,0.63661767795603,1.4591705621569e-11,-2.9183411243139e-10,0.05
0.81,0,0,0.81,0.63661767795315,1.4267698134063e-11,-2.8535396268126e-10,0.05
0.82,0,0,0.82,0.63661767795034,1.3895373740525e-11,-2.7790747481049e-10,0.05
0.83,0,0,0.83,0.63661767794761,1.3460521586239e-11,-2.6921043172479e-10,0.05
0.84,0,0,0.84,0.63661767794497,1.2974510354979e-11,-2.5949020709959e-10,0.05
0.85,0,0,0.85,0.63661767794244,1.2437340046745e-11,-2.487468009349e-10,0.05
0.86,0,0,0.86,0.63661767794002,1.1857537174365e-11,-2.3715074348729e-10,0.05
0.87,0,0,0.87,0.63661767793773,1.122657522501e-11,-2.2453150450019e-10,0.05
0.88,0,0,0.88,0.63661767793556,1.0550138540566e-11,-2.1100277081132e-10,0.05
0.89,0,0,0.89,0.63661767793354,9.8339114629198e-12,-1.966782292584e-10,0.05
0.9,0,0,0.9,0.63661767793166,9.077893992071e-12,-1.8155787984142e-10,0.05
0.91,0,0,0.91,0.63661767792994,8.2820861280197e-12,-1.6564172256039e-10,0.05
0.92,0,0,0.92,0.63661767792838,7.457856554538e-12,-1.4915713109076e-10,0.05
0.93,0,0,0.93,0.63661767792699,6.6052052716259e-12,-1.3210410543252e-10,0.05
0.94,0,0,0.94,0.63661767792578,5.7241322792834e-12,-1.1448264558567e-10,0.05
0.95,0,0,0.95,0.63661767792474,4.8203219193965e-12,-9.640643838793e-11,0.05
0.96,0,0,0.96,0.63661767792388,3.8994585338514e-12,-7.7989170677029e-11,0.05
0.97,0,0,0.97,0.63661767792322,2.9643842935911e-12,-5.9287685871823e-11,0.05
0.98,0,0,0.98,0.63661767792274,2.0122570276726e-12,-4.0245140553452e-11,0.05
0.99,0,0,0.99,0.63661767792245,1.057287590811e-12,-2.1145751816221e-11,0.05
1,0,0,1,0.63661767792235,9.3791641120333e-14,-1.8758328224067e-12,0.05
