x,y,z,id,T,jx,dTdx,mat_therm_cond
0.53,0,0,0.53,0.63661777645534,5.7075169479504e-09,-1.1415033895901e-07,0.05
0.54,0,0,0.54,0.63661777508136,7.6412504768086e-09,-1.5282500953617e-07,0.05
0.55,0,0,0.55,0.63661777332414,9.5448342563031e-09,-1.9089668512606e-07,0.05
0.56,0,0,0.56,0.6366177711906,1.1410747902119e-08,-2.2821495804237e-07,0.05
0.57,0,0,0.57,0.63661776868917,1.3231624507171e-08,-2.6463249014341e-07,0.05
0.58,0,0,0.58,0.63661776582971,1.5000281905486e-08,-3.0000563810972e-07,0.05
0.59,0,0,0.59,0.63661776262352,1.67097425674e-08,-3.34194851348e-07,0.05
0.6,0,0,0.6,0.63661775908324,1.8353262021265e-08,-3.6706524042529e-07,0.05
0.61,0,0,0.61,0.63661775522285,1.9924340222133e-08,-3.9848680444265e-07,0.05
0.62,0,0,0.62,0.63661775105758,2.1416786921691e-08,-4.2833573843382e-07,0.05
0.63,0,0,0.63,0.63661774660387,2.2824721668258e-08,-4.5649443336515e-07,0.05
0.64,0,0,0.64,0.6366177418793,2.4142568122443e-08,-4.8285136244886e-07,0.05
0.65,0,0,0.65,0.63661773690252,2.5365139322275e-08,-5.0730278644551e-07,0.05
0.66,0,0,0.66,0.63661773169315,2.6487600734981e-08,-5.2975201469962e-07,0.05
0.67,0,0,0.67,0.63661772627178,2.7505529942573e-08,-5.5011059885146e-07,0.05
0.68,0,0,0.68,0.63661772065978,2.8414913799679e-08,-5.6829827599358e-07,0.05
0.69,0,0,0.69,0.63661771487931,2.9212151275715e-08,-5.842430255143e-07,0.05
0.7,0,0,0.7,0.63661770895317,2.9894098929617e-08,-5.9788197859234e-07,0.05
0.71,0,0,0.71,0.63661770290477,3.0458076594186e-08,-6.0916153188373e-07,0.05
0.72,0,0,0.72,0.63661769675796,3.0901841796549e-08,-6.1803683593098e-07,0.05
0.73,0,0,0.73,0.63661769053702,3.1223655128088e-08,-6.2447310256175e-07,0.05
0.74,0,0,0.74,0.63661768426647,3.1422237611878e-08,-6.2844475223756e-07,0.05
0.75,0,0,0.75,0.63661767797109,3.1496824703936e-08,-6.2993649407872e-07,0.05
0.76,0,0,0.76,0.6366176716757,3.1447095238946e-08,-6.2894190477891e-07,0.05
0.77,0,0,0.77,0.63661766540516,3.1273262379727e-08,-6.2546524759455e-07,0.05
0.78,0,0,0.78,0.63661765918421,3.097601393165e-08,-6.1952027863299e-07,0.05
0.79,0,0,0.79,0.63661765303741,3.0556509500457e-08,-6.1113019000913e-07,0.05
0.8,0,0,0.8,0.636617646989,3.0016417440493e-08,-6.0032834880985e-07,0.05
0.81,0,0,0.81,0.63661764106287,2.9357858011281e-08,-5.8715716022562e-07,0.05
0.82,0,0,0.82,0.6366176352824,2.8583440325747e-08,-5.7166880651494e-07,0.05
0.83,0,0,0.83,0.6366176296704,2.7696219717654e-08,-5.5392439435309e-07,0.05
0.84,0,0,0.84,0.63661762424902,2.6699692057264e-08,-5.3399384114527e-07,0.05
0.85,0,0,0.85,0.63661761903965,2.5597793751331e-08,-5.1195587502662e-07,0.05
0.86,0,0,0.86,0.63661761406287,2.4394867637056e-08,-4.8789735274113e-07,0.05
0.87,0,0,0.87,0.6366176093383,2.3095671508599e-08,-4.6191343017199e-07,0.05
0.88,0,0,0.88,0.63661760488459,2.1705321273657e-08,-4.3410642547315e-07,0.05
0.89,0,0,0.89,0.63661760071932,2.0229319375176e-08,-4.0458638750351e-07,0.05
0.9,0,0,0.9,0.63661759685893,1.8673472368391e-08,-3.7346944736782e-07,0.05
0.91,0,0,0.91,0.63661759331865,1.7043939237738e-08,-3.4087878475475e-07,0.05
0.92,0,0,0.92,0.63661759011245,1.5347137605204e-08,-3.0694275210408e-07,0.05
0.93,0,0,0.93,0.636617587253,1.3589760783361e-08,-2.7179521566723e-07,0.05
0.94,0,0,0.94,0.63661758475156,1.1778760722336e-08,-2.3557521444673e-07,0.05
0.95,0,0,0.95,0.63661758261802,9.921271271196e-09,-1.9842542542392e-07,0.05
0.96,0,0,0.96,0.6366175808608,8.0246309153154e-09,-1.6049261830631e-07,0.05
0.97,0,0,0.97,0.63661757948682,6.0963174064455e-09,-1.2192634812891e-07,0.05
0.98,0,0,0.98,0.63661757850152,4.1439449205427e-09,-8.2878898410854e-08,0.05
0.99,0,0,0.99,0.63661757790878,2.1752157408628e-09,-4.3504314817255e-08,0.05
1,0,0,1,0.63661757771094,1.9790320493485e-10,-3.9580640986969e-09,0.05
