x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,0,-7.6969386113381e-05,0.0015393877222676,0.05
0.01,0,0,0.01,1.5391446427784e-05,-7.693900171703e-05,0.0015387800343406,0.05
0.02,0,0,0.02,3.0767703356175e-05,-7.6832687814942e-05,0.0015366537562988,0.05
0.03,0,0,0.03,4.6113596275984e-05,-7.6650549326103e-05,0.0015330109865221,0.05
0.04,0,0,0.04,6.141398064363e-05,-7.6392765999212e-05,0.0015278553199842,0.05
0.05,0,0,0.05,7.6653756826981e-05,-7.6059592235291e-05,0.0015211918447058,0.05
0.06,0,0,0.06,9.1817885006863e-05,-7.5651356836621e-05,0.0015130271367324,0.05
0.07,0,0,0.07,0.00010689140001955,-7.516846268225e-05,0.001503369253645,0.05
0.08,0,0,0.08,0.00012185942612558,-7.4611386330412e-05,0.0014922277266082,0.05
0.09,0,0,0.09,0.00013670719169028,-7.3980677548208e-05,0.0014796135509642,0.05
0.1,0,0,0.1,0.00015142004376165,-7.3276958769058e-05,0.0014655391753812,0.05
0.11,0,0,0.11,0.00016598346253098,-7.2500924478439e-05,0.0014500184895688,0.05
0.12,0,0,0.12,0.00018038307566223,-7.1653340528502e-05,0.00143306681057,0.05
0.13,0,0,0.13,0.00019460467247571,-7.0735043382276e-05,0.0014147008676455,0.05
0.14,0,0,0.14,0.00020863421797236,-6.9746939288177e-05,0.0013949387857635,0.05
0.15,0,0,0.15,0.00022245786668459,-6.869000338565e-05,0.001373800067713,0.05
0.16,0,0,0.16,0.00023606197634007,-6.7565278742827e-05,0.0013513055748565,0.05
0.17,0,0,0.17,0.000249433121325,-6.6373875327137e-05,0.0013274775065427,0.05
0.18,0,0,0.18,0.00026255810593362,-6.5116968909917e-05,0.0013023393781983,0.05
0.19,0,0,0.19,0.0002754239773907,-6.3795799906048e-05,0.001275915998121,0.05
0.2,0,0,0.2,0.00028801803863444,-6.2411672149834e-05,0.0012482334429967,0.05
0.21,0,0,0.21,0.00030032786084688,-6.0965951608263e-05,0.0012193190321653,0.05
0.22,0,0,0.22,0.00031234129571969,-5.9460065032958e-05,0.0011892013006592,0.05
0.23,0,0,0.23,0.00032404648744305,-5.7895498552168e-05,0.0011579099710434,0.05
0.24,0,0,0.24,0.00033543188440591,-5.6273796204116e-05,0.0011254759240823,0.05
0.25,0,0,0.25,0.00034648625059604,-5.4596558413228e-05,0.0010919311682646,0.05
0.26,0,0,0.26,0.00035719867668862,-5.2865440410708e-05,0.0010573088082142,0.05
0.27,0,0,0.27,0.00036755859081244,-5.1082150601026e-05,0.0010216430120205,0.05
0.28,0,0,0.28,0.00037755576898301,-4.924844887592e-05,0.0009849689775184,0.05
0.29,0,0,0.29,0.00038718034519245,-4.7366144877611e-05,0.00094732289755223,0.05
0.3,0,0,0.3,0.00039642282114603,-4.5437096212896e-05,0.00090874192425791,0.05
0.31,0,0,0.31,0.00040527407563585,-4.3463206619902e-05,0.00086926413239805,0.05
0.32,0,0,0.32,0.00041372537354236,-4.144642408935e-05,0.00082892848178701,0.05
0.33,0,0,0.33,0.00042176837445484,-3.9388738942113e-05,0.00078777477884226,0.05
0.34,0,0,0.34,0.00042939514090245,-3.7292181864998e-05,0.00074584363729996,0.05
0.35,0,0,0.35,0.0004365981461875,-3.5158821906717e-05,0.00070317643813433,0.05
0.36,0,0,0.36,0.00044337028181339,-3.2990764435999e-05,0.00065981528871997,0.05
0.37,0,0,0.37,0.00044970486449987,-3.07901490638e-05,0.000615802981276,0.05
0.38,0,0,0.38,0.00045559564277862,-2.8559147531818e-05,0.00057118295063635,0.05
0.39,0,0,0.39,0.00046103680316267,-2.6299961569211e-05,0.00052599923138422,0.05
0.4,0,0,0.4,0.00046602297588365,-2.401482071977e-05,0.0004802964143954,0.05
0.41,0,0,0.41,0.00047054924019107,-2.1705980141612e-05,0.00043411960283224,0.05
0.42,0,0,0.42,0.00047461112920852,-1.9375718381655e-05,0.0003875143676331,0.05
0.43,0,0,0.43,0.00047820463434193,-1.702633512692e-05,0.0003405267025384,0.05
0.44,0,0,0.44,0.0004813262092356,-1.4660148935021e-05,0.00029320297870042,0.05
0.45,0,0,0.45,0.00048397277327197,-1.2279494946073e-05,0.00024558989892146,0.05
0.46,0,0,0.46,0.00048614171461186,-9.8867225781271e-06,0.00019773445156254,0.05
0.47,0,0,0.47,0.00048783089277203,-7.4841932086303e-06,0.00014968386417261,0.05
0.48,0,0,0.48,0.00048903864073756,-5.0742778440235e-06,0.00010148555688047,0.05
0.49,0,0,0.49,0.00048976376660704,-2.6593547798021e-06,5.3187095596041e-05,0.05
0.5,0,0,0.5,0.00049000555476878,-2.418072534871e-07,4.8361450697421e-06,0.05
0.51,0,0,0.51,0.00048976376660705,2.1759789073983e-06,-4.3519578147966e-05,0.05
0.52,0,0,0.52,0.00048903864073757,4.5916176398042e-06,-9.1832352796084e-05,0.05
0.53,0,0,0.53,0.00048783089277203,7.0027249999549e-06,-0.0001400544999991,0.05
0.54,0,0,0.54,0.00048614171461187,9.4069215159795e-06,-0.00018813843031959,0.05
0.55,0,0,0.55,0.00048397277327199,1.1801834536175e-05,-0.0002360366907235,0.05
0.56,0,0,0.56,0.00048132620923562,1.4185100570549e-05,-0.00028370201141098,0.05
0.57,0,0,0.57,0.00047820463434196,1.6554367623246e-05,-0.00033108735246493,0.05
0.58,0,0,0.58,0.00047461112920855,1.8907297513727e-05,-0.00037814595027455,0.05
0.59,0,0,0.59,0.0004705492401911,2.1241568184265e-05,-0.00042483136368529,0.05
0.6,0,0,0.6,0.00046602297588368,2.3554875991537e-05,-0.00047109751983074,0.05
0.61,0,0,0.61,0.0004610368031627,2.584493798002e-05,-0.0005168987596004,0.05
0.62,0,0,0.62,0.00045559564277865,2.8109494135008e-05,-0.00056218988270015,0.05
0.63,0,0,0.63,0.00044970486449991,3.0346309612983e-05,-0.00060692619225966,0.05
0.64,0,0,0.64,0.00044337028181343,3.2553176947125e-05,-0.00065106353894251,0.05
0.65,0,0,0.65,0.00043659814618754,3.4727918225815e-05,-0.00069455836451629,0.05
0.66,0,0,0.66,0.0004293951409025,3.686838724197e-05,-0.0007373677448394,0.05
0.67,0,0,0.67,0.00042176837445489,3.8972471611091e-05,-0.00077944943222183,0.05
0.68,0,0,0.68,0.0004137253735424,4.1038094855937e-05,-0.00082076189711874,0.05
0.69,0,0,0.69,0.0004052740756359,4.3063218455752e-05,-0.00086126436911504,0.05
0.7,0,0,0.7,0.00039642282114608,4.5045843858038e-05,-0.00090091687716076,0.05
0.71,0,0,0.71,0.0003871803451925,4.6984014450877e-05,-0.00093968028901753,0.05
0.72,0,0,0.72,0.00037755576898306,4.8875817493903e-05,-0.00097751634987805,0.05
0.73,0,0,0.73,0.00036755859081249,5.0719386005915e-05,-0.0010143877201183,0.05
0.74,0,0,0.74,0.00035719867668868,5.2512900607364e-05,-0.0010502580121473,0.05
0.75,0,0,0.75,0.00034648625059609,5.4254591315872e-05,-0.0010850918263174,0.05
0.76,0,0,0.76,0.00033543188440596,5.5942739292987e-05,-0.0011188547858597,0.05
0.77,0,0,0.77,0.00032404648744311,5.7575678540471e-05,-0.0011515135708094,0.05
0.78,0,0,0.78,0.00031234129571975,5.9151797544431e-05,-0.0011830359508886,0.05
0.79,0,0,0.79,0.00030032786084694,6.0669540865696e-05,-0.0012133908173139,0.05
0.8,0,0,0.8,0.00028801803863449,6.2127410674849e-05,-0.001242548213497,0.05
0.81,0,0,0.81,0.00027542397739076,6.35239682304e-05,-0.001270479364608,0.05
0.82,0,0,0.82,0.00026255810593367,6.4857835298657e-05,-0.0012971567059731,0.05
0.83,0,0,0.83,0.00024943312132506,6.6127695513849e-05,-0.001322553910277,0.05
0.84,0,0,0.84,0.00023606197634012,6.733229567726e-05,-0.0013466459135452,0.05
0.85,0,0,0.85,0.00022245786668464,6.8470446993966e-05,-0.0013694089398793,0.05
0.86,0,0,0.86,0.00020863421797241,6.9541026246026e-05,-0.0013908205249205,0.05
0.87,0,0,0.87,0.00019460467247575,7.0542976900969e-05,-0.0014108595380194,0.05
