x,y,z,id,T,jx,dTdx,mat_therm_cond
0.34,0,0,0.34,1.7348324939428e-05,-1.5066702602515e-06,3.0133405205031e-05,0.05
0.35,0,0,0.35,1.7639339122687e-05,-1.4204787358406e-06,2.8409574716812e-05,0.05
0.36,0,0,0.36,1.7912945407856e-05,-1.3328853704141e-06,2.6657707408282e-05,0.05
0.37,0,0,0.37,1.8168873778563e-05,-1.2439766080482e-06,2.4879532160963e-05,0.05
0.38,0,0,0.38,1.8406871664406e-05,-1.1538401909573e-06,2.3076803819145e-05,0.05
0.39,0,0,0.39,1.8626704190204e-05,-1.062565072903e-06,2.125130145806e-05,0.05
0.4,0,0,0.4,1.8828154407796e-05,-9.702413314063e-07,1.9404826628126e-05,0.05
0.41,0,0,0.41,1.9011023510138e-05,-8.7696007885409e-07,1.7539201577082e-05,0.05
0.42,0,0,0.42,1.9175131027504e-05,-7.8281337258113e-07,1.5656267451623e-05,0.05
0.43,0,0,0.43,1.9320315005587e-05,-6.8789412401953e-07,1.3757882480391e-05,0.05
0.44,0,0,0.44,1.9446432165331e-05,-5.9229600700809e-07,1.1845920140162e-05,0.05
0.45,0,0,0.45,1.9553358044323e-05,-4.9611336534619e-07,9.9222673069239e-06,0.05
0.46,0,0,0.46,1.964098711963e-05,-3.9944111968953e-07,7.9888223937907e-06,0.05
0.47,0,0,0.47,1.9709232911936e-05,-3.0237467387234e-07,6.0474934774467e-06,0.05
0.48,0,0,0.48,1.9758028070883e-05,-2.0500982075844e-07,4.1001964151688e-06,0.05
0.49,0,0,0.49,1.9787324441538e-05,-1.0744264770275e-07,2.148852954055e-06,0.05
0.5,0,0,0.5,1.9797093111923e-05,-9.7694417254719e-09,1.9538883450944e-07,0.05
0.51,0,0,0.51,1.9787324441539e-05,8.7913405511387e-08,-1.7582681102277e-06,0.05
0.52,0,0,0.52,1.9758028070883e-05,1.8550949283111e-07,-3.7101898566223e-06,0.05
0.53,0,0,0.53,1.9709232911937e-05,2.82922504678e-07,-5.65845009356e-06,0.05
0.54,0,0,0.54,1.9640987119631e-05,3.800563061704e-07,-7.601126123408e-06,0.05
0.55,0,0,0.55,1.9553358044323e-05,4.7681503797326e-07,-9.5363007594652e-06,0.05
0.56,0,0,0.56,1.9446432165331e-05,5.7310321090048e-07,-1.146206421801e-05,0.05
0.57,0,0,0.57,1.9320315005589e-05,6.6882580015051e-07,-1.337651600301e-05,0.05
0.58,0,0,0.58,1.9175131027505e-05,7.638883390837e-07,-1.5277766781674e-05,0.05
0.59,0,0,0.59,1.9011023510139e-05,8.5819701245151e-07,-1.716394024903e-05,0.05
0.6,0,0,0.6,1.8828154407797e-05,9.5165874897966e-07,-1.9033174979593e-05,0.05
0.61,0,0,0.61,1.8626704190205e-05,1.0441813132174e-06,-2.0883626264349e-05,0.05
0.62,0,0,0.62,1.8406871664407e-05,1.1356733965645e-06,-2.271346793129e-05,0.05
0.63,0,0,0.63,1.8168873778565e-05,1.2260447073808e-06,-2.4520894147615e-05,0.05
0.64,0,0,0.64,1.7912945407857e-05,1.3152060600931e-06,-2.6304121201862e-05,0.05
0.65,0,0,0.65,1.7639339122689e-05,1.403069463211e-06,-2.8061389264219e-05,0.05
0.66,0,0,0.66,1.7348324939429e-05,1.4895482061629e-06,-2.9790964123259e-05,0.05
0.67,0,0,0.67,1.7040190053943e-05,1.5745569448711e-06,-3.1491138897421e-05,0.05
0.68,0,0,0.68,1.6715238558161e-05,1.6580117859732e-06,-3.3160235719464e-05,0.05
0.69,0,0,0.69,1.6373791139977e-05,1.7398303696169e-06,-3.4796607392338e-05,0.05
0.7,0,0,0.7,1.601618476677e-05,1.8199319507378e-06,-3.6398639014756e-05,0.05
0.71,0,0,0.71,1.5642772352855e-05,1.8982374787463e-06,-3.7964749574926e-05,0.05
0.72,0,0,0.72,1.5253922411203e-05,1.9746696755402e-06,-3.9493393510804e-05,0.05
0.73,0,0,0.73,1.4850018689759e-05,2.0491531117692e-06,-4.0983062235385e-05,0.05
0.74,0,0,0.74,1.4431459792733e-05,2.1216142812743e-06,-4.2432285625485e-05,0.05
0.75,0,0,0.75,1.3998658787223e-05,2.1919816736292e-06,-4.3839633472585e-05,0.05
0.76,0,0,0.76,1.3552042795568e-05,2.2601858447134e-06,-4.5203716894269e-05,0.05
0.77,0,0,0.77,1.3092052573832e-05,2.3261594852445e-06,-4.652318970489e-05,0.05
0.78,0,0,0.78,1.2619142076829e-05,2.3898374872042e-06,-4.7796749744084e-05,0.05
0.79,0,0,0.79,1.2133778010123e-05,2.4511570080927e-06,-4.9023140161853e-05,0.05
0.8,0,0,0.8,1.163643936945e-05,2.5100575329459e-06,-5.0201150658917e-05,0.05
0.81,0,0,0.81,1.1127616968003e-05,2.5664809340571e-06,-5.1329618681142e-05,0.05
0.82,0,0,0.82,1.0607812952063e-05,2.6203715283415e-06,-5.240743056683e-05,0.05
0.83,0,0,0.83,1.0077540305436e-05,2.6716761322885e-06,-5.3433522645771e-05,0.05
0.84,0,0,0.84,9.5373223432032e-06,2.7203441144483e-06,-5.4406882288967e-05,0.05
0.85,0,0,0.85,8.9876921952728e-06,2.7663274453984e-06,-5.5326548907968e-05,0.05
0.86,0,0,0.86,8.4291922802428e-06,2.8095807451426e-06,-5.6191614902851e-05,0.05
0.87,0,0,0.87,7.862373770101e-06,2.850061327896e-06,-5.7001226557921e-05,0.05
0.88,0,0,0.88,7.287796046284e-06,2.8877292442109e-06,-5.7754584884219e-05,0.05
0.89,0,0,0.89,6.7060261476355e-06,2.9225473204016e-06,-5.8450946408032e-05,0.05
0.9,0,0,0.9,6.1176382108077e-06,2.9544811952305e-06,-5.908962390461e-05,0.05
0.91,0,0,0.91,5.5232129036573e-06,2.9834993538184e-06,-5.9669987076369e-05,0.05
0.92,0,0,0.92,4.9233368521965e-06,3.0095731587465e-06,-6.0191463174929e-05,0.05
0.93,0,0,0.93,4.3186020616643e-06,3.032676878317e-06,-6.065353756634e-05,0.05
0.94,0,0,0.94,3.7096053322883e-06,3.0527877119482e-06,-6.1055754238964e-05,0.05
0.95,0,0,0.95,3.0969476703155e-06,3.0698858126752e-06,-6.1397716253503e-05,0.05
0.96,0,0,0.96,2.4812336948911e-06,3.0839543067368e-06,-6.1679086134737e-05,0.05
0.97,0,0,0.97,1.8630710413728e-06,3.0949793102281e-06,-6.1899586204561e-05,0.05
0.98,0,0,0.98,1.2430697616679e-06,3.1029499428015e-06,-6.2058998856029e-05,0.05
0.99,0,0,0.99,6.2184172218592e-07,3.107858338405e-06,-6.2157166768101e-05,0.05
1,0,0,1,0,3.1096996530449e-06,-6.2193993060897e-05,0.05
