x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,0,-0.0028452311025249,0.056904622050497,0.05
0.01,0,0,0.01,0.00056895636434812,-0.0028441079205184,0.056882158410368,0.05
0.02,0,0,0.02,0.0011373512374556,-0.0028401779473677,0.056803558947354,0.05
0.03,0,0,0.03,0.0017046236822057,-0.0028334450614818,0.056668901229635,0.05
0.04,0,0,0.04,0.0022702138691832,-0.0028239159074061,0.056478318148123,0.05
0.05,0,0,0.05,0.0028335636291581,-0.0028115998892654,0.056231997785308,0.05
0.06,0,0,0.06,0.0033941170039313,-0.0027965091614826,0.055930183229651,0.05
0.07,0,0,0.07,0.0039513207949983,-0.0027786586167839,0.055573172335679,0.05
0.08,0,0,0.08,0.0045046251094893,-0.0027580658715021,0.055161317430042,0.05
0.09,0,0,0.09,0.0050534839028474,-0.0027347512481904,0.054695024963809,0.05
0.1,0,0,0.1,0.0055973555177078,-0.0027087377555673,0.054174755111347,0.05
0.11,0,0,0.11,0.0061357032184491,-0.0026800510658094,0.053601021316188,0.05
0.12,0,0,0.12,0.0066679957208863,-0.0026487194892159,0.052974389784318,0.05
0.13,0,0,0.13,0.0071937077165839,-0.0026147739462704,0.052295478925408,0.05
0.14,0,0,0.14,0.007712320391272,-0.0025782479371254,0.051564958742507,0.05
0.15,0,0,0.15,0.0082233219368537,-0.0025391775085421,0.050783550170841,0.05
0.16,0,0,0.16,0.0087262080564974,-0.0024976012183166,0.049952024366331,0.05
0.17,0,0,0.17,0.0092204824623173,-0.0024535600972274,0.049071201944548,0.05
0.18,0,0,0.18,0.0097056573651491,-0.0024070976085444,0.048141952170887,0.05
0.19,0,0,0.19,0.01018125395594,-0.0023582596051339,0.047165192102678,0.05
0.2,0,0,0.2,0.010646802878274,-0.0023070942842094,0.046141885684189,0.05
0.21,0,0,0.21,0.011101844691571,-0.0022536521397654,0.045073042795307,0.05
0.22,0,0,0.22,0.011545930324499,-0.002197985912746,0.043959718254921,0.05
0.23,0,0,0.23,0.011978621518155,-0.002140150538997,0.042803010779941,0.05
0.24,0,0,0.24,0.012399491258568,-0.0020802030950493,0.041604061900985,0.05
0.25,0,0,0.25,0.012808124198118,-0.0020182027417929,0.040364054835858,0.05
0.26,0,0,0.26,0.013204117065428,-0.0019542106660908,0.039084213321815,0.05
0.27,0,0,0.27,0.013587079063346,-0.0018882900203958,0.037765800407916,0.05
0.28,0,0,0.28,0.013956632254618,-0.001820505860427,0.036410117208541,0.05
0.29,0,0,0.29,0.014312411934858,-0.001750925080966,0.03501850161932,0.05
0.3,0,0,0.3,0.014654066992477,-0.001679616349842,0.03359232699684,0.05
0.31,0,0,0.31,0.014981260255182,-0.0016066500401632,0.032133000803265,0.05
0.32,0,0,0.32,0.015293668822724,-0.0015320981608681,0.030641963217363,0.05
0.33,0,0,0.33,0.015590984385565,-0.0014560342856607,0.029120685713213,0.05
0.34,0,0,0.34,0.01587291352914,-0.0013785334804024,0.027570669608049,0.05
0.35,0,0,0.35,0.016139178023422,-0.001299672229031,0.025993444580621,0.05
0.36,0,0,0.36,0.016389515097501,-0.0012195283580812,0.024390567161625,0.05
0.37,0,0,0.37,0.016623677698909,-0.0011381809598774,0.022763619197548,0.05
0.38,0,0,0.38,0.01684143473743,-0.0010557103144807,0.021114206289614,0.05
0.39,0,0,0.39,0.017042571313155,-0.0009721978104607,0.019443956209214,0.05
0.4,0,0,0.4,0.017226888928569,-0.00088772586457688,0.017754517291538,0.05
0.41,0,0,0.41,0.017394205684438,-0.00080237784044064,0.016047556808813,0.05
0.42,0,0,0.42,0.017544356459324,-0.00071623796624873,0.014324759324975,0.05
0.43,0,0,0.43,0.017677193072541,-0.0006293912516564,0.012587825033128,0.05
0.44,0,0,0.44,0.017792584430389,-0.00054192340388584,0.010838468077717,0.05
0.45,0,0,0.45,0.017890416655528,-0.00045392074314305,0.0090784148628611,0.05
0.46,0,0,0.46,0.017970593199365,-0.00036547011742929,0.0073094023485858,0.05
0.47,0,0,0.47,0.01803303493733,-0.0002766588168333,0.0055331763366659,0.05
0.48,0,0,0.48,0.018077680246966,-0.00018757448738622,0.0037514897477244,0.05
0.49,0,0,0.49,0.018104485068744,-9.8305044566605e-05,0.0019661008913321,0.05
0.5,0,0,0.5,0.018113422949539,-8.9385865366332e-06,0.00017877173073266,0.05
0.51,0,0,0.51,0.018104485068744,8.0436692799335e-05,-0.0016087338559867,0.05
0.52,0,0,0.52,0.018077680246967,0.00016973259083075,-0.003394651816615,0.05
0.53,0,0,0.53,0.01803303493733,0.00025886098328689,-0.0051772196657378,0.05
0.54,0,0,0.54,0.017970593199365,0.00034773391120515,-0.006954678224103,0.05
0.55,0,0,0.55,0.017890416655529,0.00043626366773575,-0.008725273354715,0.05
0.56,0,0,0.56,0.017792584430389,0.00052436288469693,-0.010487257693939,0.05
