x,y,z,id,T,jx,dTdx,mat_therm_cond
0.32,0,0,0.32,1.2232452264284e-08,-1.2254298059056e-09,2.4508596118113e-08,0.05
0.33,0,0,0.33,1.2470256447965e-08,-1.1645910540472e-09,2.3291821080943e-08,0.05
0.34,0,0,0.34,1.2695753994085e-08,-1.102602991421e-09,2.205205982842e-08,0.05
0.35,0,0,0.35,1.2908722363789e-08,-1.0395267927612e-09,2.0790535855225e-08,0.05
0.36,0,0,0.36,1.310895138301e-08,-9.7542470666061e-10,1.9508494133212e-08,0.05
0.37,0,0,0.37,1.3296243449878e-08,-9.1035999413887e-10,1.8207199882777e-08,0.05
0.38,0,0,0.38,1.3470413729736e-08,-8.443968662121e-10,1.6887937324242e-08,0.05
0.39,0,0,0.39,1.3631290337546e-08,-7.7760042052381e-10,1.5552008410476e-08,0.05
0.4,0,0,0.4,1.3778714507518e-08,-7.1003657710112e-10,1.4200731542022e-08,0.05
0.41,0,0,0.41,1.3912540749795e-08,-6.417720133004e-10,1.2835440266008e-08,0.05
0.42,0,0,0.42,1.4032636994034e-08,-5.7287409800487e-10,1.1457481960097e-08,0.05
0.43,0,0,0.43,1.4138884719741e-08,-5.034108251385e-10,1.006821650277e-08,0.05
0.44,0,0,0.44,1.4231179073237e-08,-4.3345074656534e-10,8.6690149313069e-09,0.05
0.45,0,0,0.45,1.4309428971139e-08,-3.6306290443637e-10,7.2612580887273e-09,0.05
0.46,0,0,0.46,1.4373557190245e-08,-2.9231676305397e-10,5.8463352610793e-09,0.05
0.47,0,0,0.47,1.4423500443745e-08,-2.2128214031788e-10,4.4256428063575e-09,0.05
0.48,0,0,0.48,1.4459209443677e-08,-1.5002913882517e-10,3.0005827765035e-09,0.05
0.49,0,0,0.49,1.448064894957e-08,-7.8628076685816e-11,1.5725615337163e-09,0.05
0.5,0,0,0.5,1.4487797803219e-08,-7.1494181276426e-12,1.4298836255285e-10,0.05
0.51,0,0,0.51,1.448064894957e-08,6.433629604316e-11,-1.2867259208632e-09,0.05
0.52,0,0,0.52,1.4459209443677e-08,1.3575851805721e-10,-2.7151703611441e-09,0.05
0.53,0,0,0.53,1.4423500443745e-08,2.0704676280411e-10,-4.1409352560822e-09,0.05
0.54,0,0,0.54,1.4373557190246e-08,2.7813067739314e-10,-5.5626135478628e-09,0.05
0.55,0,0,0.55,1.430942897114e-08,3.4894011058279e-10,-6.9788022116558e-09,0.05
0.56,0,0,0.56,1.4231179073238e-08,4.1940518201143e-10,-8.3881036402285e-09,0.05
0.57,0,0,0.57,1.4138884719741e-08,4.8945635116105e-10,-9.7891270232209e-09,0.05
0.58,0,0,0.58,1.4032636994035e-08,5.5902448598458e-10,-1.1180489719692e-08,0.05
0.59,0,0,0.59,1.3912540749796e-08,6.280409311323e-10,-1.2560818622646e-08,0.05
0.6,0,0,0.6,1.3778714507519e-08,6.9643757570536e-10,-1.3928751514107e-08,0.05
0.61,0,0,0.61,1.3631290337547e-08,7.641469204731e-10,-1.5282938409462e-08,0.05
0.62,0,0,0.62,1.3470413729737e-08,8.3110214448681e-10,-1.6622042889736e-08,0.05
0.63,0,0,0.63,1.3296243449879e-08,8.9723717102398e-10,-1.794474342048e-08,0.05
0.64,0,0,0.64,1.3108951383011e-08,9.6248673279826e-10,-1.9249734655965e-08,0.05
0.65,0,0,0.65,1.2908722363791e-08,1.0267864363696e-09,-2.0535728727391e-08,0.05
0.66,0,0,0.66,1.2695753994086e-08,1.0900728256938e-09,-2.1801456513875e-08,0.05
0.67,0,0,0.67,1.2470256447967e-08,1.152283444745e-09,-2.3045668894901e-08,0.05
0.68,0,0,0.68,1.2232452264285e-08,1.2133568991533e-09,-2.4267137983065e-08,0.05
0.69,0,0,0.69,1.1982576127061e-08,1.2732329167926e-09,-2.5464658335851e-08,0.05
0.7,0,0,0.7,1.1720874633873e-08,1.3318524072622e-09,-2.6637048145245e-08,0.05
0.71,0,0,0.71,1.14476060525e-08,1.3891575202022e-09,-2.7783150404043e-08,0.05
0.72,0,0,0.72,1.1163040066039e-08,1.4450917023846e-09,-2.8901834047693e-08,0.05
0.73,0,0,0.73,1.0867457506763e-08,1.499599753525e-09,-2.99919950705e-08,0.05
0.74,0,0,0.74,1.0561150078972e-08,1.5526278807575e-09,-3.105255761515e-08,0.05
0.75,0,0,0.75,1.0244420071116e-08,1.6041237517227e-09,-3.2082475034453e-08,0.05
0.76,0,0,0.76,9.9175800574741e-09,1.6540365462132e-09,-3.3080730924264e-08,0.05
0.77,0,0,0.77,9.5809525896792e-09,1.7023170063269e-09,-3.4046340126537e-08,0.05
0.78,0,0,0.78,9.2348698784007e-09,1.7489174850784e-09,-3.4978349701568e-08,0.05
0.79,0,0,0.79,8.8796734654915e-09,1.7937919934216e-09,-3.5875839868432e-08,0.05
0.8,0,0,0.8,8.5157138869279e-09,1.8368962456344e-09,-3.6737924912689e-08,0.05
0.81,0,0,0.81,8.1433503268725e-09,1.878187703024e-09,-3.756375406048e-08,0.05
0.82,0,0,0.82,7.7629502632031e-09,1.9176256159072e-09,-3.8352512318144e-08,0.05
0.83,0,0,0.83,7.3748891048562e-09,1.955171063825e-09,-3.91034212765e-08,0.05
0.84,0,0,0.84,6.9795498213439e-09,1.9907869939536e-09,-3.9815739879072e-08,0.05
0.85,0,0,0.85,6.5773225648093e-09,2.0244382576698e-09,-4.0488765153396e-08,0.05
0.86,0,0,0.86,6.168604284993e-09,2.056091645239e-09,-4.1121832904779e-08,0.05
0.87,0,0,0.87,5.753798337492e-09,2.0857159185893e-09,-4.1714318371786e-08,0.05
0.88,0,0,0.88,5.3333140856964e-09,2.1132818421395e-09,-4.2265636842789e-08,0.05
0.89,0,0,0.89,4.907566496797e-09,2.1387622116511e-09,-4.2775244233022e-08,0.05
0.9,0,0,0.9,4.476975732263e-09,2.1621318810757e-09,-4.3242637621514e-08,0.05
0.91,0,0,0.91,4.041966733193e-09,2.183367787371e-09,-4.366735574742e-08,0.05
0.92,0,0,0.92,3.60296880095e-09,2.2024489732614e-09,-4.4048979465227e-08,0.05
0.93,0,0,0.93,3.1604151734921e-09,2.21935660792e-09,-4.43871321584e-08,0.05
0.94,0,0,0.94,2.7147425978195e-09,2.2340740055529e-09,-4.4681480111058e-08,0.05
0.95,0,0,0.95,2.2663908989577e-09,2.2465866418653e-09,-4.4931732837305e-08,0.05
0.96,0,0,0.96,1.8158025459034e-09,2.2568821683958e-09,-4.5137643367915e-08,0.05
0.97,0,0,0.97,1.3634222149607e-09,2.2649504247028e-09,-4.5299008494056e-08,0.05
0.98,0,0,0.98,9.0969635089982e-10,2.2707834483914e-09,-4.5415668967828e-08,0.05
0.99,0,0,0.99,4.5507272636958e-10,2.2743754829714e-09,-4.5487509659429e-08,0.05
1,0,0,1,0,2.2757229835385e-09,-4.551445967077e-08,0.05
