x,y,z,id,T,jx,dTdx,mat_therm_cond
0.74,0,0,0.74,0.63665636785656,0.00019225056254584,-0.0038450112509167,0.05
0.75,0,0,0.75,0.63661784920902,0.00019272034334676,-0.0038544068669353,0.05
0.76,0,0,0.76,0.63657932786173,0.00019242958554173,-0.0038485917108346,0.05
0.77,0,0,0.77,0.63654095585191,0.00019137927700399,-0.0038275855400798,0.05
0.78,0,0,0.78,0.6365028846592,0.00018957340461441,-0.0037914680922881,0.05
0.79,0,0,0.79,0.63646526460725,0.00018701894099138,-0.0037403788198276,0.05
0.8,0,0,0.8,0.63642824426942,0.0001837258195053,-0.003674516390106,0.05
0.81,0,0,0.81,0.63639196988084,0.00017970689736444,-0.0035941379472888,0.05
0.82,0,0,0.82,0.63635658475929,0.00017497790720142,-0.0034995581440285,0.05
0.83,0,0,0.83,0.63632222873713,0.00016955739702098,-0.0033911479404196,0.05
0.84,0,0,0.84,0.63628903760657,0.00016346665894957,-0.0032693331789915,0.05
0.85,0,0,0.85,0.63625714258061,0.00015672964683517,-0.0031345929367035,0.05
0.86,0,0,0.86,0.63622666977167,0.0001493728831349,-0.002987457662698,0.05
0.87,0,0,0.87,0.63619773969011,0.00014142535539747,-0.0028285071079495,0.05
0.88,0,0,0.88,0.63617046676473,0.00013291840266163,-0.0026583680532326,0.05
0.89,0,0,0.89,0.63614495888706,0.00012388559228498,-0.0024777118456996,0.05
0.9,0,0,0.9,0.63612131698145,0.00011436258766082,-0.0022872517532164,0.05
0.91,0,0,0.91,0.63609963460266,0.00010438700727207,-0.0020877401454413,0.05
0.92,0,0,0.92,0.63607999756254,9.3998275747254e-05,-0.0018799655149451,0.05
0.93,0,0,0.93,0.63606248358752,8.3237467424624e-05,-0.0016647493484925,0.05
0.94,0,0,0.94,0.6360471620081,7.2147143077927e-05,-0.0014429428615585,0.05
0.95,0,0,0.95,0.63603409348184,6.0771180494612e-05,-0.0012154236098922,0.05
0.96,0,0,0.96,0.63602332975086,4.9154599543044e-05,-0.00098309199086088,0.05
0.97,0,0,0.97,0.63601491343488,3.73433825132e-05,-0.00074686765026399,0.05
0.98,0,0,0.98,0.63600887786079,2.5384290421471e-05,-0.00050768580842941,0.05
0.99,0,0,0.99,0.63600524692921,1.3324676032767e-05,-0.00026649352065533,0.05
1,0,0,1,0.63600403501891,1.2122944468729e-06,-2.4245888937457e-05,0.05
