x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,0,-0.0012756092302927,0.025512184605853,0.05
0.01,0,0,0.01,0.00025508156063392,-0.0012751056714311,0.025502113428623,0.05
0.02,0,0,0.02,0.00050991138656386,-0.0012733437372173,0.025466874744346,0.05
0.03,0,0,0.03,0.00076423799151761,-0.0012703251664675,0.025406503329349,0.05
0.04,0,0,0.04,0.0010178103858413,-0.0012660529381466,0.025321058762931,0.05
0.05,0,0,0.05,0.0012703783241959,-0.0012605312684281,0.025210625368562,0.05
0.06,0,0,0.06,0.0015216925525192,-0.0012537656065335,0.02507531213067,0.05
0.07,0,0,0.07,0.0017715050540093,-0.0012457626293542,0.024915252587085,0.05
0.08,0,0,0.08,0.0020195692938874,-0.0012365302348625,0.024730604697251,0.05
0.09,0,0,0.09,0.0022656404626981,-0.0012260775343171,0.024521550686343,0.05
0.1,0,0,0.1,0.0025094757179062,-0.0012144148432715,0.02428829686543,0.05
0.11,0,0,0.11,0.0027508344235534,-0.0012015536713936,0.024031073427873,0.05
0.12,0,0,0.12,0.0029894783877368,-0.0011875067111075,0.023750134222149,0.05
0.13,0,0,0.13,0.0032251720976756,-0.0011722878250668,0.023445756501336,0.05
0.14,0,0,0.14,0.0034576829521337,-0.0011559120324748,0.023118240649497,0.05
0.15,0,0,0.15,0.0036867814909693,-0.0011383954942618,0.022767909885236,0.05
0.16,0,0,0.16,0.0039122416215837,-0.0011197554971361,0.022395109942721,0.05
0.17,0,0,0.17,0.0041338408420483,-0.0011000104365243,0.022000208730487,0.05
0.18,0,0,0.18,0.0043513604606865,-0.0010791797984177,0.021583595968354,0.05
0.19,0,0,0.19,0.0045645858118961,-0.0010572841401409,0.021145682802818,0.05
0.2,0,0,0.2,0.0047733064679985,-0.0010343450700653,0.020686901401306,0.05
0.21,0,0,0.21,0.0049773164469052,-0.0010103852262835,0.02020770452567,0.05
0.22,0,0,0.22,0.0051764144153976,-0.00098542825426868,0.019708565085374,0.05
0.23,0,0,0.23,0.005370403887818,-0.00095949878353907,0.019189975670781,0.05
0.24,0,0,0.24,0.0055590934199779,-0.00093262240335186,0.018652448067037,0.05
0.25,0,0,0.25,0.0057422967980897,-0.00090482563744938,0.018096512748988,0.05
0.26,0,0,0.26,0.0059198332225378,-0.00087613591788365,0.017522718357673,0.05
0.27,0,0,0.27,0.0060915274863053,-0.00084658155794413,0.016931631158883,0.05
0.28,0,0,0.28,0.0062572101478828,-0.00081619172421596,0.016323834484319,0.05
0.29,0,0,0.29,0.0064167176984866,-0.00078499640779588,0.015699928155918,0.05
0.3,0,0,0.3,0.0065698927234216,-0.00075302639469517,0.015060527893903,0.05
0.31,0,0,0.31,0.0067165840574314,-0.00072031323545689,0.014406264709138,0.05
0.32,0,0,0.32,0.0068566469338795,-0.00068688921401971,0.013737784280394,0.05
0.33,0,0,0.33,0.0069899431276169,-0.00065278731585743,0.013055746317149,0.05
0.34,0,0,0.34,0.0071163410913935,-0.00061804119542634,0.012360823908527,0.05
0.35,0,0,0.35,0.007235716085679,-0.00058268514295226,0.011653702859045,0.05
0.36,0,0,0.36,0.0073479503017666,-0.00054675405059073,0.010935081011815,0.05
0.37,0,0,0.37,0.0074529329780352,-0.00051028337799157,0.010205667559831,0.05
0.38,0,0,0.38,0.0075505605092579,-0.00047330911730559,0.0094661823461117,0.05
0.39,0,0,0.39,0.0076407365488482,-0.0004358677576642,0.008717355153284,0.05
0.4,0,0,0.4,0.0077233721039421,-0.0003979962491689,0.0079599249833779,0.05
0.41,0,0,0.41,0.0077983856232234,-0.00035973196642622,0.0071946393285245,0.05
0.42,0,0,0.42,0.0078657030774051,-0.00032111267166375,0.006422253433275,0.05
0.43,0,0,0.43,0.0079252580322873,-0.00028217647746291,0.0056435295492583,0.05
0.44,0,0,0.44,0.0079769917143196,-0.00024296180914616,0.0048592361829232,0.05
0.45,0,0,0.45,0.0080208530686037,-0.00020350736685706,0.0040701473371412,0.05
0.46,0,0,0.46,0.0080567988092784,-0.00016385208736662,0.0032770417473325,0.05
0.47,0,0,0.47,0.0080847934622375,-0.00012403510564787,0.0024807021129574,0.05
0.48,0,0,0.48,0.0081048094001383,-8.4095716254806e-05,0.0016819143250961,0.05
0.49,0,0,0.49,0.0081168268696667,-4.4073334542949e-05,0.00088146669085898,0.05
0.5,0,0,0.5,0.0081208340110311,-4.0074577708271e-06,8.0149155416542e-05,0.05
0.51,0,0,0.51,0.0081168268696667,3.6062373878165e-05,-0.0007212474775633,0.05
0.52,0,0,0.52,0.0081048094001384,7.6096616318067e-05,-0.0015219323263613,0.05
0.53,0,0,0.53,0.0080847934622377,0.00011605576058495,-0.0023211152116991,0.05
0.54,0,0,0.54,0.0080567988092787,0.00015590037182758,-0.0031180074365516,0.05
0.55,0,0,0.55,0.008020853068604,0.00019559112822543,-0.0039118225645085,0.05
0.56,0,0,0.56,0.0079769917143199,0.00023508885979378,-0.0047017771958755,0.05
0.57,0,0,0.57,0.0079252580322877,0.00027435458704019,-0.0054870917408039,0.05
0.58,0,0,0.58,0.0078657030774056,0.00031334955943232,-0.0062669911886464,0.05
0.59,0,0,0.59,0.0077983856232239,0.00035203529364038,-0.0070407058728077,0.05
0.6,0,0,0.6,0.0077233721039426,0.00039037361151542,-0.0078074722303083,0.05
0.61,0,0,0.61,0.0076407365488487,0.00042832667776627,-0.0085665335553253,0.05
0.62,0,0,0.62,0.0075505605092585,0.0004658570372986,-0.009317140745972,0.05
0.63,0,0,0.63,0.0074529329780358,0.00050292765217872,-0.010058553043574,0.05
0.64,0,0,0.64,0.0073479503017673,0.00053950193818537,-0.010790038763707,0.05
0.65,0,0,0.65,0.0072357160856797,0.00057554380091382,-0.011510876018276,0.05
0.66,0,0,0.66,0.0071163410913942,0.00061101767139711,-0.012220353427942,0.05
0.67,0,0,0.67,0.0069899431276177,0.00064588854120773,-0.012917770824155,0.05
0.68,0,0,0.68,0.0068566469338803,0.00068012199700729,-0.013602439940146,0.05
0.69,0,0,0.69,0.0067165840574322,0.00071368425450806,-0.014273685090161,0.05
0.7,0,0,0.7,0.0065698927234224,0.0007465421918136,-0.014930843836272,0.05
0.71,0,0,0.71,0.0064167176984874,0.00077866338210697,-0.015573267642139,0.05
0.72,0,0,0.72,0.0062572101478837,0.00081001612565133,-0.016200322513026,0.05
0.73,0,0,0.73,0.0060915274863061,0.00084056948107414,-0.016811389621483,0.05
0.74,0,0,0.74,0.0059198332225386,0.00087029329590231,-0.017405865918046,0.05
0.75,0,0,0.75,0.0057422967980906,0.00089915823631921,-0.017983164726384,0.05
0.76,0,0,0.76,0.0055590934199788,0.00092713581611359,-0.018542716322272,0.05
0.77,0,0,0.77,0.0053704038878189,0.00095419842479187,-0.019083968495837,0.05
0.78,0,0,0.78,0.0051764144153985,0.0009803193548267,-0.019606387096534,0.05
0.79,0,0,0.79,0.0049773164469061,0.0010054728280137,-0.020109456560274,0.05
0.8,0,0,0.8,0.0047733064679994,0.0010296340209116,-0.020592680418233,0.05
0.81,0,0,0.81,0.004564585811897,0.0010527790893402,-0.021055581786804,0.05
0.82,0,0,0.82,0.0043513604606874,0.0010748851919112,-0.021497703838224,0.05
0.83,0,0,0.83,0.0041338408420492,0.0010959305125702,-0.021918610251404,0.05
0.84,0,0,0.84,0.0039122416215846,0.0011158942821265,-0.022317885642529,0.05
