x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,0,-0.070423422113336,1.4084684422667,0.05
0.01,0,0,0.01,0.014082460357965,-0.070395621798458,1.4079124359692,0.05
0.02,0,0,0.02,0.028151023027753,-0.070298349503832,1.4059669900766,0.05
0.03,0,0,0.03,0.042191804036527,-0.070131701225466,1.4026340245093,0.05
0.04,0,0,0.04,0.056190946828595,-0.069895841425096,1.3979168285019,0.05
0.05,0,0,0.05,0.070134635940158,-0.069591002867865,1.3918200573573,0.05
0.06,0,0,0.06,0.084009110633506,-0.069217486392628,1.3843497278526,0.05
0.07,0,0,0.07,0.097800678477201,-0.068775660615049,1.375513212301,0.05
0.08,0,0,0.08,0.11149572885886,-0.068265961563832,1.3653192312766,0.05
0.09,0,0,0.09,0.12508074641717,-0.067688892250399,1.353777845008,0.05
0.1,0,0,0.1,0.13854232437996,-0.067045022172493,1.3409004434499,0.05
0.11,0,0,0.11,0.151867177795,-0.066334986752149,1.326699735043,0.05
0.12,0,0,0.12,0.1650421566407,-0.065559486708599,1.311189734172,0.05
0.13,0,0,0.13,0.17805425880358,-0.064719287366761,1.2943857473352,0.05
0.14,0,0,0.14,0.19089064290977,-0.063815217901946,1.2763043580389,0.05
0.15,0,0,0.15,0.20353864099791,-0.062848170521568,1.2569634104314,0.05
0.16,0,0,0.16,0.21598577102091,-0.061819099584634,1.2363819916927,0.05
0.17,0,0,0.17,0.22821974916419,-0.06072902065992,1.2145804131984,0.05
0.18,0,0,0.18,0.24022850196835,-0.059579009523721,1.1915801904744,0.05
0.19,0,0,0.19,0.2520001782442,-0.058370201098181,1.1674040219636,0.05
0.2,0,0,0.2,0.26352316076848,-0.057103788331275,1.1420757666255,0.05
0.21,0,0,0.21,0.27478607774862,-0.055781021019514,1.1156204203903,0.05
0.22,0,0,0.22,0.28577781404534,-0.05440320457453,1.0880640914906,0.05
0.23,0,0,0.23,0.29648752214198,-0.05297169873481,1.0594339746962,0.05
0.24,0,0,0.24,0.30690463284963,-0.051487916223789,1.0297583244758,0.05
0.25,0,0,0.25,0.31701886573771,-0.049953321355667,0.99906642711335,0.05
0.26,0,0,0.26,0.32682023927945,-0.048369428590301,0.96738857180603,0.05
0.27,0,0,0.27,0.33629908070251,-0.046737801038631,0.93475602077262,0.05
0.28,0,0,0.28,0.3454460355348,-0.045060048920058,0.90120097840116,0.05
0.29,0,0,0.29,0.35425207683622,-0.043337827973366,0.86675655946732,0.05
0.3,0,0,0.3,0.36270851410718,-0.041572837822704,0.83145675645409,0.05
0.31,0,0,0.31,0.37080700186504,-0.039766820300261,0.79533640600522,0.05
0.32,0,0,0.32,0.37853954788013,-0.037921557727287,0.75843115454575,0.05
0.33,0,0,0.33,0.3858985210631,-0.036038871155164,0.72077742310327,0.05
0.34,0,0,0.34,0.39287665899587,-0.034120618568238,0.68241237136476,0.05
0.35,0,0,0.35,0.39946707509878,-0.032168693050207,0.64337386100414,0.05
0.36,0,0,0.36,0.40566326542682,-0.030185020915917,0.60370041831834,0.05
0.37,0,0,0.37,0.4114591150882,-0.028171559810262,0.56343119620524,0.05
0.38,0,0,0.38,0.41684890427905,-0.02613029677627,0.52260593552541,0.05
0.39,0,0,0.39,0.42182731392816,-0.024063246294111,0.48126492588221,0.05
0.4,0,0,0.4,0.42638943094625,-0.021972448293049,0.43944896586098,0.05
0.41,0,0,0.41,0.43053075307461,-0.01985996613828,0.3971993227656,0.05
0.42,0,0,0.42,0.4342471933283,-0.017727884594667,0.35455769189335,0.05
0.43,0,0,0.43,0.43753508402946,-0.015578307769265,0.31156615538529,0.05
0.44,0,0,0.44,0.44039118042695,-0.013413357034889,0.26826714069779,0.05
0.45,0,0,0.45,0.44281266389842,-0.01123516893654,0.22470337873079,0.05
0.46,0,0,0.46,0.44479714473205,-0.0090458930828817,0.18091786165763,0.05
0.47,0,0,0.47,0.44634266448484,-0.0068476900248712,0.13695380049742,0.05
0.48,0,0,0.48,0.44744769791538,-0.0046427291235389,0.092854582470778,0.05
0.49,0,0,0.49,0.44811115448909,-0.0024331864090911,0.048663728181822,0.05
0.5,0,0,0.5,0.44833237945444,-0.00022124243341466,0.0044248486682932,0.05
0.51,0,0,0.51,0.4481111544891,0.0019909198818269,-0.039818397636537,0.05
0.52,0,0,0.52,0.44744769791538,0.0042011173995192,-0.084022347990384,0.05
0.53,0,0,0.53,0.44634266448484,0.0064071689215382,-0.12814337843076,0.05
0.54,0,0,0.54,0.44479714473206,0.0086068973413816,-0.17213794682763,0.05
0.55,0,0,0.55,0.44281266389844,0.010798131792666,-0.21596263585332,0.05
0.56,0,0,0.56,0.44039118042696,0.012978709791558,-0.25957419583116,0.05
0.57,0,0,0.57,0.43753508402948,0.015146479370826,-0.30292958741651,0.05
0.58,0,0,0.58,0.43424719332831,0.017299301203605,-0.34598602407209,0.05
0.59,0,0,0.59,0.43053075307463,0.019435050714659,-0.38870101429319,0.05
0.6,0,0,0.6,0.42638943094627,0.021551620177094,-0.43103240354188,0.05
0.61,0,0,0.61,0.42182731392818,0.023646920792362,-0.47293841584724,0.05
0.62,0,0,0.62,0.41684890427908,0.025718884751734,-0.51437769503468,0.05
0.63,0,0,0.63,0.41145911508823,0.02776546727694,-0.5553093455388,0.05
0.64,0,0,0.64,0.40566326542685,0.029784648638108,-0.59569297276215,0.05
0.65,0,0,0.65,0.39946707509881,0.031774436147009,-0.63548872294018,0.05
0.66,0,0,0.66,0.3928766589959,0.03373286612361,-0.6746573224722,0.05
0.67,0,0,0.67,0.38589852106313,0.035658005833969,-0.71316011667938,0.05
0.68,0,0,0.68,0.37853954788016,0.037547955397608,-0.75095910795216,0.05
0.69,0,0,0.69,0.37080700186507,0.039400849662503,-0.78801699325007,0.05
0.7,0,0,0.7,0.36270851410721,0.041214860045694,-0.82429720091389,0.05
0.71,0,0,0.71,0.35425207683626,0.042988196337946,-0.85976392675892,0.05
0.72,0,0,0.72,0.34544603553483,0.044719108470443,-0.89438216940886,0.05
0.73,0,0,0.73,0.33629908070255,0.046405888241881,-0.92811776483762,0.05
0.74,0,0,0.74,0.32682023927949,0.048046871004274,-0.96093742008549,0.05
0.75,0,0,0.75,0.31701886573774,0.049640437305762,-0.99280874611523,0.05
0.76,0,0,0.76,0.30690463284967,0.051185014488786,-1.0237002897757,0.05
0.77,0,0,0.77,0.29648752214201,0.052679078242151,-1.053581564843,0.05
0.78,0,0,0.78,0.28577781404538,0.054121154105314,-1.0824230821063,0.05
0.79,0,0,0.79,0.27478607774866,0.055509818923504,-1.1101963784701,0.05
0.8,0,0,0.8,0.26352316076852,0.056843702252195,-1.1368740450439,0.05
0.81,0,0,0.81,0.25200017824424,0.05812148770959,-1.1624297541918,0.05
0.82,0,0,0.82,0.24022850196839,0.05934191427571,-1.1868382855142,0.05
0.83,0,0,0.83,0.22821974916423,0.060503777536873,-1.2100755507375,0.05
0.84,0,0,0.84,0.21598577102095,0.061605930874315,-1.2321186174863,0.05
0.85,0,0,0.85,0.20353864099795,0.062647286595759,-1.2529457319152,0.05
0.86,0,0,0.86,0.1908906429098,0.063626817008831,-1.2725363401766,0.05
0.87,0,0,0.87,0.17805425880361,0.064543555435272,-1.2908711087054,0.05
0.88,0,0,0.88,0.16504215664073,0.06539659716494,-1.3079319432988,0.05
0.89,0,0,0.89,0.15186717779502,0.066185100348631,-1.3237020069726,0.05
0.9,0,0,0.9,0.13854232437998,0.066908286828904,-1.3381657365781,0.05
0.91,0,0,0.91,0.1250807464172,0.067565442908009,-1.3513088581602,0.05
0.92,0,0,0.92,0.11149572885888,0.06815592005224,-1.3631184010448,0.05
0.93,0,0,0.93,0.097800678477219,0.068679135531945,-1.3735827106389,0.05
0.94,0,0,0.94,0.084009110633521,0.069134572996613,-1.3826914599323,0.05
0.95,0,0,0.95,0.070134635940171,0.06952178298445,-1.390435659689,0.05
0.96,0,0,0.96,0.056190946828605,0.069840383365947,-1.3968076673189,0.05
0.97,0,0,0.97,0.042191804036535,0.070090059720994,-1.4018011944199,0.05
0.98,0,0,0.98,0.028151023027758,0.070270565649172,-1.4054113129834,0.05
0.99,0,0,0.99,0.014082460357968,0.070381723012923,-1.4076344602585,0.05
1,0,0,1,1.2488371914063e-41,0.070423422113348,-1.408468442267,0.05
