time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3457898374368e-13,3.7880966973932e-11,-5.0951841567749e-14,-2.2651517518801e-16,5.0951915995279e-14,2.2650908786168e-16,1.1728949187184e-08,1.8940483486966e-06,1,0.00018099999999999
186.68799962237,1.6864327897412e-12,3.9406093154296e-11,-1.3842302287744e-13,-1.1753822359721e-15,1.3842302722479e-13,1.1753761016285e-15,8.4321639487058e-08,1.9703046577148e-06,1,0.00018099999999999
1181.8815689988,1.0669642113466e-11,4.8849174815437e-11,-3.4992308100119e-13,-4.0302635706531e-15,3.4992308127892e-13,4.0302622452231e-15,5.3348210567328e-07,2.4424587407719e-06,1,0.00018099999999999
7343.8578398454,6.6194683411605e-11,1.0731621595854e-10,-8.7391216157939e-13,-1.1294175421084e-14,8.7391216159698e-13,1.1294187850245e-14,3.3097341705802e-06,5.3658107979269e-06,1,0.00018099999999999
45497.190750011,4.0840587460633e-10,4.69200635279e-10,-2.1764540830952e-12,-2.9628554482359e-14,2.1764540830953e-12,2.9628570285366e-14,2.0420293730316e-05,2.346003176395e-05,1,0.00018099999999999
281732.57176583,2.4816376741104e-09,2.6866484479568e-09,-5.3829378604909e-12,-7.5387255253348e-14,5.3829378604884e-12,7.5387256895805e-14,0.00012408188370552,0.00013433242239784,1,0.00018099999999999
1744439.784661,1.1360349854472e-08,1.2751491199837e-08,-1.0963853189299e-11,-1.8867376561674e-13,1.0963853189294e-11,1.8867376573048e-13,0.00056801749272358,0.00063757455999186,1,0.00018099999999999
10801137.310052,1.2442415215065e-08,2.12250376162e-08,-7.4903192164041e-12,-4.5033220649309e-13,7.4903192164007e-12,4.5033220649956e-13,0.00062212076075325,0.00106125188081,1,0.00018099999999999
66877821.244672,5.7745727946659e-09,4.9199305732386e-08,-3.5559217916277e-12,-8.9715786953806e-13,3.5559217916217e-12,8.9715786953862e-13,0.0002887286397333,0.0024599652866193,1,0.00018099999999999
414089867.61007,1.1861172238995e-09,2.185499386452e-07,-1.9606321619854e-12,-1.3689901031936e-12,1.9606321618055e-12,1.3689901032234e-12,5.9305861194976e-05,0.01092749693226,1,0.00018099999999999
2563935341.3868,2.058543073603e-10,1.1895155698614e-06,-1.4994899962865e-12,-1.7551243302928e-12,1.4994899962847e-12,1.7551243302978e-12,1.0292715368015e-05,0.059475778493072,1,0.00018099999999999
15875211863.902,3.7205167028492e-11,6.8626258715445e-06,-1.2883241379479e-12,-2.1633443069596e-12,1.2883241379499e-12,2.1633443069541e-12,1.8602583514246e-06,0.34313129357723,1,0.00018099999999999
98295127536.995,8.0880322058997e-12,3.8677243181072e-05,-1.0522276151769e-12,-3.2029375002229e-12,1.0522276152051e-12,3.2029375001181e-12,4.0440161029499e-07,1.9338621590536,1,0.00018099999999999
608617521341.22,2.3973739993732e-12,0.0001842065988472,-8.1234840093188e-13,-6.0823419160517e-12,8.1234840084641e-13,6.0823419177659e-12,1.1986869996866e-07,9.2103299423601,1,0.00018099999999999
3241768982077.9,1.2138192342504e-12,0.0004351900820298,-6.6852309051171e-13,-1.0434592847084e-11,6.6852309054312e-13,1.0434592845751e-11,6.0690961712522e-08,21.75950410149,1,0.00018099999999999
5718133557207,1.1464023933092e-12,0.00046611001790138,-6.5676890486276e-13,-1.0975196319714e-11,6.5676890486074e-13,1.097519631981e-11,5.7320119665462e-08,23.305500895069,1,0.00018099999999999
