x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.0259277166394e-12,-4.0919711075237e-13,0,3.7e-11,1,0.000181,2.2622735593757e-15,1,4.3037883693406e-07
1,0,0,1,4.0834875778201e-13,5.6994849944203e-09,-1.0238918900748e-12,-4.0750040720492e-13,0,3.7e-11,1,0.000181,2.2623208549152e-15,93.065257011806,19758.819281274
2,0,0,2,8.1443529445465e-13,1.1346974992556e-08,-1.0211780655808e-12,-4.0523823779016e-13,0,3.7e-11,1,0.000181,2.2623659944052e-15,185.06304004749,817433.96773837
3,0,0,3,1.2182598184952e-12,1.6979474361034e-08,-1.018465095055e-12,-4.0297634030111e-13,0,3.7e-11,1,0.000181,2.2624089880993e-15,276.99343599404,7260576.2254759
4,0,0,4,1.6198227067089e-12,2.2596988398825e-08,-1.0157531464698e-12,-4.0071488228526e-13,0,3.7e-11,1,0.000181,2.2624498463797e-15,368.85653180205,34244480.044247
5,0,0,5,2.0191245021512e-12,2.8199523325741e-08,-1.013042385719e-12,-3.9845402921501e-13,0,3.7e-11,1,0.000181,2.262488579759e-15,460.65241448529,114095730.49024
6,0,0,6,2.4161659120571e-12,3.3787086270986e-08,-1.0103329766263e-12,-3.9619394449593e-13,0,3.7e-11,1,0.000181,2.2625251988817e-15,552.38117112011,305044515.99856
7,0,0,7,2.8109478057804e-12,3.9359685261743e-08,-1.0076250809538e-12,-3.9393478947532e-13,0,3.7e-11,1,0.000181,2.2625597145255e-15,644.042888845,700558943.76299
8,0,0,8,3.2034712127405e-12,4.4917329211814e-08,-1.0049188584106e-12,-3.9167672345084e-13,0,3.7e-11,1,0.000181,2.2625921376027e-15,735.63765486007,1439406752.028
9,0,0,9,3.593737320378e-12,5.0460027910312e-08,-1.0022144666617e-12,-3.8941990367955e-13,0,3.7e-11,1,0.000181,2.2626224791614e-15,827.16555642653,2716347004.6094
10,0,0,10,3.9817474721206e-12,5.5987792010397e-08,-9.9951206133738e-13,-3.8716448538694e-13,0,3.7e-11,1,0.000181,2.2626507503877e-15,918.62668086624,4793376760.5975
11,0,0,11,4.3675031653566e-12,6.1500633018064e-08,-9.9681179604236e-13,-3.8491062177634e-13,0,3.7e-11,1,0.000181,2.2626769626066e-15,1010.0211155611,8011472519.016
12,0,0,12,4.751006049419e-12,6.6998563280991e-08,-9.9411382236545e-13,-3.8265846403846e-13,0,3.7e-11,1,0.000181,2.2627011272833e-15,1101.3489479529,12802776656.477
13,0,0,13,5.132257923579e-12,7.2481595977429e-08,-9.914182898892e-13,-3.8040816136103e-13,0,3.7e-11,1,0.000181,2.2627232560255e-15,1192.6102655421,19703186750.907
14,0,0,14,5.5112607350492e-12,7.7949745105154e-08,-9.8872534619984e-13,-3.7815986093879e-13,0,3.7e-11,1,0.000181,2.2627433605841e-15,1283.8051558883,29365311541.422
15,0,0,15,5.8880165769964e-12,8.3403025470475e-08,-9.8603513689739e-13,-3.7591370798354e-13,0,3.7e-11,1,0.000181,2.2627614528552e-15,1374.9337066089,42571761870.878
16,0,0,16,6.262527686566e-12,8.8841452677292e-08,-9.833478056059e-13,-3.7366984573438e-13,0,3.7e-11,1,0.000181,2.2627775448816e-15,1465.9960053791,60248748647.99
17,0,0,17,6.6347964429149e-12,9.4265043116216e-08,-9.8066349398388e-13,-3.7142841546813e-13,0,3.7e-11,1,0.000181,2.2627916488539e-15,1556.9921399313,83479962885.454
18,0,0,18,7.0048253652563e-12,9.9673813953747e-08,-9.779823417349e-13,-3.6918955650995e-13,0,3.7e-11,1,0.000181,2.262803777113e-15,1647.9221980546,113520715381.02
19,0,0,19,7.3726171109146e-12,1.0506778312151e-07,-9.7530448661827e-13,-3.6695340624402e-13,0,3.7e-11,1,0.000181,2.2628139421505e-15,1738.7862675942,151812315724.55
