time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8130366639192e-14,3.7723342236209e-11,-1.1957502398767e-14,-1.6026445264646e-16,2.8700684544743e-18,1.4417419428893e-16,1.9532591659798e-10,9.4308355590522e-08,1,0.000181
186.68799962237,5.606442136043e-13,3.8304275629793e-11,-3.4657352176627e-14,-3.489908504705e-16,1.0815989953615e-18,1.4250658516179e-16,1.4016105340108e-09,9.5760689074483e-08,1,0.000181
1181.8815689988,3.532529746951e-12,4.1901096808019e-11,-8.759852798873e-14,-1.2370667961471e-15,4.4270501813544e-19,1.1572308212458e-16,8.8313243673775e-09,1.0475274202005e-07,1,0.000181
7343.8578398454,2.1693675131974e-11,6.4167794355275e-11,-2.1867991651891e-13,-3.2708093353365e-15,5.5862106915098e-19,5.1986801871362e-17,5.4234187829935e-08,1.6041948588819e-07,1,0.000181
45497.190750011,1.3023050290211e-10,2.0195193137897e-10,-5.8309049847118e-13,-8.4930456126198e-15,7.9552317642255e-16,2.2092873490919e-17,3.2557625725528e-07,5.0487982844741e-07,1,0.000181
281732.57176583,6.8713226319926e-10,1.0498136401702e-09,-2.2217990735524e-12,-2.1578097029644e-14,3.4573251366538e-13,8.9792100841282e-18,1.7178306579981e-06,2.6245341004256e-06,1,0.000181
1744439.784661,1.6097474361591e-09,5.910506245401e-09,-4.1732773114599e-12,-5.4100333317663e-14,2.1392943333434e-12,3.0465373636197e-18,4.0243685903977e-06,1.4776265613502e-05,1,0.000181
10801137.310052,9.7965247736586e-10,2.850031106989e-08,-2.7120610493303e-12,-1.3283104425515e-13,1.312025835518e-12,-2.8051316469717e-18,2.4491311934146e-06,7.1250777674724e-05,1,0.00018099999999999
66877821.244672,3.9470959278069e-10,1.1319341750086e-07,-1.3087122038077e-12,-2.9817599075284e-13,5.1043275527584e-13,-1.0491823420578e-17,9.8677398195172e-07,0.00028298354375215,1,0.00018099999999999
414089867.61007,1.2267632246317e-10,4.0730615339338e-07,-6.3842606655647e-13,-5.6303349746693e-13,1.2154306945731e-13,1.4249038133723e-15,3.0669080615794e-07,0.0010182653834834,1,0.00018099999999999
2563935341.3868,3.8429763827727e-11,1.3484312480127e-06,-4.0919711075237e-13,-1.0259277166394e-12,4.3326297362868e-15,1.6613080424143e-13,9.6074409569317e-08,0.0033710781200317,1,0.00018099999999999
15875211863.902,2.5128273058624e-11,2.2812395203731e-06,-3.5715583423178e-13,-1.3374190005902e-12,4.3098793378413e-16,5.1946218675472e-13,6.282068264656e-08,0.0057030988009328,1,0.00018099999999999
98295127536.995,2.5052691332526e-11,2.2897023370079e-06,-3.5680597380898e-13,-1.3401959540465e-12,4.2417939535355e-16,5.2267841262199e-13,6.2631728331315e-08,0.0057242558425198,1,0.00018099999999999
