Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,9.6025522833982e-07,4.0442540671399e-20,0,-6.666707487961e-13,-3.9842348630619e-17,1,-nan,0,0,0,8.4484431907956e-15,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.0645239427476e-20,1,-6.1909802163622e-13,-6.4516374486788e-20,-80198067.936799,-nan,1,6.5062766076452e-13,0,8.1884138516485e-12,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.0848913264504e-20,2,-5.689177759516e-13,-1.5309744264556e-21,-155251686.25742,-nan,2,1.2595123034275e-12,0,8.2138939545162e-12,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.105356666026e-20,3,-5.689177759516e-13,-1.5309744264556e-21,-225378827.29726,-nan,3,1.8284300793791e-12,0,8.2154882956677e-12,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.1259204112009e-20,4,-5.3071799045978e-13,4.0490984172224e-22,-290797306.15502,-nan,4,2.3591480698389e-12,0,8.2150666266886e-12,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.1465830136585e-20,5,-4.9427214683285e-13,-1.0870089994384e-22,-351723320.60532,-nan,5,2.8534202166717e-12,0,8.2151798266971e-12,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.1673449270474e-20,6,-4.5956258682263e-13,2.9087891428428e-23,-408370892.1768,-nan,6,3.3129828034944e-12,0,8.2151495348636e-12,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.188206606989e-20,7,-4.2656746315737e-13,-7.7778775199193e-24,-460951349.31186,-nan,7,3.7395502666517e-12,0,8.215157634666e-12,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2091685110856e-20,8,-3.952608868235e-13,2.0915910035426e-24,-509672829.29405,-nan,8,4.1348111534753e-12,0,8.2151554565044e-12,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2302310989287e-20,9,-3.6561310077322e-13,-5.5123418528445e-25,-554739801.42373,-nan,9,4.5004242542485e-12,0,8.2151560305541e-12,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2513948321072e-20,10,-3.3759067844749e-13,1.5542838602911e-25,-596352614.70828,-nan,10,4.838014932696e-12,0,8.2151558686925e-12,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2726601742151e-20,11,-3.111567452712e-13,-3.4505039277299e-26,-634707072.84302,-nan,11,5.1491716779672e-12,0,8.2151559046257e-12,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2940275908601e-20,12,-2.8627122106018e-13,1.5638890806365e-26,-669994039.07532,-nan,12,5.4354428990273e-12,0,8.2151558883396e-12,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.3154975496713e-20,13,-2.6289108108157e-13,1.5719239671751e-27,-702399073.24725,-nan,13,5.6983339801089e-12,0,8.2151558867026e-12,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.3370705203082e-20,14,-2.4097063333105e-13,4.7482902936969e-27,-732102103.01684,-nan,14,5.93930461344e-12,0,8.2151558817578e-12,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.3587469744684e-20,15,-2.2046180943486e-13,3.3596024477077e-27,-759277130.93696,-nan,15,6.1597664228748e-12,0,8.2151558782591e-12,8.4484431907956e-15,0,0
