time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8130366707915e-14,3.7746798475063e-11,-1.1957502403661e-14,-1.6428702445744e-16,2.8700684532224e-18,1.4417419453666e-16,1.9532591676979e-10,9.4366996187658e-08,1,0.000181
186.68799962237,5.6064421543877e-13,3.8472974306238e-11,-3.4658292190282e-14,-4.3839390646982e-16,1.0815989931058e-18,1.4250658780318e-16,1.4016105385969e-09,9.6182435765596e-08,1,0.000181
1181.8815689988,3.5325296205386e-12,4.2969026415746e-11,-8.75985272963e-14,-1.517470831915e-15,4.4270501813888e-19,1.1572309577512e-16,8.8313240513465e-09,1.0742256603936e-07,1,0.000181
7343.8578398454,2.1693646975668e-11,7.0802518083607e-11,-2.1867984818733e-13,-4.0746478988438e-15,5.5862107721302e-19,5.1741841217762e-17,5.423411743917e-08,1.7700629520902e-07,1,0.000181
45497.190750011,1.3022436805381e-10,2.4303394218024e-10,-5.8308249441329e-13,-1.0610762950394e-14,7.9552196308347e-16,2.207951890168e-17,3.2556092013453e-07,6.0758485545059e-07,1,0.000181
281732.57176583,6.8610686351763e-10,1.3029021806163e-09,-2.2195247728601e-12,-2.6970393612525e-14,3.4554565958683e-13,8.9787178864718e-18,1.7152671587941e-06,3.2572554515407e-06,1,0.000181
1744439.784661,1.56090512347e-09,7.3893165117995e-09,-4.0596726814962e-12,-6.7626360234168e-14,2.0846427097806e-12,3.0553335378453e-18,3.9022628086749e-06,1.8473291279499e-05,1,0.000181
10801137.310052,8.5636687265525e-10,3.6618866232597e-08,-2.4315391932533e-12,-1.6627219647168e-13,1.1455516013754e-12,-2.483778378675e-18,2.1409171816381e-06,9.1547165581493e-05,1,0.00018099999999999
66877821.244672,2.9231382258446e-10,1.6131014408755e-07,-1.0744655526314e-12,-3.7977214850719e-13,3.7239728336796e-13,-8.0244706924907e-18,7.3078455646115e-07,0.00040327536021888,1,0.00018099999999999
414089867.61007,7.008277846327e-11,7.108369656899e-07,-5.0312741688288e-13,-7.8834454167221e-13,5.5642912986127e-14,3.0794990158871e-15,1.7520694615817e-07,0.0017770924142247,1,0.00018099999999999
2563935341.3868,1.8473728099361e-11,2.9205421404642e-06,-3.1425991306937e-13,-1.8371915135187e-12,4.7071826043076e-16,4.1158554291633e-13,4.6184320248402e-08,0.0073013553511605,1,0.00018099999999999
15875211863.902,1.1197838707029e-11,5.4089496602537e-06,-2.6821371261838e-13,-2.7156146106264e-12,2.6401327283608e-17,1.294526036072e-12,2.7994596767572e-08,0.013522374150634,1,0.00018099999999999
98295127536.995,1.1145359378704e-11,5.439745649733e-06,-2.6780884796919e-13,-2.7262838927074e-12,2.5763622937657e-17,1.305661502795e-12,2.786339844676e-08,0.013599364124332,1,0.00018099999999999
