time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,9.820507033572e-17,3.7002586007434e-11,-1.3935007901509e-17,1.4698132070396e-16,2.1335945691492e-18,-1.7485005502405e-16,2.9461521100716e-12,1.110077580223e-06,1,0.00018099999999999
186.68799962237,5.8221413857519e-16,3.7003169567006e-11,-3.4654441598224e-17,1.3808742234966e-16,7.9514289016566e-19,-1.5323422651338e-16,1.7466424157256e-11,1.1100950870102e-06,1,0.00018099999999999
1181.8815689988,3.5778054198298e-15,3.7006777819844e-11,-8.7085965055476e-17,9.5740869291042e-17,3.145284150256e-19,-8.420626449796e-17,1.073341625949e-10,1.1102033345953e-06,1,0.00018099999999999
7343.8578398454,2.2105713844548e-14,3.7029075829047e-11,-2.1808060592431e-16,2.8212393383192e-17,1.2971088711654e-19,-4.0659469469353e-17,6.6317141533643e-10,1.1108722748714e-06,1,0.00018099999999999
45497.190750011,1.3651362840664e-13,3.7167013991865e-11,-5.4422023274376e-16,-1.9990094791885e-18,5.2724909344622e-20,-7.2299073453841e-18,4.0954088521993e-09,1.1150104197559e-06,1,0.00018099999999999
281732.57176583,8.3998018599697e-13,3.8020685030136e-11,-1.3552114618401e-15,-1.8748877377643e-17,2.152161708236e-20,-4.0834442390533e-19,2.5199405579909e-08,1.1406205509041e-06,1,0.00018099999999999
1744439.784661,5.1147121002179e-12,4.3298593727538e-11,-3.3757861950025e-15,-5.3423468938207e-17,3.4157840888848e-20,-3.6474415444518e-19,1.5344136300654e-07,1.2989578118262e-06,1,0.00018099999999999
10801137.310052,2.9766397293441e-11,7.5481902416331e-11,-9.7648591678711e-15,-1.3427956401089e-16,7.9140527118488e-17,-1.1883672058328e-19,8.9299191880322e-07,2.2644570724899e-06,1,0.00018099999999999
66877821.244672,1.0747422474134e-10,2.3603093232949e-10,-2.8173576142536e-14,-3.3520434688889e-16,7.9830197602003e-15,-6.237523125664e-20,3.2242267422401e-06,7.0809279698848e-06,1,0.00018099999999999
305091288.10209,7.2920604970621e-11,6.1821897631521e-10,-1.875095816605e-14,-7.03613937512e-16,8.2055538727625e-15,-6.2933486914443e-19,2.1876181491186e-06,1.8546569289456e-05,1,0.00018099999999999
682738837.81828,4.5540301565719e-11,1.0888273015149e-09,-1.2968623662858e-14,-1.0242034339961e-15,4.9754557906032e-15,-1.17048069766e-18,1.3662090469716e-06,3.2664819045446e-05,1,0.00018099999999999
1402871799.6111,2.8810174946906e-11,1.8397715009165e-09,-9.238895172395e-15,-1.4022549509561e-15,3.0959269003094e-15,-1.7292787831844e-18,8.6430524840719e-07,5.5193145027494e-05,1,0.00018099999999999
2717093673.706,1.8301608369166e-11,3.0113338003079e-09,-6.7953024776446e-15,-1.8207023690765e-15,1.9348440021009e-15,-2.2152104180076e-18,5.4904825107499e-07,9.0340014009238e-05,1,0.00018099999999999
6678635365.0689,9.3233494263079e-12,6.0202057716081e-09,-4.6501003782215e-15,-2.4698451003405e-15,9.4360892882644e-16,-2.5800468510578e-18,2.7970048278924e-07,0.00018060617314824,1,0.00018099999999999
23567996693.223,3.1816799377208e-12,1.6816129201251e-08,-3.155615152685e-15,-3.4842008613371e-15,2.4067533244125e-16,-1.9330289622862e-18,9.5450398131623e-08,0.00050448387603753,1,0.00018099999999999
122471895500.93,7.4641508331953e-13,6.9009658206213e-08,-2.2380543162167e-15,-5.7312191263525e-15,2.1242410018711e-18,1.6738242551878e-16,2.2392452499586e-08,0.0020702897461864,1,0.00018099999999999
734858768066.01,2.7112478518966e-13,2.3518913881046e-07,-1.6754923710694e-15,-1.1189995016311e-14,3.5705075996438e-21,4.0261119008001e-15,8.1337435556898e-09,0.0070556741643137,1,0.00018099999999999
2552180948925.5,2.2416865964227e-13,2.9794890558345e-07,-1.5839972732196e-15,-1.2968417579985e-14,1.772285948646e-21,5.907670673308e-15,6.7250597892681e-09,0.0089384671675034,1,0.00018099999999999
