x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,9.5919171777927e-17,-1.4608700643644e-12,0,3.7e-11,1,0.000181,1.679435531943e-18,1,-nan
1,0,0,1,1.4608696654626e-12,3.6467881951943e-11,9.6707561618766e-17,-1.4608692665609e-12,0,3.7e-11,1,0.000181,1.6963107470211e-18,-217.15230384192,-nan
2,0,0,2,2.9217378174271e-12,3.5927608366062e-11,9.8133588413222e-17,-1.4608677939311e-12,0,3.7e-11,1,0.000181,1.7133486733324e-18,-435.30460210734,-nan
3,0,0,3,4.3826046163674e-12,3.5380270172177e-11,9.9907200746055e-17,-1.4608658811558e-12,0,3.7e-11,1,0.000181,1.7305508081781e-18,-653.45688927374,-nan
4,0,0,4,5.8434702166905e-12,3.4826924080759e-11,1.0105816953328e-16,-1.4608645499454e-12,0,3.7e-11,1,0.000181,1.7479186619153e-18,-871.60915983752,-nan
5,0,0,5,7.3043347666359e-12,3.4268591652398e-11,1.0105816953328e-16,-1.4608645499454e-12,0,3.7e-11,1,0.000181,1.7654537580633e-18,-1089.7614083241,-nan
6,0,0,6,8.7651984082128e-12,3.3706258683865e-11,1.0178226730448e-16,-1.4608636415769e-12,0,3.7e-11,1,0.000181,1.7831576334117e-18,-1307.9136292954,-nan
7,0,0,7,1.022606127716e-11,3.3140874739746e-11,1.0233449388565e-16,-1.4608628689468e-12,0,3.7e-11,1,0.000181,1.8010318381283e-18,-1526.0658173558,-nan
8,0,0,8,1.1686923502905e-11,3.257335262993e-11,1.0272150187664e-16,-1.4608622257451e-12,0,3.7e-11,1,0.000181,1.8190779358686e-18,-1744.2179671612,-nan
9,0,0,9,1.3147785208555e-11,3.2004568093278e-11,1.0295000113391e-16,-1.4608617056505e-12,0,3.7e-11,1,0.000181,1.837297503886e-18,-1962.3700734255,-nan
10,0,0,10,1.4608646510903e-11,3.1435359597832e-11,1.0302673767573e-16,-1.4608613023477e-12,0,3.7e-11,1,0.000181,1.8556921331424e-18,-2180.5221309266,-nan
11,0,0,11,1.6069507520447e-11,3.0866528251905e-11,1.0295847361292e-16,-1.4608610095443e-12,0,3.7e-11,1,0.000181,1.87426342842e-18,-2398.674134513,-nan
12,0,0,12,1.7530368341434e-11,3.0298837820321e-11,1.0275196811672e-16,-1.4608608209868e-12,0,3.7e-11,1,0.000181,1.8930130084341e-18,-2616.8260791083,-nan
13,0,0,13,1.8991229071909e-11,2.973301484004e-11,1.0241395943072e-16,-1.4608607304749e-12,0,3.7e-11,1,0.000181,1.911942505946e-18,-2834.9779597167,-nan
14,0,0,14,2.0452089803785e-11,2.9169748829379e-11,1.0195114792965e-16,-1.4608607318757e-12,0,3.7e-11,1,0.000181,1.9310535678778e-18,-3053.129771427,-nan
15,0,0,15,2.1912950622921e-11,2.8609692585052e-11,1.013701802233e-16,-1.4608608191362e-12,0,3.7e-11,1,0.000181,1.9503478554271e-18,-3271.2815094166,-nan
