x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-4.515179989172e-16,-4.2546547789159e-14,0,3.7e-11,1,0.000181,1.679435531943e-18,1,-nan
1,0,0,1,4.2546547789159e-14,3.9494574579653e-11,-4.515179989172e-16,-4.2546547789159e-14,0,3.7e-11,1,0.000181,1.6963107470211e-18,-5.2856547394717,-nan
2,0,0,2,8.5091407340216e-14,4.1979816640144e-11,-4.498288129488e-16,-4.2544859551057e-14,0,3.7e-11,1,0.000181,1.7133486733324e-18,-11.571309620479,-nan
3,0,0,3,1.2763457042525e-13,4.4455673848112e-11,-4.481301546423e-16,-4.2543163085033e-14,0,3.7e-11,1,0.000181,1.7305508081781e-18,-17.85696482884,-nan
4,0,0,4,1.7017602942314e-13,4.6922097222617e-11,-4.464226307854e-16,-4.2541458997892e-14,0,3.7e-11,1,0.000181,1.7479186619153e-18,-24.142620550373,-nan
5,0,0,5,2.127157773136e-13,4.9379041102038e-11,-4.447068421752e-16,-4.2539747890455e-14,0,3.7e-11,1,0.000181,1.7654537580633e-18,-30.428276970901,-nan
6,0,0,6,2.5525380767111e-13,5.1826463110752e-11,-4.4298338357727e-16,-4.2538030357519e-14,0,3.7e-11,1,0.000181,1.7831576334117e-18,-36.713934276253,-nan
7,0,0,7,2.9779011465894e-13,5.4264324125598e-11,-4.4125284368712e-16,-4.2536306987822e-14,0,3.7e-11,1,0.000181,1.8010318381283e-18,-42.999592652263,-nan
8,0,0,8,3.4032469302294e-13,5.6692588242141e-11,-4.3951580509415e-16,-4.2534578363999e-14,0,3.7e-11,1,0.000181,1.8190779358686e-18,-49.285252284771,-nan
9,0,0,9,3.8285753808549e-13,5.9111222740748e-11,-4.3777284424801e-16,-4.2532845062559e-14,0,3.7e-11,1,0.000181,1.837297503886e-18,-55.570913359627,-nan
10,0,0,10,4.2538864573934e-13,6.1520198052502e-11,-4.360245314274e-16,-4.2531107653844e-14,0,3.7e-11,1,0.000181,1.8556921331424e-18,-61.85657606269,-nan
11,0,0,11,4.6791801244134e-13,6.3919487724939e-11,-4.3427143071112e-16,-4.2529366702006e-14,0,3.7e-11,1,0.000181,1.87426342842e-18,-68.142240579831,-nan
12,0,0,12,5.1044563520632e-13,6.6309068387655e-11,-4.325140999516e-16,-4.2527622764981e-14,0,3.7e-11,1,0.000181,1.8930130084341e-18,-74.427907096933,-nan
13,0,0,13,5.5297151160078e-13,6.8688919717768e-11,-4.307530907505e-16,-4.2525876394458e-14,0,3.7e-11,1,0.000181,1.911942505946e-18,-80.713575799891,-nan
14,0,0,14,5.9549563973665e-13,7.1059024405264e-11,-4.2898894843679e-16,-4.2524128135866e-14,0,3.7e-11,1,0.000181,1.9310535678778e-18,-86.999246874615,-nan
15,0,0,15,6.38018018265e-13,7.3419368118231e-11,-4.272222120469e-16,-4.2522378528348e-14,0,3.7e-11,1,0.000181,1.9503478554271e-18,-93.284920507033,-nan
16,0,0,16,6.8053864636974e-13,7.5769939467994e-11,-4.2545341430709e-16,-4.2520628104744e-14,0,3.7e-11,1,0.000181,1.9698270441835e-18,-99.570596883087,-nan
17,0,0,17,7.2305752376132e-13,7.811072997417e-11,-4.2368308161798e-16,-4.2518877391578e-14,0,3.7e-11,1,0.000181,1.9894928242447e-18,-105.85627618874,-nan
18,0,0,18,7.6557465067036e-13,8.0441734029646e-11,-4.2191173404117e-16,-4.2517126909043e-14,0,3.7e-11,1,0.000181,2.009346900335e-18,-112.14195860997,-nan
19,0,0,19,8.0809002784135e-13,8.2762948865492e-11,-4.2013988528802e-16,-4.251537717099e-14,0,3.7e-11,1,0.000181,2.0293909919233e-18,-118.42764433279,-nan
20,0,0,20,8.5060365652627e-13,8.5074374515825e-11,-4.1836804271034e-16,-4.2513628684919e-14,0,3.7e-11,1,0.000181,2.049626833343e-18,-124.71333354321,-nan
