time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.5530402569239e-16,3.7112201740224e-11,-4.9740695209172e-17,1.4691628710319e-16,5.0009239317989e-17,-1.0222641969506e-16,1.276520128462e-12,1.8556100870112e-07,1,0.00018099999999999
186.68799962237,1.7011671869027e-15,3.7114098801305e-11,-1.3813749492104e-16,1.4415136910558e-16,1.3597398352246e-16,-9.8766763202835e-17,8.5058359345135e-12,1.8557049400652e-07,1,0.00018099999999999
1181.8815689988,1.0591098309469e-14,3.7125835777969e-11,-3.4913487094378e-16,1.0921918017601e-16,3.4913780054255e-16,-8.6961808504517e-17,5.2955491547343e-11,1.8562917888985e-07,1,0.00018099999999999
7343.8578398454,6.4677087660493e-14,3.7198340939276e-11,-8.7292702697469e-16,2.0391425681212e-17,8.7292153743447e-16,-1.0261007086151e-17,3.2338543830246e-10,1.8599170469638e-07,1,0.00018099999999999
45497.190750011,3.8480469814436e-13,3.7646186306e-11,-2.1768781399803e-15,-3.2391889132281e-17,2.1768773616071e-15,4.3252323755958e-17,1.9240234907218e-09,1.8823093153e-07,1,0.00018099999999999
281732.57176583,2.1393515195728e-12,4.0414416157901e-11,-5.4177700699177e-15,-9.1716773780087e-17,5.4177704896077e-15,9.5305631477944e-17,1.0696757597864e-08,2.020720807895e-07,1,0.00018099999999999
1744439.784661,9.5008219443133e-12,5.7478793078058e-11,-1.3386255759393e-14,-2.3498432465133e-16,1.3386254457453e-14,2.3550936319965e-16,4.7504109721567e-08,2.8739396539029e-07,1,0.00018099999999999
10801137.310052,1.8414480988692e-11,1.6168337928661e-10,-2.2180281243998e-14,-5.856151269168e-16,2.2180277169793e-14,5.8556190021271e-16,9.2072404943458e-08,8.0841689643307e-07,1,0.00018099999999999
66877821.244672,1.7564136489033e-11,7.7838334282644e-10,-2.1327483382323e-14,-1.4560686310008e-15,2.1327479664869e-14,1.455993691616e-15,8.7820682445167e-08,3.8919167141322e-06,1,0.00018099999999999
414089867.61007,1.3577461086333e-11,4.0021075627833e-09,-1.7341093910865e-14,-3.5472725950178e-15,1.7341091783645e-14,3.5472674499197e-15,6.7887305431663e-08,2.0010537813917e-05,1,0.00018099999999999
2563935341.3868,7.144814678845e-12,1.6044122021355e-08,-1.1015285821894e-14,-7.6139442793646e-15,1.1015285569501e-14,7.6139448437117e-15,3.5724073394225e-08,8.0220610106774e-05,1,0.00018099999999999
15875211863.902,3.6098494237069e-12,4.040927704151e-08,-7.6297901982014e-15,-1.2484620975907e-14,7.6297902003052e-15,1.248462097511e-14,1.8049247118535e-08,0.00020204638520755,1,0.00018099999999999
98295127536.995,3.1217189262578e-12,4.8476633910385e-08,-7.1336172932264e-15,-1.3908694907765e-14,7.1336172938804e-15,1.3908694906907e-14,1.5608594631289e-08,0.00024238316955192,1,0.00018099999999999
608617521341.22,3.1226031659247e-12,4.8459522094979e-08,-7.134535437355e-15,-1.3905692678627e-14,7.1345354371545e-15,1.3905692679204e-14,1.5613015829623e-08,0.00024229761047489,1,0.00018099999999999
3768399274225.2,3.1226031869867e-12,4.8459521537338e-08,-7.1345354611577e-15,-1.3905692606084e-14,7.1345354609564e-15,1.3905692606661e-14,1.5613015934934e-08,0.00024229760768669,1,0.00018099999999999
