time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
567.37729986441,9.9984438373199e-05,0.00056577081958394,9.9984438285009e-05,1,0.00056577082642639,-5.1444393188513e-16,4.0429743210862e-16,1.9353528314465e-15,-7.2643790138252e-16,6.552580153226,37.078356432253
681.8527598373,0.00010009743785756,0.00067953352225035,0.00010009743768361,1,0.00067953352856347,-2.0584322773363e-15,3.7321106465228e-16,3.7331635926501e-15,-6.8698862154565e-16,6.5599856874328,44.533908914199
819.22331180476,0.00010007692249732,0.00081587699334784,0.00010007692248631,1,0.00081587699918736,4.8048876992731e-16,3.2692495147303e-16,-1.8601236862629e-15,-6.4072072116295e-16,6.5586411927842,53.469314636044
984.06797416571,0.00010003301670497,0.00097924215599374,0.00010003301690551,1,0.00097924216155343,2.8229592061222e-15,2.7431068066171e-16,-4.2191691146326e-15,-5.8972618857563e-16,6.5557637827769,64.175613935206
1181.8815689988,0.00010000632524984,0.0011749252696927,0.00010000632553568,1,0.0011749252749067,3.031691510376e-15,2.1736522551215e-16,-3.7143135163011e-15,-5.3269379179385e-16,6.5540145315736,76.99990247458
1419.2578827986,9.9998036501312e-05,0.0014092347276962,9.9998036754945e-05,1,0.0014092347326172,1.6540644327023e-15,1.568099763511e-16,-2.7942216744753e-15,-4.7192856951791e-16,6.55347132015,92.355607114298
1704.1094593583,9.999807445063e-05,0.0016896730674079,9.9998074219232e-05,1,0.0016896730720706,-7.8279452373816e-15,9.2254473700919e-17,2.5022897707357e-14,-4.1592614796521e-16,6.5534738071965,110.73441414565
2045.93135123,9.9999405584275e-05,0.0020251466271822,9.999940447377e-05,1,0.0020251466313961,-3.0726979900091e-15,4.7146547246521e-17,2.5514321030742e-14,-3.8021949556717e-16,6.553561044371,132.72000935902
2456.117621476,9.9999991660527e-05,0.0024262046894342,9.9999990807605e-05,1,0.0024262046932869,-9.9886034726674e-16,1.5911157313301e-17,1.576995353948e-14,-3.480281750605e-16,6.5535994534643,159.00375052676
2948.3411457712,0.00010000005729214,0.0029053088109818,0.00010000005707221,1,0.0029053088144439,-3.6225422676439e-16,-1.0441771128707e-17,4.1644583830668e-15,-3.1524663627871e-16,6.553603754698,190.4023182365
3539.0093749255,0.00010000001809548,0.0034771310932397,0.00010000001866522,1,0.0034771310963404,1.4831371080912e-14,-3.7659629265353e-17,-4.5737394985596e-14,-2.8705014189756e-16,6.5536011859056,227.87726332656
4247.8112499105,0.00010000000048465,0.0041588770268895,0.00010000000087658,1,0.0041588770294513,7.891081200533e-15,-5.5033459165599e-17,-2.4589173236019e-14,-2.4414393401746e-16,6.553600031762,272.55616483423
