time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
72.035107872932,4.5404473297888e-07,6.9171861512118e-07,-4.6837636895973e-08,-1.2171108866703e-10,2.1377407991762e-39,1,6.433702294343e-39,4.6862149411414e-08,1.2312300517403e-10,0.02882145475283,0.043908309731086
87.442129447518,5.1075699727051e-07,8.3955353248596e-07,-5.0661020406509e-08,-1.4767131518173e-10,2.2623678138088e-39,1,7.8064923911134e-39,5.0661745617907e-08,1.4938212173047e-10,0.032421386302499,0.053292445416932
105.93055533702,5.6705277772638e-07,1.0169057991545e-06,-5.4199130927303e-08,-1.7879083955279e-10,2.3706403420948e-39,1,9.4523532711407e-39,5.4172803029088e-08,1.8085887078688e-10,0.035994880655223,0.064550257605532
128.11666640443,6.2096279509427e-07,1.2296574469807e-06,-5.7357641478438e-08,-2.1608718385718e-10,2.4612091480044e-39,1,1.1425242588614e-38,5.7303314226879e-08,2.185819418766e-10,0.039416933623658,0.078055120774374
154.73999968531,6.7040755806862e-07,1.4848579187789e-06,-6.0058467157213e-08,-2.6077499616238e-10,2.5336178069315e-39,1,1.3789622160813e-38,5.9977723726752e-08,2.6377912363879e-10,0.042555545076059,0.094254513293644
186.68799962237,7.1345757552382e-07,1.7909527155122e-06,-6.2251130849641e-08,-3.1430322307854e-10,2.58843579481e-39,1,1.6622444217366e-38,6.2147647782956e-08,3.1791463899944e-10,0.045288236461009,0.11368453129263
225.02559954685,7.4864251344649e-07,2.1580575336224e-06,-6.3922132015403e-08,-3.7839787956448e-10,2.6272629373497e-39,1,2.0015462684273e-38,6.3800880383526e-08,3.8273234624789e-10,0.04752167520099,0.13698729010957
271.03071945622,7.7524485041755e-07,2.5982841484668e-06,-6.5099604654134e-08,-4.5511209156913e-10,2.6525707904754e-39,1,2.4077940287139e-38,6.4965882902329e-08,4.6030606323875e-10,0.049210315098431,0.16493161043565
326.23686334746,7.934804955433e-07,3.1261280733818e-06,-6.585054311926e-08,-5.4688389172856e-10,2.6673844881123e-39,1,2.8939787937511e-38,6.5709116113552e-08,5.5309762273839e-10,0.05036786144289,0.19843762579824
392.48423601695,8.0447537049614e-07,3.7589288997123e-06,-6.6269665068655e-08,-6.5660243170258e-10,2.6748571208326e-39,1,3.4755177509893e-38,6.6124203623136e-08,6.6402327833799e-10,0.051065784506301,0.238606003623
471.98108322034,8.100028240258e-07,4.5174157996327e-06,-6.6461824560186e-08,-7.8768306804892e-10,2.6778339162623e-39,1,4.1706658874648e-38,6.6314722114227e-08,7.9652886037959e-10,0.051416651370802,0.28675257218519
567.37729986441,8.1204479173844e-07,5.4263518620081e-06,-6.6522877266573e-08,-9.4415214184257e-10,2.6785220363201e-39,1,5.000980514671e-38,6.6375388272745e-08,9.5467317493791e-10,0.05154626961271,0.34444922119838
681.8527598373,8.1232188115976e-07,6.5152961191418e-06,-6.6525011582673e-08,-1.1307364329416e-09,2.67835377124e-39,1,5.9918293284e-38,6.6377631317483e-08,1.1432225436603e-09,0.051563858452838,0.41357227308232
819.22331180476,8.1204220039766e-07,7.81949271798e-06,-6.6511609570761e-08,-1.35296775717e-09,2.6780593488159e-39,1,7.1729508741851e-38,6.6364392434347e-08,1.3677463306633e-09,0.051546105121845,0.49635892499567
984.06797416571,8.1176750552687e-07,9.380915318193e-06,-6.6501130752015e-08,-1.6172853790853e-09,2.6778819825759e-39,1,8.5790362339336e-38,6.6354005031306e-08,1.6347218778749e-09,0.051528668280903,0.59547354422455
1181.8815689988,8.1163486945382e-07,1.1249479932823e-05,-6.6496795034518e-08,-1.9311421082754e-09,2.6778224381278e-39,1,1.0250309702939e-37,6.6349699025817e-08,1.9516383242418e-09,0.051520248924174,0.71408465582138
1419.2578827986,8.1160124881329e-07,1.3484444647125e-05,-6.6496085053551e-08,-2.3031059252577e-09,2.6778182302324e-39,1,1.223307622395e-37,6.6348994658199e-08,2.3270940445759e-09,0.051518114782537,0.85595379273399
1704.1094593583,8.1160274813986e-07,1.6156012957575e-05,-6.6496406811813e-08,-2.7429491153961e-09,2.6778254024772e-39,1,1.458016470765e-37,6.6349317595653e-08,2.7708807596902e-09,0.051518209955479,1.0255372711581
2045.93135123,8.1160760987484e-07,1.9347150668859e-05,-6.6496662777859e-08,-3.2617148097873e-09,2.6778294155316e-39,1,1.7351182876372e-37,6.6349574157947e-08,3.2940436104551e-09,0.051518518564443,1.2281015219367
2456.117621476,8.1160934321134e-07,2.3155617095347e-05,-6.6496730614354e-08,-3.8717485143861e-09,2.6778302189325e-39,1,2.0612465907443e-37,6.6349641930655e-08,3.9089047462461e-09,0.051518628591662,1.4698520253916
2948.3411457712,8.1160945694514e-07,2.7696196253248e-05,-6.6496728079179e-08,-4.5866803840652e-09,2.6778300815835e-39,1,2.4436565571712e-37,6.6349639078288e-08,4.6290367723138e-09,0.051518635811157,1.7580749409896
3539.0093749255,8.1160933624443e-07,3.3103090127237e-05,-6.6496721005261e-08,-5.4213431740863e-09,2.6778299617389e-39,1,2.8901094013791e-37,6.6349631837392e-08,5.4691722107625e-09,0.051518628149423,2.1012890250296
4247.8112499105,8.1160928921088e-07,3.9532401199882e-05,-6.6496719196247e-08,-6.3916135490287e-09,2.6778299391661e-39,1,3.4086712835648e-37,6.6349630013998e-08,6.4450352450488e-09,0.051518625163869,2.509403214476
5098.3734998927,8.1160928614497e-07,4.7164580099779e-05,-6.6496719260665e-08,-7.5141539086096e-09,2.6778299421665e-39,1,4.0074065301204e-37,6.6349630089027e-08,7.5730923705214e-09,0.051518624969253,2.9938719966282
6119.0481998712,8.1160928821289e-07,5.6206643788095e-05,-6.6496719380061e-08,-8.8060629863074e-09,2.6778299441434e-39,1,4.6939486589967e-37,6.6349630212765e-08,8.8702048857519e-09,0.051518625100519,3.5678362132269
7343.8578398454,8.1160928871219e-07,6.689387192068e-05,-6.6496719397529e-08,-1.0284412726633e-08,2.6778299443346e-39,1,5.4749444122961e-37,6.6349630230443e-08,1.035318785549e-08,0.051518625132213,4.2462307406463
8813.6294078145,8.1160928869923e-07,7.9490557785026e-05,-6.6496719395003e-08,-1.1965667606618e-08,2.6778299442757e-39,1,6.3553850336094e-37,6.63496302277e-08,1.2038264693665e-08,0.051518625131391,5.0458321572137
10577.355289377,8.1160928867974e-07,9.4289221802128e-05,-6.6496719394002e-08,-1.3864971780687e-08,2.6778299442596e-39,1,7.3378661068178e-37,6.6349630226656e-08,1.3940398559702e-08,0.051518625130153,5.985208818568
12693.826347253,8.1160928867725e-07,0.00011160749165977,-6.6496719393905e-08,-1.5995250608307e-08,2.6778299442577e-39,1,8.421832771154e-37,6.6349630226562e-08,1.6072486436025e-08,0.051518625129995,7.0845228174874
15233.591616703,8.1160928867591e-07,0.00013178158083488,-6.6496719393838e-08,-1.8366222324242e-08,2.6778299442557e-39,1,9.6029925558677e-37,6.6349630226498e-08,1.8444244512712e-08,0.05151862512991,8.3651160192307
18281.309940044,8.1160928867418e-07,0.00015515513117106,-6.6496719393743e-08,-2.098304891033e-08,2.677829944253e-39,1,1.0872828341011e-36,6.6349630226403e-08,2.1060945962187e-08,0.0515186251298,9.8488018204231
21938.571928053,8.1160928867213e-07,0.00018206182072363,-6.6496719393631e-08,-2.3844793890479e-08,2.6778299442499e-39,1,1.2218455874542e-36,6.6349630226293e-08,2.3921779549448e-08,0.05151862512967,11.556761145048
26327.286313664,8.1160928866976e-07,0.0002128002104889,-6.6496719393506e-08,-2.694264929602e-08,2.6778299442465e-39,1,1.3622794966766e-36,6.6349630226168e-08,2.701793140805e-08,0.051518625129519,13.507945787103
31593.743576396,8.1160928866704e-07,0.00024759959111809,-6.6496719393366e-08,-3.0258023311582e-08,2.6778299442428e-39,1,1.506503843653e-36,6.6349630226029e-08,3.0330511989985e-08,0.051518625129347,15.716910458162
37913.492291676,8.1160928866336e-07,0.00028657531018396,-6.6496719393204e-08,-3.3760663507256e-08,2.6778299442388e-39,1,1.6521314373255e-36,6.6349630225869e-08,3.3828592920078e-08,0.051518625129113,18.190977090641
45497.190750011,8.1160928865976e-07,0.00032967413172001,-6.6496719393035e-08,-3.7407005408262e-08,2.6778299442346e-39,1,1.7965278559496e-36,6.6349630225703e-08,3.7467694393119e-08,0.051518625128885,20.926766418384
54597.628900013,8.1160928865626e-07,0.00037661342659962,-6.649671939286e-08,-4.1139251352478e-08,2.6778299442303e-39,1,1.9369017027154e-36,6.6349630225528e-08,4.1188981092106e-08,0.051518625128662,23.906337956692
65518.154680015,8.1160928865222e-07,0.00042681914101807,-6.6496719392674e-08,-4.4885442732347e-08,2.6778299442259e-39,1,2.0703977605533e-36,6.6349630225344e-08,4.4919715155836e-08,0.051518625128406,27.093252419836
78622.785616018,8.1160928864788e-07,0.00047937417341104,-6.6496719392483e-08,-4.8561011116904e-08,2.6778299442216e-39,1,2.1942247765257e-36,6.6349630225155e-08,4.8575184424886e-08,0.051518625128131,30.429294836208
94348.342739222,8.1160928864322e-07,0.00053299410337571,-6.6496719392293e-08,-5.2072381244199e-08,2.6778299442174e-39,1,2.3058232770947e-36,6.6349630224967e-08,5.2062530418487e-08,0.051518625127835,33.83293388998
113219.01128707,8.1160928863872e-07,0.00058604755613215,-6.6496719392112e-08,-5.5323167517913e-08,2.6778299442136e-39,1,2.4030779832958e-36,6.6349630224788e-08,5.5286942449197e-08,0.051518625127549,37.200614598595
135863.81354448,8.1160928863439e-07,0.00063664823452874,-6.6496719391944e-08,-5.8222744224224e-08,2.6778299442102e-39,1,2.4845459257032e-36,6.6349630224622e-08,5.8159916714021e-08,0.051518625127275,40.412600239969
163037.57625338,8.1160928863033e-07,0.0006828284372022,-6.6496719391797e-08,-6.0696664078427e-08,2.6778299442074e-39,1,2.5496609709664e-36,6.6349630224476e-08,6.0609237493177e-08,0.051518625127017,43.343986786615
195646.09150405,8.1160928862686e-07,0.0007227906509495,-6.6496719391674e-08,-6.2697618142899e-08,2.6778299442051e-39,1,2.5988538647205e-36,6.6349630224354e-08,6.2589325007466e-08,0.051518625126796,45.880673266346
234776.30980486,8.1160928862402e-07,0.00075520451327585,-6.6496719391578e-08,-6.4214084746074e-08,2.6778299442034e-39,1,2.6335507393655e-36,6.6349630224259e-08,6.4089686976734e-08,0.051518625126616,47.938212091373
281732.57176583,8.1160928862186e-07,0.00077947858330773,-6.6496719391509e-08,-6.5274350750218e-08,2.6778299442023e-39,1,2.65601323886e-36,6.6349630224191e-08,6.513880096695e-08,0.051518625126479,49.479060294811
338080.086119,8.116092886204e-07,0.00079591400577064,-6.6496719391464e-08,-6.5943148492522e-08,2.6778299442016e-39,1,2.6690238887581e-36,6.6349630224146e-08,6.5800808892836e-08,0.051518625126386,50.522333678362
405697.1033428,8.1160928861953e-07,0.00080565827952653,-6.6496719391439e-08,-6.6310458591166e-08,2.6778299442012e-39,1,2.6754771838918e-36,6.6349630224121e-08,6.6164636660791e-08,0.051518625126331,51.140872171942
486837.52401136,8.116092886191e-07,0.00081043330483453,-6.6496719391427e-08,-6.647442672842e-08,2.6778299442011e-39,1,2.6779670484486e-36,6.634963022411e-08,6.63272424576e-08,0.051518625126304,51.443977055365
584206.02881363,8.1160928861894e-07,0.00081210863275181,-6.6496719391424e-08,-6.6523281814504e-08,2.6778299442011e-39,1,2.6784824023777e-36,6.6349630224106e-08,6.6375824053213e-08,0.051518625126294,51.550322056764
701048.23457636,8.1160928861892e-07,0.00081227477523858,-6.6496719391424e-08,-6.6522261108618e-08,2.6778299442011e-39,1,2.6782912672289e-36,6.6349630224106e-08,6.6374919686041e-08,0.051518625126293,51.56086830434
