time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
1.5817667088335e+16,3.8387343375102e-11,7.689428601018e-06,-1.1787123236687e-12,-2.5324079302797e-12,1.1787123236688e-12,2.5324079302795e-12,2.3032406025061e-07,0.046136571606108
1.6817667088335e+16,3.8387343374924e-11,7.6894286010659e-06,-1.1787123236676e-12,-2.5324079302844e-12,1.1787123236676e-12,2.5324079302842e-12,2.3032406024954e-07,0.046136571606395
1.7817667088335e+16,3.8387343374747e-11,7.6894286011131e-06,-1.1787123236664e-12,-2.5324079302891e-12,1.1787123236665e-12,2.5324079302889e-12,2.3032406024848e-07,0.046136571606679
1.8817667088335e+16,3.8387343374572e-11,7.68942860116e-06,-1.1787123236653e-12,-2.5324079302937e-12,1.1787123236653e-12,2.5324079302936e-12,2.3032406024743e-07,0.04613657160696
1.9817667088335e+16,3.8387343374399e-11,7.6894286012064e-06,-1.1787123236642e-12,-2.5324079302983e-12,1.1787123236642e-12,2.5324079302981e-12,2.3032406024639e-07,0.046136571607238
2.0817667088335e+16,3.8387343374227e-11,7.6894286012523e-06,-1.1787123236631e-12,-2.5324079303028e-12,1.1787123236631e-12,2.5324079303027e-12,2.3032406024536e-07,0.046136571607514
2.1817667088335e+16,3.8387343374057e-11,7.6894286012977e-06,-1.178712323662e-12,-2.5324079303073e-12,1.178712323662e-12,2.5324079303072e-12,2.3032406024434e-07,0.046136571607786
2.2817667088335e+16,3.8387343373889e-11,7.6894286013427e-06,-1.1787123236609e-12,-2.5324079303118e-12,1.1787123236609e-12,2.5324079303116e-12,2.3032406024334e-07,0.046136571608056
2.3817667088335e+16,3.8387343373723e-11,7.6894286013873e-06,-1.1787123236598e-12,-2.5324079303162e-12,1.1787123236599e-12,2.532407930316e-12,2.3032406024234e-07,0.046136571608324
2.4817667088335e+16,3.8387343373558e-11,7.6894286014314e-06,-1.1787123236588e-12,-2.5324079303206e-12,1.1787123236588e-12,2.5324079303204e-12,2.3032406024135e-07,0.046136571608588
2.5817667088335e+16,3.8387343373395e-11,7.689428601475e-06,-1.1787123236577e-12,-2.5324079303249e-12,1.1787123236577e-12,2.5324079303247e-12,2.3032406024037e-07,0.04613657160885
2.6817667088335e+16,3.8387343373233e-11,7.6894286015183e-06,-1.1787123236567e-12,-2.5324079303292e-12,1.1787123236567e-12,2.532407930329e-12,2.303240602394e-07,0.04613657160911
2.7817667088335e+16,3.8387343373073e-11,7.6894286015611e-06,-1.1787123236556e-12,-2.5324079303334e-12,1.1787123236557e-12,2.5324079303332e-12,2.3032406023844e-07,0.046136571609367
2.8817667088335e+16,3.8387343372915e-11,7.6894286016034e-06,-1.1787123236546e-12,-2.5324079303376e-12,1.1787123236546e-12,2.5324079303374e-12,2.3032406023749e-07,0.046136571609621
2.9817667088335e+16,3.8387343372758e-11,7.6894286016454e-06,-1.1787123236536e-12,-2.5324079303417e-12,1.1787123236536e-12,2.5324079303416e-12,2.3032406023655e-07,0.046136571609872
3.0817667088335e+16,3.8387343372603e-11,7.6894286016869e-06,-1.1787123236526e-12,-2.5324079303458e-12,1.1787123236526e-12,2.5324079303457e-12,2.3032406023562e-07,0.046136571610122
3.1817667088335e+16,3.838734337245e-11,7.6894286017281e-06,-1.1787123236516e-12,-2.5324079303499e-12,1.1787123236516e-12,2.5324079303498e-12,2.303240602347e-07,0.046136571610368
3.2817667088335e+16,3.8387343372297e-11,7.6894286017688e-06,-1.1787123236506e-12,-2.5324079303539e-12,1.1787123236506e-12,2.5324079303538e-12,2.3032406023378e-07,0.046136571610613
3.3817667088335e+16,3.8387343372147e-11,7.6894286018091e-06,-1.1787123236496e-12,-2.5324079303579e-12,1.1787123236497e-12,2.5324079303578e-12,2.3032406023288e-07,0.046136571610855
3.4817667088335e+16,3.8387343371998e-11,7.689428601849e-06,-1.1787123236487e-12,-2.5324079303619e-12,1.1787123236487e-12,2.5324079303617e-12,2.3032406023199e-07,0.046136571611094
3.5817667088335e+16,3.838734337185e-11,7.6894286018885e-06,-1.1787123236477e-12,-2.5324079303658e-12,1.1787123236478e-12,2.5324079303656e-12,2.303240602311e-07,0.046136571611331
3.6817667088335e+16,3.8387343371704e-11,7.6894286019276e-06,-1.1787123236468e-12,-2.5324079303697e-12,1.1787123236468e-12,2.5324079303695e-12,2.3032406023022e-07,0.046136571611566
3.7817667088335e+16,3.8387343371559e-11,7.6894286019663e-06,-1.1787123236458e-12,-2.5324079303735e-12,1.1787123236459e-12,2.5324079303733e-12,2.3032406022936e-07,0.046136571611798
3.8817667088335e+16,3.8387343371416e-11,7.6894286020047e-06,-1.1787123236449e-12,-2.5324079303773e-12,1.1787123236449e-12,2.5324079303771e-12,2.303240602285e-07,0.046136571612028
3.9817667088335e+16,3.8387343371274e-11,7.6894286020426e-06,-1.178712323644e-12,-2.532407930381e-12,1.178712323644e-12,2.5324079303809e-12,2.3032406022765e-07,0.046136571612256
4.0817667088335e+16,3.8387343371134e-11,7.6894286020802e-06,-1.1787123236431e-12,-2.5324079303848e-12,1.1787123236431e-12,2.5324079303846e-12,2.303240602268e-07,0.046136571612481
4.1817667088335e+16,3.8387343370995e-11,7.6894286021174e-06,-1.1787123236422e-12,-2.5324079303884e-12,1.1787123236422e-12,2.5324079303883e-12,2.3032406022597e-07,0.046136571612704
4.2817667088335e+16,3.8387343370857e-11,7.6894286021542e-06,-1.1787123236413e-12,-2.5324079303921e-12,1.1787123236413e-12,2.532407930392e-12,2.3032406022514e-07,0.046136571612925
4.3817667088335e+16,3.8387343370721e-11,7.6894286021907e-06,-1.1787123236404e-12,-2.5324079303957e-12,1.1787123236405e-12,2.5324079303956e-12,2.3032406022433e-07,0.046136571613144
4.4817667088335e+16,3.8387343370586e-11,7.6894286022268e-06,-1.1787123236395e-12,-2.5324079303993e-12,1.1787123236396e-12,2.5324079303991e-12,2.3032406022352e-07,0.046136571613361
4.5817667088335e+16,3.8387343370453e-11,7.6894286022625e-06,-1.1787123236387e-12,-2.5324079304028e-12,1.1787123236387e-12,2.5324079304027e-12,2.3032406022272e-07,0.046136571613575
4.6817667088335e+16,3.838734337032e-11,7.6894286022979e-06,-1.1787123236378e-12,-2.5324079304063e-12,1.1787123236379e-12,2.5324079304062e-12,2.3032406022192e-07,0.046136571613788
4.7817667088335e+16,3.838734337019e-11,7.6894286023329e-06,-1.178712323637e-12,-2.5324079304098e-12,1.178712323637e-12,2.5324079304096e-12,2.3032406022114e-07,0.046136571613998
4.8817667088335e+16,3.838734337006e-11,7.6894286023676e-06,-1.1787123236361e-12,-2.5324079304132e-12,1.1787123236362e-12,2.5324079304131e-12,2.3032406022036e-07,0.046136571614206
4.9817667088335e+16,3.8387343369932e-11,7.689428602402e-06,-1.1787123236353e-12,-2.5324079304166e-12,1.1787123236353e-12,2.5324079304165e-12,2.3032406021959e-07,0.046136571614412
5.0817667088335e+16,3.8387343369805e-11,7.689428602436e-06,-1.1787123236345e-12,-2.5324079304199e-12,1.1787123236345e-12,2.5324079304198e-12,2.3032406021883e-07,0.046136571614616
5.1817667088335e+16,3.8387343369679e-11,7.6894286024697e-06,-1.1787123236337e-12,-2.5324079304233e-12,1.1787123236337e-12,2.5324079304232e-12,2.3032406021807e-07,0.046136571614818
5.2817667088335e+16,3.8387343369554e-11,7.6894286025029e-06,-1.1787123236329e-12,-2.5324079304266e-12,1.1787123236329e-12,2.5324079304265e-12,2.3032406021733e-07,0.046136571615018
5.3817667088335e+16,3.8387343369431e-11,7.6894286025359e-06,-1.1787123236321e-12,-2.5324079304299e-12,1.1787123236321e-12,2.5324079304297e-12,2.3032406021659e-07,0.046136571615216
5.4817667088335e+16,3.8387343369309e-11,7.6894286025686e-06,-1.1787123236313e-12,-2.5324079304331e-12,1.1787123236313e-12,2.532407930433e-12,2.3032406021585e-07,0.046136571615412
5.5817667088335e+16,3.8387343369188e-11,7.6894286026009e-06,-1.1787123236305e-12,-2.5324079304363e-12,1.1787123236305e-12,2.5324079304362e-12,2.3032406021513e-07,0.046136571615605
5.6817667088335e+16,3.8387343369069e-11,7.689428602633e-06,-1.1787123236297e-12,-2.5324079304395e-12,1.1787123236298e-12,2.5324079304393e-12,2.3032406021441e-07,0.046136571615798
5.7817667088335e+16,3.838734336895e-11,7.6894286026647e-06,-1.178712323629e-12,-2.5324079304426e-12,1.178712323629e-12,2.5324079304425e-12,2.303240602137e-07,0.046136571615988
5.8817667088335e+16,3.8387343368833e-11,7.689428602696e-06,-1.1787123236282e-12,-2.5324079304457e-12,1.1787123236282e-12,2.5324079304456e-12,2.30324060213e-07,0.046136571616176
5.9817667088335e+16,3.8387343368717e-11,7.6894286027271e-06,-1.1787123236275e-12,-2.5324079304488e-12,1.1787123236275e-12,2.5324079304487e-12,2.303240602123e-07,0.046136571616363
6.0817667088335e+16,3.8387343368602e-11,7.6894286027578e-06,-1.1787123236267e-12,-2.5324079304518e-12,1.1787123236268e-12,2.5324079304517e-12,2.3032406021161e-07,0.046136571616547
6.1817667088335e+16,3.8387343368488e-11,7.6894286027883e-06,-1.178712323626e-12,-2.5324079304548e-12,1.178712323626e-12,2.5324079304547e-12,2.3032406021093e-07,0.04613657161673
6.2817667088335e+16,3.8387343368376e-11,7.6894286028184e-06,-1.1787123236253e-12,-2.5324079304578e-12,1.1787123236253e-12,2.5324079304577e-12,2.3032406021025e-07,0.046136571616911
6.3817667088335e+16,3.8387343368264e-11,7.6894286028483e-06,-1.1787123236245e-12,-2.5324079304608e-12,1.1787123236246e-12,2.5324079304607e-12,2.3032406020958e-07,0.04613657161709
6.4817667088335e+16,3.8387343368154e-11,7.6894286028778e-06,-1.1787123236238e-12,-2.5324079304637e-12,1.1787123236238e-12,2.5324079304636e-12,2.3032406020892e-07,0.046136571617267
6.5817667088335e+16,3.8387343368044e-11,7.6894286029071e-06,-1.1787123236231e-12,-2.5324079304666e-12,1.1787123236231e-12,2.5324079304665e-12,2.3032406020827e-07,0.046136571617443
6.6817667088335e+16,3.8387343367936e-11,7.689428602936e-06,-1.1787123236224e-12,-2.5324079304694e-12,1.1787123236224e-12,2.5324079304693e-12,2.3032406020762e-07,0.046136571617616
6.7817667088335e+16,3.8387343367829e-11,7.6894286029647e-06,-1.1787123236217e-12,-2.5324079304723e-12,1.1787123236218e-12,2.5324079304722e-12,2.3032406020697e-07,0.046136571617788
6.8817667088335e+16,3.8387343367723e-11,7.6894286029931e-06,-1.178712323621e-12,-2.5324079304751e-12,1.1787123236211e-12,2.532407930475e-12,2.3032406020634e-07,0.046136571617959
6.9817667088335e+16,3.8387343367618e-11,7.6894286030212e-06,-1.1787123236204e-12,-2.5324079304779e-12,1.1787123236204e-12,2.5324079304778e-12,2.3032406020571e-07,0.046136571618127
7.0817667088335e+16,3.8387343367514e-11,7.6894286030491e-06,-1.1787123236197e-12,-2.5324079304806e-12,1.1787123236197e-12,2.5324079304805e-12,2.3032406020508e-07,0.046136571618294
7.1817667088335e+16,3.8387343367411e-11,7.6894286030766e-06,-1.178712323619e-12,-2.5324079304833e-12,1.1787123236191e-12,2.5324079304833e-12,2.3032406020447e-07,0.04613657161846
7.2817667088335e+16,3.8387343367309e-11,7.6894286031039e-06,-1.1787123236184e-12,-2.5324079304861e-12,1.1787123236184e-12,2.532407930486e-12,2.3032406020385e-07,0.046136571618623
7.3817667088335e+16,3.8387343367208e-11,7.6894286031309e-06,-1.1787123236177e-12,-2.5324079304887e-12,1.1787123236177e-12,2.5324079304886e-12,2.3032406020325e-07,0.046136571618785
7.4817667088335e+16,3.8387343367108e-11,7.6894286031576e-06,-1.1787123236171e-12,-2.5324079304914e-12,1.1787123236171e-12,2.5324079304913e-12,2.3032406020265e-07,0.046136571618946
7.5817667088335e+16,3.8387343367009e-11,7.6894286031841e-06,-1.1787123236164e-12,-2.532407930494e-12,1.1787123236165e-12,2.5324079304939e-12,2.3032406020206e-07,0.046136571619104
7.6817667088335e+16,3.8387343366912e-11,7.6894286032103e-06,-1.1787123236158e-12,-2.5324079304966e-12,1.1787123236158e-12,2.5324079304965e-12,2.3032406020147e-07,0.046136571619262
7.7817667088335e+16,3.8387343366815e-11,7.6894286032362e-06,-1.1787123236152e-12,-2.5324079304991e-12,1.1787123236152e-12,2.5324079304991e-12,2.3032406020089e-07,0.046136571619417
7.8817667088335e+16,3.8387343366719e-11,7.6894286032619e-06,-1.1787123236146e-12,-2.5324079305017e-12,1.1787123236146e-12,2.5324079305016e-12,2.3032406020031e-07,0.046136571619571
7.9817667088335e+16,3.8387343366624e-11,7.6894286032873e-06,-1.1787123236139e-12,-2.5324079305042e-12,1.178712323614e-12,2.5324079305041e-12,2.3032406019974e-07,0.046136571619724
8.0817667088335e+16,3.838734336653e-11,7.6894286033125e-06,-1.1787123236133e-12,-2.5324079305067e-12,1.1787123236134e-12,2.5324079305066e-12,2.3032406019918e-07,0.046136571619875
8.1817667088335e+16,3.8387343366436e-11,7.6894286033374e-06,-1.1787123236127e-12,-2.5324079305092e-12,1.1787123236127e-12,2.5324079305091e-12,2.3032406019862e-07,0.046136571620025
8.2817667088335e+16,3.8387343366344e-11,7.6894286033621e-06,-1.1787123236121e-12,-2.5324079305116e-12,1.1787123236122e-12,2.5324079305115e-12,2.3032406019807e-07,0.046136571620173
8.3817667088335e+16,3.8387343366253e-11,7.6894286033865e-06,-1.1787123236115e-12,-2.532407930514e-12,1.1787123236116e-12,2.5324079305139e-12,2.3032406019752e-07,0.046136571620319
8.4817667088335e+16,3.8387343366163e-11,7.6894286034107e-06,-1.178712323611e-12,-2.5324079305164e-12,1.178712323611e-12,2.5324079305163e-12,2.3032406019698e-07,0.046136571620464
8.5817667088335e+16,3.8387343366073e-11,7.6894286034347e-06,-1.1787123236104e-12,-2.5324079305188e-12,1.1787123236104e-12,2.5324079305187e-12,2.3032406019644e-07,0.046136571620608
8.6817667088335e+16,3.8387343365985e-11,7.6894286034584e-06,-1.1787123236098e-12,-2.5324079305211e-12,1.1787123236098e-12,2.532407930521e-12,2.3032406019591e-07,0.04613657162075
8.7817667088335e+16,3.8387343365897e-11,7.6894286034819e-06,-1.1787123236092e-12,-2.5324079305234e-12,1.1787123236093e-12,2.5324079305234e-12,2.3032406019538e-07,0.046136571620891
8.8817667088335e+16,3.838734336581e-11,7.6894286035051e-06,-1.1787123236087e-12,-2.5324079305257e-12,1.1787123236087e-12,2.5324079305257e-12,2.3032406019486e-07,0.046136571621031
8.9817667088335e+16,3.8387343365724e-11,7.6894286035281e-06,-1.1787123236081e-12,-2.532407930528e-12,1.1787123236081e-12,2.532407930528e-12,2.3032406019434e-07,0.046136571621169
9.0817667088335e+16,3.8387343365639e-11,7.6894286035509e-06,-1.1787123236076e-12,-2.5324079305303e-12,1.1787123236076e-12,2.5324079305302e-12,2.3032406019383e-07,0.046136571621305
9.1817667088335e+16,3.8387343365555e-11,7.6894286035734e-06,-1.178712323607e-12,-2.5324079305325e-12,1.178712323607e-12,2.5324079305324e-12,2.3032406019333e-07,0.046136571621441
9.2817667088335e+16,3.8387343365471e-11,7.6894286035958e-06,-1.1787123236065e-12,-2.5324079305347e-12,1.1787123236065e-12,2.5324079305347e-12,2.3032406019283e-07,0.046136571621575
9.3817667088335e+16,3.8387343365389e-11,7.6894286036179e-06,-1.178712323606e-12,-2.5324079305369e-12,1.178712323606e-12,2.5324079305368e-12,2.3032406019233e-07,0.046136571621707
9.4817667088335e+16,3.8387343365307e-11,7.6894286036397e-06,-1.1787123236054e-12,-2.5324079305391e-12,1.1787123236054e-12,2.532407930539e-12,2.3032406019184e-07,0.046136571621838
9.5817667088335e+16,3.8387343365226e-11,7.6894286036614e-06,-1.1787123236049e-12,-2.5324079305412e-12,1.1787123236049e-12,2.5324079305411e-12,2.3032406019136e-07,0.046136571621968
9.6817667088335e+16,3.8387343365146e-11,7.6894286036828e-06,-1.1787123236044e-12,-2.5324079305433e-12,1.1787123236044e-12,2.5324079305433e-12,2.3032406019088e-07,0.046136571622097
9.7817667088335e+16,3.8387343365067e-11,7.6894286037041e-06,-1.1787123236039e-12,-2.5324079305454e-12,1.1787123236039e-12,2.5324079305454e-12,2.303240601904e-07,0.046136571622224
9.8817667088335e+16,3.8387343364988e-11,7.6894286037251e-06,-1.1787123236034e-12,-2.5324079305475e-12,1.1787123236034e-12,2.5324079305474e-12,2.3032406018993e-07,0.046136571622351
9.9817667088335e+16,3.838734336491e-11,7.6894286037459e-06,-1.1787123236029e-12,-2.5324079305496e-12,1.1787123236029e-12,2.5324079305495e-12,2.3032406018946e-07,0.046136571622476
1.0081766708833e+17,3.8387343364833e-11,7.6894286037665e-06,-1.1787123236024e-12,-2.5324079305516e-12,1.1787123236024e-12,2.5324079305515e-12,2.30324060189e-07,0.046136571622599
1.0181766708833e+17,3.8387343364757e-11,7.6894286037869e-06,-1.1787123236019e-12,-2.5324079305536e-12,1.1787123236019e-12,2.5324079305536e-12,2.3032406018854e-07,0.046136571622722
1.0281766708833e+17,3.8387343364682e-11,7.6894286038071e-06,-1.1787123236014e-12,-2.5324079305556e-12,1.1787123236014e-12,2.5324079305556e-12,2.3032406018809e-07,0.046136571622843
1.0381766708833e+17,3.8387343364607e-11,7.6894286038271e-06,-1.1787123236009e-12,-2.5324079305576e-12,1.1787123236009e-12,2.5324079305575e-12,2.3032406018764e-07,0.046136571622963
1.0481766708833e+17,3.8387343364533e-11,7.6894286038469e-06,-1.1787123236004e-12,-2.5324079305596e-12,1.1787123236004e-12,2.5324079305595e-12,2.303240601872e-07,0.046136571623082
1.0581766708833e+17,3.838734336446e-11,7.6894286038665e-06,-1.1787123236e-12,-2.5324079305615e-12,1.1787123236e-12,2.5324079305614e-12,2.3032406018676e-07,0.046136571623199
1.0681766708833e+17,3.8387343364387e-11,7.6894286038859e-06,-1.1787123235995e-12,-2.5324079305634e-12,1.1787123235995e-12,2.5324079305634e-12,2.3032406018632e-07,0.046136571623316
1.0781766708833e+17,3.8387343364315e-11,7.6894286039051e-06,-1.178712323599e-12,-2.5324079305653e-12,1.178712323599e-12,2.5324079305653e-12,2.3032406018589e-07,0.046136571623431
1.0881766708833e+17,3.8387343364244e-11,7.6894286039242e-06,-1.1787123235986e-12,-2.5324079305672e-12,1.1787123235986e-12,2.5324079305671e-12,2.3032406018547e-07,0.046136571623545
1.0981766708833e+17,3.8387343364174e-11,7.689428603943e-06,-1.1787123235981e-12,-2.5324079305691e-12,1.1787123235981e-12,2.532407930569e-12,2.3032406018504e-07,0.046136571623658
1.1081766708833e+17,3.8387343364104e-11,7.6894286039616e-06,-1.1787123235977e-12,-2.5324079305709e-12,1.1787123235977e-12,2.5324079305709e-12,2.3032406018463e-07,0.04613657162377
1.1181766708833e+17,3.8387343364035e-11,7.6894286039801e-06,-1.1787123235972e-12,-2.5324079305727e-12,1.1787123235972e-12,2.5324079305727e-12,2.3032406018421e-07,0.046136571623881
1.1281766708833e+17,3.8387343363967e-11,7.6894286039983e-06,-1.1787123235968e-12,-2.5324079305746e-12,1.1787123235968e-12,2.5324079305745e-12,2.303240601838e-07,0.04613657162399
1.1381766708833e+17,3.8387343363899e-11,7.6894286040165e-06,-1.1787123235963e-12,-2.5324079305763e-12,1.1787123235963e-12,2.5324079305763e-12,2.303240601834e-07,0.046136571624099
1.1481766708833e+17,3.8387343363833e-11,7.6894286040344e-06,-1.1787123235959e-12,-2.5324079305781e-12,1.1787123235959e-12,2.5324079305781e-12,2.30324060183e-07,0.046136571624206
1.1581766708833e+17,3.8387343363766e-11,7.6894286040521e-06,-1.1787123235955e-12,-2.5324079305799e-12,1.1787123235955e-12,2.5324079305798e-12,2.303240601826e-07,0.046136571624312
1.1681766708833e+17,3.8387343363701e-11,7.6894286040696e-06,-1.178712323595e-12,-2.5324079305816e-12,1.1787123235951e-12,2.5324079305815e-12,2.303240601822e-07,0.046136571624418
1.1781766708833e+17,3.8387343363636e-11,7.689428604087e-06,-1.1787123235946e-12,-2.5324079305833e-12,1.1787123235946e-12,2.5324079305833e-12,2.3032406018182e-07,0.046136571624522
1.1881766708833e+17,3.8387343363572e-11,7.6894286041042e-06,-1.1787123235942e-12,-2.532407930585e-12,1.1787123235942e-12,2.532407930585e-12,2.3032406018143e-07,0.046136571624625
1.1981766708833e+17,3.8387343363508e-11,7.6894286041213e-06,-1.1787123235938e-12,-2.5324079305867e-12,1.1787123235938e-12,2.5324079305867e-12,2.3032406018105e-07,0.046136571624728
1.2081766708833e+17,3.8387343363445e-11,7.6894286041381e-06,-1.1787123235934e-12,-2.5324079305884e-12,1.1787123235934e-12,2.5324079305883e-12,2.3032406018067e-07,0.046136571624829
1.2181766708833e+17,3.8387343363382e-11,7.6894286041548e-06,-1.178712323593e-12,-2.53240793059e-12,1.178712323593e-12,2.53240793059e-12,2.3032406018029e-07,0.046136571624929
1.2281766708833e+17,3.8387343363321e-11,7.6894286041714e-06,-1.1787123235926e-12,-2.5324079305917e-12,1.1787123235926e-12,2.5324079305916e-12,2.3032406017992e-07,0.046136571625028
1.2381766708833e+17,3.838734336326e-11,7.6894286041877e-06,-1.1787123235922e-12,-2.5324079305933e-12,1.1787123235922e-12,2.5324079305932e-12,2.3032406017956e-07,0.046136571625126
1.2481766708833e+17,3.8387343363199e-11,7.6894286042039e-06,-1.1787123235918e-12,-2.5324079305949e-12,1.1787123235918e-12,2.5324079305948e-12,2.3032406017919e-07,0.046136571625224
1.2581766708833e+17,3.8387343363139e-11,7.68942860422e-06,-1.1787123235914e-12,-2.5324079305965e-12,1.1787123235914e-12,2.5324079305964e-12,2.3032406017883e-07,0.04613657162532
