time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.8914739227811e-09,1.0006178769596e-08,-2.5919366390872e-13,-3.3420317346742e-16,9.9209250597654e-09,1,1.0020132002189e-08,1.5070284362092e-14,6.1518227510099e-17,0.00062788233712975,0.00063516347115089
2.2,2.1634789201944e-08,2.1989441780304e-08,-1.8749697451502e-13,-3.4135159157112e-16,2.1710678964181e-08,1,2.2020600283902e-08,-3.087907841514e-14,5.740340500139e-17,0.0013733142414843,0.0013958265679089
3.64,3.5541727451174e-08,3.6369141791404e-08,-1.2233458714922e-13,-3.5078424506239e-16,3.5689235596196e-08,1,3.6421062410069e-08,-6.4900609605025e-14,5.2065094541618e-17,0.0022560867138592,0.0023086085982391
5.368,5.1954551964787e-08,5.36244568199e-08,-6.8735883603888e-14,-3.6287284733095e-16,5.2207087590104e-08,1,5.3701386165499e-08,-8.2560315465007e-14,4.5872038590073e-17,0.003297925644534,0.0034039264055326
7.4416,7.1258151655398e-08,7.433035946986e-08,-2.9576710104592e-14,-3.7851499638753e-16,7.1658874002844e-08,1,7.4437411870279e-08,-8.2821197037075e-14,3.9373179788777e-17,0.0045232626755344,0.0047182775982599
9.92992,9.3872812729328e-08,9.9176752027407e-08,-5.7465249574963e-15,-3.9902294539801e-16,9.4477084915665e-08,1,9.9320113450171e-08,-6.7356396521034e-14,3.332626918086e-17,0.0059587763673608,0.0062954551908071
12.915904,1.2024385204519e-07,1.2899142098192e-07,3.6236296999135e-15,-4.2594258376468e-16,1.2112228949936e-07,1,1.2917859178983e-07,-3.9727472840291e-14,2.8592894932528e-17,0.0076327341543845,0.0081880046905129
16.4990848,1.5082522895583e-07,1.6476756998508e-07,7.3905482238815e-16,-4.6072034903282e-16,1.5206717444724e-07,1,1.6500765642224e-07,-4.3742901789271e-15,2.5914385005916e-17,0.0095739520716733,0.010458971810779
20.79890176,1.8605450710759e-07,2.0769684129158e-07,-1.1293337725461e-14,-5.0427058435915e-16,1.8777177003858e-07,1,2.0800090506092e-07,3.4243648599021e-14,2.566394904798e-17,0.011810205401966,0.013183998577227
25.958682112,2.2631664047577e-07,2.5920891757303e-07,-2.8717162066259e-14,-5.5613730067972e-16,2.2864725441503e-07,1,2.5959038306097e-07,7.2081580056978e-14,2.7298015105521e-17,0.01436592991728,0.01645383713703
32.1504185344,2.7189441792859e-07,3.2101901304141e-07,-4.8652821962589e-14,-6.0741374570773e-16,2.7500604944973e-07,1,3.2149403680194e-07,1.0757464842432e-13,2.374603163371e-17,0.017259076242253,0.020377364358946
39.58050224128,3.2290448045481e-07,3.9518479872724e-07,-7.5211786809792e-14,-6.037647555369e-16,3.2699689574124e-07,1,3.9577217421837e-07,1.5012653709612e-13,-2.7857517806578e-17,0.020497048411631,0.025085195286371
