x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,-1.193622632418e-314,3.7e-11,3.6953913773001e-17,-1.0243824438404e-18,0,3.7e-11,1,0.000181,1.679435531943e-20,1,4.3037883693406e-07
1,0,0,1,1.0243824438404e-18,3.6795834730536e-11,3.6953913773001e-17,-1.0243824438404e-18,0,3.7e-11,1,0.000181,1.6965563144361e-20,0.99432905835197,4.1780660906853e-07
2,0,0,2,2.0487648876808e-18,3.6591669461072e-11,3.6953913773001e-17,-1.0243824438404e-18,0,3.7e-11,1,0.000181,1.7136770969292e-20,0.98865811670394,4.05234381203e-07
3,0,0,3,3.0731473315212e-18,3.6387504191608e-11,3.6953913773001e-17,-1.0243824438404e-18,0,3.7e-11,1,0.000181,1.7307978794222e-20,0.98298717505592,3.9266215333747e-07
4,0,0,4,4.0975297753616e-18,3.6183338922144e-11,3.6953913773001e-17,-1.0243824438404e-18,0,3.7e-11,1,0.000181,1.7479186619153e-20,0.97731623340789,3.8008992547194e-07
5,0,0,5,5.0356521249642e-18,3.6279941895769e-11,-1.7485138226219e-17,-9.3812234960264e-19,0,3.7e-11,1,0.000181,1.7657084804036e-20,0.97978704360299,3.8541132719886e-07
6,0,0,6,5.9737744745669e-18,3.6376544869395e-11,-1.7485138226219e-17,-9.3812234960264e-19,0,3.7e-11,1,0.000181,1.7834982988919e-20,0.9822578537981,3.9073272892577e-07
7,0,0,7,6.9118968241695e-18,3.647314784302e-11,-1.7485138226219e-17,-9.3812234960264e-19,0,3.7e-11,1,0.000181,1.8012881173803e-20,0.9847286639932,3.9605413065268e-07
8,0,0,8,7.8500191737721e-18,3.6569750816646e-11,-1.7485138226219e-17,-9.3812234960264e-19,0,3.7e-11,1,0.000181,1.8190779358686e-20,0.98719947418831,4.0137553237959e-07
9,0,0,9,8.6857401838103e-18,3.6681910685731e-11,-2.0300936304515e-17,-8.3572101003811e-19,0,3.7e-11,1,0.000181,1.83756170401e-20,0.99010603164605,4.0794389605749e-07
10,0,0,10,9.5214611938484e-18,3.6794070554817e-11,-2.0300936304515e-17,-8.3572101003811e-19,0,3.7e-11,1,0.000181,1.8560454721513e-20,0.99301258910379,4.1451225973539e-07
11,0,0,11,1.0357182203886e-17,3.6906230423903e-11,-2.0300936304515e-17,-8.3572101003811e-19,0,3.7e-11,1,0.000181,1.8745292402927e-20,0.99591914656152,4.2108062341329e-07
12,0,0,12,1.1192903213925e-17,3.7018390292989e-11,-2.0300936304515e-17,-8.3572101003811e-19,0,3.7e-11,1,0.000181,1.8930130084341e-20,0.99882570401926,4.2764898709119e-07
13,0,0,13,1.1945391579313e-17,3.6887466288122e-11,2.369724488093e-17,-7.5248836538802e-19,0,3.7e-11,1,0.000181,1.9120332881559e-20,0.99517485539356,4.1931945860527e-07
14,0,0,14,1.2697879944701e-17,3.6756542283255e-11,2.369724488093e-17,-7.5248836538802e-19,0,3.7e-11,1,0.000181,1.9310535678778e-20,0.99152400676786,4.1098993011935e-07
15,0,0,15,1.3395909694715e-17,3.6627253951233e-11,2.3401188095912e-17,-6.9802975001475e-19,0,3.7e-11,1,0.000181,1.9504403060306e-20,0.98792549730901,4.0304062748283e-07
16,0,0,16,1.409393944473e-17,3.6497965619211e-11,2.3401188095912e-17,-6.9802975001475e-19,0,3.7e-11,1,0.000181,1.9698270441835e-20,0.98432698785016,3.9509132484631e-07
17,0,0,17,1.4734409936402e-17,3.7058624246457e-11,-1.0147921153141e-16,-6.4047049167175e-19,0,3.7e-11,1,0.000181,1.9895869722593e-20,0.99938428828912,4.3011009171405e-07
18,0,0,18,1.5374880428074e-17,3.7619282873702e-11,-1.0147921153141e-16,-6.4047049167175e-19,0,3.7e-11,1,0.000181,2.009346900335e-20,1.0144415887281,4.651288585818e-07
