Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.000181,8.397177670131e-21,0,-1.3842323216117e-13,-1.3542120985848e-15,1,-nan,0,0,0,3.7e-11,3.7e-11,0,0
1,0.000181,8.4392644787249e-21,1,-1.2854559610752e-13,7.4089409930284e-18,-19.106535405281,-nan,1,1.3509216864736e-13,0,3.9423762641953e-11,3.7e-11,0,0
1,0.000181,8.4815537456179e-21,2,-1.1812655182733e-13,2.9060945816316e-19,-37.984865787769,-nan,2,2.6151713671524e-13,0,3.9406025052764e-11,3.7e-11,0,0
1,0.000181,8.5240464005409e-21,3,-1.1812655182733e-13,2.9060945816316e-19,-55.62363574996,-nan,3,3.7964368854257e-13,0,3.9404419475647e-11,3.7e-11,0,0
1,0.000181,8.5667433772713e-21,4,-1.10195036544e-13,-3.4706522889708e-19,-72.077971942102,-nan,4,4.8983872508658e-13,0,3.9406336963099e-11,3.7e-11,0,0
1,0.000181,8.6096456136501e-21,5,-1.026276941089e-13,4.9668042102774e-20,-87.402407327639,-nan,5,5.9246641919548e-13,0,3.9406062554027e-11,3.7e-11,0,0
1,0.000181,8.6527540515979e-21,6,-9.5420858158615e-14,-1.116674306427e-20,-101.65070462372,-nan,6,6.8788727735409e-13,0,3.940612424874e-11,3.7e-11,0,0
1,0.000181,8.6960696371319e-21,7,-8.8569992560358e-14,2.0314880082074e-21,-114.87602858846,-nan,7,7.7645726991445e-13,0,3.9406113025049e-11,3.7e-11,0,0
1,0.000181,8.7395933203826e-21,8,-8.2069721994913e-14,-3.2127078420178e-22,-127.13072795738,-nan,8,8.5852699190936e-13,0,3.9406114800026e-11,3.7e-11,0,0
1,0.000181,8.7833260556103e-21,9,-7.5913868027658e-14,3.847549953671e-23,-138.46623162561,-nan,9,9.3444085993702e-13,0,3.9406114587454e-11,3.7e-11,0,0
1,0.000181,8.8272688012224e-21,10,-7.0095490331252e-14,3.0213082712464e-24,-148.93293169045,-nan,10,1.0045363502683e-12,0,3.9406114570762e-11,3.7e-11,0,0
1,0.000181,8.87142251979e-21,11,-6.4606932675932e-14,-1.3523325806365e-24,-158.58007708012,-nan,11,1.0691432829442e-12,0,3.9406114578234e-11,3.7e-11,0,0
1,0.000181,8.9157881780647e-21,12,-5.9439873259428e-14,2.6162217629455e-24,-167.45567410297,-nan,12,1.1285831562036e-12,0,3.9406114563779e-11,3.7e-11,0,0
1,0.000181,8.9603667469963e-21,13,-5.4585378908122e-14,7.1735148700145e-25,-175.60639515849,-nan,13,1.1831685351118e-12,0,3.9406114559816e-11,3.7e-11,0,0
1,0.000181,9.0051592017489e-21,14,-5.003396264447e-14,1.1944590150373e-24,-183.0774960463,-nan,14,1.2332024977562e-12,0,3.9406114553217e-11,3.7e-11,0,0
1,0.000181,9.0501665217192e-21,15,-4.5775644083413e-14,8.8670785107949e-25,-189.91274228855,-nan,15,1.2789781418396e-12,0,3.9406114548318e-11,3.7e-11,0,0
1,0.000181,9.0953896905529e-21,16,-4.1800012093122e-14,8.3784191728602e-25,-196.15434481116,-nan,16,1.3207781539328e-12,0,3.9406114543689e-11,3.7e-11,0,0
