Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.000181,8.397177670131e-21,0,-8.739121627619e-13,-1.1293583027053e-14,1,-nan,0,0,0,3.7e-11,3.7e-11,0,0
1,0.000181,8.4392644787249e-21,1,-8.6715655473682e-13,-5.8511567723693e-15,-127.72871527557,-nan,1,8.7053251357623e-13,0,8.3609433015058e-11,3.7e-11,0,0
1,0.000181,8.4815537456179e-21,2,-8.5485799438856e-13,-1.2230518553384e-15,-255.9048393492,-nan,2,1.7320870722641e-12,0,1.0106277979292e-10,3.7e-11,0,0
1,0.000181,8.5240464005409e-21,3,-8.4377576807624e-13,-1.9648790403593e-16,-383.08429192957,-nan,3,2.5847227182845e-12,0,1.0611721122784e-10,3.7e-11,0,0
1,0.000181,8.5667433772713e-21,4,-8.4377576807624e-13,-1.9648790403593e-16,-509.04804886136,-nan,4,3.4284984863608e-12,0,1.0720277975842e-10,3.7e-11,0,0
1,0.000181,8.6096456136501e-21,5,-8.3497491368075e-13,-2.1778763529225e-17,-633.72374468295,-nan,5,4.2634734000415e-12,0,1.0732310441881e-10,3.7e-11,0,0
1,0.000181,8.6527540515979e-21,6,-8.262330677995e-13,5.1895555265754e-19,-757.09743241702,-nan,6,5.089706467841e-12,0,1.0732023726106e-10,3.7e-11,0,0
1,0.000181,8.6960696371319e-21,7,-8.1755021129915e-13,1.8865232430076e-19,-879.17454156313,-nan,7,5.9072566791402e-12,0,1.0731919498302e-10,3.7e-11,0,0
1,0.000181,8.7395933203826e-21,8,-8.089263212684e-13,-2.5635328418833e-20,-999.96389435289,-nan,8,6.7161830004086e-12,0,1.0731933661467e-10,3.7e-11,0,0
1,0.000181,8.7833260556103e-21,9,-8.0036137100063e-13,2.6788374782565e-21,-1119.474327932,-nan,9,7.5165443714092e-12,0,1.0731932181446e-10,3.7e-11,0,0
1,0.000181,8.8272688012224e-21,10,-7.9185532999553e-13,2.2700801074842e-21,-1237.7146343775,-nan,10,8.3083997014047e-12,0,1.0731930927259e-10,3.7e-11,0,0
1,0.000181,8.87142251979e-21,11,-7.8340816396447e-13,1.8914176742128e-21,-1354.6936049399,-nan,11,9.0918078653692e-12,0,1.0731929882276e-10,3.7e-11,0,0
1,0.000181,8.9157881780647e-21,12,-7.7501983483655e-13,1.9191451667622e-21,-1470.4200252409,-nan,12,9.8668277002058e-12,0,1.0731928821975e-10,3.7e-11,0,0
1,0.000181,8.9603667469963e-21,13,-7.6669030076522e-13,1.8891622125721e-21,-1584.9026745845,-nan,13,1.0633518000971e-11,0,1.0731927778239e-10,3.7e-11,0,0
1,0.000181,9.0051592017489e-21,14,-7.5841951613559e-13,1.8606868935604e-21,-1698.1503254724,-nan,14,1.1391937517107e-11,0,1.0731926750235e-10,3.7e-11,0,0
1,0.000181,9.0501665217192e-21,15,-7.5020743157239e-13,1.8337240615809e-21,-1810.1717430334,-nan,15,1.2142144948679e-11,0,1.0731925737128e-10,3.7e-11,0,0
1,0.000181,9.0953896905529e-21,16,-7.4205399394861e-13,1.8067795398517e-21,-1920.9756844632,-nan,16,1.2884198942628e-11,0,1.0731924738907e-10,3.7e-11,0,0
1,0.000181,9.1408296961621e-21,17,-7.3395914639478e-13,1.7801926820884e-21,-2030.5708984657,-nan,17,1.3618158089022e-11,0,1.0731923755376e-10,3.7e-11,0,0
1,0.000181,9.1864875307431e-21,18,-7.2592282830888e-13,1.7539181372608e-21,-2138.9661246958,-nan,18,1.4344080917331e-11,0,1.073192278636e-10,3.7e-11,0,0
1,0.000181,9.2323641907933e-21,19,-7.17944975367e-13,1.7279551871824e-21,-2246.1700932034,-nan,19,1.5062025892698e-11,0,1.0731921831689e-10,3.7e-11,0,0
1,0.000181,9.2784606771292e-21,20,-7.1002551953452e-13,1.7023021170949e-21,-2352.1915238793,-nan,20,1.5772051412233e-11,0,1.073192089119e-10,3.7e-11,0,0
1,0.000181,9.3247779949033e-21,21,-7.0216438907805e-13,1.676956316261e-21,-2457.0391259033,-nan,21,1.6474215801311e-11,0,1.0731919964695e-10,3.7e-11,0,0
1,0.000181,9.3713171536224e-21,22,-6.9436150857794e-13,1.6519154078807e-21,-2560.7215971935,-nan,22,1.7168577309889e-11,0,1.0731919052035e-10,3.7e-11,0,0
1,0.000181,9.4180791671648e-21,23,-6.8661679894147e-13,1.6271769753847e-21,-2663.2476238574,-nan,23,1.785519410883e-11,0,1.0731918153042e-10,3.7e-11,0,0
1,0.000181,9.4650650537985e-21,24,-6.7893017741667e-13,1.6027386279366e-21,-2764.6258796465,-nan,24,1.8534124286247e-11,0,1.0731917267551e-10,3.7e-11,0,0
1,0.000181,9.5122758361984e-21,25,-6.7130155760678e-13,1.5785979466276e-21,-2864.8650254111,-nan,25,1.9205425843854e-11,0,1.0731916395397e-10,3.7e-11,0,0
1,0.000181,9.5597125414648e-21,26,-6.637308494853e-13,1.554752531264e-21,-2963.9737085588,-nan,26,1.9869156693339e-11,0,1.0731915536418e-10,3.7e-11,0,0
1,0.000181,9.607376201141e-21,27,-6.5621795941175e-13,1.5311999605976e-21,-3061.9605625147,-nan,27,2.0525374652751e-11,0,1.0731914690451e-10,3.7e-11,0,0
1,0.000181,9.6552678512315e-21,28,-6.4876279014798e-13,1.5079378250772e-21,-3158.8342061844,-nan,28,2.1174137442899e-11,0,1.0731913857336e-10,3.7e-11,0,0
1,0.000181,9.7033885322199e-21,29,-6.4136524087514e-13,1.484963705794e-21,-3254.603243419,-nan,29,2.1815502683774e-11,0,1.0731913036914e-10,3.7e-11,0,0
1,0.000181,9.7517392890871e-21,30,-6.3402520721123e-13,1.4622752048936e-21,-3349.2762624833,-nan,30,2.2449527890985e-11,0,1.0731912229028e-10,3.7e-11,0,0
