Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.000181,8.397177670131e-21,0,-1.9488537187871e-12,-1.3746580597787e-12,1,-nan,0,0,0,3.7e-11,3.7e-11,0,0
1,0.000181,8.4392644787249e-21,1,-1.9420760924401e-12,-1.3675427149578e-12,-84.764464038215,-nan,1,1.9454648886259e-12,0,7.6121396296242e-09,3.7e-11,0,0
1,0.000181,8.4815537456179e-21,2,-1.9330401627729e-12,-1.3580592216967e-12,-170.59593309482,-nan,2,3.8818934094318e-12,0,1.5134875389479e-08,3.7e-11,0,0
1,0.000181,8.5240464005409e-21,3,-1.9240062401239e-12,-1.3485808527734e-12,-256.49394168596,-nan,3,5.8092871727354e-12,0,2.2605233399252e-08,3.7e-11,0,0
1,0.000181,8.5667433772713e-21,4,-1.9149753676485e-12,-1.3391086512395e-12,-342.45802434078,-nan,4,7.7276488389756e-12,0,3.002324557992e-08,3.7e-11,0,0
1,0.000181,8.6096456136501e-21,5,-1.9059485700208e-12,-1.3296436416209e-12,-428.4877156081,-nan,5,9.6369821001866e-12,0,3.7388949551156e-08,3.7e-11,0,0
1,0.000181,8.6527540515979e-21,6,-1.8969268535538e-12,-1.3201868300369e-12,-514.5825500631,-nan,6,1.1537291661591e-11,0,4.4702388529385e-08,3.7e-11,0,0
1,0.000181,8.6960696371319e-21,7,-1.8879112063234e-12,-1.3107392043242e-12,-600.74206231409,-nan,7,1.3428583223318e-11,0,5.1963611226521e-08,3.7e-11,0,0
1,0.000181,8.7395933203826e-21,8,-1.8789025982947e-12,-1.3013017341625e-12,-686.96578700944,-nan,8,1.5310863462241e-11,0,5.9172671749384e-08,3.7e-11,0,0
1,0.000181,8.7833260556103e-21,9,-1.8699019814519e-12,-1.2918753712037e-12,-773.2532588445,-nan,9,1.7184140013951e-11,0,6.6329629499833e-08,3.7e-11,0,0
1,0.000181,8.8272688012224e-21,10,-1.8609102899302e-12,-1.2824610492032e-12,-859.60401256865,-nan,10,1.904842145486e-11,0,7.3434549075621e-08,3.7e-11,0,0
1,0.000181,8.87142251979e-21,11,-1.8519284401507e-12,-1.2730596841546e-12,-946.01758299243,-nan,11,2.0903717284428e-11,0,8.0487500171978e-08,3.7e-11,0,0
