Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.000181,8.397177670131e-21,0,-1.0396183448159e-12,-3.290831144853e-12,1,4.3037883693406e-07,0,0,0,3.7e-11,3.7e-11,0,0
1,0.000181,8.4392644787249e-21,1,-1.0328407522156e-12,-3.2837146651185e-12,337.12712504699,21039811.272633,1,1.0362295268644e-12,0,1.8198728637039e-08,3.7e-11,0,0
1,0.000181,8.4815537456179e-21,2,-1.023805117176e-12,-3.2742271814147e-12,673.18677972998,890295727.52111,2,2.0634228596758e-12,0,3.6308037146561e-08,3.7e-11,0,0
1,0.000181,8.5240464005409e-21,3,-1.01477204367e-12,-3.2647422602137e-12,1009.1789641937,7975364074.4897,3,3.0815820534203e-12,0,5.4364936887434e-08,3.7e-11,0,0
1,0.000181,8.5667433772713e-21,4,-1.0057428635925e-12,-3.2552612334102e-12,1345.1036785829,37803661462.575,4,4.0907105039276e-12,0,7.2369446626504e-08,3.7e-11,0,0
1,0.000181,8.6096456136501e-21,5,-9.9671888507002e-13,-3.2457854091304e-12,1680.9609230421,126404175139.45,5,5.0908129240573e-12,0,9.032159240702e-08,3.7e-11,0,0
1,0.000181,8.6527540515979e-21,6,-9.8770139258423e-13,-3.2363160718558e-12,2016.7506977161,338918942790.32,6,6.0818953200079e-12,0,1.0822140741775e-07,3.7e-11,0,0
1,0.000181,8.6960696371319e-21,7,-9.7869164710119e-13,-3.2268544825523e-12,2352.4730027494,780263863274.45,7,7.0639649677516e-12,0,1.2606893186279e-07,3.7e-11,0,0
1,0.000181,8.7395933203826e-21,8,-9.6969088620535e-13,-3.2174018788041e-12,2688.1278382867,1606697276275.3,8,8.0370303896031e-12,0,1.4386421283209e-07,3.7e-11,0,0
1,0.000181,8.7833260556103e-21,9,-9.6070032423865e-13,-3.207959474953e-12,3023.7152044723,3038195017819.7,9,9.0011013309233e-12,0,1.6160730417279e-07,3.7e-11,0,0
1,0.000181,8.8272688012224e-21,10,-9.5172115244433e-13,-3.1985284622419e-12,3359.2351014509,5371554728575,10,9.9561887369673e-12,0,1.7929826636124e-07,3.7e-11,0,0
1,0.000181,8.87142251979e-21,11,-9.4275453911529e-13,-3.1891100089637e-12,3694.687529367,8994167977189.3,11,1.0902304729878e-11,0,1.9693716637596e-07,3.7e-11,0,0
1,0.000181,8.9157881780647e-21,12,-9.338016297469e-13,-3.1797052606134e-12,4030.0724883649,14398409785920,12,1.1839462585829e-11,0,2.1452407757132e-07,3.7e-11,0,0
1,0.000181,8.9603667469963e-21,13,-9.2486354719395e-13,-3.1703153400456e-12,4365.3899785892,22196603208705,13,1.276767671233e-11,0,2.3205907955216e-07,3.7e-11,0,0
1,0.000181,9.0051592017489e-21,14,-9.1594139183162e-13,-3.1609413476354e-12,4700.6400001841,33136522720380,14,1.3686962625678e-11,0,2.4954225804923e-07,3.7e-11,0,0
1,0.000181,9.0501665217192e-21,15,-9.0703624172037e-13,-3.151584361443e-12,5035.8225532941,48117404935145,15,1.4597336928591e-11,0,2.6697370479559e-07,3.7e-11,0,0
1,0.000181,9.0953896905529e-21,16,-8.9814915277448e-13,-3.1422454373823e-12,5370.9376380634,68206438966147,16,1.5498817287988e-11,0,2.8435351740386e-07,3.7e-11,0,0
1,0.000181,9.1408296961621e-21,17,-8.8928115893404e-13,-3.1329256093935e-12,5705.9852546365,94655711820067,17,1.6391422412958e-11,0,3.0168179924452e-07,3.7e-11,0,0
1,0.000181,9.1864875307431e-21,18,-8.8043327234048e-13,-3.1236258896175e-12,6040.9654031574,1.2891958676475e+14,18,1.727517203289e-11,0,3.1895865932505e-07,3.7e-11,0,0
1,0.000181,9.2323641907933e-21,19,-8.71606483515e-13,-3.1143472685756e-12,6375.8780837706,1.7267249473713e+14,19,1.8150086875789e-11,0,3.3618421217017e-07,3.7e-11,0,0
1,0.000181,9.2784606771292e-21,20,-8.6280176154036e-13,-3.1050907153501e-12,6710.7232966201,2.2782712066211e+14,20,1.9016188646767e-11,0,3.5335857770294e-07,3.7e-11,0,0
1,0.000181,9.3247779949033e-21,21,-8.540200542453e-13,-3.0958571777696e-12,7045.5010418502,2.9655296809603e+14,21,1.9873500006723e-11,0,3.7048188112704e-07,3.7e-11,0,0
1,0.000181,9.3713171536224e-21,22,-8.4526228839175e-13,-3.086647582596e-12,7380.211319605,3.8129528694153e+14,22,2.0722044551199e-11,0,3.8755425280991e-07,3.7e-11,0,0
1,0.000181,9.4180791671648e-21,23,-8.3652936986474e-13,-3.0774628357139e-12,7714.8541300286,4.8479435014096e+14,23,2.1561846789439e-11,0,4.0457582816708e-07,3.7e-11,0,0
1,0.000181,9.4650650537985e-21,24,-8.2782218386451e-13,-3.0683038223234e-12,8049.4294732651,6.1010506627363e+14,24,2.2392932123629e-11,0,4.2154674754743e-07,3.7e-11,0,0
1,0.000181,9.5122758361984e-21,25,-8.1914159510118e-13,-3.0591714071345e-12,8383.9373494585,7.6061691588114e+14,25,2.3215326828331e-11,0,4.3846715611964e-07,3.7e-11,0,0
1,0.000181,9.5597125414648e-21,26,-8.1048844799123e-13,-3.0500664345633e-12,8718.377758753,9.4007420014333e+14,26,2.4029058030121e-11,0,4.5533720375961e-07,3.7e-11,0,0
1,0.000181,9.607376201141e-21,27,-8.0186356685639e-13,-3.0409897289316e-12,9052.7507012923,1.1525965912406e+15,27,2.4834153687416e-11,0,4.7215704493907e-07,3.7e-11,0,0
1,0.000181,9.6552678512315e-21,28,-7.93267756124e-13,-3.0319420946662e-12,9387.0561772206,1.4026999743782e+15,28,2.5630642570504e-11,0,4.8892683861519e-07,3.7e-11,0,0
1,0.000181,9.7033885322199e-21,29,-7.8470180052946e-13,-3.0229243165027e-12,9721.2941866818,1.6953175720254e+15,29,2.6418554241777e-11,0,5.0564674812146e-07,3.7e-11,0,0
1,0.000181,9.7517392890871e-21,30,-7.7616646532008e-13,-3.0139371596877e-12,10055.46472982,2.0358213414444e+15,30,2.7197919036167e-11,0,5.223169410595e-07,3.7e-11,0,0
1,0.000181,9.8003211713299e-21,31,-7.6766249646043e-13,-3.004981370186e-12,10389.567806778,2.4300436370592e+15,31,2.7968768041787e-11,0,5.3893758919215e-07,3.7e-11,0,0
1,0.000181,9.8491352329786e-21,32,-7.5919062083922e-13,-2.9960576748859e-12,10723.603417701,2.8842991296477e+15,32,2.8731133080772e-11,0,5.5550886833766e-07,3.7e-11,0,0
1,0.000181,9.898182532616e-21,33,-7.5075154647721e-13,-2.9871667818079e-12,11057.571562732,3.4054069747364e+15,33,2.9485046690341e-11,0,5.7203095826497e-07,3.7e-11,0,0
1,0.000181,9.9474641333954e-21,34,-7.423459627364e-13,-2.9783093803141e-12,11391.472242016,4.0007132229415e+15,34,3.0230542104054e-11,0,5.8850404259023e-07,3.7e-11,0,0
1,0.000181,9.9969811030595e-21,35,-7.3397454053031e-13,-2.9694861413174e-12,11725.305455695,4.6781134653345e+15,35,3.0967653233285e-11,0,6.0492830867443e-07,3.7e-11,0,0
1,0.000181,1.0046734513958e-20,36,-7.2563793253477e-13,-2.9606977174937e-12,12059.071203913,5.4460757072212e+15,36,3.1696414648909e-11,0,6.2130394752218e-07,3.7e-11,0,0
1,0.000181,1.0096725443069e-20,37,-7.1733677340018e-13,-2.9519447434931e-12,12392.769486815,6.3136634640082e+15,37,3.2416861563192e-11,0,6.3763115368172e-07,3.7e-11,0,0
1,0.000181,1.0146954972012e-20,38,-7.0907167996366e-13,-2.9432278361526e-12,12726.400304543,7.2905590730961e+15,38,3.3129029811902e-11,0,6.5391012514601e-07,3.7e-11,0,0
1,0.000181,1.0197424187075e-20,39,-7.0084325146266e-13,-2.9345475947092e-12,13059.963657242,8.387087215988e+15,39,3.3832955836627e-11,0,6.7014106325513e-07,3.7e-11,0,0
1,0.000181,1.0248134179224e-20,40,-6.9265206974811e-13,-2.9259046010139e-12,13393.459545055,9.6142386450295e+15,40,3.4528676667309e-11,0,6.8632417259969e-07,3.7e-11,0,0
1,0.000181,1.0299086044131e-20,41,-6.8449869949889e-13,-2.9172994197452e-12,13726.887968126,1.0983694109413e+16,41,3.5216229904993e-11,0,7.0245966092559e-07,3.7e-11,0,0
1,0.000181,1.0350280882185e-20,42,-6.7638368843598e-13,-2.908732598624e-12,14060.248926597,1.2507848475281e+16,42,3.5895653704785e-11,0,7.1854773903982e-07,3.7e-11,0,0
1,0.000181,1.0401719798517e-20,43,-6.6830756753701e-13,-2.9002046686277e-12,14393.542420614,1.4199835034946e+16,43,3.6566986759033e-11,0,7.3458862071759e-07,3.7e-11,0,0
1,0.000181,1.0453403903015e-20,44,-6.6027085125107e-13,-2.891716144205e-12,14726.768450318,1.6073550000431e+16,44,3.7230268280714e-11,0,7.5058252261047e-07,3.7e-11,0,0
1,0.000181,1.0505334310346e-20,45,-6.522740377131e-13,-2.8832675234909e-12,15059.927015854,1.8143677176697e+16,45,3.7885537987042e-11,0,7.6652966415589e-07,3.7e-11,0,0
1,0.000181,1.0557512139975e-20,46,-6.4431760895901e-13,-2.8748592885209e-12,15393.018117365,2.0425712810069e+16,46,3.8532836083286e-11,0,7.8243026748772e-07,3.7e-11,0,0
1,0.000181,1.0609938516183e-20,47,-6.364020311398e-13,-2.8664919054458e-12,15726.041754994,2.2935990607543e+16,47,3.9172203246808e-11,0,7.9828455734807e-07,3.7e-11,0,0
1,0.000181,1.0662614568086e-20,48,-6.2852775473609e-13,-2.8581658247462e-12,16058.997928885,2.569170692278e+16,48,3.9803680611308e-11,0,8.1409276100026e-07,3.7e-11,0,0
1,0.000181,1.0715541429656e-20,49,-6.2069521477198e-13,-2.8498814814458e-12,16391.88663918,2.8710946104719e+16,49,4.0427309751291e-11,0,8.2985510814299e-07,3.7e-11,0,0
1,0.000181,1.0768720239742e-20,50,-6.12904831029e-13,-2.841639295326e-12,16724.707886024,3.2012706004892e+16,50,4.1043132666744e-11,0,8.4557183082567e-07,3.7e-11,0,0
1,0.000181,1.0822152142084e-20,51,-6.0515700825904e-13,-2.8334396711385e-12,17057.461669559,3.561692363961e+16,51,4.1651191768022e-11,0,8.6124316336498e-07,3.7e-11,0,0
1,0.000181,1.0875838285339e-20,52,-5.9745213639718e-13,-2.8252829988181e-12,17390.147989929,3.954450100333e+16,52,4.2251529860957e-11,0,8.7686934226251e-07,3.7e-11,0,0
1,0.000181,1.0929779823099e-20,53,-5.8979059077391e-13,-2.8171696536952e-12,17722.766847277,4.38173310296e+16,53,4.2844190132172e-11,0,8.9245060612369e-07,3.7e-11,0,0
1,0.000181,1.0983977913907e-20,54,-5.821727323266e-13,-2.8090999967068e-12,18055.318241746,4.8458323696092e+16,54,4.3429216134608e-11,0,9.079871955778e-07,3.7e-11,0,0
1,0.000181,1.1038433721282e-20,55,-5.7459890781034e-13,-2.8010743746078e-12,18387.802173479,5.3491432270322e+16,55,4.4006651773262e-11,0,9.2347935319919e-07,3.7e-11,0,0
1,0.000181,1.1093148413738e-20,56,-5.6706945000803e-13,-2.7930931201811e-12,18720.218642619,5.8941679692762e+16,56,4.4576541291138e-11,0,9.3892732342962e-07,3.7e-11,0,0
1,0.000181,1.1148123164799e-20,57,-5.5958467793954e-13,-2.7851565524462e-12,19052.56764931,6.4835185094117e+16,57,4.5138929255404e-11,0,9.5433135250184e-07,3.7e-11,0,0
1,0.000181,1.1203359153028e-20,58,-5.5214489707025e-13,-2.777264976868e-12,19384.849193694,7.119919044364e+16,58,4.5693860543762e-11,0,9.6969168836425e-07,3.7e-11,0,0
1,0.000181,1.1258857562039e-20,59,-5.4475039951838e-13,-2.7694186855652e-12,19717.063275914,7.8062087325433e+16,59,4.6241380331017e-11,0,9.8500858060671e-07,3.7e-11,0,0
1,0.000181,1.1314619580522e-20,60,-5.3740146426153e-13,-2.7616179575145e-12,20049.209896114,8.5453443839764e+16,60,4.6781534075869e-11,0,1.0002822803875e-06,3.7e-11,0,0
1,0.000181,1.1370646402262e-20,61,-5.3009835734209e-13,-2.7538630587585e-12,20381.289054435,9.3404031626487e+16,61,4.731436750789e-11,0,1.0155130403616e-06,3.7e-11,0,0
1,0.000181,1.142693922616e-20,62,-5.228413320717e-13,-2.7461542426085e-12,20713.300751022,1.0194585300775e+17,62,4.7839926614725e-11,0,1.0307011146095e-06,3.7e-11,0,0
1,0.000181,1.1483499256252e-20,63,-5.1563062923442e-13,-2.7384917498483e-12,21045.244986017,1.1111216824722e+17,63,4.8358257629483e-11,0,1.0458467585682e-06,3.7e-11,0,0
