Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.000181,8.397177670131e-21,0,-1.0796073382782e-12,-3.0279053137892e-12,1,4.3037883693406e-07,0,0,0,3.7e-11,3.7e-11,0,0
1,0.000181,8.4392644787249e-21,1,-1.0728297387332e-12,-3.0207888367923e-12,291.89570493473,9643120.3136224,1,1.0762185178127e-12,0,1.6746099744534e-08,3.7e-11,0,0
1,0.000181,8.4815537456179e-21,2,-1.0637940432178e-12,-3.0113013281147e-12,582.72394336086,407504189.95693,2,2.1434008058872e-12,0,3.3402779307044e-08,3.7e-11,0,0
1,0.000181,8.5240464005409e-21,3,-1.0547607956343e-12,-3.0018162941575e-12,873.4847192785,3648638288.1274,3,3.2015488280701e-12,0,5.0007049685515e-08,3.7e-11,0,0
1,0.000181,8.5667433772713e-21,4,-1.045731268939e-12,-2.9923350078772e-12,1164.1780366877,17289681643.434,4,4.2506658296577e-12,0,6.6558928957765e-08,3.7e-11,0,0
1,0.000181,8.6096456136501e-21,5,-1.0367067135314e-12,-2.982858719673e-12,1454.8038995887,57799430277.696,5,5.2907563147954e-12,0,8.3058442156579e-08,3.7e-11,0,0
1,0.000181,8.6527540515979e-21,6,-1.0276883573767e-12,-2.9733886575097e-12,1745.3623119813,154947682425.62,6,6.3218260239972e-12,0,9.9505621145503e-08,3.7e-11,0,0
1,0.000181,8.6960696371319e-21,7,-1.0186774061316e-12,-2.9639260270439e-12,2035.8532778656,356671315571.3,7,7.343881911789e-12,0,1.1590050449533e-07,3.7e-11,0,0
1,0.000181,8.7395933203826e-21,8,-1.0096750432758e-12,-2.9544720117552e-12,2326.2768012416,734352645447.69,8,8.3569321244826e-12,0,1.3224313736131e-07,3.7e-11,0,0
1,0.000181,8.7833260556103e-21,9,-1.0006824302479e-12,-2.9450277730824e-12,2616.6328861093,1388463551215.9,9,9.360985978083e-12,0,1.4853357136109e-07,3.7e-11,0,0
1,0.000181,8.8272688012224e-21,10,-9.9170070658572e-13,-2.9355944505627e-12,2906.9215364685,2454539876150,10,1.0356053936335e-11,0,1.6477186445339e-07,3.7e-11,0,0
1,0.000181,8.87142251979e-21,11,-9.8273099007003e-13,-2.926173161978e-12,3197.1427563193,4109457846552.5,11,1.134214758891e-11,0,1.8095808081757e-07,3.7e-11,0,0
1,0.000181,8.9157881780647e-21,12,-9.7377437687284e-13,-2.9167650034997e-12,3487.2965496618,6577989305688.8,12,1.2319279629746e-11,0,1.9709229073387e-07,3.7e-11,0,0
1,0.000181,8.9603667469963e-21,13,-9.6483194170971e-13,-2.9073710498434e-12,3777.3829204959,10139616257198,13,1.3287463835529e-11,0,2.1317457046458e-07,3.7e-11,0,0
1,0.000181,9.0051592017489e-21,14,-9.5590473799434e-13,-2.8979923544225e-12,4067.4018728215,15135588014926,14,1.4246715044333e-11,0,2.2920500213601e-07,3.7e-11,0,0
1,0.000181,9.0501665217192e-21,15,-9.4699379799778e-13,-2.8886299495099e-12,4357.3534106389,21976206440519,15,1.5197049134422e-11,0,2.4518367362138e-07,3.7e-11,0,0
1,0.000181,9.0953896905529e-21,16,-9.381001330119e-13,-2.879284846397e-12,4647.2375379481,31148326491992,16,1.6138483003204e-11,0,2.6111067842454e-07,3.7e-11,0,0
1,0.000181,9.1408296961621e-21,17,-9.2922473351409e-13,-2.8699580355604e-12,4937.0542587492,43223060722100,17,1.7071034546358e-11,0,2.7698611556465e-07,3.7e-11,0,0
1,0.000181,9.1864875307431e-21,18,-9.2036856933485e-13,-2.860650486832e-12,5226.8035770425,58863677534435,18,1.7994722637123e-11,0,2.9281008946175e-07,3.7e-11,0,0
1,0.000181,9.2323641907933e-21,19,-9.1153258982987e-13,-2.8513631495688e-12,5516.4854968283,78833683983918,19,1.8909567105757e-11,0,3.085827098233e-07,3.7e-11,0,0
1,0.000181,9.2784606771292e-21,20,-9.0271772405393e-13,-2.8420969528261e-12,5806.100022107,1.0400508473758e+14,20,1.9815588719173e-11,0,3.2430409153163e-07,3.7e-11,0,0
1,0.000181,9.3247779949033e-21,21,-8.9392488093876e-13,-2.8328528055349e-12,6095.6471568792,1.3536680952157e+14,21,2.0712809160748e-11,0,3.3997435453242e-07,3.7e-11,0,0
1,0.000181,9.3713171536224e-21,22,-8.8515494946925e-13,-2.8236315966821e-12,6385.1269051453,1.7403330199367e+14,22,2.1601251010308e-11,0,3.5559362372413e-07,3.7e-11,0,0
1,0.000181,9.4180791671648e-21,23,-8.7640879886715e-13,-2.8144341954899e-12,6674.5392709062,2.2125326351493e+14,23,2.2480937724301e-11,0,3.711620288484e-07,3.7e-11,0,0
1,0.000181,9.4650650537985e-21,24,-8.6768727877294e-13,-2.8052614516008e-12,6963.8842581629,2.7841854576319e+14,24,2.3351893616141e-11,0,3.8667970438154e-07,3.7e-11,0,0
1,0.000181,9.5122758361984e-21,25,-8.5899121943312e-13,-2.796114195262e-12,7253.1618709164,3.4707318654487e+14,25,2.4214143836749e-11,0,4.0214678942694e-07,3.7e-11,0,0
1,0.000181,9.5597125414648e-21,26,-8.5032143188587e-13,-2.7869932375129e-12,7542.372113168,4.2892258353015e+14,26,2.506771435527e-11,0,4.175634276086e-07,3.7e-11,0,0
1,0.000181,9.607376201141e-21,27,-8.4167870815187e-13,-2.7778993703746e-12,7831.5149889191,5.2584280096506e+14,27,2.5912631939989e-11,0,4.3292976696564e-07,3.7e-11,0,0
1,0.000181,9.6552678512315e-21,28,-8.3306382142221e-13,-2.7688333670414e-12,8120.5905021716,6.3989000470933e+14,28,2.6748924139427e-11,0,4.482459598479e-07,3.7e-11,0,0
1,0.000181,9.7033885322199e-21,29,-8.2447752625421e-13,-2.7597959820685e-12,8409.598656927,7.7331002121512e+14,29,2.7576619263635e-11,0,4.6351216281257e-07,3.7e-11,0,0
1,0.000181,9.7517392890871e-21,30,-8.1592055876155e-13,-2.7507879515764e-12,8698.5394571876,9.2854801630343e+14,30,2.8395746365678e-11,0,4.787285365219e-07,3.7e-11,0,0
1,0.000181,9.8003211713299e-21,31,-8.0739363681355e-13,-2.741809993434e-12,8987.4129069561,1.1082582898134e+15,31,2.9206335223319e-11,0,4.9389524564201e-07,3.7e-11,0,0
1,0.000181,9.8491352329786e-21,32,-7.9889746022839e-13,-2.7328628074607e-12,9276.2190102349,1.3153141824005e+15,32,3.0008416320891e-11,0,5.0901245874273e-07,3.7e-11,0,0
1,0.000181,9.898182532616e-21,33,-7.9043271097029e-13,-2.723947075625e-12,9564.9577710272,1.5528180909432e+15,33,3.0802020831371e-11,0,5.2408034819856e-07,3.7e-11,0,0
1,0.000181,9.9474641333954e-21,34,-7.8200005334926e-13,-2.7150634622362e-12,9853.6291933365,1.8241115891851e+15,34,3.1587180598651e-11,0,5.3909909009075e-07,3.7e-11,0,0
